gen, min, avg, max, std, exp_number
0, 24164.1, 874881, 1.7798e+06, 252463, 1
1, 24164.1, 876186, 1.7414e+06, 255239, 1
2, 24164.1, 877014, 1.81962e+06, 255874, 1
3, 24164.1, 877969, 1.78502e+06, 257081, 1
4, 24164.1, 879569, 1.74836e+06, 257297, 1
5, 24164.1, 880394, 1.91456e+06, 265442, 1
6, 24164.1, 880972, 1.76359e+06, 263921, 1
7, 24164.1, 881557, 1.74573e+06, 259975, 1
8, 24164.1, 881801, 1.73194e+06, 259715, 1
9, 24164.1, 884410, 1.84282e+06, 266966, 1
10, 24164.1, 885169, 1.80757e+06, 271698, 1
11, 24164.1, 886360, 1.78843e+06, 273093, 1
12, 24164.1, 886762, 1.80784e+06, 272809, 1
13, 24164.1, 887659, 1.80586e+06, 271193, 1
14, 24164.1, 887172, 1.92278e+06, 269127, 1
15, 24164.1, 889339, 1.92278e+06, 273110, 1
16, 24164.1, 891567, 2.04375e+06, 273775, 1
17, 24164.1, 893706, 2.07898e+06, 271788, 1
18, 24164.1, 894746, 1.90173e+06, 271446, 1
19, 24164.1, 896720, 1.88966e+06, 274434, 1
20, 24164.1, 897383, 1.82098e+06, 278215, 1
21, 24164.1, 899091, 2.02807e+06, 279658, 1
22, 24164.1, 901508, 2.05132e+06, 284284, 1
23, 24164.1, 903427, 1.97394e+06, 287376, 1
24, 24164.1, 904861, 1.95852e+06, 290486, 1
25, 24164.1, 906702, 1.97463e+06, 292298, 1
26, 24164.1, 908095, 2.0026e+06, 292058, 1
27, 24164.1, 909645, 1.98443e+06, 297586, 1
28, 24164.1, 909717, 2.03097e+06, 300387, 1
29, 24164.1, 912744, 2.06075e+06, 303483, 1
30, 24164.1, 913948, 2.04557e+06, 302062, 1
31, 23825.7, 915062, 2.01036e+06, 303837, 1
32, 23825.7, 915775, 2.06367e+06, 302855, 1
33, 23825.7, 917748, 1.93235e+06, 302844, 1
34, 23825.7, 918443, 1.9427e+06, 305785, 1
35, 23825.7, 919445, 2.02612e+06, 308884, 1
36, 23825.7, 919555, 1.98167e+06, 308880, 1
37, 23825.7, 921369, 2.01416e+06, 308000, 1
38, 23825.7, 923102, 2.01317e+06, 309051, 1
39, 23825.7, 924788, 1.89948e+06, 304062, 1
40, 23825.7, 925412, 1.98274e+06, 311646, 1
41, 23825.7, 926468, 1.88381e+06, 310492, 1
42, 23825.7, 927918, 1.85913e+06, 311468, 1
43, 23825.7, 929111, 1.87477e+06, 310381, 1
44, 22215.3, 930930, 2.14406e+06, 311756, 1
45, 22215.3, 931786, 1.99242e+06, 314956, 1
46, 22215.3, 933696, 2.14092e+06, 317284, 1
47, 22215.3, 936155, 1.99719e+06, 318204, 1
48, 21393.3, 937111, 2.1697e+06, 323908, 1
49, 21393.3, 938437, 2.12463e+06, 322692, 1
50, 21393.3, 939250, 2.06076e+06, 327444, 1
51, 21393.3, 941035, 2.13729e+06, 327635, 1
52, 21393.3, 943152, 2.11334e+06, 327899, 1
53, 21393.3, 944498, 2.15076e+06, 326595, 1
54, 21393.3, 944642, 2.25122e+06, 325665, 1
55, 21393.3, 946615, 2.12084e+06, 325580, 1
56, 21393.3, 947585, 2.09576e+06, 324678, 1
57, 21393.3, 949918, 2.14993e+06, 326177, 1
58, 21393.3, 951165, 2.1407e+06, 320646, 1
59, 21393.3, 952015, 2.37613e+06, 328477, 1
60, 21393.3, 953265, 2.32695e+06, 328425, 1
61, 20616.1, 953756, 2.28299e+06, 325098, 1
62, 20616.1, 955409, 2.31344e+06, 322822, 1
63, 20616.1, 956383, 2.2542e+06, 319278, 1
64, 20616.1, 957259, 2.15231e+06, 322207, 1
65, 20616.1, 958928, 2.12204e+06, 325619, 1
66, 20616.1, 957168, 2.08794e+06, 327158, 1
67, 20616.1, 958990, 2.14105e+06, 327871, 1
68, 20616.1, 961608, 2.11804e+06, 331862, 1
69, 20616.1, 961970, 2.13202e+06, 338696, 1
70, 20616.1, 962551, 2.08191e+06, 335364, 1
71, 20616.1, 963173, 2.04693e+06, 340196, 1
72, 20616.1, 964687, 2.09392e+06, 347592, 1
