gen, min, avg, max, std, exp_number
0, 12.4163, 146.709, 1411.25, 110.413, 1
1, 12.4163, 144.734, 1096.89, 102.228, 1
2, 12.4163, 145.908, 1190.51, 105.727, 1
3, 12.4163, 146.06, 1246, 108.034, 1
4, 12.4163, 144.574, 928.749, 100.462, 1
5, 12.4163, 144.06, 936.547, 97.6047, 1
6, 12.4163, 144.265, 909.152, 99.1695, 1
7, 12.4163, 142.665, 928.834, 96.0334, 1
8, 12.4163, 142.319, 796.515, 93.8137, 1
9, 12.4163, 142.806, 842.615, 90.8694, 1
10, 12.4163, 140.456, 797.968, 85.1424, 1
11, 12.4163, 137.912, 763.883, 82.7132, 1
12, 12.4163, 140.7, 848.728, 88.0213, 1
13, 12.4163, 140.705, 919.22, 90.6746, 1
14, 12.4163, 140.113, 795.165, 88.9428, 1
15, 12.4163, 140.53, 833.922, 92.3015, 1
16, 12.4163, 138.82, 721.058, 87.8438, 1
17, 12.4163, 139.803, 750.154, 90.7046, 1
18, 12.4163, 140.755, 907.986, 92.9132, 1
19, 12.4163, 140.294, 836.714, 90.7064, 1
20, 12.4163, 138.615, 676.784, 85.1382, 1
21, 12.4163, 139.77, 793.235, 87.876, 1
22, 12.4163, 141.758, 909.674, 94.7234, 1
23, 12.4163, 142.832, 1048.07, 96.5312, 1
24, 12.4163, 143.212, 963.301, 93.8803, 1
25, 12.4163, 143.078, 852.528, 94.593, 1
26, 12.4163, 144.135, 989.984, 93.8856, 1
27, 12.4163, 141.955, 712.23, 90.41, 1
28, 12.4163, 140.92, 726.444, 89.5626, 1
29, 12.4163, 141.881, 666.169, 90.2412, 1
30, 12.4163, 143.196, 699.669, 91.693, 1
31, 12.4163, 143.924, 816.831, 93.3593, 1
32, 12.4163, 143.855, 887.004, 93.5625, 1
33, 12.4163, 143.143, 696.145, 88.6701, 1
34, 12.4163, 143.562, 775.836, 90.5393, 1
35, 12.4163, 142.565, 795.914, 90.8755, 1
36, 12.4163, 142.988, 801.706, 94.298, 1
37, 12.4163, 144.286, 990.328, 97.296, 1
38, 12.4163, 146.929, 1131.61, 103.942, 1
39, 12.3179, 145.777, 898.272, 101.714, 1
40, 12.3179, 145.738, 919.049, 104.016, 1
41, 12.3179, 145.492, 898.238, 100.086, 1
42, 12.3179, 145.476, 849.863, 95.61, 1
43, 12.3179, 145.032, 948.061, 98.1298, 1
44, 12.3179, 144.567, 1053.88, 98.0978, 1
45, 12.3179, 144.177, 985.257, 100.659, 1
46, 12.3179, 143.016, 846.109, 96.9121, 1
47, 12.3179, 144.5, 925.507, 99.3597, 1
48, 12.3179, 144.918, 802.705, 97.7008, 1
49, 12.3179, 144.072, 730.987, 93.1559, 1
50, 12.3179, 144.571, 829.071, 94.1667, 1
51, 12.3179, 147.216, 1020.59, 100.361, 1
