gen, min, avg, max, std, exp_number
0, -91.1947, -69.8856, -22.6209, 8.48643, 1
1, -91.1947, -69.6448, -21.113, 8.71721, 1
2, -91.1947, -69.6801, -31.4059, 8.75686, 1
3, -91.1947, -69.6695, -24.1344, 8.51621, 1
4, -91.1947, -69.4981, -35.0976, 8.46758, 1
5, -91.1947, -69.3817, -29.7375, 8.73521, 1
6, -91.1947, -69.3181, -22.5238, 8.7168, 1
7, -91.1947, -69.1617, -24.6654, 9.05289, 1
8, -91.1947, -69.1465, -24.6654, 9.14546, 1
9, -91.1947, -69.0804, -23.3267, 9.28072, 1
10, -91.1947, -68.8678, -5.40982, 9.70497, 1
11, -91.1947, -68.8897, -18.5538, 9.55299, 1
12, -91.1947, -68.8323, -16.642, 9.73488, 1
13, -91.1947, -68.7515, -21.3647, 9.64081, 1
14, -91.1947, -68.8154, -19.0049, 9.67974, 1
15, -91.1947, -68.8081, -26.384, 9.45013, 1
16, -91.1947, -68.86, -13.6636, 9.52698, 1
17, -91.1947, -68.7749, -20.4124, 9.61631, 1
18, -91.1947, -68.7216, -7.65753, 9.60825, 1
19, -91.1947, -68.7308, -19.6819, 9.56418, 1
20, -91.1947, -68.4072, -26.9077, 9.88204, 1
21, -91.1947, -68.3229, -15.0359, 9.90957, 1
22, -91.1947, -68.2768, -13.3012, 10.0316, 1
23, -91.1947, -68.3361, -13.3012, 10.0147, 1
24, -91.1947, -68.4304, -23.9505, 9.47968, 1
25, -91.1947, -68.4439, -29.7132, 9.29559, 1
26, -91.1947, -68.1541, -18.4661, 9.72347, 1
27, -91.1947, -68.1771, -17.4946, 9.85121, 1
28, -91.1947, -68.2251, -17.4946, 9.59693, 1
29, -91.1947, -68.2247, -20.3438, 9.73119, 1
30, -91.1947, -67.9938, -11.3734, 9.81352, 1
31, -91.1947, -67.759, -11.922, 9.93035, 1
32, -91.1947, -67.8268, -20.4447, 9.78493, 1
33, -91.1947, -67.6422, -20.0934, 9.99708, 1
34, -91.1947, -67.6754, -15.2801, 9.93128, 1
35, -91.1947, -67.8652, -17.567, 9.74621, 1
36, -91.1947, -67.6725, -20.6452, 9.7859, 1
37, -91.1947, -67.5947, -10.2028, 9.86478, 1
38, -91.1947, -67.3718, -14.0686, 9.9893, 1
39, -91.1947, -67.2244, 4.39137, 10.1972, 1
40, -91.1947, -67.2519, -9.10863, 10.2115, 1
41, -91.1947, -66.8778, -5.12712, 10.6641, 1
42, -91.1947, -67.0571, -14.2755, 10.3849, 1
43, -91.1947, -67.1109, -12.4785, 10.307, 1
44, -91.1947, -66.9956, -11.7062, 10.5276, 1
45, -91.1947, -66.7838, -10.5881, 10.7428, 1
46, -91.1947, -66.7806, -10.8672, 10.5809, 1
47, -91.1947, -66.5648, -18.6393, 10.4606, 1
48, -91.1947, -66.5817, -17.9283, 10.4801, 1
49, -91.1947, -66.5812, 2.7698, 10.6313, 1
50, -91.1947, -66.5019, -21.1837, 10.4514, 1
51, -91.1947, -66.5303, -17.1778, 10.5718, 1
52, -91.1947, -66.4208, -6.73172, 11.038, 1
53, -91.1947, -66.2709, -9.76482, 11.3402, 1
54, -91.1947, -66.0396, -14.3548, 11.4061, 1
55, -91.1947, -66.0984, -4.8022, 11.1775, 1
