gen, min, avg, max, std, exp_number
0, 24164.1, 873566, 1.77792e+06, 261383, 1
1, 24164.1, 874973, 1.80782e+06, 257348, 1
2, 24164.1, 876057, 1.87161e+06, 263200, 1
3, 24164.1, 876383, 1.83155e+06, 265216, 1
4, 24164.1, 876690, 1.75126e+06, 262104, 1
5, 24164.1, 878575, 1.85612e+06, 266032, 1
6, 24164.1, 879373, 1.88126e+06, 269664, 1
7, 24164.1, 880668, 1.75624e+06, 271763, 1
8, 24164.1, 880908, 1.75662e+06, 272271, 1
9, 24164.1, 882241, 1.75662e+06, 271921, 1
10, 24164.1, 883244, 1.76235e+06, 267840, 1
11, 24164.1, 885247, 1.80347e+06, 269248, 1
12, 24164.1, 886531, 1.82731e+06, 265249, 1
13, 24164.1, 886709, 1.74551e+06, 272299, 1
14, 24164.1, 888611, 1.78953e+06, 270072, 1
15, 24164.1, 890499, 1.90979e+06, 276246, 1
16, 24164.1, 892089, 1.91507e+06, 276040, 1
17, 24164.1, 893039, 1.91362e+06, 280675, 1
18, 24164.1, 894746, 1.90969e+06, 286098, 1
19, 24164.1, 895687, 2.10926e+06, 290269, 1
20, 24164.1, 895781, 2.10926e+06, 287915, 1
21, 23931.5, 897344, 1.97851e+06, 291611, 1
22, 23931.5, 899038, 1.94462e+06, 291020, 1
23, 17693.8, 900007, 1.87062e+06, 294440, 1
24, 17693.8, 901035, 2.01684e+06, 298406, 1
25, 17693.8, 901037, 2.01684e+06, 297018, 1
26, 17693.8, 902058, 1.86158e+06, 295072, 1
27, 17693.8, 903407, 2.03087e+06, 298891, 1
28, 17693.8, 904666, 1.92068e+06, 298347, 1
29, 17693.8, 906240, 1.92642e+06, 294870, 1
30, 17693.8, 908793, 2.07816e+06, 298723, 1
31, 17693.8, 908780, 2.15263e+06, 303530, 1
32, 17693.8, 910526, 2.09635e+06, 298299, 1
33, 17693.8, 912687, 2.07869e+06, 299428, 1
34, 17693.8, 913683, 2.04674e+06, 296806, 1
35, 17693.8, 914202, 2.01072e+06, 296960, 1
36, 17693.8, 915526, 2.012e+06, 299289, 1
37, 17693.8, 916408, 2.00819e+06, 304041, 1
38, 17693.8, 918542, 1.89656e+06, 300040, 1
39, 17693.8, 919016, 1.8798e+06, 302465, 1
40, 17374.7, 918237, 1.91484e+06, 301090, 1
41, 17374.7, 919570, 1.86994e+06, 303804, 1
42, 17374.7, 921402, 2.11511e+06, 304921, 1
43, 17374.7, 923041, 2.10109e+06, 306336, 1
44, 17374.7, 925666, 2.08192e+06, 304699, 1
45, 17374.7, 926380, 2.06033e+06, 307082, 1
46, 17374.7, 927200, 1.94783e+06, 305051, 1
47, 17374.7, 929220, 2.16287e+06, 304770, 1
48, 17374.7, 930988, 1.99446e+06, 303872, 1
49, 17374.7, 931747, 2.11344e+06, 312677, 1
50, 17374.7, 933533, 2.04706e+06, 308996, 1
51, 17374.7, 934457, 2.04706e+06, 311243, 1
52, 17374.7, 934988, 2.09336e+06, 307312, 1
53, 17374.7, 936511, 2.04301e+06, 310654, 1
54, 17374.7, 939412, 2.12539e+06, 309283, 1
55, 17374.7, 939072, 2.17348e+06, 313886, 1
56, 17374.7, 941530, 2.1897e+06, 319047, 1
57, 17374.7, 943107, 2.16207e+06, 320087, 1
58, 17374.7, 944160, 2.12551e+06, 325867, 1
59, 17374.7, 945653, 2.06621e+06, 323875, 1
60, 16656.3, 947443, 2.06182e+06, 322042, 1
61, 16656.3, 947475, 2.12873e+06, 321606, 1
62, 16656.3, 948320, 2.42598e+06, 320525, 1
63, 16656.3, 949787, 2.13337e+06, 318640, 1
64, 16656.3, 949781, 2.22209e+06, 318427, 1
65, 16656.3, 949763, 2.11488e+06, 319334, 1
66, 16656.3, 951297, 2.42192e+06, 324238, 1
67, 16656.3, 953546, 2.12755e+06, 322166, 1
68, 16656.3, 953223, 2.26333e+06, 323243, 1
69, 16656.3, 952994, 2.25298e+06, 324359, 1
70, 16656.3, 954610, 2.1707e+06, 322750, 1
71, 16656.3, 954834, 2.04674e+06, 322739, 1
72, 16656.3, 953927, 2.09756e+06, 326178, 1
73, 16656.3, 955299, 2.1655e+06, 327578, 1
74, 16656.3, 955392, 2.16375e+06, 329358, 1
75, 16656.3, 958285, 2.15217e+06, 327960, 1
76, 16656.3, 957887, 2.10048e+06, 326300, 1
77, 16656.3, 959612, 2.06031e+06, 328951, 1
78, 16656.3, 961418, 2.67926e+06, 333038, 1
79, 16656.3, 962112, 2.22988e+06, 335768, 1
80, 16656.3, 963395, 2.59723e+06, 344583, 1
81, 16656.3, 963959, 2.54828e+06, 349309, 1
82, 16656.3, 964044, 2.34312e+06, 348329, 1
83, 16656.3, 964740, 2.26262e+06, 342800, 1
84, 16656.3, 966669, 2.19157e+06, 340218, 1
85, 16656.3, 966761, 2.22635e+06, 341034, 1
86, 16656.3, 967377, 2.17902e+06, 342379, 1
87, 16656.3, 966810, 2.23506e+06, 345348, 1
88, 16656.3, 967878, 2.29045e+06, 347021, 1
89, 16656.3, 969303, 2.37551e+06, 342732, 1
90, 16656.3, 968846, 2.25898e+06, 341224, 1
91, 16656.3, 971360, 2.23036e+06, 347237, 1
92, 16656.3, 972646, 2.18041e+06, 348396, 1
93, 16656.3, 972972, 2.17869e+06, 352315, 1
94, 16656.3, 973441, 2.1985e+06, 349463, 1
95, 16656.3, 974492, 2.35958e+06, 352710, 1
96, 16656.3, 975059, 2.14808e+06, 354004, 1
97, 16656.3, 973902, 2.18104e+06, 351503, 1
98, 16656.3, 976265, 2.18216e+06, 346713, 1
99, 16656.3, 978199, 2.13634e+06, 344965, 1
100, 16656.3, 979340, 2.16475e+06, 342362, 1
101, 16656.3, 980580, 2.15954e+06, 345643, 1
102, 16656.3, 982363, 2.27833e+06, 342839, 1
103, 16656.3, 983172, 2.20234e+06, 344942, 1
104, 16656.3, 985299, 2.24576e+06, 343058, 1
105, 16656.3, 987097, 2.2552e+06, 341079, 1
106, 16656.3, 988271, 2.31212e+06, 342309, 1
107, 16656.3, 988520, 2.30726e+06, 348187, 1
108, 16656.3, 988976, 2.23551e+06, 350891, 1
109, 12011.2, 990802, 2.38854e+06, 361815, 1
110, 11098.2, 990775, 2.3956e+06, 356596, 1
111, 11098.2, 990974, 2.26877e+06, 353482, 1
112, 11098.2, 990808, 2.2403e+06, 350392, 1
113, 11098.2, 990723, 2.53162e+06, 353723, 1
114, 11098.2, 993612, 2.33717e+06, 349429, 1
115, 11098.2, 995502, 2.31824e+06, 353753, 1
116, 11098.2, 995733, 2.24864e+06, 354592, 1
117, 11098.2, 995669, 2.30434e+06, 358418, 1
118, 11098.2, 995958, 2.36242e+06, 358273, 1
119, 11098.2, 995772, 2.34687e+06, 357209, 1
120, 11098.2, 996346, 2.29647e+06, 360202, 1
121, 11098.2, 998709, 2.39378e+06, 359261, 1
122, 11098.2, 999534, 2.3044e+06, 354207, 1
123, 11098.2, 1.00027e+06, 2.27869e+06, 359507, 1
124, 11098.2, 1.00172e+06, 2.58809e+06, 360893, 1
125, 11098.2, 1.00224e+06, 2.23992e+06, 353007, 1
126, 11098.2, 1.00299e+06, 2.22076e+06, 356019, 1
127, 11082.7, 1.00322e+06, 2.35967e+06, 359201, 1
128, 11082.7, 1.00361e+06, 2.29777e+06, 364137, 1
129, 11082.7, 1.00446e+06, 2.2901e+06, 364483, 1
130, 11082.7, 1.00533e+06, 2.28264e+06, 363395, 1
131, 11082.7, 1.00662e+06, 2.27789e+06, 361571, 1
132, 11033.2, 1.00752e+06, 2.27589e+06, 359340, 1
133, 11033.2, 1.00777e+06, 2.22511e+06, 353226, 1
134, 10833, 1.00921e+06, 2.56373e+06, 357683, 1
135, 10833, 1.01114e+06, 2.39606e+06, 355553, 1
136, 10833, 1.01168e+06, 2.40069e+06, 361032, 1
137, 10833, 1.01346e+06, 2.39606e+06, 369362, 1
138, 10833, 1.01618e+06, 2.39156e+06, 368325, 1
139, 10833, 1.01751e+06, 2.671e+06, 370997, 1
140, 10833, 1.01726e+06, 2.43972e+06, 368681, 1
141, 10833, 1.01722e+06, 2.43025e+06, 374643, 1
142, 10833, 1.01774e+06, 2.45772e+06, 371311, 1
143, 10833, 1.01792e+06, 2.46838e+06, 368424, 1
144, 9937.62, 1.01928e+06, 2.43124e+06, 375020, 1
145, 8625.38, 1.02035e+06, 2.49908e+06, 372267, 1
146, 8625.38, 1.01948e+06, 2.46573e+06, 374866, 1
147, 8625.38, 1.02079e+06, 2.39969e+06, 371157, 1
148, 8625.38, 1.02184e+06, 2.39921e+06, 379927, 1
149, 8625.38, 1.02314e+06, 2.43788e+06, 381930, 1
150, 8625.38, 1.0238e+06, 2.32523e+06, 375325, 1
151, 8625.38, 1.02436e+06, 2.3274e+06, 378140, 1
152, 8625.38, 1.02336e+06, 2.22975e+06, 370543, 1
153, 8625.38, 1.0235e+06, 2.44126e+06, 369606, 1
154, 8625.38, 1.02431e+06, 2.49246e+06, 367898, 1
155, 8625.38, 1.02364e+06, 2.52305e+06, 372491, 1
156, 8625.38, 1.02384e+06, 2.4686e+06, 374036, 1
157, 8625.38, 1.02493e+06, 2.45691e+06, 373038, 1
158, 8625.38, 1.02429e+06, 2.42908e+06, 371001, 1
159, 8625.38, 1.02521e+06, 2.39512e+06, 375033, 1
160, 8562.83, 1.02701e+06, 2.38792e+06, 382265, 1
161, 8562.83, 1.02861e+06, 2.31042e+06, 384484, 1
162, 8562.83, 1.03002e+06, 2.49755e+06, 387055, 1
163, 8562.83, 1.03082e+06, 2.34772e+06, 387017, 1
