gen, min, avg, max, std, exp_number
0, -941.569, -914.214, -911.644, 0.967904, 1
1, -941.569, -914.233, -912.705, 1.1712, 1
2, -941.569, -914.262, -912.818, 1.36648, 1
3, -941.569, -914.275, -912.746, 1.47713, 1
4, -941.569, -914.265, -912.791, 1.32324, 1
5, -941.569, -914.246, -912.634, 1.32966, 1
6, -941.569, -914.25, -912.2, 1.39388, 1
7, -941.569, -914.24, -912.675, 1.33896, 1
8, -941.569, -914.237, -912.688, 1.28159, 1
9, -941.569, -914.239, -912.777, 1.24915, 1
10, -941.569, -914.244, -912.219, 1.35507, 1
11, -941.569, -914.221, -912.547, 1.19522, 1
12, -941.569, -914.231, -912.53, 1.29445, 1
13, -941.569, -914.229, -912.73, 1.17665, 1
14, -941.569, -914.23, -912.649, 1.16118, 1
15, -943.5, -914.231, -910.864, 1.31857, 1
16, -943.5, -914.221, -911.83, 1.30466, 1
17, -943.5, -914.235, -912.009, 1.28168, 1
18, -943.5, -914.239, -912.102, 1.39691, 1
19, -943.5, -914.235, -912.102, 1.2762, 1
20, -943.5, -914.207, -910.173, 1.25132, 1
21, -943.5, -914.199, -910.173, 1.2849, 1
22, -943.5, -914.175, -910.232, 1.07149, 1
23, -943.5, -914.167, -911.186, 1.06136, 1
24, -943.5, -914.171, -911.237, 1.15048, 1
25, -943.5, -914.191, -911.682, 1.2228, 1
26, -943.5, -914.181, -911.627, 1.20888, 1
27, -943.5, -914.176, -907.952, 1.23004, 1
28, -943.5, -914.186, -911.155, 1.36929, 1
29, -943.5, -914.184, -911.087, 1.2604, 1
30, -943.5, -914.183, -910.981, 1.28397, 1
31, -943.5, -914.174, -910.937, 1.26814, 1
32, -943.5, -914.188, -910.943, 1.31613, 1
33, -943.5, -914.189, -906.926, 1.5168, 1
34, -943.5, -914.199, -909.989, 1.53009, 1
35, -943.5, -914.179, -910.033, 1.47731, 1
36, -943.5, -914.176, -910.172, 1.59463, 1
37, -943.5, -914.169, -910.655, 1.47955, 1
38, -943.5, -914.152, -909.975, 1.38177, 1
39, -943.5, -914.16, -910.448, 1.45057, 1
40, -943.5, -914.156, -908.667, 1.49712, 1
41, -943.5, -914.155, -909.82, 1.44045, 1
42, -943.5, -914.157, -909.932, 1.48615, 1
43, -943.5, -914.139, -907.325, 1.57126, 1
44, -943.5, -914.145, -909.365, 1.60551, 1
45, -943.754, -914.128, -909.323, 1.64434, 1
46, -943.754, -914.124, -909.463, 1.578, 1
47, -943.754, -914.109, -909.655, 1.50816, 1
48, -943.754, -914.112, -909.776, 1.51731, 1
49, -943.754, -914.111, -910.217, 1.54449, 1
50, -943.754, -914.105, -910.392, 1.4863, 1
51, -943.754, -914.1, -910.303, 1.49415, 1
52, -943.754, -914.088, -906.96, 1.6037, 1
53, -943.754, -914.09, -908.839, 1.60454, 1
54, -943.754, -914.058, -909.567, 1.44895, 1
55, -943.754, -914.052, -908.452, 1.39469, 1
56, -943.754, -914.032, -908.452, 1.35502, 1
57, -943.843, -914.032, -908.452, 1.49084, 1
58, -943.843, -914.033, -909.376, 1.53832, 1
59, -943.843, -914.038, -909.616, 1.50593, 1
60, -943.843, -914.015, -909.435, 1.44979, 1
61, -943.843, -913.996, -908.56, 1.38351, 1
62, -943.843, -913.981, -909.166, 1.3406, 1
63, -943.843, -913.963, -909.167, 1.32222, 1
64, -943.843, -913.978, -909.167, 1.39645, 1
65, -943.843, -913.977, -908.375, 1.37241, 1
66, -943.843, -913.976, -908.43, 1.42873, 1
67, -943.843, -913.981, -908.677, 1.48068, 1
68, -943.843, -913.979, -908.054, 1.49776, 1
69, -943.843, -913.978, -908.75, 1.53999, 1
70, -943.843, -913.971, -909.091, 1.46371, 1
71, -943.843, -913.955, -908.493, 1.44963, 1
72, -943.843, -913.936, -907.531, 1.45358, 1
73, -943.843, -913.923, -907.529, 1.42286, 1
74, -943.843, -913.907, -907.714, 1.40938, 1
75, -943.843, -913.879, -907.774, 1.35961, 1
76, -943.843, -913.89, -909.242, 1.41336, 1
77, -943.843, -913.89, -909.321, 1.38717, 1
78, -943.843, -913.886, -908.043, 1.42169, 1
79, -943.843, -913.891, -906.344, 1.48008, 1
80, -943.843, -913.867, -908.073, 1.42989, 1
81, -943.843, -913.867, -908.133, 1.46367, 1
82, -943.843, -913.857, -907.264, 1.44663, 1
83, -943.843, -913.854, -907.147, 1.61113, 1
84, -943.843, -913.842, -904.818, 1.68541, 1
85, -943.843, -913.847, -905.093, 1.72121, 1
86, -943.843, -913.852, -907.298, 1.63177, 1
87, -943.843, -913.842, -907.168, 1.63617, 1
88, -943.843, -913.819, -907.789, 1.6073, 1
89, -943.843, -913.796, -907.814, 1.51295, 1
90, -943.843, -913.789, -907.796, 1.53031, 1
91, -943.843, -913.768, -907.971, 1.5596, 1
92, -943.843, -913.761, -907.131, 1.64756, 1
93, -943.843, -913.742, -907.057, 1.65382, 1
94, -943.843, -913.743, -907.069, 1.65046, 1
95, -943.843, -913.752, -907.607, 1.71222, 1
96, -943.843, -913.745, -907.599, 1.70313, 1
97, -943.843, -913.733, -906.229, 1.77137, 1
98, -943.843, -913.723, -908.096, 1.71659, 1
99, -943.843, -913.719, -908.059, 1.67388, 1
100, -943.843, -913.716, -908.032, 1.64391, 1
101, -943.843, -913.724, -908.085, 1.70545, 1
102, -943.843, -913.719, -907.948, 1.75167, 1
103, -943.843, -913.716, -907.617, 1.81784, 1
104, -943.843, -913.705, -906.802, 1.76991, 1
105, -943.843, -913.681, -906.183, 1.62459, 1
106, -943.843, -913.689, -906.67, 1.63186, 1
107, -943.843, -913.679, -906.703, 1.64397, 1
108, -943.843, -913.666, -906.562, 1.70141, 1
109, -943.843, -913.665, -906.004, 1.79608, 1
110, -943.843, -913.669, -905.999, 1.86947, 1
111, -943.843, -913.661, -907.108, 1.83253, 1
112, -943.843, -913.641, -906.633, 1.83353, 1
113, -943.843, -913.622, -907.095, 1.7216, 1
114, -943.843, -913.628, -906.766, 1.87319, 1
115, -944.311, -913.616, -906.648, 1.93516, 1
116, -944.311, -913.608, -905.451, 1.83128, 1
117, -944.311, -913.608, -903.224, 1.93219, 1
118, -944.311, -913.593, -906.316, 1.92799, 1
119, -944.311, -913.592, -906.362, 1.85758, 1
120, -944.311, -913.581, -906.339, 1.91736, 1
121, -944.311, -913.559, -906.115, 1.80291, 1
122, -944.311, -913.537, -906.08, 1.69027, 1
123, -945.888, -913.535, -905.651, 1.8814, 1
124, -945.888, -913.515, -905.594, 1.77948, 1
125, -945.888, -913.488, -905.368, 1.80379, 1
126, -945.888, -913.47, -904.414, 1.8681, 1
127, -945.888, -913.442, -904.593, 1.81218, 1
128, -945.888, -913.45, -905.341, 1.89506, 1
129, -945.888, -913.43, -903.61, 1.86296, 1
130, -945.888, -913.438, -903.621, 1.97549, 1
131, -945.888, -913.42, -905.374, 1.89188, 1
132, -945.888, -913.415, -905.264, 1.96505, 1
133, -945.888, -913.389, -905.162, 1.91409, 1
134, -945.888, -913.392, -905.487, 1.90344, 1
135, -945.888, -913.37, -905.623, 1.92666, 1
136, -945.888, -913.357, -898.86, 1.95573, 1
137, -945.888, -913.329, -903.837, 1.81387, 1
138, -945.888, -913.319, -904.929, 1.83832, 1
139, -945.888, -913.3, -904.454, 1.92764, 1
140, -945.888, -913.301, -903.551, 2.08297, 1
141, -945.888, -913.292, -902.477, 2.09, 1
142, -945.888, -913.303, -903.303, 2.18738, 1
143, -947.497, -913.278, -903.342, 2.16085, 1
144, -947.497, -913.277, -902.674, 2.1568, 1
145, -947.497, -913.246, -902.689, 2.07902, 1
146, -947.497, -913.227, -903.894, 2.07745, 1
147, -947.497, -913.223, -903.894, 2.10191, 1
148, -947.497, -913.222, -904.675, 2.11882, 1
149, -947.497, -913.207, -902.502, 2.05214, 1
150, -947.925, -913.203, -905.128, 2.19959, 1
151, -947.925, -913.193, -904.384, 2.14198, 1
152, -947.925, -913.174, -904.12, 2.20872, 1
153, -947.925, -913.151, -901.468, 2.27331, 1
154, -947.925, -913.116, -901.327, 2.25006, 1
155, -947.925, -913.116, -901.327, 2.23098, 1
156, -947.925, -913.084, -901.361, 2.21898, 1
157, -947.925, -913.091, -902.973, 2.22042, 1
158, -947.925, -913.079, -901.878, 2.26166, 1
159, -947.925, -913.066, -901.897, 2.18507, 1
160, -947.925, -913.079, -901.897, 2.23302, 1
161, -947.925, -913.085, -903.396, 2.3613, 1
162, -947.925, -913.055, -902.44, 2.31807, 1
163, -947.925, -913.07, -902.26, 2.47142, 1
164, -947.925, -913.014, -902.254, 2.34413, 1
165, -947.925, -913.021, -902.162, 2.40507, 1
166, -947.925, -913.013, -902.224, 2.33886, 1
167, -947.925, -913.012, -902.841, 2.37818, 1
168, -947.925, -912.982, -903.358, 2.45151, 1
169, -947.925, -912.942, -901.569, 2.3882, 1
170, -947.925, -912.897, -902.38, 2.35045, 1
171, -947.925, -912.893, -902.154, 2.33714, 1
172, -947.925, -912.912, -901.343, 2.43418, 1
