gen, min, avg, max, std, exp_number
0, -9.41254, 23.4191, 217.157, 24.4802, 1
1, -9.41254, 23.7095, 295.423, 25.1873, 1
2, -9.41254, 23.3863, 214.813, 23.8597, 1
3, -9.41254, 23.3597, 194.098, 23.2641, 1
4, -9.41254, 23.4056, 182.796, 22.565, 1
5, -9.41254, 23.3914, 195.55, 22.1875, 1
6, -9.41254, 22.9611, 173.924, 22.0808, 1
7, -9.41254, 22.9838, 221.335, 22.1852, 1
8, -9.41254, 22.884, 179.919, 22.2968, 1
9, -9.41254, 23.168, 167.857, 22.0141, 1
10, -9.41254, 22.7245, 212.171, 21.828, 1
11, -9.41254, 23.4298, 274.818, 24.0643, 1
12, -9.41254, 23.1811, 269.671, 23.6156, 1
13, -9.41254, 23.2523, 212.001, 22.4732, 1
14, -9.41254, 23.6709, 209.255, 23.3354, 1
15, -9.41254, 23.4825, 196.496, 22.5524, 1
16, -9.41254, 23.7654, 165.041, 22.0044, 1
17, -9.41254, 23.7654, 211.288, 22.8901, 1
18, -9.41254, 23.8267, 204.781, 23.5854, 1
19, -9.41254, 23.8811, 246.527, 23.7017, 1
20, -9.41254, 24.1995, 176.019, 24.0295, 1
21, -9.41254, 24.3676, 208.114, 24.6945, 1
22, -9.41254, 23.7314, 199.207, 22.8506, 1
23, -9.41254, 24.2395, 275.486, 24.4543, 1
24, -9.41254, 24.2799, 237.373, 23.6835, 1
25, -9.41254, 24.9179, 172.919, 24.1896, 1
26, -9.41254, 24.6201, 180.538, 23.483, 1
27, -9.41254, 24.7978, 186.465, 24.1871, 1
28, -9.41254, 24.3112, 196.966, 22.9066, 1
29, -9.41254, 24.6019, 224.788, 24.0624, 1
30, -9.41254, 24.3275, 237.025, 23.6307, 1
31, -9.41254, 24.1946, 201.926, 23.0075, 1
32, -9.41254, 24.3793, 187.937, 22.8507, 1
33, -9.41254, 24.4524, 198.405, 23.5444, 1
34, -9.41254, 24.4596, 188.287, 22.7662, 1
35, -9.41254, 24.3319, 188.523, 23.4407, 1
36, -9.41254, 24.3777, 188.958, 23.4425, 1
37, -9.41254, 24.1136, 187.352, 23.0883, 1
38, -9.41254, 24.3803, 196.945, 23.2344, 1
39, -9.41254, 24.4244, 195.189, 22.6787, 1
40, -9.41254, 24.5978, 229.976, 23.0365, 1
41, -9.41254, 24.7825, 210.228, 23.7352, 1
42, -9.41254, 24.6563, 175.867, 23.1569, 1
43, -9.41254, 24.7763, 213.277, 23.8696, 1
44, -9.41254, 24.9824, 201.966, 24.6607, 1
45, -9.41254, 24.7431, 201.966, 23.8826, 1
46, -9.41254, 25.1111, 203.046, 24.5924, 1
47, -9.41254, 25.8125, 229.349, 25.4095, 1
48, -9.41254, 25.8628, 195.85, 25.3217, 1
49, -9.41254, 25.8888, 215.852, 24.9952, 1
