gen, min, avg, max, std, exp_number
0, 790.779, 264718, 660180, 101658, 1
1, 790.779, 265013, 621873, 101466, 1
2, 790.779, 264703, 661023, 101093, 1
3, 790.779, 264650, 668338, 100332, 1
4, 790.779, 264893, 629832, 100887, 1
5, 790.779, 265496, 612434, 102552, 1
6, 790.779, 265708, 611212, 102179, 1
7, 790.779, 265579, 624829, 101273, 1
8, 790.779, 265366, 610110, 101340, 1
9, 790.779, 264840, 594911, 100566, 1
10, 790.779, 264534, 614173, 100896, 1
11, 790.779, 264292, 614173, 98460.1, 1
12, 790.779, 264154, 615309, 99319.6, 1
13, 679.927, 263853, 607125, 98857.2, 1
14, 484.537, 263734, 618899, 97137.9, 1
15, 484.537, 264463, 617627, 97142.3, 1
16, 484.537, 264622, 610281, 98678.7, 1
17, 484.537, 265024, 619098, 99638.8, 1
18, 484.537, 264980, 604960, 100843, 1
19, 484.537, 264849, 606243, 100626, 1
20, 484.537, 265511, 709296, 102022, 1
21, 484.537, 265226, 658648, 101421, 1
22, 484.537, 265052, 644224, 102457, 1
23, 484.537, 265638, 686392, 101716, 1
24, 484.537, 265599, 665408, 100955, 1
25, 484.537, 265662, 703285, 103623, 1
26, 484.537, 265420, 677908, 102763, 1
27, 484.537, 265512, 667380, 103871, 1
28, 484.537, 265458, 614380, 104218, 1
29, 484.537, 265296, 631801, 103584, 1
30, 457.363, 264946, 646789, 101407, 1
31, 457.363, 264537, 658013, 100439, 1
32, 457.363, 264423, 637892, 100102, 1
33, 457.363, 264661, 641346, 99697.9, 1
34, 457.363, 265069, 641346, 99031.9, 1
35, 457.363, 265123, 592460, 98109.6, 1
36, 457.363, 265731, 642747, 97970.5, 1
37, 457.363, 265076, 637029, 98696.4, 1
38, 457.363, 265042, 643429, 101012, 1
39, 457.363, 265984, 653983, 102246, 1
40, 457.363, 266349, 651982, 101460, 1
41, 457.363, 266568, 630381, 102779, 1
42, 457.363, 266766, 656024, 102598, 1
43, 457.363, 266850, 637240, 100053, 1
44, 364.444, 266617, 612553, 99745.4, 1
45, 316.104, 266595, 650120, 100385, 1
46, 316.104, 266607, 637392, 100557, 1
47, 316.104, 266780, 614645, 100624, 1
48, 316.104, 267327, 739969, 100868, 1
49, 316.104, 267075, 648528, 100780, 1
50, 316.104, 267748, 628949, 100332, 1
51, 316.104, 268310, 637001, 100303, 1
52, 316.104, 268140, 664331, 98764, 1
53, 316.104, 268268, 726019, 101471, 1
54, 316.104, 268170, 651578, 101662, 1
55, 316.104, 267812, 610571, 102943, 1
56, 316.104, 268091, 632298, 103575, 1
57, 316.104, 267951, 633729, 103360, 1
58, 316.104, 268062, 632037, 101522, 1
59, 316.104, 268002, 663892, 100973, 1
60, 316.104, 267799, 658569, 101527, 1
61, 316.104, 267984, 643342, 101540, 1
62, 316.104, 268137, 644772, 102904, 1
63, 316.104, 268405, 635464, 101932, 1
64, 316.104, 268532, 645072, 102255, 1
65, 316.104, 268822, 620003, 102515, 1
66, 316.104, 268953, 672424, 104047, 1
67, 315.956, 268802, 689625, 103916, 1
68, 315.956, 268981, 669427, 104413, 1
69, 315.956, 268605, 625683, 100925, 1
70, 315.956, 268776, 612587, 99146.6, 1
71, 315.956, 268848, 628409, 99021.3, 1
72, 192.348, 269233, 648832, 101585, 1
73, 192.348, 269370, 646186, 100014, 1
74, 192.348, 269033, 642251, 100044, 1
75, 192.348, 269115, 620590, 100180, 1
76, 192.348, 269604, 601419, 99632.5, 1
77, 192.348, 269879, 635646, 100448, 1
78, 192.348, 270127, 653641, 101122, 1
79, -224.14, 270013, 643250, 99690.5, 1
80, -224.14, 269853, 659283, 99384.4, 1
81, -224.14, 269716, 615088, 98770, 1
82, -224.14, 269367, 634575, 98602.7, 1
83, -224.14, 269511, 694732, 98336.3, 1
84, -224.14, 268682, 656953, 98600.9, 1
85, -224.14, 268723, 636403, 100822, 1
86, -224.14, 268391, 640319, 101793, 1
87, -224.14, 268899, 643208, 104219, 1
88, -224.14, 269050, 620960, 105581, 1
89, -224.14, 269544, 636887, 105065, 1
90, -224.14, 270494, 658738, 107279, 1
91, -224.14, 270357, 688545, 107878, 1
92, -224.14, 271071, 762175, 109688, 1
93, -224.14, 270518, 767299, 107129, 1
94, -224.14, 270886, 734741, 108368, 1
95, -224.14, 270868, 698877, 107454, 1
96, -224.14, 271266, 698877, 106589, 1
97, -224.14, 270573, 713322, 107691, 1
98, -224.14, 270505, 722584, 109108, 1
99, -224.14, 270880, 713174, 109443, 1
100, -224.14, 270412, 723209, 106729, 1
101, -224.14, 270784, 653896, 106704, 1
102, -224.14, 271046, 681880, 108496, 1
103, -224.14, 270985, 683453, 106850, 1
104, -261.368, 271453, 683198, 108870, 1
105, -261.368, 271460, 682701, 108872, 1
106, -261.368, 271308, 670956, 107972, 1
107, -261.368, 271456, 673737, 107126, 1
108, -261.568, 270752, 681818, 106303, 1
109, -261.568, 271421, 695576, 108109, 1
110, -261.568, 272169, 728451, 108793, 1
111, -261.568, 271697, 719141, 109185, 1
112, -261.568, 271713, 719983, 110275, 1
113, -261.568, 271231, 692587, 108213, 1
114, -261.568, 271314, 743409, 107130, 1
115, -261.568, 271427, 698684, 107110, 1
116, -261.568, 271347, 679312, 105823, 1
117, -261.568, 271730, 716483, 105727, 1
118, -261.568, 271349, 683696, 105832, 1
119, -261.568, 272085, 680655, 107042, 1
120, -261.568, 271606, 698883, 107311, 1
121, -261.568, 271359, 698883, 106425, 1
122, -261.568, 271919, 695483, 107837, 1
123, -261.568, 271567, 679115, 106758, 1
124, -261.568, 271917, 648887, 106386, 1
125, -261.568, 271752, 640434, 107207, 1
126, -261.568, 271634, 658200, 107706, 1
127, -261.568, 271864, 649999, 107044, 1
128, -261.568, 272146, 662192, 105827, 1
129, -261.568, 271813, 759648, 107382, 1
130, -261.591, 271636, 733157, 107700, 1
131, -261.591, 271903, 733166, 107634, 1
132, -261.591, 271575, 726199, 106657, 1
133, -261.591, 271725, 716024, 107187, 1
134, -261.591, 271981, 724842, 106986, 1
135, -261.591, 272135, 700658, 107060, 1
136, -261.591, 271963, 680482, 105406, 1
137, -261.591, 272116, 703141, 104998, 1
138, -261.591, 271318, 706013, 103549, 1
139, -261.591, 271734, 713547, 104287, 1
140, -261.591, 272344, 693781, 105098, 1
141, -261.591, 271927, 643999, 105628, 1
142, -261.591, 271798, 635571, 104735, 1
143, -261.591, 272065, 637138, 104616, 1
144, -261.591, 272496, 724146, 106272, 1
145, -261.591, 273120, 678040, 105432, 1
146, -261.591, 273522, 657676, 104354, 1
147, -261.591, 274527, 702742, 105610, 1
148, -261.591, 274102, 698813, 107555, 1
149, -261.591, 274557, 719160, 107484, 1
150, -261.591, 274229, 700933, 109103, 1
151, -261.591, 273955, 704528, 110112, 1
152, -261.591, 273209, 722944, 108970, 1
153, -261.591, 273075, 702379, 108743, 1
154, -261.591, 272084, 702379, 109894, 1
155, -261.591, 272042, 682285, 108282, 1
156, -261.591, 271881, 664286, 107967, 1
157, -261.591, 271844, 743188, 107746, 1
158, -261.591, 272737, 682599, 108120, 1
159, -261.591, 273413, 666069, 106780, 1
160, -261.591, 273528, 670680, 108364, 1
161, -261.591, 273337, 656469, 109563, 1
162, -261.591, 272912, 674426, 110086, 1
163, -261.591, 273317, 666392, 109036, 1
164, -261.591, 273554, 668214, 111089, 1
165, -261.591, 273534, 707140, 112138, 1
166, -261.591, 273857, 669900, 109775, 1
167, -261.591, 274336, 666597, 109055, 1
168, -261.591, 273816, 666597, 108646, 1
169, -261.591, 273866, 683015, 109336, 1
170, -261.591, 273498, 678095, 107779, 1
171, -261.591, 273461, 610308, 106667, 1
172, -261.591, 273993, 659639, 107556, 1
173, -261.591, 273802, 673356, 106962, 1
174, -261.591, 273663, 705206, 106299, 1
175, -261.591, 273635, 676167, 105516, 1
176, -261.591, 273983, 699615, 105551, 1
177, -261.591, 272997, 784657, 105531, 1
178, -261.591, 273052, 726881, 106478, 1
179, -261.591, 274121, 672582, 108787, 1
180, -261.591, 273597, 668460, 106494, 1
181, -261.591, 273827, 704873, 106934, 1
182, -261.591, 273769, 659446, 106976, 1
183, -261.621, 273628, 659446, 106647, 1
184, -340.735, 273586, 667360, 106640, 1
185, -340.735, 273945, 720488, 108570, 1
186, -340.735, 272733, 699910, 107293, 1
187, -340.735, 272487, 674038, 108092, 1
188, -340.735, 272758, 697656, 110023, 1
189, -340.735, 272513, 719109, 108531, 1
190, -340.735, 272710, 693575, 109385, 1
191, -340.735, 272882, 682290, 109379, 1
192, -340.735, 272773, 695373, 108965, 1
193, -340.735, 273258, 696705, 107392, 1
194, -340.735, 273740, 677169, 109127, 1
195, -340.735, 274084, 648116, 107666, 1
196, -340.735, 274458, 678250, 108566, 1
197, -340.735, 275158, 683438, 109276, 1
198, -340.735, 275300, 687595, 112017, 1
199, -340.735, 275611, 676092, 110468, 1
200, -340.735, 274553, 745216, 109591, 1
201, -340.735, 274360, 645640, 108068, 1
202, -340.735, 274403, 655929, 108237, 1
203, -340.735, 273888, 670681, 107621, 1
204, -340.735, 273648, 650521, 108365, 1
205, -340.735, 274386, 698123, 107344, 1
206, -340.735, 274644, 666195, 107051, 1
207, -340.735, 274256, 637054, 105862, 1
208, -340.735, 274645, 624293, 105938, 1
209, -340.735, 274533, 684701, 105332, 1
210, -340.735, 274199, 677391, 106381, 1
211, -340.735, 273954, 718487, 106580, 1
212, -340.735, 273668, 655842, 106590, 1
213, -340.735, 273755, 646234, 106914, 1
214, -340.735, 273239, 628025, 104838, 1
215, -340.735, 273230, 687753, 109297, 1
216, -340.735, 274059, 718332, 111554, 1
217, -340.735, 274407, 709710, 111691, 1
218, -340.735, 274741, 664932, 110434, 1
219, -340.735, 273966, 674940, 109052, 1
220, -340.735, 274360, 683636, 108607, 1
221, -340.735, 274333, 676833, 107699, 1
222, -340.735, 274430, 657622, 109934, 1
223, -340.735, 273932, 656853, 108737, 1
224, -340.735, 274231, 637604, 108564, 1
225, -340.735, 274017, 636688, 107586, 1
226, -340.735, 274373, 657985, 109347, 1
227, -340.735, 274395, 691680, 109274, 1
228, -340.735, 274253, 686220, 109019, 1
229, -340.735, 274800, 753047, 111225, 1
230, -340.735, 274305, 714496, 110475, 1
231, -340.735, 274831, 768696, 109218, 1
232, -340.735, 274719, 711972, 108397, 1
233, -340.735, 274321, 744667, 107020, 1
234, -340.735, 274184, 669170, 105990, 1
235, -340.735, 274032, 667465, 104314, 1
236, -340.735, 273901, 663816, 104727, 1
237, -340.735, 274601, 678099, 106112, 1
238, -340.735, 274040, 647368, 106329, 1
239, -340.735, 274091, 666378, 107818, 1
240, -340.735, 275038, 656203, 110494, 1
241, -340.735, 274833, 710793, 111457, 1
242, -340.735, 274490, 659282, 110570, 1
243, -372.442, 275247, 676749, 110649, 1
244, -372.442, 274789, 675387, 110364, 1
245, -372.442, 275106, 727869, 109389, 1
246, -372.442, 274984, 728605, 110418, 1
247, -372.442, 275461, 638240, 110459, 1
248, -372.442, 274681, 647313, 109734, 1
249, -372.442, 274716, 739948, 110655, 1
0, 790.596, 266026, 591384, 98747.2, 2
1, 790.596, 265944, 587897, 100912, 2
2, 790.596, 265716, 604647, 100228, 2
3, 669.316, 265823, 651884, 100966, 2
4, 669.316, 265430, 626918, 101489, 2
5, 669.316, 265855, 638263, 101634, 2
6, 669.316, 266606, 634569, 102495, 2
7, 669.316, 265885, 602914, 101592, 2
8, 669.316, 265613, 622003, 99336.4, 2
9, 669.316, 266001, 615528, 99039.4, 2
10, 669.316, 266048, 656717, 99125.5, 2
11, 669.316, 266134, 646917, 100890, 2
12, 669.316, 265713, 662399, 101432, 2
13, 669.316, 265656, 586774, 99609.2, 2
14, 669.316, 265497, 619039, 100002, 2
15, 669.316, 265262, 620991, 98348.8, 2
16, 669.316, 265645, 631125, 98082.8, 2
17, 669.316, 266072, 628924, 98544.7, 2
18, 588.022, 266639, 582733, 98381.8, 2
19, 588.022, 266489, 595393, 98466.3, 2
20, 588.022, 267269, 618029, 99250.7, 2
21, 588.022, 267676, 624383, 99596.7, 2
22, 588.022, 267619, 615492, 99241.2, 2
23, 588.022, 267823, 627336, 101801, 2
24, 588.022, 268192, 601781, 103014, 2
25, 588.022, 268653, 587846, 102453, 2
26, 588.022, 268382, 594487, 102320, 2
27, 588.022, 268442, 647359, 102024, 2
28, 588.022, 268376, 673764, 101973, 2
29, 588.022, 267293, 666556, 99617.6, 2
30, 588.022, 266688, 662728, 97789.4, 2
31, 588.022, 266784, 678185, 96817.8, 2
32, 588.022, 267013, 632287, 97289.1, 2
33, 588.022, 266722, 651570, 98936.6, 2
34, 588.022, 266534, 662680, 99341.5, 2
35, 588.022, 265841, 676076, 99743.5, 2
36, 588.022, 266455, 719508, 99971.1, 2
37, 588.022, 266170, 633676, 98840.1, 2
38, 588.022, 266592, 656476, 98598.4, 2
39, 588.022, 266606, 656621, 98506.1, 2
40, 588.022, 266379, 622011, 99588.2, 2
41, 588.022, 266973, 652267, 101344, 2
42, 588.022, 267070, 688409, 99827, 2
43, 588.022, 267027, 617690, 99383.7, 2
44, 588.022, 266523, 617690, 100383, 2
45, 588.022, 266708, 641241, 99496.4, 2
46, 588.022, 267091, 649230, 99637.4, 2
47, 588.022, 268087, 621582, 100310, 2
48, 588.022, 268140, 634603, 101555, 2
49, 588.022, 268663, 651303, 102225, 2
50, 588.022, 268916, 620005, 103057, 2
51, 588.022, 268993, 657835, 102562, 2
52, 588.022, 269288, 638107, 101303, 2
53, 588.022, 269821, 628203, 102915, 2
54, 588.022, 270107, 725293, 103658, 2
55, 588.022, 270114, 670653, 103131, 2
56, 588.022, 270653, 681057, 104375, 2
57, 588.022, 270692, 683918, 103884, 2
58, 588.022, 270159, 713225, 101723, 2
59, 588.022, 270306, 674303, 100605, 2
