gen, min, avg, max, std, exp_number
0, 934176, 4.53327e+07, 1.29746e+08, 1.98167e+07, 1
1, 934176, 4.52603e+07, 1.27032e+08, 1.98299e+07, 1
2, 934176, 4.52042e+07, 1.27032e+08, 1.97211e+07, 1
3, 934176, 4.53418e+07, 1.17091e+08, 1.98471e+07, 1
4, 934176, 4.52186e+07, 1.20551e+08, 1.98547e+07, 1
5, 934176, 4.53697e+07, 1.22162e+08, 2.01815e+07, 1
6, 934176, 4.53119e+07, 1.25399e+08, 2.03412e+07, 1
7, 934176, 4.54226e+07, 1.28631e+08, 2.01299e+07, 1
8, 934176, 4.54484e+07, 1.29366e+08, 2.01712e+07, 1
9, 934176, 4.55706e+07, 1.39974e+08, 2.04935e+07, 1
10, 934176, 4.56797e+07, 1.32476e+08, 2.09429e+07, 1
11, 934176, 4.58777e+07, 1.38697e+08, 2.12531e+07, 1
12, 934176, 4.55969e+07, 1.35032e+08, 2.10263e+07, 1
13, 934176, 4.5568e+07, 1.35032e+08, 2.09596e+07, 1
14, 934176, 4.5395e+07, 1.21634e+08, 2.06938e+07, 1
15, 934176, 4.53165e+07, 1.31094e+08, 2.08522e+07, 1
16, 934176, 4.52391e+07, 1.44907e+08, 2.11905e+07, 1
17, 934176, 4.51115e+07, 1.26717e+08, 2.12189e+07, 1
18, 934176, 4.51487e+07, 1.24056e+08, 2.09103e+07, 1
19, 934176, 4.49431e+07, 1.23441e+08, 2.05011e+07, 1
20, 934176, 4.4768e+07, 1.17669e+08, 2.05221e+07, 1
21, 825997, 4.47353e+07, 1.18752e+08, 1.9958e+07, 1
22, 825997, 4.49038e+07, 1.34837e+08, 2.02872e+07, 1
23, 825997, 4.47402e+07, 1.27252e+08, 1.99307e+07, 1
24, 825997, 4.46216e+07, 1.25307e+08, 2.0311e+07, 1
25, 825997, 4.46023e+07, 1.19031e+08, 2.04542e+07, 1
26, 825997, 4.44635e+07, 1.16355e+08, 2.09155e+07, 1
27, 825997, 4.43288e+07, 1.19409e+08, 2.0333e+07, 1
28, 825997, 4.45234e+07, 1.24099e+08, 2.04109e+07, 1
29, 825997, 4.42055e+07, 1.2033e+08, 1.99826e+07, 1
30, 825997, 4.4373e+07, 1.30805e+08, 2.02043e+07, 1
31, 825997, 4.45281e+07, 1.20228e+08, 2.02838e+07, 1
32, 825997, 4.45654e+07, 1.32504e+08, 2.01899e+07, 1
33, 825997, 4.435e+07, 1.32059e+08, 2.01272e+07, 1
34, 825997, 4.43818e+07, 1.19807e+08, 2.01875e+07, 1
