gen, min, avg, max, std, exp_number
0, 15517.8, 353484, 1.08018e+06, 135512, 1
1, 15517.8, 352320, 1.05387e+06, 133922, 1
2, 15517.8, 352157, 1.06496e+06, 139741, 1
3, 15517.8, 352957, 1.03879e+06, 134788, 1
4, 15517.8, 355587, 1.03879e+06, 137353, 1
5, 15517.8, 355930, 1.06228e+06, 136285, 1
6, 15517.8, 358343, 990262, 136436, 1
7, 15497.1, 359529, 1.04827e+06, 138143, 1
8, 15497.1, 359901, 1.05293e+06, 139200, 1
9, 15497.1, 358947, 1.14564e+06, 142086, 1
10, 15497.1, 360718, 1.16096e+06, 143770, 1
11, 15497.1, 363838, 1.2311e+06, 142994, 1
12, 15497.1, 363258, 1.04637e+06, 137239, 1
13, 15497.1, 364120, 1.04476e+06, 137272, 1
14, 15497.1, 366340, 1.19773e+06, 139840, 1
15, 15497.1, 364372, 1.17707e+06, 140188, 1
16, 15497.1, 368248, 1.21865e+06, 143947, 1
17, 15497.1, 365525, 1.10569e+06, 136764, 1
18, 15497.1, 364725, 1.01076e+06, 139695, 1
19, 15497.1, 367804, 1.07394e+06, 145495, 1
20, 15497.1, 370516, 1.12867e+06, 144396, 1
21, 15497.1, 370167, 1.58672e+06, 147474, 1
22, 15497.1, 369763, 1.34401e+06, 144198, 1
23, 15497.1, 372103, 1.07207e+06, 144966, 1
24, 15497.1, 371963, 1.06637e+06, 145824, 1
25, 15497.1, 372316, 1.19412e+06, 144314, 1
26, 14869.6, 374221, 1.17799e+06, 146267, 1
27, 14869.6, 375789, 1.31203e+06, 153063, 1
28, 14869.6, 378151, 1.12282e+06, 152612, 1
29, 14869.6, 378941, 1.08214e+06, 149160, 1
30, 14869.6, 378267, 1.25176e+06, 148399, 1
31, 14869.6, 376875, 1.10423e+06, 146056, 1
32, 14869.6, 380893, 1.13724e+06, 152396, 1
33, 14869.6, 382435, 1.2626e+06, 151674, 1
34, 14869.6, 382369, 1.21168e+06, 154808, 1
35, 14869.6, 385042, 1.15686e+06, 158307, 1
36, 14869.6, 385389, 1.33149e+06, 154602, 1
37, 14869.6, 385252, 1.22583e+06, 154181, 1
38, 14869.6, 386395, 1.16184e+06, 149324, 1
39, 14869.6, 388066, 1.17572e+06, 153864, 1
40, 14869.6, 389943, 1.10368e+06, 156555, 1
41, 14869.6, 394270, 1.02608e+06, 159594, 1
42, 14869.6, 394090, 1.21604e+06, 160471, 1
43, 14869.6, 399396, 1.13068e+06, 166439, 1
44, 14869.6, 396912, 1.05854e+06, 164724, 1
45, 14869.6, 398886, 1.21621e+06, 168114, 1
46, 14869.6, 398823, 1.2215e+06, 166324, 1
47, 14869.6, 395093, 1.33138e+06, 163471, 1
48, 14869.6, 395069, 1.33138e+06, 161439, 1
49, 14869.6, 395355, 1.21175e+06, 162728, 1
50, 14869.6, 395515, 1.24207e+06, 160851, 1
51, 14869.6, 398981, 1.23902e+06, 167658, 1
52, 14869.6, 398424, 1.31367e+06, 168040, 1
53, 14869.6, 399583, 1.3296e+06, 167042, 1
54, 14869.6, 398845, 1.18591e+06, 161657, 1
55, 14869.6, 401775, 1.33307e+06, 164847, 1
56, 14869.6, 402701, 1.33307e+06, 166903, 1
57, 14729.1, 403155, 1.37751e+06, 168817, 1
58, 14729.1, 405036, 1.3989e+06, 172397, 1
59, 14729.1, 409673, 1.30993e+06, 179236, 1
60, 14729.1, 406017, 1.38328e+06, 175459, 1
61, 14729.1, 403534, 1.29527e+06, 168117, 1
62, 14729.1, 404612, 1.29058e+06, 164972, 1
63, 14729.1, 410828, 1.39187e+06, 168404, 1
64, 14729.1, 410836, 1.26566e+06, 167873, 1
65, 14729.1, 407543, 1.15994e+06, 161332, 1
66, 14729.1, 410588, 1.20198e+06, 165512, 1
67, 14729.1, 410293, 1.43882e+06, 167782, 1
68, 14729.1, 410277, 1.72851e+06, 167847, 1
69, 14729.1, 409001, 1.32789e+06, 166143, 1
70, 14729.1, 412268, 1.24814e+06, 169411, 1
71, 14729.1, 416059, 1.42505e+06, 175540, 1
72, 14729.1, 420638, 1.404e+06, 179859, 1
73, 14729.1, 422130, 1.40527e+06, 184273, 1
74, 14729.1, 422389, 1.40565e+06, 184577, 1
75, 14729.1, 423523, 1.35909e+06, 185384, 1
76, 14729.1, 421584, 1.45967e+06, 176822, 1
77, 14729.1, 421577, 1.41588e+06, 179186, 1
78, 14729.1, 423293, 1.41588e+06, 174370, 1
79, 14729.1, 422234, 1.20104e+06, 168678, 1
80, 14729.1, 424798, 1.48037e+06, 172691, 1
81, 14729.1, 426672, 1.49026e+06, 179520, 1
82, 14729.1, 429564, 1.33365e+06, 180343, 1
83, 14729.1, 432034, 1.50229e+06, 185495, 1
84, 14729.1, 434875, 1.62138e+06, 191299, 1
85, 14729.1, 438744, 1.4665e+06, 194501, 1
86, 14729.1, 437466, 1.46764e+06, 197206, 1
87, 14729.1, 436356, 1.40165e+06, 201356, 1
88, 14729.1, 434771, 1.44344e+06, 195343, 1
89, 14729.1, 437043, 1.4538e+06, 196203, 1
90, 14729.1, 436545, 1.32128e+06, 192819, 1
91, 14729.1, 437257, 1.22588e+06, 191548, 1
92, 14729.1, 437684, 1.26581e+06, 190180, 1
93, 14729.1, 439225, 1.37648e+06, 189168, 1
94, 14729.1, 439029, 1.32471e+06, 187794, 1
95, 14729.1, 439517, 1.37891e+06, 187514, 1
96, 14729.1, 440425, 1.29592e+06, 186451, 1
97, 14729.1, 441078, 1.73031e+06, 187219, 1
98, 14729.1, 441652, 1.38024e+06, 189294, 1
99, 14729.1, 442054, 1.3531e+06, 183285, 1
100, 14729.1, 440440, 1.33571e+06, 183405, 1
101, 14046.1, 440406, 1.27397e+06, 180469, 1
102, 14046.1, 441337, 1.34241e+06, 180384, 1
103, 14046.1, 442900, 1.30171e+06, 179720, 1
104, 13962.1, 445284, 1.31696e+06, 185240, 1
105, 13962.1, 448936, 1.38731e+06, 191234, 1
106, 13962.1, 450862, 1.30141e+06, 187896, 1
107, 13962.1, 447221, 1.49467e+06, 190148, 1
108, 13962.1, 447209, 1.41148e+06, 193107, 1
109, 13962.1, 446387, 1.47991e+06, 191258, 1
110, 13962.1, 449794, 1.27166e+06, 191729, 1
111, 13962.1, 448788, 1.27849e+06, 185432, 1
112, 13962.1, 448238, 1.26012e+06, 185321, 1
113, 13962.1, 455390, 1.38638e+06, 193408, 1
114, 13962.1, 457976, 1.45469e+06, 194399, 1
115, 13962.1, 458420, 1.49738e+06, 197664, 1
116, 13962.1, 452904, 1.56458e+06, 194772, 1
117, 13962.1, 453797, 1.47347e+06, 195335, 1
118, 13962.1, 453703, 1.38126e+06, 194907, 1
119, 13962.1, 456839, 1.5556e+06, 200993, 1
120, 13962.1, 458877, 1.37751e+06, 204099, 1
121, 13962.1, 463052, 1.23606e+06, 206234, 1
122, 13962.1, 467556, 1.32652e+06, 210031, 1
123, 13962.1, 468550, 1.69344e+06, 205727, 1
124, 13962.1, 470044, 1.56204e+06, 209771, 1
125, 13962.1, 469987, 1.56341e+06, 211072, 1
126, 13962.1, 470472, 1.62719e+06, 216317, 1
127, 13962.1, 473884, 1.50304e+06, 216650, 1
128, 13962.1, 474504, 2.16843e+06, 223985, 1
129, 13962.1, 476498, 2.00864e+06, 223368, 1
130, 13962.1, 474284, 1.86813e+06, 222173, 1
131, 13962.1, 475081, 1.8101e+06, 218629, 1
132, 13962.1, 472579, 1.55329e+06, 213345, 1
133, 13962.1, 473522, 1.68543e+06, 210258, 1
134, 13962.1, 473698, 1.37477e+06, 209223, 1
135, 13962.1, 474711, 1.75681e+06, 206547, 1
136, 13962.1, 476668, 1.34416e+06, 211019, 1
137, 13962.1, 472893, 1.50051e+06, 206279, 1
138, 13962.1, 474919, 1.57691e+06, 207858, 1
139, 13962.1, 479458, 1.71723e+06, 210200, 1
140, 13962.1, 477947, 1.56599e+06, 214801, 1
141, 13962.1, 478977, 1.45634e+06, 207842, 1
142, 13962.1, 483499, 1.43006e+06, 211357, 1
143, 13962.1, 483262, 1.59343e+06, 210729, 1
144, 13962.1, 483059, 1.59969e+06, 212196, 1
145, 13962.1, 484369, 1.7346e+06, 214677, 1
146, 13962.1, 488201, 1.69367e+06, 220132, 1
147, 13962.1, 488665, 1.56917e+06, 221741, 1
148, 13962.1, 490478, 1.59524e+06, 221997, 1
149, 13962.1, 490962, 1.59774e+06, 221714, 1
150, 13962.1, 489893, 1.5428e+06, 220034, 1
151, 13962.1, 494671, 1.44856e+06, 222184, 1
152, 13962.1, 494312, 1.56369e+06, 222479, 1
153, 13962.1, 491128, 1.52836e+06, 219549, 1
154, 13962.1, 494282, 1.68038e+06, 219608, 1
155, 13962.1, 499256, 1.88861e+06, 228985, 1
156, 13962.1, 497762, 1.56843e+06, 218875, 1
157, 13962.1, 499638, 1.59957e+06, 221981, 1
158, 13962.1, 497444, 1.54124e+06, 219951, 1
159, 13962.1, 499339, 1.75371e+06, 225741, 1
160, 13962.1, 503102, 1.70681e+06, 231512, 1
161, 13962.1, 505964, 1.8329e+06, 234226, 1
162, 13962.1, 504807, 1.63386e+06, 232767, 1
163, 13962.1, 506588, 1.59399e+06, 235262, 1
164, 13962.1, 509185, 2.16546e+06, 243936, 1
