gen, min, avg, max, std, exp_number
0, 790.779, 265638, 631439, 96070, 1
1, 790.779, 265986, 664842, 96238.6, 1
2, 790.779, 265360, 628924, 96599.8, 1
3, 790.779, 265572, 636350, 97259.2, 1
4, 790.779, 265333, 658678, 97018.3, 1
5, 790.779, 265095, 625914, 95633.7, 1
6, 790.779, 265004, 614662, 97546.8, 1
7, 790.779, 265059, 633570, 97831.7, 1
8, 790.779, 265071, 627434, 97478.7, 1
9, 790.779, 264613, 619267, 98410, 1
10, 790.779, 264880, 609978, 97862.6, 1
11, 790.779, 265382, 594185, 98639.9, 1
12, 790.779, 266165, 627727, 98807.5, 1
13, 790.779, 266232, 627727, 100800, 1
14, 790.779, 266186, 664320, 99614.2, 1
15, 790.779, 266162, 591614, 99109.4, 1
16, 790.779, 265946, 589691, 97369.9, 1
17, 790.779, 266869, 616560, 99127.1, 1
18, 790.779, 267075, 627148, 99488.7, 1
19, 790.779, 267356, 620112, 100580, 1
20, 790.779, 267517, 620112, 98668.7, 1
21, 790.779, 267595, 606352, 98184.6, 1
22, 790.779, 268553, 633380, 100611, 1
23, 790.779, 268461, 653491, 100762, 1
24, 790.779, 268409, 654894, 102182, 1
25, 790.779, 267648, 624610, 100241, 1
26, 790.779, 267488, 674107, 101412, 1
27, 790.779, 267250, 645728, 99757.7, 1
28, 790.779, 267245, 649946, 100941, 1
29, 790.779, 267374, 682852, 99478.5, 1
30, 790.779, 267745, 674829, 100486, 1
31, 790.779, 267207, 605996, 99176.9, 1
32, 790.779, 267312, 673768, 100120, 1
33, 790.779, 268216, 625510, 101518, 1
34, 790.779, 268165, 639195, 100960, 1
35, 790.779, 267827, 662414, 101576, 1
36, 790.779, 268424, 643838, 102501, 1
37, 790.779, 269012, 664910, 103940, 1
38, 790.779, 268964, 655979, 103532, 1
39, 790.779, 268798, 666172, 103616, 1
40, 790.779, 269359, 666280, 102928, 1
41, 790.779, 269144, 659299, 102789, 1
42, 790.779, 269354, 658933, 102343, 1
43, 790.779, 269463, 658933, 103379, 1
44, 602.475, 269214, 643824, 102644, 1
45, 602.475, 268791, 643824, 101517, 1
46, 602.475, 269129, 657070, 101283, 1
47, 602.475, 268955, 658434, 101005, 1
48, 602.475, 268195, 683321, 101652, 1
49, 602.475, 268266, 717800, 102735, 1
50, 602.475, 268236, 640703, 103734, 1
51, 602.475, 268577, 649034, 105158, 1
52, 602.475, 268986, 652110, 105527, 1
53, 602.475, 268943, 650274, 104661, 1
54, 602.475, 269112, 705937, 104202, 1
55, 602.475, 268704, 660630, 102660, 1
56, 602.475, 269167, 659498, 103397, 1
57, 602.475, 269004, 701948, 102480, 1
58, 602.475, 268317, 715529, 102705, 1
59, 602.475, 268462, 622926, 103495, 1
60, 602.475, 268509, 696741, 104424, 1
61, 602.475, 269003, 680500, 106063, 1
62, 602.475, 268479, 642751, 106210, 1
63, 602.475, 268758, 685006, 107626, 1
64, 563.939, 268452, 767059, 106933, 1
65, 563.939, 269358, 735350, 107691, 1
66, 563.939, 269185, 699474, 107673, 1
67, 563.939, 269789, 672683, 107886, 1
68, 563.939, 269970, 661340, 105595, 1
69, 563.939, 269535, 609388, 105084, 1
70, 563.939, 269506, 618719, 105118, 1
71, 563.939, 269134, 662154, 105267, 1
72, 563.939, 268526, 651019, 104157, 1
73, 563.939, 268739, 632348, 103030, 1
74, 563.939, 269185, 652272, 104236, 1
75, 563.939, 269004, 640799, 103571, 1
76, 563.939, 269045, 670867, 104628, 1
77, 563.939, 268929, 653344, 102874, 1
78, 563.939, 268000, 652911, 100961, 1
79, 563.939, 268458, 630873, 99541.6, 1
80, 563.939, 268473, 616159, 100488, 1
