gen, min, avg, max, std, exp_number
0, 1401.58, 4064.83, 5359.09, 434.136, 1
1, 1401.58, 4059.49, 5514.76, 437.043, 1
2, 1401.58, 4057.86, 5549.69, 438.378, 1
3, 1401.58, 4062.4, 5437.94, 434.055, 1
4, 1401.58, 4063.54, 5270.86, 441.966, 1
5, 1401.58, 4058.74, 5448.41, 445.984, 1
6, 1401.58, 4057.47, 5291.08, 447.69, 1
7, 1401.58, 4061.67, 5250.79, 445.511, 1
8, 1401.58, 4058.27, 5235.37, 449.227, 1
9, 1401.58, 4057.61, 5259.29, 452.162, 1
10, 1392.62, 4057.9, 5267.77, 456.508, 1
11, 1374.87, 4057.61, 5341.79, 454.7, 1
12, 1374.87, 4055.63, 5332.18, 444.09, 1
13, 1374.87, 4058.39, 5301.75, 444.989, 1
14, 1374.87, 4057.74, 5157.64, 447.538, 1
15, 1374.87, 4055.96, 5160.39, 447.868, 1
16, 1374.87, 4055.94, 5357.62, 453.371, 1
17, 1374.87, 4056.2, 5337.79, 449.926, 1
18, 1374.87, 4057.86, 5337.79, 450.212, 1
19, 1374.87, 4055.96, 5458.94, 445.66, 1
20, 1374.87, 4054.58, 5263.11, 449.739, 1
21, 1374.87, 4053.94, 5304.93, 449.824, 1
22, 1374.87, 4057.38, 5264.97, 442.606, 1
23, 1374.87, 4057.36, 5264.97, 449.786, 1
24, 1374.87, 4054.46, 5430.82, 455.206, 1
25, 1374.87, 4051.46, 5376.01, 454.21, 1
26, 1374.87, 4050.52, 5437.32, 451.239, 1
27, 1374.87, 4050.86, 5370, 449.113, 1
28, 1374.87, 4050.13, 5296.55, 455.972, 1
29, 1374.87, 4044.92, 5321.33, 463.568, 1
30, 1374.87, 4044.71, 5267.35, 458.444, 1
31, 1374.87, 4047.29, 5270.93, 455.163, 1
32, 1374.87, 4048.62, 5268.18, 458.151, 1
33, 1374.87, 4047.5, 5315.54, 459.861, 1
34, 1374.87, 4047.46, 5386.02, 455.826, 1
35, 1374.87, 4048.34, 5384.16, 455.03, 1
36, 1374.87, 4047.35, 5351.6, 460.901, 1
37, 1374.87, 4048.64, 5278.57, 454.328, 1
38, 1374.87, 4050.22, 5391.08, 455.412, 1
39, 1374.87, 4048.21, 5571.39, 453.163, 1
40, 1374.87, 4047.53, 5449.6, 460.145, 1
41, 1374.87, 4047.04, 5371.32, 455.323, 1
42, 1374.87, 4050.07, 5438.11, 456.161, 1
43, 1374.87, 4049.21, 5442.07, 456.47, 1
44, 1364.86, 4048.54, 5396.59, 454.152, 1
45, 1364.86, 4051.19, 5419.6, 458.141, 1
46, 1364.86, 4049.05, 5353.16, 464.224, 1
47, 1364.86, 4051.57, 5353.16, 459.561, 1
48, 1364.86, 4048.8, 5382.18, 466.621, 1
49, 1364.86, 4050.64, 5425.49, 465.846, 1
50, 1364.41, 4051.47, 5317.85, 464.581, 1
51, 1364.41, 4050.49, 5277.23, 459.258, 1
52, 1364.41, 4052.32, 5389.86, 465.253, 1
53, 1364.41, 4050.93, 5304.66, 467.514, 1
54, 1364.41, 4051.76, 5355.23, 463.212, 1
55, 1364.41, 4050.31, 5553.92, 472.306, 1
56, 1364.41, 4051.34, 5460.17, 467.093, 1
57, 1364.41, 4045.74, 5469.09, 470.097, 1
58, 1364.41, 4045.31, 5370.04, 466.192, 1
59, 1364.41, 4045.57, 5386.44, 477.349, 1
60, 1364.41, 4048.32, 5532.92, 476.49, 1
61, 1364.41, 4048.81, 5444.93, 475.961, 1
62, 1364.41, 4051.34, 5444.93, 478.852, 1
63, 1364.41, 4050.89, 5331.17, 473.091, 1
64, 1364.41, 4050.15, 5274.62, 480.27, 1
65, 1364.41, 4050.05, 5523.63, 478.789, 1
66, 1364.41, 4052.26, 5476.61, 480.565, 1
67, 1364.41, 4058.24, 5386.78, 474.535, 1
68, 1364.41, 4059.04, 5281.2, 470.608, 1
69, 1364.41, 4056.72, 5306.81, 474.814, 1
70, 1364.41, 4061.37, 5341.99, 474.722, 1
71, 1364.41, 4065.19, 5484.95, 475.831, 1
72, 1364.41, 4064.13, 5493.83, 471.131, 1
73, 1364.41, 4062.16, 5374.99, 470.44, 1
74, 1364.41, 4061.13, 5408.52, 470.474, 1
75, 1364.41, 4056.66, 5505.17, 474.909, 1
76, 1364.41, 4055.01, 5347.02, 474.733, 1
77, 1364.41, 4056.06, 5514.92, 477.62, 1
78, 1364.41, 4055.07, 5416.59, 475.331, 1
79, 1364.41, 4056.34, 5403.08, 477.281, 1
80, 1364.41, 4054.94, 5499.05, 470.482, 1
81, 1364.41, 4055.6, 5493.78, 471.383, 1
82, 1364.41, 4055.91, 5445.94, 472.858, 1
83, 1364.41, 4056.62, 5556.03, 465.198, 1
84, 1364.41, 4052.46, 5355.64, 469.072, 1
85, 1364.41, 4049.5, 5433.4, 471.712, 1
86, 1364.41, 4049.11, 5476.32, 471.661, 1
87, 1364.41, 4045.38, 5508.99, 462.927, 1
88, 1364.41, 4048.54, 5446.05, 460.1, 1
89, 1364.41, 4051.39, 5347.9, 465.998, 1
90, 1364.41, 4048.83, 5395.74, 466.759, 1
91, 1364.41, 4052.03, 5324.33, 463.239, 1
92, 1364.41, 4048.88, 5292.3, 460.415, 1
93, 1364.41, 4051.34, 5309.63, 462.82, 1
94, 1364.41, 4048.19, 5255.1, 466.195, 1
95, 1364.41, 4046.56, 5523.9, 474.231, 1
96, 1364.41, 4050.41, 5506.45, 469.686, 1
97, 1364.41, 4049.73, 5502.61, 477.615, 1
98, 1364.41, 4049.22, 5397.87, 475.13, 1
99, 1327.08, 4050.65, 5493.23, 484.995, 1
100, 1327.08, 4053.47, 5489, 488.987, 1
101, 1327.08, 4055.44, 5521.84, 490.385, 1
102, 1327.08, 4054.39, 5453.88, 491.435, 1
103, 1327.08, 4050.4, 5561.48, 491.855, 1
104, 1327.08, 4046.9, 5438.87, 490.299, 1
105, 1327.08, 4046.96, 5568.33, 489.703, 1
106, 1327.08, 4048.53, 5449.55, 489.859, 1
107, 1327.08, 4046.53, 5445.89, 497.078, 1
108, 1327.08, 4046.66, 5339.88, 497.03, 1
109, 1327.08, 4044.75, 5484.73, 493.862, 1
110, 1327.08, 4046.28, 5466.11, 496.99, 1
111, 1327.08, 4047.13, 5411.65, 489.429, 1
