gen, min, avg, max, std, exp_number
0, -91.1947, -69.7264, -20.4682, 8.53007, 1
1, -91.1947, -69.6465, -25.6765, 8.64732, 1
2, -91.1947, -69.7106, -30.1034, 8.54924, 1
3, -91.1947, -69.7137, -23.2514, 8.44769, 1
4, -91.1947, -69.7148, -26.1092, 8.6218, 1
5, -91.1947, -69.6502, -34.0628, 8.6449, 1
6, -91.1947, -69.4532, -30.7033, 8.70351, 1
7, -91.1947, -69.3699, -28.1732, 8.76143, 1
8, -91.1947, -69.3563, -20.7195, 8.80534, 1
9, -91.1947, -69.1168, -16.0959, 9.11499, 1
10, -91.1947, -69.2065, -33.035, 8.90864, 1
11, -91.1947, -69.1172, -27.0146, 8.8887, 1
12, -91.1947, -69.0353, -19.8722, 9.09937, 1
13, -91.1947, -68.7171, -19.8722, 9.57369, 1
14, -91.1947, -68.6672, -27.358, 9.42425, 1
15, -91.1947, -68.5654, -22.7786, 9.46081, 1
16, -91.1947, -68.6003, -31.4666, 9.26297, 1
17, -91.1947, -68.5039, -29.0234, 9.36507, 1
18, -91.1947, -68.524, -19.5857, 9.38834, 1
19, -91.1947, -68.3659, -31.7143, 9.32019, 1
20, -91.1947, -68.5386, -28.4794, 9.22195, 1
21, -91.1947, -68.3754, -16.4088, 9.46226, 1
22, -91.1947, -68.441, -7.57739, 9.49042, 1
23, -91.1947, -68.2699, -12.1717, 9.42478, 1
24, -91.1947, -68.2616, -19.9531, 9.67636, 1
25, -91.1947, -68.0498, -13.8065, 9.79556, 1
26, -91.1947, -68.022, -21.9495, 9.45587, 1
27, -91.1947, -67.9867, -21.9495, 9.55747, 1
28, -91.1947, -68.0119, -21.7335, 9.63451, 1
29, -91.1947, -67.9049, -20.3479, 9.7668, 1
30, -91.1947, -67.8291, -15.7783, 9.89723, 1
31, -91.1947, -67.9196, -15.4152, 9.73347, 1
32, -91.1947, -67.8547, -18.1572, 9.7858, 1
33, -91.1947, -67.7751, -17.2187, 9.90088, 1
34, -91.1947, -67.8715, -20.8968, 9.80238, 1
35, -91.1947, -67.8377, -15.3275, 9.63108, 1
36, -91.1947, -67.757, -21.2072, 9.78127, 1
37, -91.1947, -67.4924, -17.1133, 10.0304, 1
