gen, min, avg, max, std, exp_number
0, 1401.58, 4054.24, 5345.58, 432.679, 1
1, 1401.58, 4052.79, 5387.5, 441.045, 1
2, 1401.58, 4051.03, 5244.4, 444.442, 1
3, 1401.58, 4050.38, 5257.97, 440.705, 1
4, 1401.58, 4048.84, 5355.24, 436.635, 1
5, 1401.58, 4048.34, 5247.3, 437.288, 1
6, 1401.58, 4045.34, 5214.6, 441.699, 1
7, 1401.58, 4044.85, 5287.16, 453.581, 1
8, 1401.58, 4043.58, 5449.1, 446.149, 1
9, 1366.67, 4042.73, 5368.07, 449.121, 1
10, 1366.67, 4038.03, 5409.99, 450.503, 1
11, 1366.67, 4039.45, 5243.23, 448.96, 1
12, 1366.67, 4038.19, 5331.8, 453.429, 1
13, 1366.67, 4038.19, 5315.29, 462.171, 1
14, 1362.98, 4040.17, 5326.46, 466.818, 1
15, 1362.98, 4041.92, 5327.1, 468.791, 1
16, 1362.98, 4043.22, 5233.54, 455.675, 1
17, 1362.98, 4044.09, 5233.54, 450.779, 1
18, 1362.98, 4044.22, 5291.73, 453.101, 1
19, 1362.98, 4040.44, 5298.65, 453.436, 1
20, 1362.98, 4040.07, 5227.67, 450.111, 1
21, 1362.98, 4040.17, 5327.81, 456.161, 1
22, 1362.98, 4039.59, 5356.26, 460.095, 1
23, 1362.98, 4040.61, 5376.62, 455.878, 1
24, 1362.98, 4046.31, 5397.01, 457.312, 1
25, 1362.98, 4039.3, 5460.19, 459.144, 1
26, 1362.98, 4039.5, 5434.27, 451.519, 1
27, 1362.98, 4039.45, 5563.44, 458.934, 1
28, 1362.98, 4038.91, 5218.42, 448.685, 1
29, 1362.98, 4040.7, 5266.45, 449.566, 1
30, 1362.98, 4041.79, 5199.54, 456.076, 1
31, 1362.98, 4040.14, 5281.34, 453.625, 1
32, 1362.98, 4042.39, 5278.42, 449.327, 1
33, 1362.98, 4037.88, 5332.48, 452.053, 1
34, 1362.98, 4039.04, 5350.13, 449.285, 1
35, 1362.98, 4042.77, 5232.26, 449.394, 1
36, 1362.98, 4041.93, 5325.44, 451.028, 1
37, 1362.98, 4041.32, 5240.89, 453.126, 1
38, 1362.98, 4046.08, 5241.07, 456.882, 1
39, 1362.98, 4047.65, 5269.25, 457.682, 1
40, 1362.98, 4043.81, 5349.37, 457.137, 1
41, 1362.98, 4039.72, 5416.57, 470.785, 1
42, 1361.9, 4039.72, 5360, 471.275, 1
43, 1361.9, 4042.81, 5611.24, 466.601, 1
44, 1361.9, 4044.56, 5417.55, 462.9, 1
45, 1361.9, 4043.26, 5446.96, 461.404, 1
46, 1361.9, 4044.53, 5303.39, 463.272, 1
47, 1361.9, 4045.99, 5395.11, 460.745, 1
48, 1361.9, 4053.37, 5348.13, 462.754, 1
49, 1361.9, 4049.34, 5335.48, 469.905, 1
50, 1361.9, 4048.62, 5415.41, 472.167, 1
51, 1361.9, 4047.68, 5393.85, 468.901, 1
52, 1361.9, 4045.6, 5411.27, 472.471, 1
53, 1361.9, 4047.22, 5402.99, 476.673, 1
54, 1361.9, 4047.62, 5368.61, 482.222, 1
55, 1361.9, 4050.61, 5471.05, 475.719, 1
56, 1361.9, 4045.44, 5467.82, 476.911, 1
57, 1361.9, 4044.47, 5389.28, 461.938, 1
58, 1361.9, 4039.06, 5350.18, 464.531, 1
59, 1361.9, 4042, 5414.67, 461.909, 1
60, 1361.9, 4041.46, 5351.84, 456.34, 1
61, 1361.9, 4039.85, 5365.61, 457.32, 1
62, 1361.9, 4035.49, 5424.76, 460.576, 1
63, 1361.9, 4038.52, 5345.44, 468.004, 1
64, 1330.91, 4037.39, 5391.91, 463.026, 1
65, 1330.91, 4038.11, 5382.46, 460.717, 1
66, 1330.91, 4041.24, 5485.81, 464.242, 1
67, 1330.91, 4040.92, 5345.24, 461.863, 1
68, 1330.91, 4038.38, 5331.24, 468.362, 1
69, 1330.91, 4039.7, 5364.95, 456.603, 1
70, 1330.91, 4038.86, 5364.95, 462.087, 1
71, 1330.91, 4042.35, 5487.21, 470.423, 1
72, 1330.91, 4047.51, 5343.56, 466.105, 1
73, 1330.91, 4047.52, 5433.29, 467.773, 1
74, 1330.91, 4049.1, 5433.29, 470.508, 1
75, 1330.91, 4045.5, 5273.59, 469.113, 1
76, 1330.91, 4041.17, 5399.19, 467.253, 1
77, 1330.91, 4040.12, 5386.91, 461.945, 1
78, 1330.91, 4041.64, 5342.19, 461.165, 1
79, 1330.91, 4040.91, 5293.86, 464.218, 1
80, 1330.91, 4040.03, 5392.66, 468.124, 1
81, 1330.91, 4037.34, 5491.63, 471.828, 1
82, 1330.91, 4038.23, 5510.63, 471.185, 1
83, 1330.91, 4033.69, 5504.01, 468.396, 1
84, 1330.91, 4033.01, 5419.87, 463.532, 1
85, 1330.91, 4036.74, 5428.51, 456.192, 1
86, 1330.91, 4034.85, 5329.13, 458.452, 1
87, 1330.91, 4040.23, 5228.27, 461.021, 1
