gen, min, avg, max, std, exp_number
0, 718.695, 1439.91, 12483.7, 336.244, 1
1, 718.695, 1445.33, 8167.95, 263.438, 1
2, 718.695, 1472.98, 16969.2, 536.404, 1
3, 718.695, 1495.44, 16969.2, 671.17, 1
4, 718.695, 1521.57, 17002.5, 793.055, 1
5, 718.695, 1546.39, 18938.9, 942.867, 1
6, 718.695, 1572.36, 18906.8, 1076.73, 1
7, 718.695, 1631.61, 34929.7, 1559.17, 1
8, 718.695, 1665.22, 29764, 1510.84, 1
9, 718.695, 1679.07, 24277.7, 1537.46, 1
10, 718.695, 1688.2, 19765.6, 1476.18, 1
11, 718.695, 1706.6, 19723.7, 1501.06, 1
12, 718.695, 1748.83, 19606.3, 1648.52, 1
13, 718.695, 1782.33, 19036.8, 1703.8, 1
14, 718.695, 1816.3, 21267.1, 1811.89, 1
15, 718.695, 1853.27, 21421.2, 1912.06, 1
16, 718.695, 1899.67, 21407.7, 2015.2, 1
17, 718.695, 1913.64, 20754.8, 1981.54, 1
18, 718.695, 1938.49, 18702.3, 2021.54, 1
19, 718.695, 1947.99, 18650, 2026.56, 1
20, 718.695, 1976.79, 18643.6, 2086.95, 1
21, 718.695, 1980.49, 18130.1, 2045.47, 1
22, 718.695, 1995.16, 18043.6, 2044.72, 1
23, 718.695, 2066.39, 37415.9, 2429.79, 1
24, 718.695, 2092.31, 37219.8, 2494.49, 1
25, 718.695, 2101.26, 30129.8, 2435.7, 1
26, 718.695, 2130.03, 37050.1, 2599.64, 1
27, 718.695, 2135.95, 29926.9, 2499.27, 1
28, 718.695, 2189.8, 46450.4, 2702.28, 1
29, 718.695, 2297.27, 95468.5, 3702.34, 1
30, 718.695, 2321.37, 95481.2, 3783.72, 1
31, 718.695, 2310.38, 46696.7, 3072.42, 1
32, 718.695, 2356.23, 46631.8, 3158.23, 1
33, 718.695, 2373.04, 39161.9, 3072.03, 1
34, 718.695, 2428.39, 35327.9, 3133.74, 1
35, 718.695, 2435.06, 33057.4, 3079.94, 1
36, 718.695, 2514.46, 33166.3, 3271.29, 1
37, 718.695, 2540.58, 33166.3, 3291.78, 1
38, 718.695, 2628.23, 41526.2, 3623.81, 1
39, 718.695, 2707.39, 39040.2, 3789.68, 1
40, 718.695, 2759.87, 37822.7, 3888.59, 1
41, 718.695, 2792.96, 35010.6, 3823.64, 1
42, 718.695, 2883.09, 100205, 4619.44, 1
43, 718.695, 2880.28, 44033, 4056.33, 1
44, 718.695, 2914.91, 43526.6, 4024.06, 1
45, 718.695, 2963.9, 43412.1, 4065.3, 1
46, 718.695, 3037.08, 43453.2, 4184.07, 1
47, 718.695, 3066.18, 43519.4, 4219.22, 1
48, 718.695, 3112.37, 62065.1, 4503.59, 1
49, 718.695, 3186.41, 49358.1, 4602.18, 1
50, 718.695, 3221.54, 45451, 4543.85, 1
51, 718.695, 3250.63, 45496.1, 4569.84, 1
52, 718.695, 3281.77, 43193.1, 4587.79, 1
53, 718.695, 3305.2, 43179.4, 4664.85, 1
54, 718.695, 3336.32, 40397, 4641.33, 1
55, 718.695, 3319.68, 33182.9, 4518.34, 1
56, 718.695, 3367.47, 34465.2, 4591.04, 1
57, 718.695, 3409.91, 36422.1, 4573.53, 1
58, 718.695, 3447.95, 32967.5, 4599.61, 1
59, 718.695, 3504.82, 44186.6, 4825.83, 1
60, 718.695, 3615.49, 50528.2, 5161.48, 1
61, 718.695, 3742.8, 55182.7, 5565.17, 1
62, 718.695, 3982.19, 111161, 6716.83, 1
63, 718.695, 4037.67, 71465.7, 6603.66, 1
64, 718.695, 4044.17, 61487.4, 6487.23, 1
65, 718.695, 4064.35, 55307.4, 6402.47, 1
66, 718.695, 4044.44, 59417, 6360.18, 1
67, 718.695, 4104.28, 54466.4, 6468.84, 1
68, 718.695, 4165.87, 54466.4, 6656.01, 1
69, 718.695, 4228.27, 54483.4, 6771.93, 1
70, 718.695, 4238.59, 51022, 6681.89, 1
71, 718.695, 4305.06, 61980.1, 6942.49, 1
72, 718.695, 4319.87, 57565.8, 6847.96, 1
73, 718.695, 4384.97, 51175.1, 6752.56, 1
74, 718.695, 4550.97, 71730.2, 7266.97, 1
75, 718.695, 4559.42, 59978.4, 7213.82, 1
76, 718.695, 4606.65, 60071.5, 7027.99, 1
77, 718.695, 4611.78, 50390.1, 6969.58, 1
78, 718.695, 4699.52, 52479.4, 7110.52, 1
79, 718.695, 4756.06, 56291, 7247.63, 1
80, 718.695, 4819.34, 52368.1, 7224.12, 1
81, 718.695, 4895.81, 56499, 7413.15, 1
82, 718.695, 4957.44, 71073, 7649.61, 1
83, 718.695, 5115.87, 112696, 8361.5, 1
84, 718.695, 5153.45, 82594.9, 8327.75, 1
85, 718.695, 5236.29, 68146.1, 8248.52, 1
86, 718.695, 5324.28, 84599.1, 8499.23, 1
87, 718.695, 5307.35, 84599.1, 8283.16, 1
88, 718.695, 5335.29, 63689.4, 8084.35, 1
89, 718.695, 5430.76, 63866.1, 8216.11, 1
90, 718.695, 5469.23, 63693.7, 8119.33, 1
91, 718.695, 5546.59, 59980.7, 8137.87, 1
92, 718.695, 5566.57, 64805.1, 8344.15, 1
93, 718.695, 5744.44, 88063.3, 8767.39, 1
