gen, min, avg, max, std, exp_number
0, -91.1947, -69.695, -14.1325, 8.70595, 1
1, -91.1947, -69.5797, -21.615, 8.63662, 1
2, -91.1947, -69.6221, -26.7935, 8.55014, 1
3, -91.1947, -69.5926, -29.8625, 8.51246, 1
4, -91.1947, -69.5557, -21.8804, 8.67122, 1
5, -91.1947, -69.4187, -27.6136, 8.7135, 1
6, -91.1947, -69.3437, -22.5157, 8.91905, 1
7, -91.1947, -69.3099, -16.7523, 8.99812, 1
8, -91.1947, -69.2693, -23.0901, 8.90579, 1
9, -91.1947, -69.2349, -24.4476, 8.84543, 1
10, -91.1947, -69.1921, -27.917, 8.8592, 1
11, -91.1947, -69.1167, -7.10466, 9.10217, 1
12, -91.1947, -69.0583, -24.0539, 9.04989, 1
13, -91.1947, -69.1032, -27.1022, 8.82261, 1
14, -91.1947, -68.8265, -27.1022, 9.10297, 1
15, -91.1947, -68.8166, -17.9438, 9.32776, 1
16, -91.1947, -68.7138, -24.1559, 9.41125, 1
17, -91.1947, -68.781, -14.3985, 9.37467, 1
18, -91.1947, -68.5617, -20.9839, 9.5878, 1
19, -91.1947, -68.5974, -17.7763, 9.62722, 1
20, -91.1947, -68.5557, -13.3849, 9.82568, 1
21, -91.1947, -68.3513, -19.2087, 9.63469, 1
22, -91.1947, -68.3737, -19.5012, 9.58568, 1
23, -91.1947, -68.3798, -21.5569, 9.49334, 1
24, -91.1947, -68.2532, -14.2554, 9.86725, 1
25, -91.1947, -68.2642, -18.7654, 9.39154, 1
26, -91.1947, -68.3655, -20.3694, 9.1036, 1
27, -91.1947, -68.4513, -25.9914, 9.04417, 1
28, -91.1947, -68.2535, -16.3666, 9.26185, 1
29, -91.1947, -68.0491, -10.9731, 9.52454, 1
30, -91.1947, -67.9581, -18.6101, 9.57687, 1
31, -91.1947, -67.8586, -10.6174, 9.78637, 1
32, -91.1947, -67.8552, -15.2404, 9.94411, 1
33, -91.1947, -67.7296, -18.0691, 10.1408, 1
34, -91.1947, -67.9091, -13.2673, 10.044, 1
35, -91.1947, -67.9156, -15.2715, 10.0439, 1
36, -91.1947, -67.835, -12.5598, 10.2218, 1
37, -91.1947, -67.7227, -14.1825, 10.407, 1
38, -91.1947, -67.6432, -16.3194, 10.4158, 1
39, -91.1947, -67.643, -10.461, 10.4296, 1
40, -91.1947, -67.4321, -9.35196, 10.5359, 1
41, -91.1947, -67.4482, 3.46266, 10.1938, 1
42, -91.1947, -67.2408, -20.0121, 10.463, 1
43, -91.1947, -67.1929, -21.5583, 10.4184, 1
44, -91.1947, -67.1116, -13.6079, 10.2199, 1
