gen, min, avg, max, std, exp_number
0, 718.695, 1453.45, 14373.8, 464.78, 1
1, 718.695, 1465.31, 13865.1, 517.995, 1
2, 718.695, 1485.25, 13943.1, 588.58, 1
3, 718.695, 1510.58, 12489.7, 702.898, 1
4, 718.695, 1554.6, 16908, 973.666, 1
5, 718.695, 1585.2, 17020.9, 1062.06, 1
6, 718.695, 1616.26, 15392.6, 1137.85, 1
7, 718.695, 1651.59, 16420.4, 1275.2, 1
8, 718.695, 1659.54, 16282.5, 1295.3, 1
9, 718.695, 1702.15, 21897.9, 1462.17, 1
10, 718.695, 1704.11, 16402.8, 1426.33, 1
11, 718.695, 1733.9, 20042.3, 1513.8, 1
12, 718.695, 1750.16, 20026.8, 1535.43, 1
13, 718.695, 1794.22, 36921.5, 1827.03, 1
14, 718.695, 1818.43, 36792.9, 1893.73, 1
15, 718.695, 1816.28, 20193.3, 1713.13, 1
16, 718.695, 1810.36, 17948, 1647.97, 1
17, 718.695, 1878.58, 24116.7, 1898.32, 1
18, 718.695, 1888.15, 20519.3, 1874.75, 1
19, 718.695, 1920.74, 22303.7, 2006.8, 1
20, 718.695, 1931.15, 22207.2, 2011.49, 1
21, 718.695, 1965.39, 22198.1, 2092.78, 1
22, 718.695, 1997.33, 20476.3, 2109.56, 1
23, 718.695, 2052.59, 20441.9, 2226.93, 1
24, 718.695, 2132.53, 42357.1, 2610.06, 1
25, 718.695, 2134.74, 28928.5, 2523.75, 1
26, 718.695, 2137.99, 22165.5, 2407.35, 1
27, 718.695, 2150.45, 22302.5, 2429.97, 1
28, 718.695, 2171.07, 22254.8, 2450.51, 1
29, 718.695, 2179.87, 22291.4, 2467.46, 1
30, 718.695, 2187, 22291.4, 2441.24, 1
31, 718.695, 2215.28, 22200.5, 2480.91, 1
32, 718.695, 2268.99, 24752, 2649.86, 1
33, 718.695, 2322.97, 30297.9, 2771.04, 1
34, 718.695, 2338.6, 30297.9, 2772.44, 1
35, 718.695, 2351.08, 30160, 2801.66, 1
36, 718.695, 2364.56, 27810.8, 2810.71, 1
37, 718.695, 2446.71, 31597.3, 3020.6, 1
38, 718.695, 2452.78, 27943.4, 2933.47, 1
39, 718.695, 2471.4, 28089.4, 2961.47, 1
40, 718.695, 2492.01, 27492.4, 2998.24, 1
41, 718.695, 2530.55, 27656.2, 3065.93, 1
42, 718.695, 2577.29, 42975.5, 3314.13, 1
43, 718.695, 2638.03, 43065.7, 3482.21, 1
44, 718.695, 2664.34, 41058.9, 3508.94, 1
45, 718.695, 2705.21, 41220.7, 3648.2, 1
46, 718.695, 2797.32, 37098.6, 3822.96, 1
47, 718.695, 2869.11, 58108.3, 4138.67, 1
48, 718.695, 2915.84, 56953.1, 4398.48, 1
49, 718.695, 2996.32, 56924.9, 4543.22, 1
50, 718.695, 3045.97, 46352, 4467.55, 1
51, 718.695, 3096.92, 43755.2, 4434.17, 1
52, 718.695, 3105.79, 43821, 4495.19, 1
53, 718.695, 3109.57, 36939.1, 4343.8, 1
54, 718.695, 3140.55, 36995.1, 4359.66, 1
55, 718.695, 3167.39, 36921.1, 4382.87, 1
56, 718.695, 3228.41, 36980, 4438.46, 1
57, 718.695, 3332.11, 62097.1, 4765, 1
58, 718.695, 3397.04, 55429.4, 4735.89, 1
59, 718.695, 3457.89, 46339.5, 4808.02, 1
60, 718.695, 3467.44, 46265.5, 4850.97, 1
61, 718.695, 3504.79, 37039.2, 4894.39, 1
62, 718.695, 3578.35, 52594.8, 5113.05, 1
63, 718.695, 3637.14, 39247.4, 5089.35, 1
64, 718.695, 3683.09, 39180.3, 5151.81, 1
65, 718.695, 3714.66, 39239.2, 5171.77, 1
66, 718.695, 3791.07, 45341.2, 5304.65, 1
67, 718.695, 3793.34, 45595.2, 5310.52, 1
68, 718.695, 3789.94, 38896.5, 5262.13, 1
69, 718.695, 3879.71, 58797.5, 5568.98, 1
70, 718.695, 3926.8, 58826.5, 5648.8, 1
71, 718.695, 3976.75, 57649.5, 5669.04, 1
72, 718.695, 4045.11, 57626.7, 5794.63, 1
73, 718.695, 4137.2, 126369, 6530.43, 1
74, 718.695, 4158.4, 113258, 6381.67, 1
75, 718.695, 4197.58, 113258, 6559.6, 1
76, 718.695, 4267.89, 67172.6, 6524.72, 1
77, 718.695, 4286.28, 63391.2, 6363.05, 1
78, 718.695, 4333.02, 61581.8, 6460.12, 1
79, 718.695, 4377.72, 57623.7, 6472.86, 1
80, 718.695, 4448.53, 57617.9, 6633.61, 1
81, 718.695, 4616.89, 57623.1, 6854.48, 1
82, 718.695, 4679.96, 57959.6, 7082.83, 1
83, 718.695, 4776.23, 57721.1, 7218.7, 1
84, 718.695, 4870.46, 57716.8, 7178.74, 1
85, 718.695, 4945.62, 57720.7, 7430.71, 1
86, 718.695, 5032.37, 57776.9, 7649.35, 1
87, 718.695, 5132.29, 57709.6, 7858.09, 1
88, 718.695, 5150.97, 56658.9, 7911.12, 1
