gen, min, avg, max, std, exp_number
0, 934176, 4.50267e+07, 1.3953e+08, 2.04404e+07, 1
1, 934176, 4.49673e+07, 1.27372e+08, 2.0427e+07, 1
2, 934176, 4.49806e+07, 1.15677e+08, 2.03332e+07, 1
3, 934176, 4.49724e+07, 1.27039e+08, 1.99359e+07, 1
4, 934176, 4.51154e+07, 1.12943e+08, 2.02823e+07, 1
5, 934176, 4.48215e+07, 1.30969e+08, 2.04113e+07, 1
6, 934176, 4.47174e+07, 1.25244e+08, 2.01074e+07, 1
7, 934176, 4.50113e+07, 1.28507e+08, 2.04314e+07, 1
8, 934176, 4.48752e+07, 1.24481e+08, 2.0465e+07, 1
9, 934176, 4.48438e+07, 1.30649e+08, 2.02791e+07, 1
10, 934176, 4.45731e+07, 1.28726e+08, 2.04592e+07, 1
11, 934176, 4.47358e+07, 1.19417e+08, 2.00485e+07, 1
12, 934176, 4.4448e+07, 1.19194e+08, 1.97306e+07, 1
13, 934176, 4.44645e+07, 1.19194e+08, 2.01298e+07, 1
14, 934176, 4.44615e+07, 1.20925e+08, 2.02779e+07, 1
15, 934176, 4.4304e+07, 1.22355e+08, 2.03691e+07, 1
16, 934176, 4.4509e+07, 1.47693e+08, 2.09041e+07, 1
17, 934176, 4.44099e+07, 1.65353e+08, 2.0765e+07, 1
18, 934176, 4.45479e+07, 1.32826e+08, 2.07259e+07, 1
19, 934176, 4.43104e+07, 1.32075e+08, 2.03198e+07, 1
20, 934176, 4.42912e+07, 1.29912e+08, 2.0372e+07, 1
21, 934176, 4.43152e+07, 1.43458e+08, 2.03914e+07, 1
22, 934176, 4.43468e+07, 1.23572e+08, 2.03431e+07, 1
23, 934176, 4.43647e+07, 1.21692e+08, 2.01812e+07, 1
24, 934176, 4.42211e+07, 1.26567e+08, 2.0099e+07, 1
25, 934176, 4.44213e+07, 1.34761e+08, 2.04672e+07, 1
26, 934176, 4.43654e+07, 1.32545e+08, 2.06252e+07, 1
27, 934176, 4.41738e+07, 1.29114e+08, 2.042e+07, 1
28, 934176, 4.40285e+07, 1.233e+08, 2.05538e+07, 1
29, 934176, 4.39099e+07, 1.31874e+08, 2.05155e+07, 1
30, 934176, 4.3902e+07, 1.26928e+08, 2.05307e+07, 1
31, 934176, 4.39063e+07, 1.26365e+08, 2.05514e+07, 1
32, 934176, 4.39193e+07, 1.27485e+08, 2.05612e+07, 1
33, 780070, 4.39547e+07, 1.46454e+08, 2.05045e+07, 1
34, 780070, 4.37532e+07, 1.293e+08, 2.02226e+07, 1
35, 780070, 4.40299e+07, 1.13454e+08, 2.05672e+07, 1
36, 780070, 4.40554e+07, 1.20592e+08, 2.05649e+07, 1
37, 780070, 4.4231e+07, 1.34075e+08, 2.09823e+07, 1
38, 780070, 4.42189e+07, 1.27141e+08, 2.09634e+07, 1
39, 780070, 4.39734e+07, 1.31654e+08, 2.06743e+07, 1
40, 780070, 4.39144e+07, 1.28259e+08, 2.06137e+07, 1
41, 780070, 4.38736e+07, 1.18058e+08, 2.05974e+07, 1
42, 780070, 4.37599e+07, 1.39579e+08, 2.06466e+07, 1
43, 780070, 4.36336e+07, 1.32877e+08, 2.04932e+07, 1
44, 780070, 4.36003e+07, 1.25207e+08, 2.03173e+07, 1
45, 780070, 4.3784e+07, 1.2492e+08, 2.0644e+07, 1
46, 780070, 4.35899e+07, 1.3089e+08, 2.04564e+07, 1
47, 780070, 4.36437e+07, 1.27111e+08, 2.02339e+07, 1
48, 780070, 4.38014e+07, 1.26461e+08, 2.03893e+07, 1
49, 780070, 4.38459e+07, 1.23733e+08, 2.04405e+07, 1
50, 780070, 4.35442e+07, 1.20451e+08, 2.04814e+07, 1
51, 780070, 4.34486e+07, 1.27875e+08, 2.02799e+07, 1
52, 780070, 4.31633e+07, 1.32066e+08, 2.03208e+07, 1
53, 780070, 4.34696e+07, 1.23806e+08, 2.07594e+07, 1
54, 780070, 4.35206e+07, 1.23085e+08, 2.04781e+07, 1
55, 780070, 4.34129e+07, 1.21409e+08, 2.02493e+07, 1
56, 780070, 4.34246e+07, 1.18407e+08, 2.0501e+07, 1
57, 780070, 4.32411e+07, 1.42918e+08, 2.07557e+07, 1
58, 780070, 4.33329e+07, 1.32531e+08, 2.05305e+07, 1
59, 780070, 4.33995e+07, 1.34634e+08, 2.06437e+07, 1
60, 780070, 4.34814e+07, 1.3077e+08, 2.0594e+07, 1
61, 780070, 4.36148e+07, 1.2564e+08, 2.05535e+07, 1
62, 780070, 4.34908e+07, 1.14487e+08, 2.06056e+07, 1
63, 780070, 4.34149e+07, 1.29903e+08, 2.06727e+07, 1
64, 780070, 4.32078e+07, 1.16629e+08, 2.05982e+07, 1
65, 780070, 4.33166e+07, 1.14742e+08, 2.08332e+07, 1
66, 780070, 4.34259e+07, 1.19643e+08, 2.12676e+07, 1
67, 780070, 4.32919e+07, 1.28712e+08, 2.11939e+07, 1
68, 780070, 4.33261e+07, 1.47521e+08, 2.1444e+07, 1
69, 780070, 4.32691e+07, 1.43593e+08, 2.17528e+07, 1
70, 780070, 4.31668e+07, 1.50832e+08, 2.14802e+07, 1
71, 780070, 4.28832e+07, 1.34439e+08, 2.1118e+07, 1
72, 780070, 4.27781e+07, 1.33389e+08, 2.10389e+07, 1
73, 780070, 4.2862e+07, 1.32226e+08, 2.08425e+07, 1
74, 780070, 4.27332e+07, 1.50269e+08, 2.10066e+07, 1
75, 780070, 4.27039e+07, 1.23048e+08, 2.08736e+07, 1
76, 780070, 4.26848e+07, 1.49628e+08, 2.14265e+07, 1
77, 780070, 4.26048e+07, 1.59387e+08, 2.1576e+07, 1
78, 780070, 4.22813e+07, 1.45372e+08, 2.11596e+07, 1
79, 780070, 4.21518e+07, 1.34799e+08, 2.07856e+07, 1
80, 780070, 4.20734e+07, 1.26139e+08, 2.07301e+07, 1
81, 780070, 4.20779e+07, 1.32637e+08, 2.08853e+07, 1
82, 780070, 4.21199e+07, 1.28305e+08, 2.07107e+07, 1
83, 780070, 4.248e+07, 1.44473e+08, 2.09571e+07, 1
84, 780070, 4.24275e+07, 1.37543e+08, 2.08285e+07, 1
85, 780070, 4.2251e+07, 1.38586e+08, 2.07563e+07, 1
86, 780070, 4.22028e+07, 1.5241e+08, 2.04375e+07, 1
87, 780070, 4.20407e+07, 1.20479e+08, 2.02719e+07, 1
88, 780070, 4.20879e+07, 1.25257e+08, 2.06018e+07, 1
89, 780070, 4.19139e+07, 1.24968e+08, 2.01281e+07, 1
90, 780070, 4.1869e+07, 1.28999e+08, 2.03987e+07, 1
91, 780070, 4.20681e+07, 1.47887e+08, 2.03862e+07, 1
92, 780070, 4.21613e+07, 1.36559e+08, 2.05059e+07, 1
93, 780070, 4.18638e+07, 1.31827e+08, 2.069e+07, 1
94, 780070, 4.17911e+07, 1.3852e+08, 2.04466e+07, 1
95, 780070, 4.16379e+07, 1.35243e+08, 2.09689e+07, 1
96, 780070, 4.14429e+07, 1.41694e+08, 2.08307e+07, 1
97, 780070, 4.14462e+07, 1.25203e+08, 2.05204e+07, 1
98, 780070, 4.16303e+07, 1.10899e+08, 2.02471e+07, 1
99, 780070, 4.15016e+07, 1.35949e+08, 2.05558e+07, 1
100, 780070, 4.17676e+07, 1.2297e+08, 2.07291e+07, 1
101, 780070, 4.17645e+07, 1.27609e+08, 2.10869e+07, 1
102, 780070, 4.16982e+07, 1.40111e+08, 2.11392e+07, 1
103, 780070, 4.15448e+07, 1.3015e+08, 2.12126e+07, 1
104, 780070, 4.16099e+07, 1.28283e+08, 2.08767e+07, 1
105, 780070, 4.1531e+07, 1.36448e+08, 2.09307e+07, 1
106, 780070, 4.1608e+07, 1.42167e+08, 2.09126e+07, 1
107, 780070, 4.16043e+07, 1.4212e+08, 2.11563e+07, 1
108, 780070, 4.14457e+07, 1.334e+08, 2.04639e+07, 1
109, 780070, 4.15505e+07, 1.32228e+08, 2.06462e+07, 1
110, 780070, 4.16533e+07, 1.257e+08, 2.04789e+07, 1
111, 780070, 4.17699e+07, 1.22613e+08, 2.05428e+07, 1
112, 780070, 4.16306e+07, 1.19595e+08, 2.05275e+07, 1
113, 780070, 4.1924e+07, 1.31405e+08, 2.08098e+07, 1
114, 780070, 4.18775e+07, 1.45622e+08, 2.13569e+07, 1
115, 780070, 4.19616e+07, 1.22044e+08, 2.13147e+07, 1
116, 780070, 4.14231e+07, 1.21416e+08, 2.06025e+07, 1
117, 780070, 4.13122e+07, 1.38866e+08, 2.05929e+07, 1
118, 780070, 4.0982e+07, 1.41109e+08, 2.05505e+07, 1
119, 780070, 4.08382e+07, 1.22212e+08, 1.99466e+07, 1
120, 780070, 4.09062e+07, 1.24736e+08, 1.99179e+07, 1
121, 780070, 4.09407e+07, 1.30133e+08, 2.03527e+07, 1
