gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.40331e+09, 5.04643e+10, 3.73396e+09, 1
1, 4.03067e+07, 2.44106e+09, 8.76296e+10, 4.48593e+09, 1
2, 4.03067e+07, 2.39508e+09, 7.73193e+10, 4.01851e+09, 1
3, 4.03067e+07, 2.38508e+09, 4.86254e+10, 3.5604e+09, 1
4, 4.03067e+07, 2.50957e+09, 8.43514e+10, 4.419e+09, 1
5, 4.03067e+07, 2.4299e+09, 8.43514e+10, 4.05892e+09, 1
6, 4.03067e+07, 2.4099e+09, 4.91182e+10, 3.57356e+09, 1
7, 4.03067e+07, 2.44251e+09, 5.2022e+10, 3.84299e+09, 1
8, 4.03067e+07, 2.45168e+09, 7.73403e+10, 4.38812e+09, 1
9, 4.03067e+07, 2.45987e+09, 6.24795e+10, 4.33914e+09, 1
10, 4.03067e+07, 2.50264e+09, 6.73947e+10, 4.75988e+09, 1
11, 4.03067e+07, 2.5092e+09, 9.41694e+10, 4.87153e+09, 1
12, 4.03067e+07, 2.481e+09, 6.8654e+10, 4.26691e+09, 1
13, 4.03067e+07, 2.45545e+09, 7.36076e+10, 4.26222e+09, 1
14, 4.03067e+07, 2.35156e+09, 5.93443e+10, 3.71915e+09, 1
15, 4.03067e+07, 2.42828e+09, 6.80841e+10, 3.98517e+09, 1
16, 4.03067e+07, 2.39311e+09, 5.73198e+10, 3.39754e+09, 1
17, 4.03067e+07, 2.34e+09, 5.44146e+10, 3.32498e+09, 1
18, 4.03067e+07, 2.35925e+09, 5.84482e+10, 3.53513e+09, 1
19, 4.03067e+07, 2.43411e+09, 4.76995e+10, 3.7042e+09, 1
20, 4.03067e+07, 2.45167e+09, 5.39854e+10, 4.01129e+09, 1
21, 4.03067e+07, 2.40225e+09, 6.49513e+10, 3.91579e+09, 1
22, 4.03067e+07, 2.32768e+09, 3.42078e+10, 3.28456e+09, 1
23, 4.03067e+07, 2.52134e+09, 6.15848e+10, 4.37977e+09, 1
24, 4.03067e+07, 2.53311e+09, 7.93454e+10, 4.81685e+09, 1
25, 4.03067e+07, 2.51824e+09, 1.1802e+11, 5.0764e+09, 1
26, 3.81875e+07, 2.49756e+09, 5.73364e+10, 4.31792e+09, 1
27, 3.81875e+07, 2.57462e+09, 7.59208e+10, 4.81264e+09, 1
28, 3.81875e+07, 2.53113e+09, 6.07119e+10, 4.29225e+09, 1
29, 3.81875e+07, 2.56963e+09, 8.62615e+10, 5.1474e+09, 1
30, 3.81875e+07, 2.41386e+09, 8.25684e+10, 4.24598e+09, 1
31, 3.81875e+07, 2.49796e+09, 6.64328e+10, 4.66728e+09, 1
