gen, min, avg, max, std, exp_number
0, -9.41254, 22.6934, 198.349, 22.4611, 1
1, -9.41254, 22.7423, 164.276, 22.0412, 1
2, -9.41254, 22.4075, 150.365, 21.2709, 1
3, -9.41254, 22.3593, 164.996, 21.0036, 1
4, -9.41254, 22.2517, 155.14, 21.1199, 1
5, -9.41254, 22.5616, 263.388, 23.7415, 1
6, -9.41254, 22.5985, 255.288, 23.4374, 1
7, -9.41254, 22.6414, 237.052, 22.9833, 1
8, -9.41254, 22.6457, 168.503, 21.5826, 1
9, -9.41254, 22.4174, 203.642, 21.3411, 1
10, -9.41254, 22.8433, 201.33, 22.8721, 1
11, -9.41254, 22.9761, 224.276, 22.9982, 1
12, -9.41254, 23.5583, 224.276, 24.3882, 1
13, -9.41254, 23.1349, 217.068, 23.8608, 1
14, -9.41254, 23.3621, 217.068, 24.3436, 1
15, -9.41254, 23.3943, 181.225, 23.0552, 1
16, -9.41254, 23.3608, 182.104, 23.3564, 1
17, -9.41254, 23.2969, 246.307, 23.5956, 1
18, -9.41254, 23.5523, 184.886, 23.2969, 1
19, -9.41254, 23.8656, 176.224, 23.8182, 1
20, -9.41254, 23.595, 168.556, 22.7247, 1
21, -9.41254, 23.7884, 154.682, 22.6437, 1
22, -9.41254, 23.4181, 140.775, 21.4218, 1
23, -9.41254, 23.239, 230.956, 22.1556, 1
24, -9.41254, 23.1535, 161.981, 21.6923, 1
25, -9.41254, 23.5786, 178.399, 22.4928, 1
26, -9.41254, 23.465, 168.445, 22.1712, 1
27, -9.41254, 23.7834, 189.696, 22.8467, 1
28, -9.41254, 23.5429, 196.797, 22.2162, 1
29, -9.41254, 23.8076, 152.776, 22.5025, 1
30, -9.41254, 24.0166, 153.478, 22.4521, 1
31, -9.41254, 24.0081, 170.83, 22.6884, 1
32, -9.41254, 23.8563, 188.861, 23.2094, 1
33, -9.41254, 24.2643, 198.658, 23.6392, 1
34, -9.41254, 24.4958, 232.519, 23.8208, 1
35, -9.41254, 24.2692, 200.637, 23.7869, 1
36, -9.41254, 24.1954, 227.354, 23.8895, 1
37, -9.41254, 24.5267, 162.09, 23.5808, 1
38, -9.41254, 24.7108, 191.816, 24.655, 1
39, -9.41254, 24.4562, 187.273, 24.1727, 1
40, -9.41254, 24.4793, 190.485, 23.5993, 1
41, -9.41254, 24.0359, 209.289, 22.9022, 1
42, -9.41254, 23.8861, 189.1, 23.0925, 1
43, -9.41254, 24.2012, 183.781, 23.5105, 1
44, -9.41254, 24.4092, 190.445, 23.8912, 1
45, -9.41254, 24.6338, 187.301, 23.8294, 1
46, -9.41254, 24.6632, 185.396, 24.2385, 1
47, -9.41254, 24.7468, 175.317, 24.2225, 1
48, -9.41254, 25.1403, 229.738, 24.9378, 1
49, -9.41254, 25.439, 198.305, 24.8137, 1
50, -9.41254, 25.1725, 161.128, 24.0652, 1
51, -9.41254, 24.9348, 158.147, 22.9045, 1
52, -9.41254, 24.8087, 155.383, 22.9059, 1
53, -9.41254, 25.2229, 220.572, 24.1954, 1
54, -9.41254, 25.5489, 164.935, 24.1016, 1
55, -9.41254, 25.5356, 199.892, 24.5121, 1
56, -9.41254, 25.6708, 152.915, 23.8236, 1
57, -9.41254, 25.285, 177.67, 23.3708, 1
58, -9.41254, 25.2533, 204.948, 23.4896, 1
