gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.56761e+09, 2.32943e+11, 7.78217e+09, 1
1, 4.03067e+07, 2.38241e+09, 8.74192e+10, 4.69285e+09, 1
2, 4.03067e+07, 2.24128e+09, 4.684e+10, 3.35573e+09, 1
3, 4.03067e+07, 2.29841e+09, 4.684e+10, 3.11986e+09, 1
4, 4.03067e+07, 2.35144e+09, 3.46184e+10, 3.09836e+09, 1
5, 4.03067e+07, 2.3895e+09, 3.69753e+10, 3.33541e+09, 1
6, 4.03067e+07, 2.376e+09, 4.99488e+10, 3.6502e+09, 1
7, 4.03067e+07, 2.31551e+09, 3.64855e+10, 3.38282e+09, 1
8, 4.03067e+07, 2.30014e+09, 3.8938e+10, 3.36887e+09, 1
9, 4.03067e+07, 2.36555e+09, 4.536e+10, 3.58978e+09, 1
10, 4.03067e+07, 2.36384e+09, 5.83945e+10, 3.62223e+09, 1
11, 4.03067e+07, 2.33928e+09, 5.92102e+10, 3.84875e+09, 1
12, 4.03067e+07, 2.30751e+09, 4.83794e+10, 3.2562e+09, 1
13, 4.03067e+07, 2.29838e+09, 3.83869e+10, 3.28325e+09, 1
14, 4.03067e+07, 2.39667e+09, 6.07272e+10, 4.04811e+09, 1
15, 4.03067e+07, 2.3818e+09, 6.07272e+10, 3.93628e+09, 1
16, 4.03067e+07, 2.38499e+09, 9.55222e+10, 4.52413e+09, 1
17, 4.03067e+07, 2.33037e+09, 7.84806e+10, 3.70651e+09, 1
18, 4.03067e+07, 2.47097e+09, 5.90564e+10, 4.29782e+09, 1
19, 4.03067e+07, 2.47251e+09, 6.16647e+10, 4.30263e+09, 1
20, 4.03067e+07, 2.53559e+09, 7.99627e+10, 4.93371e+09, 1
21, 4.03067e+07, 2.46732e+09, 7.79531e+10, 4.57109e+09, 1
22, 4.03067e+07, 2.52096e+09, 8.93909e+10, 4.76608e+09, 1
23, 4.03067e+07, 2.48809e+09, 8.98049e+10, 4.40419e+09, 1
24, 4.03067e+07, 2.52646e+09, 5.90922e+10, 4.37043e+09, 1
25, 4.03067e+07, 2.57972e+09, 5.87349e+10, 4.57538e+09, 1
26, 4.03067e+07, 2.54739e+09, 5.56917e+10, 4.30443e+09, 1
27, 4.03067e+07, 2.70868e+09, 9.20522e+10, 5.73884e+09, 1
28, 4.03067e+07, 2.88777e+09, 1.10056e+11, 6.8761e+09, 1
29, 4.03067e+07, 2.83318e+09, 1.13354e+11, 6.54237e+09, 1
30, 4.03067e+07, 2.74495e+09, 6.51414e+10, 5.38138e+09, 1
31, 4.03067e+07, 2.65895e+09, 8.78231e+10, 5.51383e+09, 1
32, 4.03067e+07, 2.52762e+09, 5.10956e+10, 4.18418e+09, 1
33, 4.03067e+07, 2.56195e+09, 7.40748e+10, 4.59695e+09, 1
34, 4.03067e+07, 2.30162e+09, 3.66791e+10, 3.16292e+09, 1
35, 4.03067e+07, 2.26682e+09, 2.87724e+10, 2.97256e+09, 1
36, 4.03067e+07, 2.35148e+09, 7.91069e+10, 3.93589e+09, 1
37, 4.03067e+07, 2.29198e+09, 6.79087e+10, 3.74708e+09, 1
38, 4.03067e+07, 2.35974e+09, 6.30227e+10, 4.00188e+09, 1
39, 4.03067e+07, 2.32796e+09, 5.13673e+10, 3.60916e+09, 1
40, 4.03067e+07, 2.36036e+09, 5.24773e+10, 3.84915e+09, 1
41, 4.03067e+07, 2.39457e+09, 7.35643e+10, 3.97013e+09, 1
42, 4.03067e+07, 2.30929e+09, 5.08945e+10, 3.7066e+09, 1
43, 4.03067e+07, 2.33797e+09, 4.97343e+10, 3.54146e+09, 1
44, 4.03067e+07, 2.43568e+09, 8.24912e+10, 4.2937e+09, 1
45, 4.03067e+07, 2.40503e+09, 5.21272e+10, 3.92581e+09, 1
46, 4.03067e+07, 2.33972e+09, 9.69303e+10, 3.92791e+09, 1
47, 4.03067e+07, 2.31836e+09, 7.1896e+10, 3.75409e+09, 1
48, 4.03067e+07, 2.26402e+09, 3.31545e+10, 3.01836e+09, 1
49, 4.03067e+07, 2.35857e+09, 4.97821e+10, 3.8138e+09, 1
50, 4.03067e+07, 2.336e+09, 4.97821e+10, 3.48902e+09, 1
51, 4.03067e+07, 2.34908e+09, 8.38309e+10, 4.34028e+09, 1
52, 4.03067e+07, 2.2903e+09, 4.76101e+10, 3.50546e+09, 1
53, 4.03067e+07, 2.33164e+09, 5.68498e+10, 3.80201e+09, 1
54, 4.03067e+07, 2.34167e+09, 8.44415e+10, 4.274e+09, 1
55, 3.01131e+07, 2.33028e+09, 7.60655e+10, 4.13463e+09, 1
56, 3.01131e+07, 2.24871e+09, 5.84645e+10, 3.51979e+09, 1
57, 3.01131e+07, 2.18768e+09, 4.45524e+10, 2.88563e+09, 1
58, 3.01131e+07, 2.20126e+09, 5.65174e+10, 3.16831e+09, 1
59, 3.01131e+07, 2.25777e+09, 6.08998e+10, 3.36791e+09, 1
60, 3.01131e+07, 2.40749e+09, 5.89167e+10, 4.24875e+09, 1
61, 3.01131e+07, 2.31005e+09, 5.49468e+10, 3.61991e+09, 1
62, 3.01131e+07, 2.21478e+09, 4.36682e+10, 2.94436e+09, 1
63, 3.01131e+07, 2.20114e+09, 5.70048e+10, 2.98466e+09, 1
64, 3.01131e+07, 2.23186e+09, 5.70048e+10, 3.08792e+09, 1
65, 3.01131e+07, 2.35593e+09, 7.77743e+10, 3.90484e+09, 1
66, 3.01131e+07, 2.38267e+09, 6.38182e+10, 3.88488e+09, 1
67, 3.01131e+07, 2.34728e+09, 3.38028e+10, 3.28504e+09, 1
68, 3.01131e+07, 2.3876e+09, 4.94184e+10, 3.52177e+09, 1
69, 3.01131e+07, 2.41763e+09, 6.11297e+10, 4.12901e+09, 1
70, 2.69475e+07, 2.39866e+09, 6.45939e+10, 4.00746e+09, 1
71, 2.69475e+07, 2.38108e+09, 5.72596e+10, 3.82211e+09, 1
72, 2.69475e+07, 2.33151e+09, 4.46712e+10, 3.4672e+09, 1
73, 2.69475e+07, 2.29368e+09, 3.78666e+10, 3.07901e+09, 1
74, 2.69475e+07, 2.26995e+09, 5.12198e+10, 3.16096e+09, 1
75, 2.69475e+07, 2.32037e+09, 7.09823e+10, 3.74574e+09, 1
76, 2.69475e+07, 2.21465e+09, 3.86026e+10, 3.05032e+09, 1
77, 2.69475e+07, 2.30634e+09, 5.07556e+10, 3.41315e+09, 1
78, 2.69475e+07, 2.36563e+09, 5.28265e+10, 3.47268e+09, 1
79, 2.69475e+07, 2.46634e+09, 5.9359e+10, 4.22125e+09, 1
80, 2.69475e+07, 2.53506e+09, 6.45847e+10, 4.60402e+09, 1
81, 2.69475e+07, 2.58419e+09, 8.52603e+10, 5.04365e+09, 1
82, 2.62703e+07, 2.672e+09, 1.05456e+11, 5.89714e+09, 1
83, 2.62703e+07, 2.76215e+09, 1.27267e+11, 7.06233e+09, 1
84, 2.62703e+07, 2.61122e+09, 1.07046e+11, 5.91812e+09, 1
85, 2.62703e+07, 2.49117e+09, 9.61829e+10, 4.94749e+09, 1
86, 2.62703e+07, 2.46632e+09, 9.61829e+10, 4.89796e+09, 1
87, 2.62703e+07, 2.40985e+09, 1.08769e+11, 4.57147e+09, 1
88, 2.62703e+07, 2.42481e+09, 6.78589e+10, 4.31156e+09, 1
89, 2.62703e+07, 2.39442e+09, 5.45013e+10, 3.98153e+09, 1
90, 2.58095e+07, 2.47998e+09, 6.06792e+10, 4.39315e+09, 1
91, 2.58095e+07, 2.31824e+09, 5.16064e+10, 3.55613e+09, 1
92, 2.58095e+07, 2.34346e+09, 5.0438e+10, 3.60182e+09, 1
93, 2.58095e+07, 2.41676e+09, 6.0021e+10, 4.01448e+09, 1
94, 2.58095e+07, 2.42955e+09, 7.23463e+10, 3.89142e+09, 1
95, 2.58095e+07, 2.341e+09, 3.64185e+10, 3.28817e+09, 1
96, 2.58095e+07, 2.46178e+09, 5.11765e+10, 4.15056e+09, 1
97, 2.58095e+07, 2.33882e+09, 4.75995e+10, 3.66715e+09, 1
98, 2.58095e+07, 2.38008e+09, 5.27742e+10, 3.90486e+09, 1
99, 2.58095e+07, 2.58142e+09, 1.64618e+11, 5.96857e+09, 1
100, 2.58095e+07, 2.41777e+09, 5.90012e+10, 3.71999e+09, 1
101, 2.58095e+07, 2.48824e+09, 7.34979e+10, 4.33645e+09, 1
102, 2.58095e+07, 2.3601e+09, 5.66395e+10, 3.49662e+09, 1
103, 2.58095e+07, 2.41267e+09, 5.09943e+10, 3.71382e+09, 1
104, 2.58095e+07, 2.34523e+09, 3.54177e+10, 3.17245e+09, 1
105, 2.58095e+07, 2.4286e+09, 3.53621e+10, 3.55277e+09, 1
106, 2.58095e+07, 2.39199e+09, 4.86874e+10, 3.76316e+09, 1
107, 2.58095e+07, 2.34839e+09, 3.95562e+10, 3.18971e+09, 1
108, 2.58095e+07, 2.34289e+09, 5.64717e+10, 3.37373e+09, 1
109, 2.58095e+07, 2.40021e+09, 8.42554e+10, 3.9333e+09, 1
110, 2.58095e+07, 2.30241e+09, 3.0945e+10, 2.98983e+09, 1
111, 2.58095e+07, 2.312e+09, 5.37101e+10, 3.40307e+09, 1
112, 2.58095e+07, 2.21709e+09, 3.50051e+10, 2.82175e+09, 1
113, 2.58095e+07, 2.34477e+09, 4.35877e+10, 3.46515e+09, 1
114, 2.58095e+07, 2.42062e+09, 6.84632e+10, 3.98995e+09, 1
115, 2.58095e+07, 2.34329e+09, 4.45842e+10, 3.25383e+09, 1
116, 2.58095e+07, 2.32381e+09, 4.22579e+10, 3.13727e+09, 1
117, 2.58095e+07, 2.29594e+09, 3.11239e+10, 2.98025e+09, 1
118, 2.58095e+07, 2.32912e+09, 6.53417e+10, 3.64849e+09, 1
119, 2.58095e+07, 2.31171e+09, 6.53417e+10, 3.58481e+09, 1
120, 2.58095e+07, 2.34012e+09, 7.12817e+10, 3.81094e+09, 1
121, 2.58095e+07, 2.188e+09, 4.15212e+10, 2.9106e+09, 1
122, 2.58095e+07, 2.17494e+09, 3.54626e+10, 2.85294e+09, 1
123, 2.58095e+07, 2.18539e+09, 3.63554e+10, 2.68911e+09, 1
124, 2.58095e+07, 2.22372e+09, 3.63554e+10, 2.88182e+09, 1
125, 2.58095e+07, 2.28735e+09, 3.95329e+10, 3.15713e+09, 1
126, 2.58095e+07, 2.32733e+09, 3.91802e+10, 3.07334e+09, 1
127, 2.58095e+07, 2.35566e+09, 4.90339e+10, 3.4984e+09, 1
128, 2.58095e+07, 2.43225e+09, 1.09727e+11, 4.75264e+09, 1
129, 2.58095e+07, 2.50553e+09, 9.08601e+10, 4.70723e+09, 1
130, 2.58095e+07, 2.49083e+09, 6.65284e+10, 4.58946e+09, 1
131, 2.58095e+07, 2.49141e+09, 7.43816e+10, 4.61295e+09, 1
132, 2.58095e+07, 2.44318e+09, 9.03413e+10, 4.50319e+09, 1
133, 2.58095e+07, 2.37458e+09, 5.79748e+10, 3.70564e+09, 1
134, 2.58095e+07, 2.44874e+09, 5.20101e+10, 3.81269e+09, 1
135, 2.58095e+07, 2.49593e+09, 9.90159e+10, 4.20326e+09, 1
136, 2.58095e+07, 2.56858e+09, 9.23789e+10, 4.86297e+09, 1
137, 2.58095e+07, 2.55571e+09, 1.06874e+11, 5.16575e+09, 1
138, 2.58095e+07, 2.53211e+09, 7.40556e+10, 4.4515e+09, 1
139, 2.58095e+07, 2.48519e+09, 8.89172e+10, 4.26792e+09, 1
140, 2.58095e+07, 2.51858e+09, 8.89172e+10, 4.35746e+09, 1
141, 2.58095e+07, 2.57387e+09, 6.33003e+10, 4.49142e+09, 1
142, 2.58095e+07, 2.4066e+09, 4.22187e+10, 3.38585e+09, 1
143, 2.58095e+07, 2.51916e+09, 6.32462e+10, 4.03262e+09, 1
144, 2.58095e+07, 2.60478e+09, 1.22087e+11, 5.2775e+09, 1
145, 2.58095e+07, 2.47594e+09, 6.19543e+10, 3.96434e+09, 1
146, 2.58095e+07, 2.43209e+09, 6.111e+10, 3.86817e+09, 1
147, 2.58095e+07, 2.53454e+09, 6.56263e+10, 4.16765e+09, 1
148, 2.58095e+07, 2.62835e+09, 6.56263e+10, 4.94271e+09, 1
149, 2.58095e+07, 2.6276e+09, 1.13521e+11, 5.607e+09, 1
150, 2.58095e+07, 2.51787e+09, 7.67069e+10, 4.21828e+09, 1
151, 2.58095e+07, 2.55585e+09, 6.60916e+10, 4.54128e+09, 1
152, 2.58095e+07, 2.61162e+09, 6.25144e+10, 4.44094e+09, 1
153, 2.58095e+07, 2.60519e+09, 6.19274e+10, 4.47488e+09, 1
154, 2.58095e+07, 2.77282e+09, 7.40534e+10, 5.34551e+09, 1
155, 2.58095e+07, 2.81739e+09, 6.8028e+10, 5.49471e+09, 1
156, 2.58095e+07, 2.7539e+09, 6.41883e+10, 4.90372e+09, 1
157, 2.58095e+07, 2.7443e+09, 1.01972e+11, 5.34375e+09, 1
158, 2.58095e+07, 2.5624e+09, 5.92771e+10, 4.08108e+09, 1
159, 2.58095e+07, 2.55803e+09, 5.21399e+10, 4.23281e+09, 1
160, 2.58095e+07, 2.61126e+09, 6.30623e+10, 4.52713e+09, 1
161, 2.58095e+07, 2.59077e+09, 8.12141e+10, 4.75802e+09, 1
162, 2.58095e+07, 2.5486e+09, 6.28905e+10, 4.22529e+09, 1
163, 2.58095e+07, 2.51773e+09, 5.55647e+10, 4.04228e+09, 1
164, 2.58095e+07, 2.49549e+09, 4.01165e+10, 3.53652e+09, 1
165, 2.58095e+07, 2.43304e+09, 5.57052e+10, 3.73425e+09, 1
166, 2.58095e+07, 2.35045e+09, 5.60786e+10, 3.17484e+09, 1
167, 2.58095e+07, 2.4627e+09, 5.37581e+10, 3.71214e+09, 1
168, 2.58095e+07, 2.53851e+09, 4.44051e+10, 3.8357e+09, 1
169, 2.54752e+07, 2.53906e+09, 5.57644e+10, 4.12613e+09, 1
170, 2.54752e+07, 2.49193e+09, 5.78724e+10, 3.992e+09, 1
171, 2.54752e+07, 2.42723e+09, 6.24425e+10, 3.60345e+09, 1
172, 2.54752e+07, 2.48372e+09, 4.61736e+10, 3.57364e+09, 1
173, 2.54752e+07, 2.59523e+09, 6.80205e+10, 4.19378e+09, 1
174, 2.54752e+07, 2.49328e+09, 3.47935e+10, 3.38918e+09, 1
175, 2.54752e+07, 2.47683e+09, 4.18631e+10, 3.29962e+09, 1
176, 2.54752e+07, 2.51849e+09, 6.68475e+10, 4.07206e+09, 1
177, 2.54752e+07, 2.48535e+09, 8.15891e+10, 4.20754e+09, 1
178, 2.54752e+07, 2.52246e+09, 5.64261e+10, 4.07363e+09, 1
179, 2.54752e+07, 2.46578e+09, 4.60257e+10, 3.64749e+09, 1
180, 2.54752e+07, 2.4332e+09, 9.36221e+10, 4.14223e+09, 1
181, 2.54752e+07, 2.38735e+09, 3.84649e+10, 3.4078e+09, 1
182, 2.54752e+07, 2.40103e+09, 5.33639e+10, 3.64428e+09, 1
183, 2.54752e+07, 2.41067e+09, 8.36084e+10, 4.12231e+09, 1
184, 2.54752e+07, 2.46625e+09, 5.14175e+10, 3.74964e+09, 1
185, 2.54752e+07, 2.60113e+09, 7.58412e+10, 4.26753e+09, 1
186, 2.54752e+07, 2.83155e+09, 9.47002e+10, 5.82548e+09, 1
187, 2.54752e+07, 2.90774e+09, 9.76345e+10, 6.83715e+09, 1
188, 2.54752e+07, 2.76712e+09, 1.00318e+11, 5.84884e+09, 1
189, 2.54752e+07, 2.66084e+09, 1.47198e+11, 5.88614e+09, 1
190, 2.54752e+07, 2.76184e+09, 1.46884e+11, 6.91692e+09, 1
191, 2.54752e+07, 2.49238e+09, 9.28065e+10, 4.32582e+09, 1
192, 2.54752e+07, 2.5086e+09, 5.454e+10, 3.72882e+09, 1
193, 2.54752e+07, 2.57072e+09, 9.8626e+10, 4.77288e+09, 1
194, 2.54752e+07, 2.66545e+09, 1.2181e+11, 5.94275e+09, 1
195, 2.54752e+07, 2.59564e+09, 7.87235e+10, 4.74865e+09, 1
196, 2.54752e+07, 2.46107e+09, 4.3363e+10, 3.7311e+09, 1
197, 2.54752e+07, 2.51627e+09, 5.72739e+10, 4.20545e+09, 1
198, 2.54752e+07, 2.55398e+09, 7.90027e+10, 4.66147e+09, 1
199, 2.54752e+07, 2.50864e+09, 7.21871e+10, 4.34619e+09, 1
200, 2.54752e+07, 2.43904e+09, 7.21871e+10, 4.15148e+09, 1
201, 2.54752e+07, 2.41204e+09, 7.16807e+10, 3.6304e+09, 1
202, 2.54752e+07, 2.41536e+09, 4.21152e+10, 3.41629e+09, 1
203, 2.54752e+07, 2.43702e+09, 5.18801e+10, 3.57625e+09, 1
204, 2.54752e+07, 2.46987e+09, 5.20255e+10, 3.8502e+09, 1
205, 2.54752e+07, 2.47991e+09, 4.36619e+10, 3.49091e+09, 1
206, 2.54752e+07, 2.45161e+09, 5.96549e+10, 3.63309e+09, 1
207, 2.54752e+07, 2.51124e+09, 3.82136e+10, 3.71636e+09, 1
208, 2.54752e+07, 2.5046e+09, 3.77729e+10, 3.62888e+09, 1
209, 2.54752e+07, 2.54502e+09, 6.47303e+10, 4.01145e+09, 1
210, 2.54752e+07, 2.50957e+09, 8.35955e+10, 4.08463e+09, 1
211, 2.54752e+07, 2.53341e+09, 4.06584e+10, 3.54098e+09, 1
212, 2.54752e+07, 2.55447e+09, 5.1194e+10, 3.9312e+09, 1
213, 2.54752e+07, 2.45533e+09, 4.13192e+10, 3.50435e+09, 1
214, 2.54752e+07, 2.37697e+09, 4.09883e+10, 3.33219e+09, 1
215, 2.54752e+07, 2.47328e+09, 7.8654e+10, 3.9836e+09, 1
216, 2.54752e+07, 2.57341e+09, 1.17563e+11, 4.65604e+09, 1
217, 2.54752e+07, 2.60577e+09, 6.50056e+10, 4.38825e+09, 1
218, 2.54752e+07, 2.52342e+09, 8.94623e+10, 4.01563e+09, 1
219, 2.54752e+07, 2.59216e+09, 9.41548e+10, 4.27441e+09, 1
220, 2.54752e+07, 2.50966e+09, 5.58785e+10, 3.91342e+09, 1
221, 2.54752e+07, 2.38111e+09, 5.68969e+10, 3.33893e+09, 1
222, 2.54752e+07, 2.44491e+09, 8.22113e+10, 3.90561e+09, 1
223, 2.54752e+07, 2.34809e+09, 4.24251e+10, 3.1105e+09, 1
224, 2.54752e+07, 2.39016e+09, 3.96641e+10, 3.13477e+09, 1
225, 2.54752e+07, 2.43667e+09, 3.68291e+10, 3.27834e+09, 1
226, 2.54752e+07, 2.54829e+09, 7.12979e+10, 4.0962e+09, 1
227, 2.54752e+07, 2.48471e+09, 5.79102e+10, 3.50359e+09, 1
228, 2.54752e+07, 2.52671e+09, 5.10634e+10, 3.81636e+09, 1
229, 2.54752e+07, 2.53213e+09, 4.60663e+10, 3.74449e+09, 1
230, 2.54752e+07, 2.55373e+09, 5.85081e+10, 3.98885e+09, 1
231, 2.54752e+07, 2.75819e+09, 1.00898e+11, 5.02687e+09, 1
232, 2.54752e+07, 2.64108e+09, 7.84017e+10, 4.61757e+09, 1
233, 2.54752e+07, 2.6946e+09, 9.8583e+10, 5.04388e+09, 1
234, 2.54752e+07, 2.49711e+09, 7.86323e+10, 3.92935e+09, 1
235, 2.54752e+07, 2.50216e+09, 5.35833e+10, 3.81791e+09, 1
236, 2.54752e+07, 2.35498e+09, 5.659e+10, 3.23789e+09, 1
237, 2.54752e+07, 2.47607e+09, 5.659e+10, 3.75447e+09, 1
238, 2.54752e+07, 2.44406e+09, 3.92513e+10, 3.5271e+09, 1
239, 2.54752e+07, 2.57607e+09, 1.02274e+11, 4.6699e+09, 1
240, 2.54752e+07, 2.47754e+09, 6.49054e+10, 3.6516e+09, 1
241, 2.54752e+07, 2.38474e+09, 3.00835e+10, 2.91566e+09, 1
242, 2.54752e+07, 2.44873e+09, 4.51182e+10, 3.21715e+09, 1
243, 2.54752e+07, 2.36542e+09, 4.53784e+10, 2.82625e+09, 1
244, 2.54752e+07, 2.45633e+09, 4.48554e+10, 3.27546e+09, 1
245, 2.54752e+07, 2.46914e+09, 4.70712e+10, 3.4786e+09, 1
246, 2.54752e+07, 2.47632e+09, 5.44754e+10, 3.56726e+09, 1
247, 2.54752e+07, 2.4777e+09, 4.08262e+10, 3.39255e+09, 1
248, 2.54752e+07, 2.44963e+09, 5.6754e+10, 3.44356e+09, 1
249, 2.54752e+07, 2.43103e+09, 5.27758e+10, 3.35069e+09, 1
0, 4.03067e+07, 2.44275e+09, 2.04402e+11, 7.01003e+09, 2
1, 4.03067e+07, 2.22021e+09, 1.23446e+11, 4.50953e+09, 2
2, 4.03067e+07, 2.19668e+09, 8.98305e+10, 4.01001e+09, 2
3, 4.03067e+07, 2.20658e+09, 6.78663e+10, 3.69481e+09, 2
4, 4.03067e+07, 2.19638e+09, 5.23201e+10, 3.44337e+09, 2
5, 4.03067e+07, 2.13361e+09, 4.47633e+10, 2.94171e+09, 2
6, 4.03067e+07, 2.22224e+09, 5.22418e+10, 3.27863e+09, 2
7, 4.03067e+07, 2.14521e+09, 5.03766e+10, 2.86884e+09, 2
8, 4.03067e+07, 2.09903e+09, 3.87085e+10, 2.61455e+09, 2
9, 4.03067e+07, 2.16399e+09, 3.68731e+10, 2.90773e+09, 2
10, 4.03067e+07, 2.21508e+09, 6.78314e+10, 3.40077e+09, 2
11, 4.03067e+07, 2.21872e+09, 4.24418e+10, 3.10464e+09, 2
12, 4.03067e+07, 2.21789e+09, 6.26412e+10, 3.39791e+09, 2
13, 4.03067e+07, 2.16625e+09, 5.43941e+10, 3.02598e+09, 2
14, 4.03067e+07, 2.19295e+09, 3.38224e+10, 2.88806e+09, 2
15, 4.03067e+07, 2.18792e+09, 3.75897e+10, 3.03031e+09, 2
16, 4.03067e+07, 2.3114e+09, 4.52982e+10, 3.36964e+09, 2
17, 4.03067e+07, 2.25035e+09, 4.02326e+10, 3.10768e+09, 2
18, 4.03067e+07, 2.25777e+09, 5.04919e+10, 3.31661e+09, 2
19, 4.03067e+07, 2.24353e+09, 4.60435e+10, 3.18667e+09, 2
20, 4.03067e+07, 2.23275e+09, 5.15897e+10, 3.28428e+09, 2
21, 4.03067e+07, 2.26706e+09, 5.05788e+10, 3.39817e+09, 2
22, 4.03067e+07, 2.24888e+09, 4.37186e+10, 3.51791e+09, 2
