gen, min, avg, max, std, exp_number
0, 1401.58, 4053.27, 5539.57, 434.948, 1
1, 1401.58, 4050.85, 5354.96, 435.11, 1
2, 1401.58, 4051.47, 5291.72, 425.306, 1
3, 1401.58, 4047.82, 5395.23, 423.228, 1
4, 1401.58, 4050.18, 5341.21, 422.275, 1
5, 1388.08, 4049.11, 5352.96, 437.298, 1
6, 1388.08, 4048.13, 5267.49, 433.362, 1
7, 1388.08, 4050.16, 5327.33, 431.007, 1
8, 1388.08, 4048.95, 5280.3, 440.309, 1
9, 1388.08, 4049.89, 5253.85, 444.331, 1
10, 1388.08, 4054.69, 5177.8, 440.409, 1
11, 1388.08, 4052.1, 5274.15, 443.71, 1
12, 1388.08, 4052.24, 5260.37, 445.102, 1
13, 1388.08, 4051.65, 5366.76, 448.357, 1
14, 1388.08, 4050.45, 5398.64, 451.06, 1
15, 1388.08, 4053.13, 5398.64, 445.255, 1
16, 1388.08, 4053.14, 5386.68, 446.874, 1
17, 1388.08, 4054.95, 5354.47, 440.413, 1
18, 1388.08, 4054.13, 5360.37, 437.027, 1
19, 1388.08, 4053.64, 5262.52, 440.423, 1
20, 1388.08, 4052.12, 5257.73, 447.169, 1
21, 1388.08, 4051.88, 5353.95, 444.062, 1
22, 1388.08, 4053.84, 5318.86, 443.987, 1
23, 1388.08, 4048.73, 5315.28, 450.784, 1
24, 1388.08, 4049.79, 5295.84, 444.248, 1
25, 1388.08, 4052.93, 5282.32, 446.621, 1
26, 1297.58, 4051.55, 5285.23, 448.78, 1
27, 1297.58, 4049.73, 5377.7, 440.284, 1
28, 1297.58, 4050.39, 5318.54, 443.801, 1
29, 1297.58, 4050.52, 5478.4, 441.94, 1
30, 1297.58, 4049.67, 5354.94, 452.539, 1
31, 1297.58, 4054.41, 5353.78, 453.085, 1
32, 1297.58, 4057.03, 5341.2, 452.415, 1
33, 1297.58, 4057.73, 5429.68, 450.463, 1
34, 1297.58, 4058.23, 5505.57, 455.885, 1
35, 1297.58, 4056.89, 5585.72, 448.221, 1
36, 1297.58, 4059.5, 5535.72, 458.467, 1
37, 1297.58, 4058.15, 5442.47, 460.097, 1
38, 1297.58, 4058.03, 5295.63, 468.37, 1
39, 1248.11, 4057.98, 5384.53, 467.944, 1
40, 1248.11, 4056.67, 5286.33, 460.956, 1
41, 1248.11, 4059.46, 5383.17, 460.651, 1
42, 1248.11, 4060.52, 5328.31, 465.108, 1
43, 1248.11, 4061.18, 5368.12, 461.851, 1
44, 1248.11, 4058.94, 5254.75, 456.904, 1
45, 1248.11, 4059.06, 5286.09, 459.815, 1
46, 1245.7, 4057.72, 5338.02, 464.187, 1
47, 1245.7, 4057.64, 5366.25, 472.513, 1
