gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.40567e+09, 9.51537e+10, 4.36126e+09, 1
1, 4.03067e+07, 2.30804e+09, 4.72341e+10, 3.36356e+09, 1
2, 4.03067e+07, 2.36717e+09, 4.02599e+10, 3.43929e+09, 1
3, 4.03067e+07, 2.33796e+09, 9.36787e+10, 3.70399e+09, 1
4, 4.03067e+07, 2.30719e+09, 8.34142e+10, 3.56962e+09, 1
5, 4.03067e+07, 2.28714e+09, 5.12984e+10, 3.21441e+09, 1
6, 4.03067e+07, 2.35399e+09, 5.6931e+10, 3.39174e+09, 1
7, 4.03067e+07, 2.34846e+09, 4.8793e+10, 3.39905e+09, 1
8, 4.03067e+07, 2.39243e+09, 3.79813e+10, 3.16704e+09, 1
9, 4.03067e+07, 2.38969e+09, 4.27608e+10, 3.58194e+09, 1
10, 4.03067e+07, 2.48073e+09, 7.71638e+10, 4.31059e+09, 1
11, 4.03067e+07, 2.38775e+09, 6.5077e+10, 4.14344e+09, 1
12, 4.03067e+07, 2.48109e+09, 6.12504e+10, 4.30637e+09, 1
13, 4.03067e+07, 2.38877e+09, 6.12504e+10, 4.09882e+09, 1
14, 4.03067e+07, 2.33771e+09, 4.01577e+10, 3.4886e+09, 1
15, 4.03067e+07, 2.3224e+09, 3.93599e+10, 3.278e+09, 1
16, 4.03067e+07, 2.25847e+09, 4.15406e+10, 2.90153e+09, 1
17, 4.03067e+07, 2.27839e+09, 4.02494e+10, 3.09835e+09, 1
18, 4.03067e+07, 2.19716e+09, 3.36072e+10, 2.5928e+09, 1
19, 4.03067e+07, 2.18083e+09, 3.23143e+10, 2.68322e+09, 1
20, 4.03067e+07, 2.20321e+09, 3.01578e+10, 2.53634e+09, 1
21, 4.03067e+07, 2.25708e+09, 4.53828e+10, 2.95669e+09, 1
22, 4.03067e+07, 2.28671e+09, 3.76273e+10, 3.06843e+09, 1
23, 4.03067e+07, 2.29123e+09, 5.16673e+10, 3.16495e+09, 1
24, 4.03067e+07, 2.35086e+09, 4.8947e+10, 3.48788e+09, 1
25, 4.03067e+07, 2.32023e+09, 4.63703e+10, 3.49448e+09, 1
26, 4.03067e+07, 2.23882e+09, 4.40698e+10, 3.07676e+09, 1
27, 4.03067e+07, 2.40569e+09, 5.92929e+10, 4.01234e+09, 1
28, 4.03067e+07, 2.45176e+09, 7.40557e+10, 4.33148e+09, 1
29, 4.03067e+07, 2.43119e+09, 6.67633e+10, 4.19472e+09, 1
30, 4.03067e+07, 2.43402e+09, 6.4473e+10, 4.05819e+09, 1
31, 4.03067e+07, 2.36645e+09, 4.60314e+10, 3.45812e+09, 1
32, 4.03067e+07, 2.33181e+09, 4.80607e+10, 3.36398e+09, 1
33, 4.03067e+07, 2.43667e+09, 5.5846e+10, 3.80222e+09, 1
34, 4.03067e+07, 2.45173e+09, 8.38428e+10, 4.24335e+09, 1
35, 4.03067e+07, 2.33991e+09, 4.26223e+10, 3.29275e+09, 1
36, 4.03067e+07, 2.39267e+09, 7.58355e+10, 3.79206e+09, 1
37, 4.03067e+07, 2.36672e+09, 5.64977e+10, 3.41392e+09, 1
38, 4.03067e+07, 2.32204e+09, 5.58852e+10, 3.4091e+09, 1
39, 4.03067e+07, 2.28031e+09, 3.03683e+10, 2.90651e+09, 1
40, 4.03067e+07, 2.32202e+09, 5.63888e+10, 3.35489e+09, 1
41, 4.03067e+07, 2.3796e+09, 4.73653e+10, 3.48196e+09, 1
42, 4.03067e+07, 2.45537e+09, 6.32355e+10, 4.18311e+09, 1
43, 4.03067e+07, 2.51967e+09, 7.49371e+10, 4.73033e+09, 1
44, 4.03067e+07, 2.33871e+09, 5.07766e+10, 3.4094e+09, 1
45, 4.03067e+07, 2.49462e+09, 6.9273e+10, 4.60165e+09, 1
46, 4.03067e+07, 2.43066e+09, 6.64009e+10, 3.78669e+09, 1
47, 4.03067e+07, 2.37542e+09, 5.94544e+10, 3.49024e+09, 1
48, 4.03067e+07, 2.42743e+09, 7.51315e+10, 4.05772e+09, 1
49, 4.03067e+07, 2.41777e+09, 7.397e+10, 4.15435e+09, 1
50, 4.03067e+07, 2.28785e+09, 4.42905e+10, 3.29622e+09, 1
51, 4.03067e+07, 2.42054e+09, 5.32367e+10, 3.98245e+09, 1
52, 4.03067e+07, 2.32047e+09, 3.48418e+10, 3.12897e+09, 1
53, 4.03067e+07, 2.32574e+09, 6.90318e+10, 3.61428e+09, 1
54, 4.03067e+07, 2.33668e+09, 5.50092e+10, 3.35735e+09, 1
55, 4.03067e+07, 2.35994e+09, 6.6507e+10, 3.52429e+09, 1
56, 4.03067e+07, 2.36018e+09, 4.39089e+10, 3.44179e+09, 1
57, 4.03067e+07, 2.30889e+09, 5.41477e+10, 3.12138e+09, 1
58, 4.03067e+07, 2.31787e+09, 3.23424e+10, 3.04459e+09, 1
59, 4.03067e+07, 2.48877e+09, 4.20149e+10, 3.78059e+09, 1
60, 4.03067e+07, 2.47913e+09, 5.55639e+10, 3.97148e+09, 1
61, 4.03067e+07, 2.3828e+09, 5.55639e+10, 3.42939e+09, 1
62, 4.03067e+07, 2.44332e+09, 3.99528e+10, 3.65321e+09, 1
63, 4.03067e+07, 2.43179e+09, 4.09788e+10, 3.67472e+09, 1
64, 3.78263e+07, 2.35366e+09, 3.51948e+10, 3.26958e+09, 1
65, 3.78263e+07, 2.34871e+09, 3.83716e+10, 3.19738e+09, 1
66, 3.78263e+07, 2.40116e+09, 8.16602e+10, 4.06428e+09, 1
67, 3.78263e+07, 2.41202e+09, 4.81843e+10, 3.59278e+09, 1
68, 3.78263e+07, 2.38706e+09, 4.17565e+10, 3.40114e+09, 1
69, 3.78263e+07, 2.42406e+09, 5.55632e+10, 3.7183e+09, 1
70, 3.78263e+07, 2.356e+09, 4.77679e+10, 3.49773e+09, 1
71, 3.78263e+07, 2.40117e+09, 5.38867e+10, 3.64427e+09, 1
72, 3.78263e+07, 2.4095e+09, 6.90557e+10, 4.48377e+09, 1
73, 3.78263e+07, 2.28111e+09, 5.62069e+10, 3.82084e+09, 1
74, 3.78263e+07, 2.29971e+09, 6.93947e+10, 3.68935e+09, 1
75, 3.78263e+07, 2.35507e+09, 8.75558e+10, 4.43517e+09, 1
