gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.35326e+09, 6.09293e+10, 4.26558e+09, 1
1, 4.03067e+07, 2.42248e+09, 7.50241e+10, 4.58266e+09, 1
2, 4.03067e+07, 2.36497e+09, 6.99085e+10, 4.19207e+09, 1
3, 4.03067e+07, 2.25042e+09, 6.92739e+10, 3.47526e+09, 1
4, 3.98907e+07, 2.22013e+09, 5.54839e+10, 3.42907e+09, 1
5, 3.98907e+07, 2.2239e+09, 6.08949e+10, 3.33326e+09, 1
6, 3.98907e+07, 2.25472e+09, 8.00184e+10, 3.85458e+09, 1
7, 3.98907e+07, 2.3003e+09, 7.82283e+10, 4.04157e+09, 1
8, 3.98907e+07, 2.25693e+09, 5.03442e+10, 3.48718e+09, 1
9, 3.98907e+07, 2.33841e+09, 7.88323e+10, 4.26851e+09, 1
10, 3.98907e+07, 2.27992e+09, 5.24619e+10, 3.47827e+09, 1
11, 3.98907e+07, 2.31837e+09, 4.50495e+10, 3.37654e+09, 1
12, 3.98907e+07, 2.17981e+09, 3.16356e+10, 3.00519e+09, 1
13, 3.98907e+07, 2.24604e+09, 5.02255e+10, 3.45597e+09, 1
14, 3.98907e+07, 2.36817e+09, 6.37851e+10, 3.91912e+09, 1
15, 3.98907e+07, 2.33282e+09, 7.92463e+10, 4.05061e+09, 1
16, 3.98907e+07, 2.20648e+09, 4.44701e+10, 3.10952e+09, 1
17, 3.98907e+07, 2.30627e+09, 4.49208e+10, 3.48244e+09, 1
18, 3.98907e+07, 2.34585e+09, 4.61227e+10, 3.69045e+09, 1
19, 3.98907e+07, 2.31842e+09, 4.13064e+10, 3.5423e+09, 1
20, 3.98907e+07, 2.33229e+09, 9.61303e+10, 4.01204e+09, 1
21, 3.98907e+07, 2.28449e+09, 4.19027e+10, 3.29352e+09, 1
22, 3.98907e+07, 2.3618e+09, 1.25449e+11, 4.696e+09, 1
23, 3.98907e+07, 2.29678e+09, 4.82568e+10, 3.5123e+09, 1
24, 3.98907e+07, 2.2876e+09, 4.70691e+10, 3.39571e+09, 1
25, 3.98907e+07, 2.28353e+09, 5.86606e+10, 3.71278e+09, 1
26, 3.98907e+07, 2.2226e+09, 7.35809e+10, 3.83883e+09, 1
27, 3.98907e+07, 2.25939e+09, 6.50033e+10, 3.82282e+09, 1
28, 3.98907e+07, 2.38443e+09, 7.06359e+10, 4.20917e+09, 1
29, 3.67955e+07, 2.30795e+09, 5.27721e+10, 3.74444e+09, 1
30, 3.67955e+07, 2.28022e+09, 4.03742e+10, 3.32878e+09, 1
31, 3.67955e+07, 2.54645e+09, 1.6025e+11, 5.90519e+09, 1
32, 3.67955e+07, 2.50459e+09, 7.85942e+10, 4.99296e+09, 1
33, 3.67955e+07, 2.46148e+09, 7.10351e+10, 4.91398e+09, 1
34, 3.67955e+07, 2.40941e+09, 7.87549e+10, 4.80694e+09, 1
35, 3.67955e+07, 2.39957e+09, 7.87549e+10, 4.51705e+09, 1
36, 3.67955e+07, 2.45044e+09, 1.06014e+11, 5.1336e+09, 1
37, 3.67955e+07, 2.65776e+09, 1.81043e+11, 7.65478e+09, 1
38, 3.67955e+07, 2.49939e+09, 2.09107e+11, 6.54312e+09, 1
39, 3.67955e+07, 2.3879e+09, 1.46739e+11, 5.08186e+09, 1
40, 3.67955e+07, 2.37871e+09, 1.2946e+11, 5.31689e+09, 1
41, 3.67955e+07, 2.40181e+09, 1.37681e+11, 5.094e+09, 1
42, 3.67955e+07, 2.34495e+09, 5.10836e+10, 3.80764e+09, 1
43, 3.67955e+07, 2.25059e+09, 4.32312e+10, 3.19802e+09, 1
44, 3.67955e+07, 2.37094e+09, 6.04117e+10, 4.03054e+09, 1
45, 3.67955e+07, 2.48702e+09, 9.27775e+10, 5.09288e+09, 1
46, 3.67955e+07, 2.42962e+09, 1.00638e+11, 5.11308e+09, 1
47, 3.67955e+07, 2.30596e+09, 5.75694e+10, 3.89976e+09, 1
48, 3.67955e+07, 2.33083e+09, 5.26254e+10, 3.82433e+09, 1
49, 3.67955e+07, 2.44341e+09, 6.85194e+10, 4.45126e+09, 1
50, 3.64457e+07, 2.52733e+09, 1.46433e+11, 5.65841e+09, 1
51, 3.64457e+07, 2.43289e+09, 1.58046e+11, 5.28907e+09, 1
52, 3.64457e+07, 2.47646e+09, 5.48669e+10, 4.08418e+09, 1
53, 3.64457e+07, 2.4448e+09, 6.03099e+10, 3.89876e+09, 1
54, 3.64457e+07, 2.29578e+09, 4.11386e+10, 3.30097e+09, 1
55, 3.64457e+07, 2.33279e+09, 7.3724e+10, 3.80448e+09, 1
56, 3.64457e+07, 2.32288e+09, 5.17044e+10, 3.71089e+09, 1
57, 3.64457e+07, 2.24102e+09, 8.40094e+10, 3.50156e+09, 1
58, 3.64457e+07, 2.21731e+09, 4.84835e+10, 3.11625e+09, 1
59, 3.64457e+07, 2.20252e+09, 3.64741e+10, 3.05303e+09, 1
60, 3.64457e+07, 2.20607e+09, 3.81606e+10, 3.1101e+09, 1
61, 3.64457e+07, 2.28067e+09, 3.70229e+10, 3.33644e+09, 1
62, 3.64457e+07, 2.26304e+09, 3.6197e+10, 3.14954e+09, 1
63, 3.64457e+07, 2.28285e+09, 6.98021e+10, 3.54091e+09, 1
64, 3.64457e+07, 2.3089e+09, 6.68575e+10, 3.72831e+09, 1
65, 3.64457e+07, 2.33814e+09, 4.66153e+10, 3.46527e+09, 1
66, 3.64457e+07, 2.32409e+09, 4.87336e+10, 3.41768e+09, 1
67, 3.64457e+07, 2.32417e+09, 6.28603e+10, 3.55461e+09, 1
68, 3.64457e+07, 2.2616e+09, 3.97276e+10, 3.00265e+09, 1
69, 3.64457e+07, 2.40729e+09, 5.47133e+10, 3.83317e+09, 1
70, 3.64457e+07, 2.35459e+09, 5.75396e+10, 3.9372e+09, 1
71, 3.64457e+07, 2.28632e+09, 5.5401e+10, 3.56864e+09, 1
72, 3.64457e+07, 2.25824e+09, 4.9054e+10, 3.183e+09, 1
