gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.59032e+09, 7.7337e+10, 4.94453e+09, 1
1, 4.03067e+07, 2.5311e+09, 9.82879e+10, 4.84335e+09, 1
2, 4.03067e+07, 2.51983e+09, 6.55456e+10, 4.55442e+09, 1
3, 4.03067e+07, 2.61506e+09, 1.2836e+11, 5.94974e+09, 1
4, 4.03067e+07, 2.51669e+09, 1.10011e+11, 5.21194e+09, 1
5, 4.03067e+07, 2.56637e+09, 1.0811e+11, 5.77188e+09, 1
6, 4.03067e+07, 2.56665e+09, 1.37174e+11, 6.30758e+09, 1
7, 4.03067e+07, 2.48051e+09, 1.46451e+11, 5.72322e+09, 1
8, 4.03067e+07, 2.45302e+09, 1.02199e+11, 5.34295e+09, 1
9, 4.03067e+07, 2.39055e+09, 6.49193e+10, 4.1912e+09, 1
10, 4.03067e+07, 2.32803e+09, 7.50472e+10, 4.22308e+09, 1
11, 4.03067e+07, 2.29613e+09, 4.65075e+10, 3.48387e+09, 1
12, 4.03067e+07, 2.23379e+09, 3.18002e+10, 3.11797e+09, 1
13, 4.01887e+07, 2.32387e+09, 6.70628e+10, 3.90792e+09, 1
14, 4.01887e+07, 2.25933e+09, 6.11053e+10, 3.61542e+09, 1
15, 4.01887e+07, 2.31588e+09, 6.27392e+10, 3.85866e+09, 1
16, 4.01887e+07, 2.37988e+09, 4.99683e+10, 3.97073e+09, 1
17, 4.01887e+07, 2.3319e+09, 4.89211e+10, 3.79388e+09, 1
18, 4.01887e+07, 2.2458e+09, 4.7836e+10, 3.48763e+09, 1
19, 4.01887e+07, 2.30209e+09, 8.07451e+10, 3.71101e+09, 1
20, 4.01887e+07, 2.29471e+09, 7.18062e+10, 3.81207e+09, 1
21, 4.01887e+07, 2.24646e+09, 6.01045e+10, 3.63809e+09, 1
22, 4.01887e+07, 2.19563e+09, 5.88242e+10, 3.35775e+09, 1
23, 4.01887e+07, 2.17782e+09, 3.30571e+10, 2.77334e+09, 1
24, 4.01887e+07, 2.24143e+09, 4.26228e+10, 3.27365e+09, 1
25, 4.01887e+07, 2.32074e+09, 1.10806e+11, 4.75157e+09, 1
26, 4.01887e+07, 2.26268e+09, 9.59857e+10, 4.05701e+09, 1
27, 4.01887e+07, 2.27285e+09, 5.0676e+10, 3.46217e+09, 1
28, 4.01887e+07, 2.25303e+09, 5.71046e+10, 3.57773e+09, 1
29, 4.01887e+07, 2.23277e+09, 5.47867e+10, 3.39835e+09, 1
30, 4.0147e+07, 2.24079e+09, 7.13049e+10, 3.46167e+09, 1
31, 4.0147e+07, 2.13944e+09, 3.33666e+10, 2.64718e+09, 1
32, 4.0147e+07, 2.12234e+09, 3.07297e+10, 2.74377e+09, 1
33, 4.0147e+07, 2.21969e+09, 5.50973e+10, 3.39151e+09, 1
34, 4.0147e+07, 2.27657e+09, 6.30055e+10, 3.86408e+09, 1
