gen, min, avg, max, std, exp_number
0, 132.584, 463.271, 684.792, 67.5426, 1
1, 132.584, 463.267, 678.757, 67.835, 1
2, 132.584, 463.292, 680.304, 67.4903, 1
3, 132.584, 463.272, 664.177, 67.7265, 1
4, 132.584, 463.545, 665.587, 68.0295, 1
5, 132.584, 463.596, 652.676, 68.1357, 1
6, 132.584, 463.675, 668.546, 67.8975, 1
7, 132.584, 463.718, 669.816, 67.9288, 1
8, 132.584, 463.718, 665.984, 67.8017, 1
9, 127.693, 463.992, 661.639, 68.9031, 1
10, 127.693, 464.074, 668.635, 69.8564, 1
11, 127.693, 463.982, 681.823, 69.5078, 1
12, 127.693, 463.91, 655.688, 69.6334, 1
13, 127.693, 464.128, 667.153, 70.4436, 1
14, 127.693, 464.106, 654.527, 70.936, 1
15, 127.693, 464.114, 649.176, 70.4791, 1
16, 127.693, 464.128, 658.906, 70.1135, 1
17, 127.693, 464.188, 658.906, 70.4267, 1
18, 127.693, 464.216, 645.192, 70.3034, 1
19, 127.693, 464.32, 641.749, 70.2234, 1
20, 127.693, 464.474, 676.604, 70.3379, 1
21, 127.693, 464.538, 679.512, 70.4489, 1
22, 127.693, 464.521, 650.654, 70.0472, 1
23, 127.693, 464.479, 667.596, 69.8725, 1
24, 127.693, 464.513, 681.681, 69.204, 1
25, 127.693, 464.688, 651.422, 69.4057, 1
26, 127.693, 464.838, 662.3, 71.1206, 1
27, 127.693, 464.954, 697.526, 71.8438, 1
28, 127.693, 465.099, 672.51, 70.9703, 1
29, 127.693, 465.17, 702.662, 71.4678, 1
30, 127.693, 465.312, 668.584, 71.2508, 1
31, 127.693, 465.3, 679.558, 71.7228, 1
32, 127.693, 465.216, 680.431, 71.325, 1
33, 127.693, 465.358, 665.35, 71.389, 1
34, 127.693, 465.43, 679.177, 72.3926, 1
35, 127.693, 465.705, 679.177, 73.832, 1
36, 127.693, 465.695, 729.1, 74.6572, 1
37, 127.693, 465.748, 695.061, 74.1843, 1
38, 127.693, 465.759, 680.786, 74.503, 1
39, 127.693, 465.912, 679.59, 74.5295, 1
40, 127.693, 465.957, 670.963, 74.767, 1
