gen, min, avg, max, std, exp_number
0, 15517.8, 358911, 948765, 136471, 1
1, 15517.8, 360496, 1.00181e+06, 140929, 1
2, 15517.8, 358072, 1.04657e+06, 137840, 1
3, 15517.8, 357550, 1.04016e+06, 136325, 1
4, 15517.8, 358652, 967991, 134378, 1
5, 12400.9, 359633, 1.14219e+06, 135151, 1
6, 12400.9, 358722, 1.03893e+06, 138291, 1
7, 12400.9, 359718, 1.0698e+06, 138426, 1
8, 12400.9, 360604, 1.05887e+06, 138726, 1
9, 12400.9, 362204, 1.02443e+06, 139542, 1
10, 12400.9, 363369, 1.01562e+06, 139405, 1
11, 12400.9, 364131, 1.15326e+06, 137410, 1
12, 12400.9, 361759, 1.00118e+06, 133295, 1
13, 12400.9, 362810, 1.12074e+06, 136568, 1
14, 12400.9, 365355, 993454, 135637, 1
15, 12400.9, 366722, 1.01968e+06, 138916, 1
16, 12400.9, 369157, 1.00201e+06, 140283, 1
17, 12400.9, 371925, 1.10223e+06, 143908, 1
18, 12400.9, 372726, 1.19039e+06, 146212, 1
19, 12400.9, 373181, 999203, 145928, 1
20, 12400.9, 368655, 1.02175e+06, 144533, 1
21, 12400.9, 369282, 952553, 143285, 1
22, 12400.9, 370194, 981820, 144522, 1
23, 12400.9, 373007, 1.01036e+06, 145644, 1
24, 12400.9, 375549, 1.14761e+06, 146810, 1
25, 12400.9, 376274, 1.21543e+06, 148234, 1
26, 12400.9, 380715, 1.21225e+06, 153584, 1
27, 12400.9, 379650, 1.05384e+06, 151233, 1
28, 12400.9, 381212, 999280, 150362, 1
29, 12400.9, 380185, 1.25342e+06, 147337, 1
30, 12400.9, 379090, 1.24401e+06, 146371, 1
31, 12400.9, 380697, 1.14282e+06, 146420, 1
32, 12400.9, 381740, 1.03818e+06, 145119, 1
33, 12400.9, 384521, 1.1054e+06, 148959, 1
34, 12400.9, 386693, 1.1054e+06, 149445, 1
35, 12400.9, 389808, 1.37584e+06, 155669, 1
36, 12400.9, 386225, 1.33673e+06, 152161, 1
37, 12400.9, 389108, 1.14552e+06, 153736, 1
38, 12400.9, 390070, 1.1308e+06, 152269, 1
39, 12400.9, 389541, 1.25217e+06, 151290, 1
40, 12400.9, 391010, 1.15499e+06, 155288, 1
41, 12400.9, 393570, 1.10816e+06, 157015, 1
42, 12400.9, 394544, 1.00482e+06, 154897, 1
43, 12400.9, 394904, 1.11151e+06, 156738, 1
44, 12400.9, 396354, 1.19631e+06, 156806, 1
45, 12400.9, 397399, 1.15493e+06, 155607, 1
46, 12400.9, 397772, 1.16795e+06, 158125, 1
47, 12400.9, 399536, 1.29405e+06, 163408, 1
48, 12400.9, 402206, 1.19461e+06, 160409, 1
49, 12400.9, 404587, 1.23619e+06, 164817, 1
50, 12400.9, 404439, 1.15842e+06, 164538, 1
51, 12400.9, 404139, 1.34427e+06, 164351, 1
52, 12400.9, 404821, 1.27265e+06, 162186, 1
53, 12400.9, 406813, 1.46555e+06, 168706, 1
54, 12400.9, 407141, 1.25853e+06, 169184, 1
55, 12400.9, 405858, 1.12968e+06, 163141, 1
56, 12400.9, 406567, 1.24425e+06, 164315, 1
57, 12400.9, 406947, 1.28999e+06, 165326, 1
58, 12400.9, 409624, 1.16117e+06, 166147, 1
59, 12400.9, 409325, 1.29564e+06, 167903, 1
60, 12400.9, 406625, 1.22768e+06, 168960, 1
61, 12400.9, 408681, 1.19621e+06, 170002, 1
62, 12400.9, 410055, 1.21586e+06, 172595, 1
63, 12400.9, 411053, 1.22239e+06, 172465, 1
64, 12400.9, 412306, 1.24471e+06, 176308, 1
65, 12400.9, 414813, 1.4423e+06, 172203, 1
66, 12400.9, 417323, 1.47242e+06, 179836, 1
67, 12400.9, 417909, 1.38743e+06, 174975, 1
68, 12400.9, 415083, 1.33603e+06, 169291, 1
69, 12400.9, 415961, 1.3956e+06, 170530, 1
70, 12400.9, 417852, 1.42393e+06, 175953, 1
71, 12400.9, 420421, 1.27604e+06, 175119, 1
72, 12400.9, 423366, 1.27273e+06, 181255, 1
73, 12400.9, 422379, 1.61752e+06, 180589, 1
74, 12400.9, 419642, 1.33423e+06, 174197, 1
75, 12400.9, 422868, 1.29107e+06, 176811, 1
76, 12400.9, 425095, 1.31963e+06, 178383, 1
77, 12400.9, 426148, 1.45246e+06, 181248, 1
78, 12400.9, 426821, 1.22449e+06, 183415, 1
79, 12400.9, 431077, 1.34428e+06, 184045, 1
80, 12400.9, 433022, 1.32726e+06, 183847, 1
81, 12400.9, 436241, 1.39835e+06, 187685, 1
82, 12400.9, 437514, 1.51113e+06, 186502, 1
83, 12400.9, 436055, 1.20895e+06, 183393, 1
84, 12400.9, 434993, 1.27866e+06, 183200, 1
85, 12400.9, 433819, 1.35303e+06, 186065, 1
86, 12400.9, 433648, 1.45894e+06, 187229, 1
87, 12400.9, 435474, 1.34582e+06, 184911, 1
88, 12400.9, 435987, 1.251e+06, 184829, 1
89, 12400.9, 436776, 1.28316e+06, 185601, 1
90, 12400.9, 437419, 1.44192e+06, 188369, 1
91, 10922.3, 436883, 1.46459e+06, 190471, 1
92, 10922.3, 438064, 1.68077e+06, 194418, 1
93, 10922.3, 440884, 1.6358e+06, 195402, 1
94, 10922.3, 440395, 1.41355e+06, 198083, 1
95, 10922.3, 442641, 1.33892e+06, 195906, 1
96, 10922.3, 445362, 1.33892e+06, 190804, 1
97, 10922.3, 439679, 1.32228e+06, 184383, 1
98, 10922.3, 440176, 1.17218e+06, 183993, 1
99, 10922.3, 445754, 1.3818e+06, 189327, 1
100, 10922.3, 452576, 1.59613e+06, 197150, 1
101, 10922.3, 451648, 1.33105e+06, 195709, 1
102, 10922.3, 449699, 1.38529e+06, 190310, 1
103, 10922.3, 450873, 1.34954e+06, 190339, 1
104, 10922.3, 451426, 1.43916e+06, 192229, 1
105, 10922.3, 451981, 1.31413e+06, 193951, 1
106, 10922.3, 454191, 1.28798e+06, 197022, 1
107, 10922.3, 453137, 1.43718e+06, 194511, 1
108, 10922.3, 456213, 1.54745e+06, 195273, 1
109, 10922.3, 454226, 1.58074e+06, 192326, 1
110, 10922.3, 453239, 1.66647e+06, 195781, 1
111, 10922.3, 451468, 1.3656e+06, 189669, 1
112, 10922.3, 450575, 1.38486e+06, 190548, 1
113, 10922.3, 454559, 1.85601e+06, 199162, 1
114, 10922.3, 456995, 1.48266e+06, 196889, 1
115, 10922.3, 455480, 1.50455e+06, 196890, 1
116, 10922.3, 455710, 1.577e+06, 197571, 1
117, 10922.3, 459590, 1.38557e+06, 195988, 1
118, 10922.3, 459125, 1.5698e+06, 195884, 1
119, 10922.3, 460423, 1.34322e+06, 199775, 1
120, 10922.3, 461291, 1.28767e+06, 201090, 1
121, 9510.62, 464708, 1.44811e+06, 206672, 1
122, 9510.62, 466800, 1.56196e+06, 203978, 1
123, 8764.82, 464241, 1.35775e+06, 200349, 1
124, 8764.82, 467286, 1.46741e+06, 206210, 1
125, 8764.82, 465772, 1.46645e+06, 203252, 1
126, 8764.82, 467218, 1.54545e+06, 203462, 1
127, 8764.82, 464810, 1.36699e+06, 197882, 1
128, 8764.82, 465538, 1.50258e+06, 202967, 1
129, 8764.82, 466889, 1.62868e+06, 204915, 1
130, 8764.82, 467984, 1.46078e+06, 203067, 1
131, 8764.82, 468842, 1.57394e+06, 198730, 1
132, 8764.82, 469815, 1.41285e+06, 197931, 1
133, 8764.82, 471497, 1.42078e+06, 201925, 1
134, 8764.82, 472045, 1.36066e+06, 204417, 1
135, 8764.82, 471952, 1.36422e+06, 202198, 1
136, 8764.82, 472131, 1.32299e+06, 206745, 1
137, 8764.82, 474588, 1.69865e+06, 210907, 1
138, 8764.82, 478469, 1.45512e+06, 215892, 1
139, 8764.82, 477759, 1.31473e+06, 207334, 1
140, 8764.82, 478977, 1.40207e+06, 209244, 1
141, 8764.82, 479076, 1.45883e+06, 208040, 1
142, 8764.82, 485487, 1.46367e+06, 219099, 1
143, 8764.82, 483668, 1.53847e+06, 215132, 1
