gen, min, avg, max, std, exp_number
0, -34.2153, 199.736, 1075.5, 135.74, 1
1, -34.2153, 198.854, 1180.59, 134.95, 1
2, -34.2153, 197.93, 968.065, 134.734, 1
3, -34.2153, 199.631, 1070.88, 139.797, 1
4, -34.2153, 197.68, 977.656, 134.362, 1
5, -34.2153, 195.579, 984.413, 130.639, 1
6, -34.2153, 195.047, 980.175, 127.023, 1
7, -34.2153, 194.052, 980.175, 125.815, 1
8, -34.2153, 195.258, 1319.55, 133.502, 1
9, -34.2153, 196.544, 1025.66, 130.793, 1
10, -34.2153, 194.854, 939.637, 127.036, 1
11, -34.2153, 193.573, 837.324, 126.246, 1
12, -34.2153, 194.096, 810.643, 125.983, 1
13, -34.2153, 194.115, 926.165, 126.81, 1
14, -34.2153, 194.892, 931.859, 128.857, 1
15, -34.2153, 194.342, 1014.77, 129.617, 1
16, -34.2153, 193.678, 838.364, 126.755, 1
17, -34.2153, 195.918, 1001.2, 129.132, 1
18, -34.2153, 197.234, 976.187, 127.103, 1
19, -34.2153, 198.758, 957.35, 128.462, 1
20, -34.2153, 197.511, 953.858, 127.645, 1
21, -34.2153, 198.449, 877.939, 131.148, 1
22, -34.2153, 195.527, 808.583, 124.697, 1
23, -34.2153, 197.608, 932.149, 126.44, 1
24, -34.2153, 199.225, 969.23, 132.302, 1
25, -34.2153, 198.839, 835.67, 132.041, 1
26, -34.2153, 201.061, 903.724, 135.498, 1
27, -34.2153, 202.029, 933.403, 140.099, 1
28, -34.2153, 200.842, 930.541, 137.726, 1
29, -34.2153, 200.097, 1100.61, 141.802, 1
30, -34.2153, 197.904, 1125.47, 139.085, 1
31, -34.2153, 196.626, 1041.01, 136.366, 1
32, -34.2153, 197.087, 1094.31, 135.56, 1
33, -34.2153, 196.399, 898.976, 130.974, 1
34, -34.2153, 195.839, 959.703, 130.34, 1
35, -34.2153, 196.445, 938.987, 131.679, 1
36, -34.2153, 197.148, 1062.94, 133.86, 1
37, -34.2153, 197.857, 1062.94, 133.71, 1
38, -34.2153, 196.731, 1050.77, 130.601, 1
39, -34.2153, 196.396, 1045.88, 131.742, 1
40, -34.2153, 195.225, 838.937, 125.48, 1
41, -34.2153, 195.821, 795.026, 128.473, 1
42, -34.2153, 191.743, 803.84, 122.186, 1
43, -34.2153, 195.5, 911.514, 128.647, 1
44, -34.2153, 194.27, 912.769, 124.984, 1
45, -34.2153, 196.449, 890.732, 129.47, 1
46, -34.2153, 198.016, 974.91, 131.572, 1
47, -34.2153, 199.843, 1004.5, 133.666, 1
48, -34.2153, 199.45, 1157.12, 136.63, 1
49, -34.2153, 198.735, 1009.66, 134.579, 1
50, -34.2153, 199.232, 1011.59, 136.666, 1
51, -34.2153, 196.724, 956.151, 133.372, 1
52, -34.2153, 200.931, 899.494, 138.872, 1
53, -34.2153, 199.838, 982.33, 136.662, 1
54, -34.2153, 198.414, 988.262, 135.817, 1
55, -34.2153, 197.199, 1147.4, 133.072, 1
56, -34.2153, 198.232, 987.188, 131.779, 1
57, -34.2153, 198.345, 973.577, 132.27, 1
58, -34.2153, 197.715, 1041.91, 130.714, 1
59, -34.2153, 195.449, 1041.91, 127.779, 1
60, -34.2153, 195.691, 1054.9, 129.911, 1
61, -34.2153, 194.868, 969.496, 127.103, 1
62, -34.2153, 193.019, 929.991, 128.482, 1
63, -34.2153, 191.447, 833.738, 122.384, 1
64, -34.2153, 192.34, 1021.45, 126.372, 1
65, -34.2153, 193.397, 1022.69, 130.511, 1
66, -34.2153, 195.399, 1027.69, 134.491, 1
67, -34.9346, 195.408, 1053.86, 132.997, 1
68, -34.9346, 196.545, 1017.71, 134.816, 1
69, -34.9346, 197.471, 1197.44, 136.271, 1
70, -34.9346, 197.205, 1064.62, 135.178, 1
71, -34.9346, 196.315, 984.833, 132.818, 1
72, -34.9346, 195.857, 911.972, 130.87, 1
73, -34.9346, 199.081, 1002.14, 137.148, 1
74, -34.9346, 199.349, 1015.65, 141.176, 1
75, -34.9346, 198.612, 1101.95, 135.33, 1
76, -34.9346, 200.859, 1007.12, 135.095, 1
77, -34.9346, 200.753, 1184.93, 138.947, 1
78, -34.9346, 200.506, 936.713, 138.568, 1
79, -34.9346, 198.451, 1126.55, 142.324, 1
80, -34.9346, 197.863, 1069.62, 138.587, 1
81, -34.9346, 197.592, 1013.71, 138.61, 1
82, -34.9346, 195.904, 1233.26, 137.011, 1
83, -34.9346, 195.87, 1258.05, 138.765, 1
84, -34.9346, 194.069, 1124.75, 133.216, 1
85, -34.9346, 194.708, 969.391, 131.485, 1
86, -34.9346, 195.159, 1205.39, 133.396, 1
87, -34.9346, 195.231, 1205.39, 132.495, 1
88, -34.9346, 194.324, 1044.34, 129.778, 1
89, -34.9346, 195.071, 997.091, 128.666, 1
90, -34.9346, 195.253, 882.387, 131.7, 1
91, -34.9346, 192.735, 952.987, 127.337, 1
92, -34.9346, 191.99, 1038.93, 126.735, 1
93, -34.9346, 193.834, 1038.93, 128.999, 1
94, -34.9346, 193.91, 973.081, 126.909, 1
95, -34.9346, 195.213, 889.191, 131.397, 1
