gen, min, avg, max, std, exp_number
0, -34.2153, 206.07, 1324.37, 136.55, 1
1, -34.2153, 205.315, 1052.88, 131.741, 1
2, -34.2153, 203.557, 931.116, 129.618, 1
3, -34.264, 202.654, 931.116, 129.113, 1
4, -34.264, 202.761, 1036.32, 132.507, 1
5, -34.264, 203.844, 1006.83, 135.756, 1
6, -34.264, 207.832, 1053.02, 140.266, 1
7, -34.264, 207.15, 940.063, 139.364, 1
8, -34.264, 207.484, 1009.94, 141.015, 1
9, -34.264, 206.504, 982.525, 139.482, 1
10, -34.264, 203.641, 820.772, 132.466, 1
11, -34.552, 205.053, 880.572, 136.98, 1
12, -34.552, 202.985, 1024.61, 132.601, 1
13, -34.552, 202.577, 1038.36, 134.68, 1
14, -34.552, 203.808, 1073.7, 138.157, 1
15, -34.552, 202.805, 1053.63, 137.583, 1
16, -34.552, 202.624, 1036.72, 136.584, 1
17, -34.552, 202.534, 1162.15, 137.036, 1
18, -34.552, 202.334, 843.585, 133.738, 1
19, -34.552, 204.299, 968.103, 137.208, 1
20, -34.552, 203.389, 915.732, 136.198, 1
21, -34.552, 204.24, 1119.49, 139.154, 1
22, -34.552, 205.432, 1140.73, 136.825, 1
23, -34.552, 203.634, 917.891, 133.749, 1
24, -34.552, 205.624, 890.103, 137.736, 1
25, -34.552, 204.154, 1121.57, 137.785, 1
26, -34.552, 203.608, 1265.42, 137.595, 1
27, -34.552, 202.067, 983.921, 129.852, 1
28, -34.552, 200.237, 836.277, 132.135, 1
29, -34.552, 199.507, 851.263, 131.898, 1
30, -34.552, 199.034, 819.115, 127.672, 1
31, -34.552, 199.541, 840.55, 126.23, 1
32, -34.552, 201.144, 840.55, 128.053, 1
33, -34.552, 203.327, 977.027, 130.726, 1
34, -34.552, 202.357, 977.027, 131.089, 1
35, -34.552, 203.194, 899.138, 130.921, 1
36, -34.552, 202.035, 1000.62, 128.92, 1
37, -34.552, 201.939, 895.743, 130.508, 1
38, -34.552, 200.635, 954.874, 130.215, 1
39, -34.552, 200.603, 858.387, 126.629, 1
40, -34.552, 201.968, 867.681, 128.216, 1
41, -34.552, 201.512, 985.971, 128.633, 1
42, -34.552, 200.479, 909.132, 127.315, 1
43, -34.552, 202.395, 1029.53, 133.859, 1
44, -37.2597, 203.098, 952.884, 135.778, 1
45, -37.2597, 202.198, 889.238, 133.795, 1
46, -37.2597, 202.78, 994.771, 136.774, 1
47, -37.2597, 203.591, 943.019, 136.591, 1
48, -37.2597, 203.583, 1154.37, 139.073, 1
49, -37.2597, 203.08, 1146.68, 135.849, 1
50, -37.2597, 203.051, 1108.03, 132.643, 1
51, -37.2597, 203.64, 969.963, 133.193, 1
52, -37.2597, 202.327, 833.448, 131.071, 1
53, -37.2597, 203.708, 918.12, 132.267, 1
54, -37.2597, 204.618, 991.421, 135.946, 1
55, -37.2597, 205.291, 909.551, 139.069, 1
56, -37.2597, 205.834, 1000.86, 139.989, 1
