gen, min, avg, max, std, exp_number
0, 132.584, 464.249, 678.479, 68.4962, 1
1, 132.584, 464.466, 666.325, 68.6949, 1
2, 132.584, 464.203, 657.01, 68.9455, 1
3, 125.575, 464.306, 684.157, 69.6996, 1
4, 125.575, 464.425, 682.165, 70.2939, 1
5, 125.575, 464.306, 673.274, 68.9596, 1
6, 125.575, 464.293, 683.153, 70.0212, 1
7, 125.575, 464.392, 675.195, 69.7114, 1
8, 125.575, 464.328, 676.668, 69.5903, 1
9, 125.575, 464.48, 693.977, 69.6885, 1
10, 125.575, 464.71, 670.411, 69.0236, 1
11, 123.65, 464.826, 664.964, 69.2347, 1
12, 123.65, 465.021, 670.475, 70.3489, 1
13, 123.65, 464.972, 674.178, 69.9948, 1
14, 123.65, 465.026, 669.403, 70.8321, 1
15, 123.65, 464.883, 667.198, 71.4449, 1
16, 123.65, 464.937, 669.934, 71.6485, 1
17, 123.65, 464.963, 659.631, 72.0624, 1
18, 123.65, 464.937, 680.216, 71.809, 1
19, 123.65, 465.029, 666.533, 72.3427, 1
20, 123.65, 464.976, 676.128, 72.9433, 1
21, 123.65, 465.224, 693.409, 72.928, 1
22, 123.65, 465.325, 680.795, 73.31, 1
23, 123.65, 465.403, 677.842, 74.4862, 1
24, 123.65, 465.358, 721.3, 74.326, 1
25, 123.65, 465.323, 686.619, 74.3066, 1
26, 123.65, 465.259, 684.147, 73.7942, 1
27, 123.65, 465.417, 673.247, 73.0823, 1
28, 122.731, 465.489, 681.082, 74.2738, 1
29, 122.731, 465.443, 683.349, 74.7919, 1
30, 122.731, 465.484, 673.279, 73.7738, 1
31, 122.389, 465.52, 697.787, 74.6562, 1
32, 122.389, 465.66, 690.217, 74.4093, 1
33, 122.389, 465.75, 723.485, 75.3168, 1
34, 122.389, 465.86, 705.742, 74.9883, 1
35, 122.389, 465.959, 702.623, 74.699, 1
36, 122.389, 466.119, 720.24, 74.8494, 1
37, 122.389, 466.28, 698.677, 74.3192, 1
38, 122.389, 466.315, 691.895, 73.3982, 1
39, 120.994, 466.46, 705.749, 73.0749, 1
40, 120.994, 466.523, 689.759, 73.58, 1
41, 120.994, 466.64, 702.606, 75.2436, 1
42, 120.994, 466.716, 707.077, 74.9564, 1
43, 120.994, 466.644, 677.095, 74.4412, 1
44, 120.994, 466.573, 688.47, 75.973, 1
45, 120.994, 466.573, 722.38, 76.0956, 1
46, 120.994, 466.582, 703.617, 75.294, 1
47, 120.994, 466.657, 687.481, 75.8182, 1
