gen, min, avg, max, std, exp_number
0, -91.1947, -69.8099, -16.4943, 8.61165, 1
1, -91.1947, -69.7156, -21.796, 8.8196, 1
2, -91.1947, -69.676, -21.796, 8.87855, 1
3, -91.1947, -69.6551, -28.6855, 8.88155, 1
4, -91.1947, -69.794, -29.253, 8.54039, 1
5, -91.1947, -69.7098, -31.9742, 8.65728, 1
6, -91.1947, -69.5229, -28.9316, 8.98842, 1
7, -91.1947, -69.451, -30.3808, 8.91743, 1
8, -91.1947, -69.3787, -20.2702, 8.98543, 1
9, -91.1947, -69.4301, -17.628, 8.84915, 1
10, -91.1947, -69.2391, -24.9176, 8.83461, 1
11, -91.1947, -69.1525, -23.7415, 9.01203, 1
12, -91.1947, -69.0113, -24.2768, 9.09442, 1
13, -91.1947, -69.0059, -23.3174, 9.31865, 1
14, -91.1947, -68.8001, -21.9834, 9.24593, 1
15, -91.1947, -68.632, -21.9903, 9.39064, 1
16, -91.1947, -68.5633, -22.682, 9.34753, 1
17, -91.1947, -68.655, -25.4196, 9.34338, 1
18, -91.1947, -68.5286, -20.4609, 9.39009, 1
19, -91.1947, -68.3622, -14.8317, 9.53656, 1
20, -91.1947, -68.4527, -17.5712, 9.25213, 1
21, -91.1947, -68.4231, -25.2489, 9.16149, 1
22, -91.1947, -68.2954, -23.5071, 9.42795, 1
23, -91.1947, -68.2674, -17.7207, 9.55548, 1
24, -91.1947, -68.1273, -17.7207, 9.77443, 1
25, -91.1947, -68.0158, -21.9419, 9.67709, 1
26, -91.1947, -67.9218, -20.1175, 9.7136, 1
27, -91.1947, -67.794, -14.9801, 9.69792, 1
28, -91.1947, -67.8102, -7.42621, 9.84874, 1
29, -91.1947, -67.9294, -23.4452, 9.6686, 1
30, -91.1947, -67.8859, -19.2607, 9.72, 1
31, -91.1947, -67.8866, -21.1763, 9.60557, 1
32, -91.1947, -67.7929, -23.2365, 9.71313, 1
33, -91.1947, -67.6849, -23.044, 9.78553, 1
34, -91.1947, -67.7013, -20.5942, 9.70628, 1
35, -91.1947, -67.5343, -20.9694, 9.91259, 1
36, -91.1947, -67.6503, -19.9392, 9.60769, 1
37, -91.1947, -67.4918, -27.2107, 9.80401, 1
38, -91.1947, -67.2729, -27.5821, 9.76718, 1
39, -91.1947, -67.3806, -18.6328, 9.94543, 1
40, -91.1947, -67.3803, -19.2062, 10.0775, 1
41, -91.1947, -67.2778, -7.35775, 10.1419, 1
42, -91.1947, -67.2444, -12.3728, 10.2925, 1
43, -91.1947, -67.0408, -18.6895, 10.3769, 1
44, -91.1947, -67.0325, -15.2603, 10.3493, 1
45, -91.1947, -66.8122, -0.869386, 10.4678, 1
46, -91.1947, -66.8626, -15.5917, 10.628, 1
47, -91.1947, -66.9098, -18.3413, 10.5307, 1
48, -91.1947, -66.7418, -17.0396, 10.5319, 1
49, -91.1947, -66.8083, -15.9069, 10.4012, 1
50, -91.1947, -66.6227, -14.7767, 10.3542, 1
51, -91.1947, -66.4935, -19.7123, 10.3114, 1
52, -91.1947, -66.3702, -16.0519, 10.6434, 1
53, -91.1947, -66.2942, -6.60067, 10.8838, 1
54, -91.1947, -66.3143, -15.5906, 10.6438, 1
55, -91.1947, -66.2618, -22.2277, 10.4179, 1
56, -91.1947, -66.3223, -21.885, 10.4968, 1
57, -91.1947, -66.0894, 8.7894, 10.7391, 1
58, -91.1947, -66.2792, -7.07317, 10.6335, 1
59, -91.1947, -66.1729, -18.7002, 10.6111, 1
60, -91.1947, -66.0538, -15.0486, 11.0244, 1
61, -91.1947, -65.9647, -12.5047, 10.7036, 1
62, -91.1947, -65.6788, -0.533455, 11.0378, 1
63, -91.1947, -65.7978, -5.48061, 11.0152, 1
64, -91.1947, -65.5845, 3.02261, 11.0218, 1
65, -91.1947, -65.4793, -3.96592, 11.1001, 1
66, -92.247, -65.4283, -5.85714, 11.2839, 1
67, -92.247, -65.2438, -4.86207, 11.5526, 1
68, -92.247, -65.2878, -14.9121, 11.4553, 1
69, -92.247, -65.1961, -9.13769, 11.7244, 1
70, -92.247, -65.2453, -6.10151, 11.5926, 1
71, -92.247, -65.0747, -6.10151, 11.895, 1
72, -92.247, -65.0557, -2.61313, 11.9727, 1
73, -92.247, -65.1491, -3.02822, 11.7811, 1
74, -92.247, -65.2879, -12.7048, 11.3268, 1
75, -92.247, -65.1697, -10.1153, 11.5451, 1
76, -92.247, -65.1161, -2.33004, 11.8847, 1
77, -92.247, -65.1728, -0.808573, 11.6984, 1
78, -92.247, -64.9278, -2.74712, 11.6421, 1
79, -92.247, -64.9133, -4.0192, 11.7765, 1
80, -92.247, -64.7567, 14.9107, 12.0637, 1
81, -92.247, -64.7318, 1.77062, 12.0218, 1
82, -92.247, -64.5872, -3.88743, 12.1731, 1
83, -92.247, -64.488, -4.5712, 12.1213, 1
84, -92.247, -64.5203, 13.8846, 12.0674, 1
85, -92.247, -64.3745, -9.50346, 12.4324, 1
86, -92.247, -64.3088, -0.731197, 12.379, 1
87, -92.247, -64.0932, 15.2271, 12.3728, 1
88, -92.247, -64.1315, 1.56242, 12.2756, 1
89, -92.247, -64.169, -2.14755, 12.0021, 1
90, -92.247, -64.0887, -6.93014, 12.2133, 1
91, -92.247, -63.8983, -2.07805, 12.4621, 1
92, -92.247, -63.7056, -3.69822, 12.6119, 1
93, -92.247, -63.6518, -4.77265, 12.6196, 1
94, -92.247, -63.7401, -5.42517, 12.4831, 1
95, -92.247, -63.9752, 9.83195, 12.6846, 1
96, -92.247, -63.9292, 14.6566, 12.7294, 1
