gen, min, avg, max, std, exp_number
0, 9.71671, 21.5837, 34.6363, 3.85043, 1
1, 9.71671, 21.6301, 36.4349, 3.95888, 1
2, 9.71671, 21.4637, 34.3177, 3.92319, 1
3, 9.71671, 21.5463, 34.5456, 3.77281, 1
4, 9.71671, 21.619, 33.9002, 3.82898, 1
5, 9.71671, 21.6336, 34.416, 3.72557, 1
6, 9.71671, 21.4631, 35.8832, 3.91736, 1
7, 9.71671, 21.6724, 35.3564, 3.96117, 1
8, 9.71671, 21.533, 36.3986, 4.02628, 1
9, 9.71671, 21.5377, 35.5587, 3.9916, 1
10, 9.71671, 21.5419, 36.4644, 3.87565, 1
11, 9.71671, 21.6032, 37.5794, 4.02691, 1
12, 9.71671, 21.4363, 34.2058, 3.82831, 1
13, 9.71671, 21.4861, 36.821, 3.85486, 1
14, 9.71671, 21.6039, 35.6496, 3.87104, 1
15, 9.71671, 21.5296, 37.1104, 3.83012, 1
16, 9.71671, 21.5472, 35.0811, 3.86971, 1
17, 9.71671, 21.2933, 36.339, 3.78088, 1
18, 9.71671, 21.5526, 36.9295, 3.88144, 1
19, 9.71671, 21.7171, 35.3106, 3.88442, 1
20, 9.71671, 21.5984, 35.3106, 3.83034, 1
21, 9.71671, 21.4777, 34.6066, 3.85262, 1
22, 9.71671, 21.5344, 35.3991, 3.88974, 1
23, 9.71671, 21.4678, 36.5557, 3.86134, 1
24, 9.71671, 21.5659, 34.0004, 3.81628, 1
25, 9.71671, 21.3711, 34.26, 3.87602, 1
26, 9.71671, 21.6436, 34.4648, 3.97086, 1
27, 9.71671, 21.6995, 36.1331, 3.91873, 1
28, 9.71671, 21.6744, 37.3255, 4.02807, 1
29, 9.71671, 21.6746, 35.3586, 3.88455, 1
30, 9.71671, 21.3843, 35.0029, 3.85924, 1
31, 9.71671, 21.5649, 34.9518, 3.90149, 1
32, 9.71671, 21.6654, 34.4922, 3.86902, 1
33, 9.71671, 21.4961, 33.8921, 3.9096, 1
34, 9.71671, 21.6898, 37.2223, 3.93884, 1
35, 9.71671, 21.7203, 37.0385, 4.02398, 1
36, 9.71671, 21.5985, 35.0307, 3.98942, 1
37, 9.71671, 21.7664, 36.4788, 3.9253, 1
38, 9.71671, 21.7487, 40.8546, 4.13172, 1
39, 9.71671, 21.6424, 35.9891, 3.95729, 1
40, 9.71671, 21.7169, 35.7227, 3.86155, 1
41, 9.71671, 21.6863, 36.7197, 3.94311, 1
42, 9.71671, 21.7673, 35.408, 3.94388, 1
43, 9.71671, 21.6495, 35.0305, 4.04586, 1
44, 9.71671, 21.7657, 36.369, 3.97174, 1
45, 9.71671, 21.9707, 36.369, 3.98655, 1
46, 9.71671, 21.6722, 37.5833, 3.90784, 1
47, 9.71671, 21.8224, 36.5996, 3.91509, 1
48, 9.71671, 21.7017, 35.68, 3.91327, 1
49, 9.71671, 21.8844, 34.5352, 3.8936, 1
50, 9.71671, 21.6921, 35.7526, 4.05687, 1
51, 9.71671, 21.9695, 35.637, 4.0059, 1
52, 9.71671, 21.8334, 36.9117, 3.93373, 1
53, 9.71671, 21.8676, 34.3644, 3.90287, 1
54, 9.71671, 21.7798, 40.3903, 3.98897, 1
55, 9.71671, 21.6783, 35.3446, 3.96584, 1
56, 9.71671, 21.8156, 39.4951, 3.99617, 1
57, 9.71671, 21.8204, 34.9195, 4.06127, 1
58, 9.71671, 21.6631, 34.9413, 4.03817, 1
59, 9.71671, 21.6834, 35.6042, 4.154, 1
60, 9.71671, 21.8893, 35.6473, 4.13646, 1
61, 9.71671, 21.7295, 35.6473, 3.99434, 1
62, 9.71671, 21.827, 39.2004, 4.03054, 1
63, 9.71671, 21.6268, 36.4998, 3.92952, 1
64, 9.71671, 21.7884, 36.1836, 3.97277, 1
65, 9.71671, 21.8187, 35.7132, 4.10204, 1
66, 9.71671, 21.7756, 35.8933, 3.94441, 1
67, 9.71671, 21.8784, 36.7586, 3.99765, 1
68, 9.71671, 22.0401, 37.5603, 4.11023, 1
69, 9.71671, 21.9451, 35.8052, 3.924, 1
70, 9.71671, 21.9024, 33.7501, 3.96519, 1
71, 9.71671, 21.8882, 36.2877, 3.95825, 1
72, 9.71671, 21.8988, 36.581, 4.09268, 1
73, 9.71671, 21.853, 34.7407, 3.98352, 1
74, 9.71671, 21.7584, 35.79, 3.83034, 1
75, 9.71671, 21.9951, 37.3709, 4.04724, 1
76, 9.71671, 21.9393, 36.6519, 4.02991, 1
77, 9.71671, 21.9317, 36.7693, 4.00556, 1
78, 9.71671, 22.0082, 36.7693, 3.97426, 1
79, 9.71671, 22.15, 36.8795, 3.95584, 1
80, 9.71671, 22.0364, 36.9682, 4.10245, 1
81, 9.71671, 22.0493, 38.0193, 4.08564, 1
82, 9.71671, 21.8758, 36.3845, 3.95357, 1
83, 9.69833, 22.0484, 37.5802, 4.0188, 1
84, 9.69833, 21.9959, 36.379, 4.03184, 1
85, 9.69833, 22.0056, 37.8731, 4.10808, 1
86, 9.69833, 22.0188, 36.899, 4.0634, 1
87, 9.69833, 22.0282, 37.0468, 4.10358, 1
88, 9.69833, 21.8642, 37.6685, 4.09481, 1
89, 9.69833, 21.968, 38.9128, 4.10079, 1
90, 9.69833, 22.0817, 39.4664, 4.19804, 1
