gen, min, avg, max, std, exp_number
0, 934176, 4.57904e+07, 1.28755e+08, 2.08796e+07, 1
1, 934176, 4.57237e+07, 1.36985e+08, 2.076e+07, 1
2, 934176, 4.54843e+07, 1.25004e+08, 2.05004e+07, 1
3, 934176, 4.54923e+07, 1.31545e+08, 2.04153e+07, 1
4, 934176, 4.55074e+07, 1.27239e+08, 2.03834e+07, 1
5, 934176, 4.55124e+07, 1.41814e+08, 2.04118e+07, 1
6, 934176, 4.53173e+07, 1.24782e+08, 2.01849e+07, 1
7, 934176, 4.52364e+07, 1.24369e+08, 2.05026e+07, 1
8, 934176, 4.53929e+07, 1.24369e+08, 2.06615e+07, 1
9, 934176, 4.54004e+07, 1.34921e+08, 2.06382e+07, 1
10, 934176, 4.54034e+07, 1.50637e+08, 2.09272e+07, 1
11, 934176, 4.52907e+07, 1.23655e+08, 2.07279e+07, 1
12, 934176, 4.53127e+07, 1.2573e+08, 2.07574e+07, 1
13, 934176, 4.51108e+07, 1.27473e+08, 2.07727e+07, 1
14, 934176, 4.49234e+07, 1.2354e+08, 2.07979e+07, 1
15, 934176, 4.49086e+07, 1.43961e+08, 2.06685e+07, 1
16, 934176, 4.48519e+07, 1.29955e+08, 2.10524e+07, 1
17, 934176, 4.46615e+07, 1.29955e+08, 2.08e+07, 1
18, 934176, 4.44847e+07, 1.34187e+08, 2.07873e+07, 1
19, 934176, 4.43304e+07, 1.20511e+08, 2.06978e+07, 1
20, 934176, 4.45487e+07, 1.38199e+08, 2.06319e+07, 1
21, 934176, 4.46396e+07, 1.38199e+08, 2.09088e+07, 1
22, 934176, 4.46683e+07, 1.37592e+08, 2.09699e+07, 1
23, 934176, 4.4672e+07, 1.18178e+08, 2.07089e+07, 1
24, 934176, 4.4482e+07, 1.37261e+08, 2.06063e+07, 1
25, 934176, 4.46986e+07, 1.24257e+08, 2.07972e+07, 1
26, 934176, 4.46003e+07, 1.32879e+08, 2.11797e+07, 1
27, 934176, 4.44431e+07, 1.16898e+08, 2.08371e+07, 1
28, 934176, 4.43255e+07, 1.17276e+08, 2.01078e+07, 1
29, 934176, 4.43728e+07, 1.19598e+08, 2.04001e+07, 1
30, 934176, 4.41349e+07, 1.13577e+08, 2.01329e+07, 1
31, 934176, 4.41359e+07, 1.34466e+08, 2.0443e+07, 1
32, 934176, 4.43239e+07, 1.24376e+08, 2.07105e+07, 1
33, 934176, 4.44742e+07, 1.24677e+08, 2.06559e+07, 1
34, 934176, 4.441e+07, 1.24275e+08, 2.05981e+07, 1
35, 934176, 4.43314e+07, 1.24275e+08, 2.04772e+07, 1
36, 934176, 4.43525e+07, 1.3286e+08, 2.07863e+07, 1
37, 934176, 4.42512e+07, 1.3286e+08, 2.06571e+07, 1
38, 934176, 4.42544e+07, 1.32461e+08, 2.10267e+07, 1
39, 934176, 4.43867e+07, 1.25444e+08, 2.08701e+07, 1
40, 934176, 4.42303e+07, 1.23733e+08, 2.04858e+07, 1
41, 934176, 4.44183e+07, 1.2007e+08, 2.06531e+07, 1
42, 934176, 4.42069e+07, 1.23573e+08, 2.02687e+07, 1
43, 934176, 4.39747e+07, 1.26836e+08, 2.02176e+07, 1
44, 934176, 4.39785e+07, 1.3313e+08, 2.01617e+07, 1
45, 934176, 4.38918e+07, 1.33109e+08, 1.99683e+07, 1
46, 770657, 4.38204e+07, 1.3872e+08, 2.01749e+07, 1
47, 770657, 4.38188e+07, 1.23347e+08, 2.02313e+07, 1
48, 770657, 4.37924e+07, 1.27717e+08, 2.06054e+07, 1
49, 770657, 4.36893e+07, 1.22024e+08, 2.06547e+07, 1
50, 770657, 4.40201e+07, 1.24367e+08, 2.07481e+07, 1
51, 770657, 4.39727e+07, 1.24367e+08, 2.07116e+07, 1
52, 770657, 4.38259e+07, 1.32195e+08, 2.07925e+07, 1
53, 770657, 4.35428e+07, 1.26665e+08, 2.0921e+07, 1
54, 770657, 4.33802e+07, 1.37269e+08, 2.05284e+07, 1
55, 770657, 4.35026e+07, 1.32715e+08, 2.05482e+07, 1
56, 770657, 4.34095e+07, 1.17132e+08, 2.04967e+07, 1
