gen, min, avg, max, std, exp_number
0, 29.7829, 3016.89, 7412.69, 1128, 1
1, 29.7829, 3024.79, 7447.78, 1148.49, 1
2, 29.7829, 3030.28, 7312.07, 1159.75, 1
3, 29.7829, 3028.99, 7312.07, 1151.29, 1
4, 29.7829, 3029, 7239.65, 1147.99, 1
5, 29.7829, 3028.05, 8885.11, 1165.31, 1
6, 29.7829, 3032.04, 8434.49, 1159.36, 1
7, 29.7829, 3038.69, 8434.49, 1169.28, 1
8, 29.7829, 3040.34, 8434.49, 1169.32, 1
9, 29.7829, 3041.64, 7737.43, 1175.38, 1
10, 29.7829, 3041.64, 7737.08, 1184.07, 1
11, 29.7829, 3046.08, 7774.76, 1198.07, 1
12, 29.7829, 3046.45, 7695.11, 1189.65, 1
13, 29.7829, 3043.82, 7840.46, 1178.58, 1
14, 29.7829, 3052.09, 7840.06, 1180.2, 1
15, 29.7829, 3050.03, 7831.91, 1168.64, 1
16, 16.7503, 3051.94, 7442.01, 1183.64, 1
17, 16.7503, 3054.94, 7737.72, 1195.55, 1
18, 16.7503, 3058.94, 7500.25, 1202.23, 1
19, 16.7503, 3058.66, 7529.04, 1203.49, 1
20, 10.142, 3064.64, 7843.25, 1222.79, 1
21, 10.142, 3062.94, 7341.05, 1196.25, 1
22, 10.142, 3065.44, 7361.64, 1203.06, 1
23, 10.142, 3063.33, 7311.57, 1199.71, 1
24, 10.142, 3062.27, 7855.92, 1189.56, 1
25, 10.142, 3062.64, 8782.9, 1198.84, 1
26, 10.142, 3065.94, 8706.96, 1206.34, 1
27, 10.142, 3072.45, 8519.79, 1199.01, 1
28, 10.142, 3075.98, 8519.79, 1193.49, 1
29, 10.142, 3070.47, 8606.37, 1199.96, 1
30, 10.142, 3070.28, 8562.02, 1179.21, 1
31, 10.142, 3072.91, 7900.39, 1198.64, 1
32, 10.142, 3069.19, 8112.12, 1193.25, 1
33, 10.142, 3069.54, 9347.3, 1200.19, 1
34, 10.142, 3067.58, 8499.99, 1194.27, 1
35, 10.142, 3062.91, 8468.74, 1197.35, 1
36, 10.142, 3063.25, 8492.29, 1204.43, 1
37, 10.142, 3061.75, 8525.36, 1209.57, 1
38, 10.142, 3063.4, 8510.58, 1226.54, 1
39, 10.142, 3063.37, 8501.18, 1218.78, 1
40, 10.142, 3063.79, 8144.75, 1220.1, 1
41, 10.142, 3065.2, 8033.32, 1226.1, 1
42, 10.142, 3065.2, 8348.19, 1227.25, 1
43, 10.142, 3064.07, 8348.19, 1229.52, 1
44, 10.142, 3063.21, 8109.66, 1235.36, 1
45, 10.142, 3063.93, 7834.62, 1220.76, 1
46, 9.1696, 3071.68, 8361.53, 1228.33, 1
47, 9.1696, 3071.39, 7731.62, 1219.09, 1
48, 9.1696, 3069.26, 9045.35, 1219.79, 1
49, 9.1696, 3073.47, 8501.62, 1218.71, 1
50, 9.1696, 3073.59, 7744.57, 1206.6, 1
51, 9.1696, 3074.01, 7984.07, 1201.21, 1
52, 9.1696, 3075.15, 8245.16, 1215.34, 1
53, 9.1696, 3077.12, 8298.35, 1227.95, 1
54, 9.1696, 3072.84, 7942.09, 1243.77, 1
