gen, min, avg, max, std, exp_number
0, 260.94, 780.869, 977.001, 68.129, 1
1, 260.94, 780.404, 964.029, 69.5049, 1
2, 260.94, 779.986, 968.501, 70.7327, 1
3, 260.94, 779.444, 976.908, 71.0819, 1
4, 260.94, 778.914, 990.115, 72.7397, 1
5, 260.94, 778.431, 982.491, 73.2907, 1
6, 260.94, 777.873, 1006.33, 73.4518, 1
7, 260.94, 777.357, 1006.47, 72.9052, 1
8, 260.94, 777.009, 983.367, 72.2213, 1
9, 260.94, 776.681, 980.732, 73.0152, 1
10, 260.94, 776.143, 973.997, 72.5561, 1
11, 260.94, 775.637, 947.082, 73.6896, 1
12, 260.94, 775.183, 948.946, 73.7986, 1
13, 260.94, 774.728, 951.301, 74.1488, 1
14, 260.94, 774.207, 957.848, 74.5873, 1
15, 260.94, 773.785, 977.216, 75.1554, 1
16, 260.94, 773.34, 978.704, 74.8138, 1
17, 260.94, 772.844, 973.725, 73.7832, 1
18, 257.895, 772.519, 972.064, 74.8311, 1
19, 257.895, 772.144, 979.021, 75.1991, 1
20, 257.895, 771.701, 966.761, 74.1264, 1
21, 257.895, 771.223, 975.655, 75.045, 1
22, 257.895, 770.772, 986.182, 75.2173, 1
23, 257.895, 770.475, 985.462, 75.625, 1
24, 257.895, 770.092, 968.453, 75.2808, 1
25, 253.115, 769.606, 987.866, 76.6118, 1
26, 253.115, 769.053, 979.798, 77.2477, 1
27, 253.115, 768.762, 979.247, 76.9074, 1
28, 253.115, 768.264, 973.105, 77.6054, 1
29, 253.115, 767.833, 971.763, 76.7817, 1
30, 253.115, 767.423, 965.338, 75.1911, 1
31, 253.115, 767.11, 969.421, 76.7705, 1
32, 253.115, 766.695, 972.698, 77.5589, 1
33, 253.115, 766.349, 966.6, 77.6662, 1
34, 253.115, 766.026, 963.433, 76.0066, 1
35, 253.115, 765.716, 975.448, 76.3803, 1
36, 253.115, 765.236, 979.981, 76.681, 1
37, 253.115, 764.756, 987.292, 76.0325, 1
38, 253.115, 764.286, 968.753, 75.575, 1
39, 250.306, 763.855, 966.304, 75.7793, 1
40, 250.306, 763.493, 965.618, 76.6538, 1
41, 250.306, 763.084, 971.705, 78.0722, 1
42, 250.306, 762.734, 964.88, 77.4845, 1
43, 250.306, 762.295, 961.337, 76.5149, 1
44, 250.306, 761.782, 954.659, 77.0802, 1
45, 250.306, 761.304, 962.637, 78.3179, 1
46, 250.306, 760.902, 965.292, 77.9436, 1
47, 250.306, 760.402, 962.24, 77.5794, 1
48, 250.306, 760.094, 951.251, 76.9238, 1
49, 250.306, 759.625, 989.698, 76.3141, 1
50, 250.306, 759.181, 975.012, 78.04, 1
51, 250.306, 758.7, 969.878, 78.1571, 1
52, 250.306, 758.342, 942.703, 78.9284, 1
53, 250.306, 757.945, 954.251, 77.5772, 1
54, 250.306, 757.426, 957.088, 76.7951, 1
55, 250.306, 756.948, 967.029, 76.5859, 1
56, 250.306, 756.494, 964.869, 75.962, 1
57, 250.306, 756.012, 970.033, 76.6399, 1
58, 250.306, 755.678, 943.402, 77.804, 1
59, 250.306, 755.15, 968.472, 78.7436, 1
60, 250.306, 754.691, 951.689, 78.4742, 1
61, 250.306, 754.11, 972.669, 79.1814, 1
62, 250.306, 753.735, 967.39, 78.4826, 1
63, 250.306, 753.405, 959.175, 78.5981, 1
64, 250.306, 753.091, 971.474, 78.3163, 1
65, 250.306, 752.653, 961.026, 78.4907, 1
66, 250.306, 752.164, 957.945, 78.7009, 1
67, 250.306, 751.718, 949.49, 78.6883, 1
68, 250.306, 751.371, 942.115, 78.4999, 1
69, 250.306, 750.913, 964.45, 77.1704, 1
70, 250.306, 750.425, 954.787, 79.0125, 1
71, 250.306, 749.997, 951.789, 79.861, 1
72, 248.177, 749.605, 971.278, 78.9907, 1
73, 248.177, 749.13, 971.278, 79.6947, 1
74, 248.177, 748.827, 975.609, 79.1183, 1
75, 248.177, 748.359, 969.362, 78.0765, 1
76, 248.177, 747.912, 947.363, 78.2111, 1
77, 248.177, 747.453, 955.679, 78.897, 1
78, 246.628, 747.113, 964.407, 78.4554, 1
79, 246.628, 746.54, 954.127, 79.5993, 1
80, 246.628, 746.119, 968.086, 80.7281, 1
81, 246.628, 745.701, 970.784, 80.8542, 1
82, 246.628, 745.17, 976.296, 82.1513, 1
83, 246.628, 744.667, 964.376, 81.0322, 1
84, 246.628, 744.159, 964.281, 81.0663, 1
85, 246.628, 743.657, 971.731, 79.876, 1
86, 246.628, 743.242, 952.834, 80.2114, 1
87, 246.628, 742.682, 972.249, 81.0409, 1
88, 246.628, 742.28, 991.235, 79.5833, 1
89, 246.628, 741.795, 942.508, 79.6633, 1
90, 246.628, 741.39, 966.099, 79.6005, 1
91, 246.628, 740.879, 982.764, 80.7372, 1
92, 246.628, 740.558, 968.29, 79.3405, 1
93, 246.628, 739.901, 972.117, 78.6916, 1
94, 246.628, 739.602, 956.314, 78.8569, 1
95, 246.628, 739.216, 944.275, 79.4624, 1
