gen, min, avg, max, std, exp_number
0, 29.7829, 3027.28, 7003.72, 1129.88, 1
1, 29.7829, 3023.43, 7453.02, 1126.12, 1
2, 29.7829, 3025.32, 7275.97, 1123.37, 1
3, 29.7829, 3027.38, 7365.2, 1137.89, 1
4, 29.7829, 3027.93, 7979.59, 1133.75, 1
5, 29.7829, 3027.74, 6850.09, 1130.46, 1
6, 29.7829, 3027.29, 7943.81, 1147.37, 1
7, 29.7829, 3034.22, 7087.41, 1154.45, 1
8, 29.7829, 3036.88, 7083.24, 1144.86, 1
9, 14.2472, 3041.9, 7280.73, 1148.78, 1
10, 14.2472, 3040.31, 7020.53, 1153.94, 1
11, -0.478844, 3045.67, 7473.15, 1178.46, 1
12, -0.478844, 3046.37, 7193.7, 1182.62, 1
13, -0.478844, 3050.92, 7250.83, 1180.23, 1
14, -0.478844, 3052.91, 8039.64, 1178.31, 1
15, -0.478844, 3050.7, 7691.39, 1174.32, 1
16, -14.7338, 3049.66, 7633.59, 1178.65, 1
17, -14.7338, 3051.69, 8040.36, 1176.34, 1
18, -26.5675, 3051.04, 7651.42, 1166.6, 1
19, -26.5675, 3046.27, 7840.17, 1174.23, 1
20, -26.5675, 3043.57, 7759.07, 1168.12, 1
21, -26.5675, 3044.95, 7666.08, 1170.58, 1
22, -26.5675, 3044.63, 8131.37, 1186.86, 1
23, -26.5675, 3038.26, 7971.04, 1196.37, 1
24, -26.5675, 3037.42, 7929.24, 1194.99, 1
25, -26.5675, 3039.33, 8239.56, 1213.24, 1
26, -26.5675, 3038.85, 8109.15, 1205.03, 1
27, -26.5675, 3038.57, 7998.6, 1179.43, 1
28, -26.5675, 3039.34, 7518.11, 1180.5, 1
29, -26.5675, 3038.56, 8175.78, 1186.96, 1
30, -26.5675, 3038.62, 8209.74, 1172.5, 1
31, -26.5675, 3037.83, 8188.72, 1171.48, 1
32, -26.5675, 3035.58, 8162.7, 1190.18, 1
33, -26.5675, 3033.94, 8216.08, 1177.31, 1
34, -26.5675, 3031.69, 8263.68, 1170.6, 1
35, -26.5675, 3030.08, 7998.38, 1158.19, 1
36, -26.5675, 3028.94, 7863.09, 1156.38, 1
37, -26.5675, 3030.99, 8212.75, 1168.6, 1
38, -26.5675, 3030.05, 7880.9, 1176.42, 1
39, -43.7725, 3028.11, 7833.68, 1197.37, 1
40, -43.7725, 3028.84, 7508.49, 1201.15, 1
41, -43.7725, 3030.15, 7435.12, 1195.09, 1
42, -43.7725, 3028.39, 8227.63, 1207.3, 1
43, -43.7725, 3027.05, 7973.55, 1204.53, 1
44, -43.7725, 3024.88, 7975.19, 1205.95, 1
45, -43.7725, 3030.03, 7443.72, 1210.84, 1
46, -43.7725, 3031.36, 7406.42, 1210.97, 1
47, -43.7725, 3032.92, 7338.48, 1199.26, 1
48, -43.7725, 3038.6, 8936.63, 1214, 1
49, -43.7725, 3039.22, 7522.87, 1209.88, 1
50, -43.7725, 3038.64, 7553.14, 1196.52, 1
51, -43.7725, 3042.96, 7485.77, 1203.67, 1
52, -43.7725, 3040.57, 7886.26, 1200.38, 1
53, -43.7725, 3038.3, 7960.65, 1203.5, 1
54, -43.7725, 3039.68, 8058.32, 1201.15, 1
55, -43.7725, 3040.67, 7911.07, 1191.64, 1
56, -43.7725, 3040.51, 8039.9, 1184.29, 1
57, -43.7725, 3040.9, 8559.87, 1180.7, 1
58, -43.7725, 3038.43, 7868.9, 1187.21, 1
59, -43.7725, 3038.59, 7904.72, 1181.25, 1
60, -43.7725, 3037.36, 7841.65, 1182.66, 1
61, -43.7725, 3038.97, 7361, 1189.21, 1
62, -43.7725, 3042.95, 7951.59, 1201.12, 1
63, -43.7725, 3039.97, 8037.91, 1201.52, 1
64, -43.7725, 3039.46, 8271.56, 1223.37, 1
65, -43.7725, 3043.13, 7289.41, 1215.82, 1
66, -43.7725, 3047.84, 7235.22, 1206.33, 1
67, -43.7725, 3053, 7194.93, 1215.7, 1
68, -43.7725, 3055.31, 8359.05, 1220.87, 1
69, -43.7725, 3053.21, 9026.4, 1234.06, 1
70, -43.7725, 3052.21, 8853.09, 1235.75, 1
71, -43.7725, 3053.11, 8495.65, 1242.78, 1
72, -43.7725, 3056.16, 8040.2, 1231.59, 1
73, -43.7725, 3054.96, 7915.56, 1235.92, 1
74, -43.7725, 3052.37, 7524.05, 1233.38, 1
75, -43.7725, 3050.17, 7639.69, 1230.04, 1
76, -43.7725, 3047.51, 9228.38, 1240.05, 1
77, -49.0227, 3045.89, 8850.85, 1242.52, 1
78, -54.5821, 3046.47, 7614.88, 1240.94, 1
79, -54.5821, 3044.77, 7742.65, 1236.21, 1
80, -54.5821, 3043.56, 7389.4, 1231.71, 1
81, -54.5821, 3046.31, 7669.26, 1259.66, 1
82, -54.5821, 3046.18, 7554.96, 1273.98, 1
83, -54.5821, 3051.64, 7873.26, 1288.72, 1
84, -54.5821, 3054.22, 9003.57, 1307.72, 1
85, -57.0166, 3053.15, 8710.55, 1286.62, 1
86, -57.0166, 3053.67, 8603.19, 1289.75, 1
87, -57.0166, 3054.68, 9027.57, 1288.15, 1
88, -57.0166, 3058.49, 8912.83, 1287.57, 1
89, -57.0166, 3057.39, 8909.45, 1278.82, 1
90, -57.0166, 3058.72, 8554.95, 1284.43, 1
91, -57.0166, 3053.28, 7830.93, 1269.7, 1
92, -57.0166, 3053.27, 7816.02, 1269.95, 1
93, -57.0166, 3047.34, 7811.04, 1251.82, 1
94, -57.0166, 3041.25, 8345.29, 1249.83, 1
95, -57.0166, 3041.11, 8129.52, 1262.76, 1
96, -57.0166, 3037.71, 7837.35, 1254.84, 1
97, -57.0166, 3037.57, 7859.12, 1261.15, 1
98, -57.0166, 3036.31, 8024.96, 1261.07, 1
99, -57.0166, 3038.85, 7853.88, 1249.63, 1
100, -57.0166, 3036.93, 7623.04, 1241.28, 1
101, -57.0166, 3037.53, 8199.41, 1242.45, 1
102, -57.0166, 3034.14, 8110.36, 1270.21, 1
103, -57.0166, 3031.12, 8603.99, 1259.02, 1
104, -57.0166, 3025.69, 8653.31, 1238.86, 1
105, -57.0166, 3025.72, 8421.44, 1241.93, 1
106, -57.0166, 3027.13, 7914.37, 1245.76, 1
107, -57.0166, 3028.06, 7851.23, 1229.93, 1
108, -57.0166, 3030.16, 8230.31, 1242.61, 1
109, -57.0166, 3028.2, 8230.31, 1230.08, 1
110, -57.0166, 3027.8, 8327.8, 1242.9, 1
111, -57.0166, 3029.99, 8303.82, 1221, 1
112, -57.0166, 3033.33, 8363.97, 1238.26, 1
113, -57.0166, 3032.17, 8149.46, 1236.24, 1
114, -57.0166, 3032.86, 8009.31, 1237.73, 1
115, -57.0166, 3034.12, 8073.34, 1230.04, 1
116, -57.0166, 3038.48, 8003.44, 1243.93, 1
117, -57.0166, 3038.57, 8260.72, 1264.43, 1
118, -57.0166, 3037.19, 8260.72, 1276.39, 1
119, -57.0166, 3034.65, 8260.01, 1282.8, 1
120, -57.0166, 3036.3, 8494.88, 1287.5, 1
121, -57.0166, 3036, 8739.92, 1279.47, 1
122, -57.0166, 3032.42, 8170, 1277.78, 1
123, -57.0166, 3035.33, 8210.42, 1290.58, 1
124, -62.576, 3032.69, 8273.75, 1287.98, 1
125, -62.576, 3032.68, 8128.22, 1278.63, 1
126, -62.576, 3035.86, 8301.26, 1276.64, 1
127, -62.576, 3035.31, 8101.64, 1272.77, 1
128, -62.8526, 3037.6, 8275.37, 1283.05, 1
129, -62.8526, 3034.91, 8961.72, 1292.34, 1
130, -62.8526, 3036.04, 8459.47, 1288.66, 1
131, -67.6607, 3035.85, 8262.85, 1272.79, 1
132, -67.6607, 3037.24, 8465.17, 1266.18, 1
133, -67.6607, 3038.41, 8389.09, 1285.08, 1
134, -67.6607, 3041.05, 8356.7, 1274.4, 1
135, -67.6607, 3040.94, 9360.5, 1294.26, 1
136, -67.6607, 3039.16, 8953.41, 1288.48, 1
137, -67.6607, 3038.93, 9374.07, 1295.61, 1
138, -67.6607, 3037.82, 8878.2, 1302.82, 1
139, -67.6607, 3042.85, 8367.12, 1305.21, 1
140, -67.6607, 3043.79, 8257.65, 1299.85, 1
141, -67.6607, 3045.43, 8143.59, 1298.88, 1
142, -67.6607, 3044.75, 7862.13, 1296.79, 1
143, -67.6607, 3051.21, 8533.71, 1309.41, 1
144, -67.6607, 3056.51, 9647.26, 1330.85, 1
145, -67.6607, 3055.71, 9101.03, 1324.34, 1
146, -67.6607, 3056.7, 9139.81, 1331.56, 1
147, -67.6607, 3057, 8780.79, 1321.51, 1
148, -67.6607, 3058.08, 9154.4, 1321.86, 1
149, -67.6607, 3059.21, 9088.42, 1320.68, 1
150, -67.6607, 3056.98, 9351.1, 1324.06, 1
151, -67.6607, 3061.88, 9024.11, 1340.05, 1
152, -67.6607, 3059.93, 10454.6, 1345.82, 1
153, -67.6607, 3058.02, 8590.07, 1318.24, 1
154, -67.6607, 3055.89, 8311.72, 1310.93, 1
155, -67.6607, 3055.3, 8086.42, 1312.64, 1
156, -67.6607, 3060.85, 8557.86, 1326.41, 1
157, -67.6607, 3055.99, 9011.12, 1322.78, 1
158, -67.6607, 3058.76, 8510.69, 1303.27, 1
159, -67.6607, 3060.52, 8107.34, 1329.56, 1
160, -77.6667, 3060.36, 8462.92, 1322.67, 1
161, -77.6667, 3055.52, 8422.66, 1333.08, 1
162, -77.6667, 3052.53, 8414.42, 1335.87, 1
163, -77.6667, 3048.82, 8414.42, 1313.62, 1
164, -77.6667, 3049.63, 8396.54, 1309.08, 1
165, -77.6667, 3053.35, 8939.25, 1314.48, 1
166, -77.6667, 3053.65, 8939.25, 1328.07, 1
167, -77.6667, 3059.14, 8758.28, 1346.27, 1
168, -77.6667, 3058.17, 8730.74, 1347.24, 1
169, -77.6667, 3061.73, 8409.94, 1326.21, 1
170, -77.6667, 3066.23, 9353.6, 1357.37, 1
171, -77.6667, 3068.68, 8937.21, 1362.12, 1
172, -77.6667, 3068.01, 9202.07, 1369.5, 1
173, -77.6667, 3066.84, 8909.63, 1351.83, 1
174, -77.6667, 3066.8, 8738.23, 1369.36, 1
175, -77.6667, 3066.36, 9926.52, 1358.51, 1
176, -77.6667, 3063.28, 9752.47, 1323.89, 1
177, -77.6667, 3057.68, 9239.29, 1310.04, 1
178, -77.6667, 3056.14, 9142.88, 1297.76, 1
179, -77.6667, 3055.36, 9378.95, 1275.32, 1
180, -77.6667, 3053.45, 9024.74, 1272.16, 1
181, -77.6667, 3055.43, 9156.75, 1271.5, 1
182, -77.6667, 3050.13, 9024.74, 1279.27, 1
183, -77.6667, 3047.57, 8681.24, 1280.62, 1
184, -77.6667, 3047.8, 8766.59, 1266.84, 1
185, -77.6667, 3046.03, 8488.61, 1271.24, 1
186, -77.6667, 3047.19, 8410.1, 1296.94, 1
187, -77.6667, 3047.01, 8440.77, 1324.23, 1
188, -77.6667, 3048.05, 8386.96, 1328.3, 1
189, -77.6667, 3053.74, 8261.04, 1344.85, 1
190, -77.6667, 3056.68, 9024.6, 1366.57, 1
191, -77.6667, 3053.72, 8593.64, 1357.48, 1
192, -77.6667, 3054.95, 9087.27, 1343.04, 1
193, -77.6667, 3052.91, 9087.27, 1327.07, 1
194, -77.6667, 3047.14, 8951.98, 1305.87, 1
195, -77.6667, 3044.89, 8793.97, 1312.42, 1
196, -77.6667, 3043.02, 8727.94, 1309.27, 1
197, -77.6667, 3041.67, 8901.49, 1304.33, 1
198, -77.6667, 3040.34, 8485.83, 1308.4, 1
199, -77.6667, 3034.67, 8528.94, 1302.95, 1
200, -77.6667, 3034.69, 9555.74, 1308.5, 1
