gen, min, avg, max, std, exp_number
0, -941.569, -914.231, -910.929, 1.19172, 1
1, -941.569, -914.219, -912.057, 1.20516, 1
2, -941.569, -914.22, -912.169, 1.15274, 1
3, -941.569, -914.223, -912.216, 1.29714, 1
4, -941.569, -914.215, -911.885, 1.18388, 1
5, -941.569, -914.232, -912.329, 1.194, 1
6, -941.569, -914.237, -911.745, 1.27009, 1
7, -941.569, -914.244, -912.092, 1.24318, 1
8, -941.569, -914.237, -912.396, 1.32526, 1
9, -941.569, -914.238, -911.11, 1.37771, 1
10, -941.569, -914.23, -911.444, 1.36032, 1
11, -941.569, -914.227, -911.079, 1.3159, 1
12, -941.569, -914.221, -911.281, 1.20665, 1
13, -941.569, -914.213, -911.341, 1.23914, 1
14, -941.569, -914.22, -911.448, 1.19519, 1
15, -941.569, -914.236, -911.944, 1.29833, 1
16, -941.569, -914.214, -911.796, 1.18061, 1
17, -941.569, -914.2, -911.831, 1.17922, 1
18, -941.624, -914.205, -911.83, 1.33589, 1
19, -941.624, -914.196, -911.856, 1.18001, 1
20, -941.624, -914.192, -911.842, 1.14636, 1
21, -941.624, -914.2, -911.92, 1.26684, 1
22, -941.624, -914.2, -911.562, 1.34022, 1
23, -941.624, -914.195, -911.932, 1.17664, 1
24, -941.624, -914.169, -910.01, 1.14252, 1
25, -941.624, -914.182, -911.02, 1.24011, 1
26, -941.624, -914.171, -911.02, 1.28158, 1
27, -941.624, -914.168, -911.064, 1.33889, 1
28, -941.624, -914.183, -911.095, 1.39858, 1
29, -941.969, -914.173, -911.022, 1.50479, 1
30, -941.969, -914.155, -911.082, 1.39582, 1
31, -941.969, -914.141, -910.212, 1.2278, 1
32, -941.969, -914.136, -910.215, 1.2557, 1
33, -941.969, -914.116, -911.111, 1.21485, 1
34, -942.633, -914.118, -911.009, 1.369, 1
35, -942.633, -914.119, -911.019, 1.29283, 1
36, -942.633, -914.113, -911.213, 1.35198, 1
37, -942.633, -914.111, -911.489, 1.28435, 1
38, -942.633, -914.105, -910.807, 1.32084, 1
39, -942.633, -914.121, -911.158, 1.34683, 1
40, -942.633, -914.121, -911.31, 1.38698, 1
41, -942.633, -914.13, -909.931, 1.44377, 1
42, -942.633, -914.111, -910.265, 1.38443, 1
43, -942.633, -914.098, -910.535, 1.26402, 1
44, -942.633, -914.095, -909.12, 1.24896, 1
45, -942.633, -914.088, -910.344, 1.26907, 1
