gen, min, avg, max, std, exp_number
0, 10281, 1.76018e+06, 3.24766e+06, 455960, 1
1, 10281, 1.75941e+06, 3.16991e+06, 455673, 1
2, 10281, 1.7596e+06, 3.17723e+06, 464193, 1
3, 10281, 1.75706e+06, 3.21087e+06, 457844, 1
4, 10281, 1.75828e+06, 3.27525e+06, 460532, 1
5, 10281, 1.76448e+06, 3.19981e+06, 460710, 1
6, 10281, 1.76042e+06, 3.17642e+06, 472716, 1
7, 10281, 1.75717e+06, 3.11923e+06, 463079, 1
8, 10281, 1.7549e+06, 3.2518e+06, 472087, 1
9, 10281, 1.75535e+06, 3.16124e+06, 474007, 1
10, 10281, 1.7526e+06, 3.37256e+06, 475725, 1
11, 10281, 1.75266e+06, 3.26333e+06, 467810, 1
12, 10281, 1.7518e+06, 3.26518e+06, 468566, 1
13, 10281, 1.74872e+06, 3.43479e+06, 465838, 1
14, 10281, 1.74692e+06, 3.33082e+06, 469484, 1
15, 10281, 1.74962e+06, 3.20491e+06, 470223, 1
16, 10281, 1.74928e+06, 3.15228e+06, 469701, 1
17, 10281, 1.75142e+06, 3.20808e+06, 468957, 1
18, 10281, 1.75128e+06, 3.21554e+06, 472062, 1
19, 10281, 1.75039e+06, 3.19915e+06, 472441, 1
20, 10281, 1.74824e+06, 3.20067e+06, 483002, 1
21, 10281, 1.751e+06, 3.28745e+06, 485363, 1
22, 10281, 1.74849e+06, 3.15994e+06, 478034, 1
23, 10281, 1.74742e+06, 3.29426e+06, 475459, 1
24, 10281, 1.74329e+06, 3.39001e+06, 468953, 1
25, 10281, 1.74287e+06, 3.24759e+06, 466241, 1
26, 10281, 1.74549e+06, 3.24759e+06, 469909, 1
27, 10281, 1.74739e+06, 3.24759e+06, 469489, 1
28, 10281, 1.74846e+06, 3.20623e+06, 478259, 1
29, 10281, 1.74779e+06, 3.25221e+06, 478827, 1
30, 10281, 1.74841e+06, 3.14919e+06, 471439, 1
31, 10281, 1.74817e+06, 3.20148e+06, 474946, 1
32, 10281, 1.74981e+06, 3.12346e+06, 481028, 1
33, 10281, 1.74952e+06, 3.11297e+06, 474630, 1
34, 10281, 1.74824e+06, 3.32347e+06, 476183, 1
35, 10281, 1.74417e+06, 3.31536e+06, 484079, 1
36, 10281, 1.74506e+06, 3.31596e+06, 486850, 1
37, 10281, 1.74284e+06, 3.20058e+06, 482001, 1
38, 10281, 1.7439e+06, 3.33044e+06, 486450, 1
39, 10281, 1.74545e+06, 3.23434e+06, 480862, 1
40, 10281, 1.74618e+06, 3.30219e+06, 485404, 1
41, 10281, 1.74844e+06, 3.27283e+06, 486137, 1
42, 10281, 1.74734e+06, 3.355e+06, 482632, 1
43, 10281, 1.74619e+06, 3.26695e+06, 478282, 1
44, 10281, 1.73941e+06, 3.46386e+06, 477362, 1
45, 10281, 1.73994e+06, 3.19597e+06, 466534, 1
46, 10281, 1.73555e+06, 3.51241e+06, 472633, 1
47, 10281, 1.73466e+06, 3.53834e+06, 477016, 1
48, 10281, 1.73385e+06, 3.15054e+06, 478055, 1
49, 10281, 1.73423e+06, 3.17607e+06, 470492, 1
50, 10281, 1.73516e+06, 3.23951e+06, 474055, 1
51, 10056.8, 1.73663e+06, 3.23951e+06, 474264, 1
52, 10056.8, 1.73601e+06, 3.14181e+06, 465024, 1
53, 10056.8, 1.73644e+06, 3.39717e+06, 464386, 1
54, 10056.8, 1.73462e+06, 3.39717e+06, 466008, 1
55, 10056.8, 1.73651e+06, 3.29499e+06, 460871, 1
56, 10056.8, 1.73878e+06, 3.29274e+06, 471382, 1
57, 10056.8, 1.73708e+06, 3.19359e+06, 479234, 1
58, 10056.8, 1.73335e+06, 3.251e+06, 488416, 1
59, 10056.8, 1.72975e+06, 3.251e+06, 488478, 1
60, 10056.8, 1.73053e+06, 3.19669e+06, 492648, 1
61, 10056.8, 1.72759e+06, 3.61447e+06, 489373, 1
62, 10056.8, 1.73134e+06, 3.28758e+06, 495529, 1
63, 10056.8, 1.7266e+06, 3.25005e+06, 491843, 1
64, 10056.8, 1.72341e+06, 3.12795e+06, 482737, 1
65, 10056.8, 1.72225e+06, 3.28178e+06, 489872, 1
66, 10056.8, 1.72643e+06, 3.37401e+06, 489839, 1
67, 10056.8, 1.72229e+06, 3.32049e+06, 492685, 1
68, 10056.8, 1.7186e+06, 3.23865e+06, 486086, 1
69, 10056.8, 1.71759e+06, 3.23865e+06, 487347, 1
70, 10056.8, 1.71653e+06, 3.31053e+06, 481693, 1
71, 10056.8, 1.71228e+06, 3.27047e+06, 477397, 1
72, 10056.8, 1.71213e+06, 3.2175e+06, 480391, 1
73, 10056.8, 1.71273e+06, 3.45051e+06, 486230, 1
74, 10056.8, 1.71723e+06, 3.45051e+06, 484183, 1
75, 10056.8, 1.7161e+06, 3.31914e+06, 480013, 1
76, 10056.8, 1.71928e+06, 3.20727e+06, 476877, 1
77, 10056.8, 1.71636e+06, 3.20106e+06, 480408, 1
78, 10056.8, 1.71344e+06, 3.40427e+06, 487824, 1
79, 10056.8, 1.71033e+06, 3.26622e+06, 485058, 1
80, 10056.8, 1.7115e+06, 3.1846e+06, 479729, 1
