gen, min, avg, max, std, exp_number
0, 790.779, 265084, 681224, 99690.7, 1
1, 790.779, 264999, 610487, 99234.4, 1
2, 790.779, 265405, 609652, 99596.6, 1
3, 790.779, 265421, 623320, 98175.6, 1
4, 790.779, 265439, 600495, 98326.5, 1
5, 790.779, 265287, 643952, 99133.4, 1
6, 790.779, 264823, 640344, 96872.7, 1
7, 790.779, 265224, 609085, 98592.9, 1
8, 790.779, 265193, 594938, 95919.6, 1
9, 790.779, 265286, 582542, 96733.8, 1
10, 790.779, 265112, 596890, 97124.2, 1
11, 790.779, 265216, 719232, 98874.8, 1
12, 790.779, 265404, 624075, 100784, 1
13, 790.779, 264884, 623469, 98970, 1
14, 790.779, 265555, 635554, 99221.9, 1
15, 790.779, 265053, 626870, 99380.3, 1
16, 790.779, 264651, 622606, 99939.1, 1
17, 790.779, 264461, 605552, 100264, 1
18, 790.779, 264916, 605190, 100067, 1
19, 790.779, 264819, 603791, 99568.7, 1
20, 790.779, 265359, 602825, 99923.8, 1
21, 790.779, 264484, 608124, 99067.1, 1
22, 790.779, 265329, 604574, 99776.7, 1
23, 790.779, 265020, 613385, 100209, 1
24, 790.779, 265173, 678652, 102062, 1
25, 790.779, 264634, 636091, 99813.2, 1
26, 790.779, 264666, 608438, 100147, 1
27, 790.779, 265161, 634308, 101460, 1
28, 790.779, 265740, 665050, 102530, 1
29, 790.779, 265576, 656442, 103445, 1
30, 761.671, 266780, 684442, 105729, 1
31, 761.671, 267071, 638348, 104846, 1
32, 761.671, 266440, 628754, 104788, 1
33, 761.671, 266283, 675153, 103993, 1
34, 761.671, 266168, 671329, 103136, 1
35, 761.671, 265788, 638095, 102888, 1
36, 761.671, 265827, 644369, 102512, 1
37, 761.671, 266459, 664618, 103337, 1
38, 761.671, 266421, 635237, 102000, 1
39, 761.671, 266363, 647131, 102202, 1
40, 761.671, 266745, 673758, 103307, 1
41, 761.671, 266255, 634149, 103127, 1
42, 761.671, 266237, 710217, 102460, 1
43, 761.671, 266780, 648451, 103270, 1
44, 761.671, 266711, 668896, 102984, 1
45, 761.671, 266151, 665454, 101359, 1
46, 761.671, 265941, 630709, 101559, 1
47, 761.671, 265884, 657551, 100683, 1
48, 761.671, 266225, 685027, 101348, 1
49, 761.671, 266281, 630726, 101694, 1
50, 761.671, 265803, 637205, 101278, 1
51, 761.671, 265965, 694177, 101915, 1
52, 761.671, 266020, 675478, 104046, 1
53, 761.671, 266944, 689080, 104514, 1
54, 761.671, 267147, 675478, 104137, 1
55, 761.671, 267369, 661392, 103892, 1
56, 761.671, 267596, 709972, 105478, 1
57, 761.671, 267499, 687112, 105102, 1
58, 761.671, 267889, 756682, 106314, 1
59, 761.671, 268256, 749791, 106116, 1
60, 761.671, 268902, 711788, 105626, 1
61, 761.671, 269199, 739640, 105995, 1
62, 761.671, 269013, 707037, 105568, 1
63, 761.671, 268885, 702664, 104332, 1
64, 761.671, 268955, 703291, 103144, 1
65, 761.671, 269102, 729619, 103221, 1
66, 761.671, 269143, 715109, 102197, 1
67, 761.671, 269829, 652356, 102408, 1
68, 761.671, 269669, 695892, 103477, 1
69, 761.671, 268587, 667495, 101362, 1
70, 761.671, 268928, 663079, 102531, 1
71, 761.671, 268628, 653621, 101715, 1
72, 761.671, 268117, 653621, 100879, 1
73, 761.671, 268062, 672070, 102044, 1
