gen, min, avg, max, std, exp_number
0, 29.7829, 3048.11, 7038.98, 1098.91, 1
1, 29.7829, 3049.55, 7035, 1110.13, 1
2, 29.7829, 3048.45, 6991.44, 1118.66, 1
3, 29.7829, 3050.3, 6894.45, 1127.64, 1
4, 29.7829, 3048.93, 6868.27, 1124.41, 1
5, 29.7829, 3051.3, 8461.06, 1134.21, 1
6, 29.7829, 3052.95, 7613.67, 1142.6, 1
7, 29.7829, 3054.75, 6986.36, 1135.81, 1
8, 29.7829, 3055.24, 6967.64, 1137.89, 1
9, 29.7829, 3055.76, 7017.46, 1144.03, 1
10, 29.7829, 3053.33, 7729.01, 1148.8, 1
11, 29.7829, 3056.76, 7626.6, 1136.91, 1
12, 9.18395, 3057.97, 6975.79, 1139.57, 1
13, 9.18395, 3056.89, 6952.71, 1128.45, 1
14, 9.18395, 3062.01, 6855.74, 1131.42, 1
15, 9.18395, 3059.81, 7462.49, 1144.98, 1
16, 9.18395, 3062.63, 7048.79, 1145.43, 1
17, 9.18395, 3064.06, 8160.93, 1148.11, 1
18, 9.18395, 3061.43, 7931.05, 1166.27, 1
19, 9.18395, 3061.1, 7886.43, 1177.79, 1
20, 9.18395, 3061.76, 7602.1, 1191.66, 1
21, 9.18395, 3061.15, 7492.17, 1190.9, 1
22, 9.18395, 3057.98, 7528.54, 1187.36, 1
23, 9.18395, 3059.73, 7511.01, 1186.6, 1
24, 9.18395, 3058.93, 7541.09, 1179.52, 1
25, 9.18395, 3059.57, 7963.15, 1176.33, 1
26, 9.18395, 3060.58, 7706.75, 1173.97, 1
27, 9.18395, 3062.05, 7359.2, 1157.65, 1
28, 9.18395, 3059.42, 8059.74, 1164.35, 1
29, 9.18395, 3058.2, 8053.48, 1179.88, 1
30, 9.18395, 3060.02, 8170.01, 1172.63, 1
31, 9.18395, 3065.27, 7718.99, 1190.1, 1
32, 9.18395, 3060.45, 7642.8, 1209.87, 1
33, 9.18395, 3059.17, 8302.52, 1205.23, 1
34, 9.18395, 3060.03, 8938.96, 1217.81, 1
35, 9.18395, 3058.6, 8122.78, 1235.32, 1
36, 0.684022, 3055.37, 7629.92, 1222.87, 1
37, 0.684022, 3058.49, 7941.04, 1233.94, 1
38, 0.684022, 3058.78, 7788.73, 1211.63, 1
39, 0.684022, 3061.69, 8429.57, 1215.84, 1
40, 0.684022, 3061.2, 8177.31, 1199.26, 1
41, 0.684022, 3065.72, 8171.01, 1199.57, 1
42, 0.684022, 3067.49, 8251.9, 1201.74, 1
43, 0.684022, 3065.6, 7769.91, 1200.9, 1
44, 0.684022, 3064.28, 7631.09, 1192.42, 1
45, 0.684022, 3068.09, 7681.13, 1182.79, 1
46, 0.684022, 3068.17, 7618.62, 1175.19, 1
47, 0.684022, 3065.64, 7871.3, 1163.39, 1
48, 0.684022, 3064.48, 7761.67, 1170.16, 1
49, 0.684022, 3060.74, 7772.53, 1168.13, 1
50, 0.684022, 3060.15, 7577.37, 1177.18, 1
51, 0.684022, 3064.26, 7688.46, 1189.8, 1
52, 0.684022, 3065.82, 8031.31, 1206.74, 1
53, 0.684022, 3065.27, 8120.36, 1221.26, 1
54, 0.684022, 3066.79, 8162.25, 1224.9, 1
55, 0.684022, 3071.63, 8147.67, 1225.46, 1
56, 0.684022, 3071.84, 9526.16, 1245.98, 1
57, 0.684022, 3070.68, 8637.9, 1255.57, 1
58, 0.684022, 3069.54, 7914.61, 1253.5, 1
59, 0.684022, 3068.02, 7972.38, 1235.87, 1
60, 0.684022, 3068.02, 7917.68, 1234.78, 1
61, 0.684022, 3068.76, 7759.83, 1244.56, 1
62, 0.684022, 3070.73, 7744.72, 1238.1, 1
63, 0.684022, 3073.54, 8015.98, 1261.64, 1
64, 0.684022, 3074.74, 8015.98, 1253.23, 1
65, 0.684022, 3075.07, 8495.91, 1264.12, 1
66, 0.684022, 3078.56, 8284.72, 1283.39, 1
67, 0.684022, 3081.78, 7903.12, 1280.39, 1
68, 0.684022, 3077.8, 9201.35, 1292.63, 1
69, 0.684022, 3076.12, 9063.01, 1289.88, 1
70, 0.684022, 3078.42, 8372.47, 1296.75, 1
71, 0.684022, 3076.97, 8586.17, 1306.61, 1
72, -0.400385, 3077.94, 8492.38, 1303.55, 1
73, -13.9358, 3075.38, 8545.82, 1288.61, 1
74, -13.9358, 3077.17, 8396.84, 1279.95, 1
75, -13.9358, 3076.2, 8925.81, 1296.91, 1
76, -13.9358, 3078.7, 8575.59, 1290.11, 1
77, -13.9358, 3079.53, 8466.88, 1292.87, 1
78, -13.9358, 3078.34, 7906.97, 1285.8, 1
79, -13.9358, 3079.27, 7649.93, 1258.12, 1
80, -13.9358, 3076.49, 7739.91, 1245.4, 1
81, -13.9358, 3076.1, 8185.27, 1264.07, 1
82, -13.9358, 3076.99, 8180.23, 1269.86, 1
83, -25.1177, 3079.69, 7877.75, 1273.96, 1
84, -25.1177, 3078.05, 8183.25, 1272.34, 1
85, -25.1177, 3077.93, 7933.3, 1247.29, 1
86, -25.1177, 3078.87, 8594.41, 1253.58, 1
87, -25.1177, 3077.04, 8323.01, 1253.48, 1
88, -25.1177, 3076.38, 8049.83, 1251.37, 1
89, -25.1177, 3069.92, 8182.49, 1223.26, 1
90, -25.1177, 3069.21, 8139.17, 1217.46, 1
91, -25.1177, 3065.72, 7961.64, 1226.43, 1
92, -25.1177, 3066.31, 7990.11, 1230.61, 1
93, -25.1177, 3065.17, 7841.74, 1234.57, 1
94, -25.1177, 3062.03, 7667.08, 1238.26, 1
95, -25.1177, 3059.4, 8245.28, 1247.15, 1
96, -25.1177, 3063.14, 8248.59, 1254.34, 1
97, -25.1177, 3065.12, 8248.59, 1249.6, 1
98, -25.1177, 3064.1, 8225.01, 1229.74, 1
99, -25.1177, 3062.44, 8436.86, 1224.11, 1
100, -25.1177, 3061.11, 8324.93, 1221.69, 1
101, -25.1177, 3061.41, 8496.92, 1232.27, 1
102, -25.1177, 3064.65, 9623.99, 1254.4, 1
103, -25.1177, 3064.16, 8393.44, 1261.84, 1
104, -25.1177, 3066.11, 8729.47, 1265.61, 1
105, -25.1177, 3066.89, 8250.94, 1262.43, 1
106, -25.1177, 3065.07, 8367.01, 1243.25, 1
107, -25.1177, 3067.64, 8058.31, 1252.07, 1
108, -25.1177, 3065.33, 8274.2, 1254.8, 1
109, -25.1177, 3067.87, 8654.15, 1257.27, 1
110, -25.1177, 3070.3, 8094.28, 1247.93, 1
111, -25.1177, 3072.37, 8221.97, 1250.07, 1
112, -25.1177, 3068.57, 7910.25, 1238.72, 1
113, -25.1177, 3068.63, 7791.71, 1236.12, 1
114, -25.1177, 3070.82, 7713.41, 1250.55, 1
115, -25.1177, 3070.47, 7485.34, 1264.37, 1
116, -25.1177, 3072.56, 7458.62, 1273.61, 1
117, -25.1177, 3070.62, 8934.38, 1292.94, 1
118, -25.1177, 3070.04, 9230.43, 1308.94, 1
119, -25.1177, 3070.73, 9136.71, 1296.06, 1
120, -25.1177, 3074.46, 8089.94, 1282.22, 1
121, -25.1177, 3075.68, 8270.13, 1296.4, 1
122, -25.1177, 3078.87, 7947.98, 1288.58, 1
123, -25.1177, 3074.85, 7868.5, 1303.1, 1
124, -25.1177, 3073.77, 8665.26, 1296.86, 1
125, -25.1177, 3073.35, 8273.36, 1279.97, 1
126, -29.2654, 3073.19, 8490.01, 1261.79, 1
127, -29.2654, 3074.25, 8247.76, 1267.3, 1
128, -29.2654, 3072.96, 8238.33, 1268.53, 1
129, -29.2654, 3071.43, 8150.55, 1278.85, 1
130, -29.2654, 3075.47, 8923.33, 1292.81, 1
131, -29.2654, 3075.98, 9034.05, 1301.25, 1
132, -29.2654, 3077.01, 9068.98, 1327.06, 1
133, -29.2654, 3078.04, 8977.61, 1317.71, 1
134, -29.2654, 3077.27, 8966.59, 1314.83, 1
135, -29.2654, 3078.65, 8456.6, 1307.28, 1
136, -29.2654, 3083.99, 8755.2, 1309.66, 1
137, -29.2654, 3080.67, 8190.85, 1299.25, 1
138, -29.2654, 3086.66, 7936.19, 1297.59, 1
139, -29.2654, 3086.36, 8253.83, 1309.69, 1
140, -29.2654, 3091.03, 8970.23, 1318.01, 1
141, -29.2654, 3093.16, 8928.94, 1329.14, 1
142, -29.2654, 3093.15, 8831.71, 1310.4, 1
143, -29.2654, 3093.82, 8550.03, 1326.25, 1
144, -29.2654, 3095.68, 9190.61, 1338.88, 1
145, -29.2654, 3094.11, 8274.24, 1320.82, 1
146, -29.2654, 3097.98, 8896.07, 1325.88, 1
147, -29.2654, 3096.58, 8833.32, 1345.73, 1
148, -29.2654, 3095.45, 8477.35, 1341.31, 1
149, -29.2654, 3093.7, 8502.61, 1323.05, 1
150, -29.2654, 3094.62, 8967.1, 1312.19, 1
151, -29.2654, 3095.52, 9400.25, 1326.39, 1
152, -29.2654, 3092.47, 9473, 1330.55, 1
153, -29.2654, 3095.77, 9846.28, 1313.67, 1
154, -29.2654, 3098.16, 9110.84, 1322.69, 1
155, -29.2654, 3099.99, 9214.63, 1333.5, 1
156, -29.2654, 3095.49, 9401.6, 1350.9, 1
157, -29.2654, 3096.4, 9230.49, 1351.89, 1
158, -29.2654, 3097.63, 10005.4, 1358.38, 1
159, -59.1885, 3093.23, 9508.44, 1324.55, 1
160, -59.1885, 3094.22, 9661.61, 1322.66, 1
161, -59.1885, 3095.21, 9102.97, 1291.32, 1
162, -59.1885, 3096.14, 9292.19, 1310.38, 1
163, -59.1885, 3097.69, 9212.37, 1320.32, 1
164, -59.1885, 3096.65, 8977.03, 1320.97, 1
165, -59.1885, 3096.28, 8626.15, 1344.14, 1
166, -59.1885, 3091.95, 8835.42, 1346.61, 1
167, -59.1885, 3092.12, 9143.65, 1348.64, 1
168, -59.1885, 3087.17, 9089.96, 1347.79, 1
169, -59.1885, 3084.2, 9301.64, 1346.03, 1
170, -59.1885, 3082.97, 10503.4, 1340.47, 1
171, -59.1885, 3080.48, 10022.3, 1350.53, 1
172, -59.1885, 3077.49, 9486.08, 1342.81, 1
173, -59.1885, 3078.83, 8547.95, 1329.55, 1
174, -59.1885, 3074.71, 8033.03, 1312.28, 1
175, -59.1885, 3077.87, 8013.03, 1322.88, 1
176, -59.1885, 3076.76, 8090.36, 1329.87, 1
177, -59.1885, 3077.05, 9980.17, 1356.5, 1
178, -59.1885, 3074.18, 9038.76, 1376.61, 1
179, -59.1885, 3074.01, 8769.57, 1373.76, 1
180, -59.1885, 3073.47, 8873.05, 1376.53, 1
181, -59.1885, 3073.94, 8772.54, 1374.43, 1
182, -59.1885, 3074.33, 8277.31, 1371.99, 1
183, -59.1885, 3070.33, 8289.75, 1346.3, 1
184, -59.1885, 3068.61, 8575.43, 1348.97, 1
185, -59.1885, 3065.76, 8220.47, 1335.52, 1
186, -59.1885, 3066.11, 7952.1, 1313.24, 1
187, -59.1885, 3067.05, 9078.42, 1304.82, 1
188, -59.1885, 3064.06, 9069.38, 1306.87, 1
189, -59.1885, 3058.73, 9254.04, 1303.76, 1
190, -59.1885, 3055.3, 9375.98, 1298.43, 1
191, -66.4826, 3057.34, 8162.85, 1278.71, 1
192, -66.4826, 3052.23, 11064.5, 1288.69, 1
193, -66.4826, 3049.35, 8827.47, 1281.85, 1
194, -66.4826, 3049.84, 8001.52, 1282.62, 1
195, -66.4826, 3050.68, 8001.52, 1290.17, 1
196, -66.4826, 3049.4, 8147.05, 1292.55, 1
197, -68.5248, 3047.61, 7796.74, 1293.14, 1
198, -68.5248, 3044.85, 7652.82, 1284.52, 1
199, -68.5248, 3049.91, 8299.32, 1288.71, 1
200, -72.3452, 3052.19, 8361.79, 1301.52, 1
201, -72.3452, 3050.78, 8680.94, 1309.41, 1
202, -72.3452, 3050.74, 8040.05, 1300.08, 1
203, -72.3452, 3050.92, 8038.29, 1290.55, 1
204, -72.3452, 3050.11, 8675.01, 1308.21, 1
205, -72.3452, 3048.26, 8149.97, 1307.99, 1
206, -72.3452, 3048.12, 8495.02, 1316.2, 1
207, -72.3452, 3048.19, 8303.91, 1309.56, 1
208, -72.3452, 3050.16, 8434.16, 1301.23, 1
209, -72.3452, 3049.89, 8327, 1286.3, 1
210, -72.3452, 3049.18, 8724.09, 1300.17, 1
211, -72.3452, 3044.52, 8724.09, 1299.46, 1
212, -72.3452, 3045.91, 8726.91, 1306.53, 1
213, -72.3452, 3041.68, 8676.71, 1332.75, 1
214, -72.3452, 3040.99, 8577.15, 1326, 1
215, -75.5023, 3045.1, 8629.6, 1318.24, 1
216, -75.5023, 3044.8, 8415.79, 1315.41, 1
217, -75.5023, 3044.67, 8130.87, 1292.47, 1
218, -75.5023, 3044.47, 8113.37, 1286.44, 1
219, -75.5023, 3045.02, 8282.54, 1299.52, 1
220, -75.5023, 3043.76, 8163.37, 1285.74, 1
221, -75.5023, 3048.55, 8256.72, 1305.45, 1
222, -75.5023, 3047.76, 8241.43, 1311.95, 1
223, -75.5023, 3049.52, 8241.43, 1305.41, 1
224, -75.5023, 3050.2, 8110.58, 1293.89, 1
225, -75.5023, 3051.1, 7704.15, 1297.09, 1
226, -75.5023, 3046.84, 7538.38, 1280, 1
227, -75.5023, 3051.43, 7644.97, 1297.33, 1
228, -75.5023, 3048.18, 8129.16, 1324.83, 1
229, -75.5023, 3043.1, 8220.52, 1321.46, 1
230, -75.5023, 3040.98, 8304.02, 1300.73, 1
231, -75.5023, 3039.68, 8310.67, 1303.1, 1
232, -75.5023, 3042.12, 7979.17, 1309.36, 1
233, -75.5023, 3045.22, 8282.02, 1314.58, 1
234, -75.5023, 3048.11, 8082.28, 1316.64, 1
235, -75.5023, 3048.24, 8008.84, 1296.84, 1
236, -75.5023, 3048.97, 8493.7, 1294.43, 1
237, -75.5023, 3046.33, 9103.5, 1288.63, 1
238, -75.5023, 3049.99, 8739.1, 1310.94, 1
239, -75.5023, 3048.97, 8737.49, 1301.16, 1
240, -75.5023, 3051.16, 8380.31, 1313.82, 1
241, -75.5023, 3050.55, 8871.64, 1313.55, 1
242, -75.5023, 3051.53, 8891.53, 1321.06, 1
243, -75.5023, 3049.24, 8921.19, 1310.63, 1
244, -75.5023, 3049.68, 8918.83, 1326.77, 1
245, -75.5023, 3050.16, 8742.52, 1321.67, 1
246, -75.5023, 3048.48, 9022.53, 1313.34, 1
247, -75.5023, 3052.45, 9144.29, 1314.67, 1
248, -75.5023, 3049.71, 8957.07, 1298.62, 1
249, -75.5023, 3051.67, 8850.32, 1302.65, 1
0, 29.7829, 3046.12, 7790.99, 1140.6, 2
1, 29.7829, 3048.6, 7753.67, 1156.36, 2
2, 29.7829, 3045.28, 7974.73, 1150.43, 2
3, 29.7829, 3044.68, 8374.86, 1158.54, 2
4, 29.7829, 3044.45, 7399.53, 1143.95, 2
5, 29.7829, 3043.42, 7360.14, 1149.83, 2
6, 29.7829, 3052.76, 7429.73, 1171.72, 2
7, 29.7829, 3050.31, 7283.6, 1174.82, 2
8, 29.7829, 3057.12, 7952.91, 1187.8, 2
9, 29.7829, 3061.76, 8025.71, 1194.26, 2
10, 29.7829, 3064.8, 8135.91, 1207.52, 2
11, 29.7829, 3071.78, 8146.67, 1218.29, 2
12, 29.7829, 3072.44, 7937.68, 1191.34, 2
13, 29.7829, 3069.07, 7779.16, 1192.82, 2
14, 29.7829, 3073.55, 7660.61, 1198.67, 2
15, 29.7829, 3077.98, 7499.97, 1204.62, 2
16, 29.7829, 3081.42, 8361.83, 1215.82, 2
17, 29.7829, 3078.92, 8228.33, 1228.93, 2
18, 29.7829, 3077.45, 8225.95, 1220.73, 2
19, 29.7829, 3083.84, 7886.99, 1219.9, 2
20, 29.7829, 3084.86, 8511.49, 1216.25, 2
21, 29.7829, 3082.42, 8368.08, 1211.26, 2
