gen, min, avg, max, std, exp_number
0, 9.71671, 21.4501, 35.4493, 3.88636, 1
1, 9.71671, 21.4663, 34.2671, 3.9236, 1
2, 9.71671, 21.4293, 37.8653, 3.91065, 1
3, 9.71671, 21.4868, 38.7025, 3.90431, 1
4, 9.71671, 21.5136, 34.1465, 3.93512, 1
5, 9.71671, 21.3858, 33.7184, 3.84384, 1
6, 9.71671, 21.5197, 34.1085, 3.93236, 1
7, 9.71671, 21.5582, 36.102, 3.89009, 1
8, 9.71671, 21.6099, 35.0527, 3.91403, 1
9, 9.71671, 21.5754, 37.2121, 3.93996, 1
10, 9.71671, 21.5082, 35.9244, 4.01942, 1
11, 9.71671, 21.5177, 37.164, 3.92394, 1
12, 9.71671, 21.6319, 34.664, 4.00982, 1
13, 9.71671, 21.6155, 35.2912, 3.94695, 1
14, 9.71671, 21.6732, 37.3375, 3.85702, 1
15, 9.71671, 21.6358, 34.2856, 3.86792, 1
16, 9.71671, 21.7788, 36.4374, 4.00362, 1
17, 9.71671, 21.4545, 34.678, 3.79941, 1
18, 9.71671, 21.499, 36.5925, 3.84999, 1
19, 9.71671, 21.4871, 34.5627, 3.90121, 1
20, 9.71671, 21.5105, 36.305, 3.97256, 1
21, 9.71671, 21.6131, 36.9901, 3.82237, 1
22, 9.71671, 21.5545, 37.2699, 3.81874, 1
23, 9.71671, 21.7965, 34.625, 3.85642, 1
24, 9.71671, 21.5974, 35.5911, 3.92265, 1
25, 9.71671, 21.7459, 34.733, 3.89849, 1
26, 9.71671, 21.6391, 36.9871, 3.93073, 1
27, 9.71671, 21.5973, 35.7751, 3.92737, 1
28, 9.71671, 21.6255, 35.0151, 3.8592, 1
29, 9.71671, 21.5421, 35.2338, 4.02072, 1
30, 9.71671, 21.6771, 35.2334, 3.92897, 1
31, 9.71671, 21.6734, 37.058, 4.02373, 1
32, 9.71671, 21.6425, 35.1403, 3.90797, 1
33, 9.71671, 21.4944, 33.897, 3.87714, 1
34, 9.71671, 21.6578, 35.8377, 3.92554, 1
35, 9.71671, 21.7419, 36.3707, 4.0039, 1
36, 9.71671, 21.6996, 34.651, 3.82866, 1
37, 9.71671, 21.6869, 34.8961, 3.8936, 1
38, 9.71671, 21.6774, 37.7122, 3.94965, 1
39, 9.71671, 21.6678, 38.3126, 3.99523, 1
40, 9.71671, 21.6075, 37.609, 3.85079, 1
41, 9.71671, 21.6858, 35.1825, 3.87614, 1
42, 9.71671, 21.6898, 35.8909, 3.97488, 1
43, 9.71671, 21.6148, 34.4015, 3.84997, 1
44, 9.71671, 21.6796, 34.8709, 3.88537, 1
45, 9.71671, 21.8114, 36.6155, 3.94381, 1
46, 9.71671, 21.815, 38.5834, 3.88834, 1
47, 9.71671, 21.8905, 34.2644, 4.00442, 1
48, 9.71671, 21.9686, 35.7721, 4.12952, 1
49, 9.71671, 21.7291, 35.0376, 4.04709, 1
50, 9.71671, 21.8072, 36.8864, 4.01106, 1
51, 9.71671, 21.8353, 36.8864, 4.01378, 1
52, 9.71671, 21.8009, 36.6238, 4.04225, 1
53, 9.71671, 21.9716, 38.2298, 4.03453, 1
54, 9.71671, 21.9129, 37.0116, 4.12544, 1
55, 9.71671, 21.7655, 35.9432, 3.9528, 1
56, 9.71671, 21.6943, 35.1521, 4.02298, 1
57, 9.71671, 21.9574, 35.5661, 3.9617, 1
58, 9.71671, 21.9204, 35.6076, 3.91853, 1
59, 9.71671, 21.6398, 35.5412, 3.8711, 1
60, 9.71671, 21.8111, 37.3077, 3.96374, 1
61, 9.71671, 21.8512, 36.4813, 4.00507, 1
62, 9.71671, 21.8364, 36.4813, 4.02179, 1
63, 9.71671, 21.968, 36.4747, 4.05454, 1
64, 9.71671, 22.0455, 38.5757, 4.13899, 1
65, 9.71671, 21.8709, 37.3174, 4.02417, 1
66, 9.71671, 21.9472, 35.7604, 4.02731, 1
67, 9.71671, 22.0235, 38.2295, 4.06147, 1
68, 9.71671, 22.0743, 37.2534, 4.18494, 1
69, 9.71671, 22.102, 36.6084, 4.07254, 1
70, 9.71671, 21.8812, 39.3959, 4.16054, 1
71, 9.71671, 22.0837, 35.2658, 4.08647, 1
72, 9.71671, 21.9748, 35.7762, 4.16744, 1
73, 9.71671, 21.8744, 36.7873, 4.08271, 1
74, 9.71671, 21.9971, 36.5173, 4.12634, 1
75, 9.71671, 21.8489, 37.7201, 4.02549, 1
76, 9.71671, 21.8523, 38.1303, 4.04612, 1
77, 9.71671, 22.1213, 37.4275, 4.23711, 1
78, 9.71671, 21.9376, 36.5395, 4.10391, 1
79, 9.71671, 21.9925, 36.0148, 4.07964, 1
80, 9.71671, 21.9775, 35.2574, 4.09938, 1
81, 9.71671, 21.9701, 35.6447, 4.04097, 1
82, 9.71671, 22.0395, 35.6447, 4.08068, 1
83, 9.71671, 22.2131, 36.9689, 4.12789, 1
84, 9.71671, 22.0323, 36.9735, 4.10827, 1
85, 9.71671, 22.1389, 37.4588, 4.06305, 1
86, 9.71671, 22.1165, 34.8148, 3.9952, 1
87, 9.71671, 22.0431, 38.5486, 4.0773, 1
88, 9.71671, 22.1542, 36.0899, 4.07267, 1
89, 9.71671, 22.1173, 36.7272, 4.15059, 1
90, 9.71671, 22.2262, 35.9559, 4.14584, 1
91, 9.71671, 22.0869, 37.1385, 4.21009, 1
92, 9.71671, 21.9273, 35.0757, 4.09738, 1
93, 9.71671, 22.1039, 38.9815, 3.99108, 1
94, 9.71671, 22.1978, 39.0376, 4.02288, 1
95, 9.71671, 22.1915, 36.9483, 4.05472, 1
96, 9.71671, 22.2944, 35.8225, 4.11899, 1
97, 9.71671, 22.2579, 38.4099, 4.0807, 1
98, 9.71671, 22.0681, 36.9888, 4.06106, 1
99, 9.71671, 22.1138, 37.0533, 4.2339, 1
100, 9.71671, 22.1832, 39.2522, 4.22143, 1
101, 9.71671, 22.1738, 39.7008, 4.30528, 1
102, 9.71671, 22.1831, 38.5253, 4.22301, 1
103, 9.71671, 22.2084, 38.3215, 4.2271, 1
104, 9.71671, 22.2242, 40.4969, 4.01205, 1
105, 9.71671, 22.2867, 38.6809, 4.04945, 1
106, 9.71671, 22.2403, 38.6074, 4.28394, 1
107, 9.71671, 22.2276, 37.7893, 4.15082, 1
108, 9.71671, 22.3004, 38.0134, 4.12176, 1
109, 9.71671, 22.448, 40.4453, 4.14721, 1
110, 9.71671, 22.3439, 36.5952, 4.23992, 1
111, 9.71671, 22.2743, 39.8232, 4.04352, 1
112, 9.71671, 22.3103, 40.7145, 4.33547, 1
113, 9.32299, 22.1922, 39.141, 4.2241, 1
114, 9.32299, 22.4527, 40.4049, 4.42178, 1
115, 9.32299, 22.3793, 41.2583, 4.4417, 1
116, 9.32299, 22.4099, 40.8948, 4.50269, 1
117, 9.32299, 22.2996, 40.1642, 4.25485, 1
118, 9.32299, 22.2595, 38.7522, 4.30385, 1
119, 9.32299, 22.4927, 39.8727, 4.20403, 1
120, 9.32299, 22.4605, 41.7271, 4.29242, 1
121, 9.32299, 22.4258, 40.8123, 4.34906, 1
122, 9.32299, 22.306, 40.6716, 4.28337, 1
123, 9.32299, 22.5278, 38.4874, 4.27558, 1
124, 9.32299, 22.6608, 39.6718, 4.24672, 1
125, 9.32299, 22.3835, 40.308, 4.19573, 1
126, 9.32299, 22.408, 37.1769, 4.12189, 1
127, 9.32299, 22.4691, 38.2957, 4.23775, 1
128, 9.32299, 22.3265, 38.4465, 4.18102, 1
129, 9.32299, 22.4061, 43.3464, 4.42335, 1
130, 9.32299, 22.2969, 39.666, 4.26562, 1
131, 9.32299, 22.6031, 40.7225, 4.36967, 1
132, 9.32299, 22.4987, 39.5054, 4.17998, 1
133, 9.32299, 22.4573, 40.7107, 4.33556, 1
134, 9.32299, 22.5492, 40.1845, 4.34623, 1
135, 9.32299, 22.5872, 40.0246, 4.30286, 1
