gen, min, avg, max, std, exp_number
0, 132.584, 464.44, 703.073, 69.0015, 1
1, 132.584, 464.528, 682.04, 69.7118, 1
2, 132.584, 464.658, 664.23, 69.8122, 1
3, 132.584, 464.542, 673.254, 69.2355, 1
4, 132.584, 464.451, 669.913, 69.169, 1
5, 132.584, 464.373, 666.033, 68.8307, 1
6, 132.584, 464.322, 680.534, 68.8192, 1
7, 132.584, 464.247, 671.351, 69.2429, 1
8, 132.584, 464.337, 671.619, 69.0044, 1
9, 132.584, 464.323, 670.408, 69.1471, 1
10, 132.584, 464.545, 674.969, 70.6933, 1
11, 132.584, 464.581, 674.969, 70.734, 1
12, 132.584, 464.663, 681.262, 71.0091, 1
13, 132.584, 464.646, 693.621, 70.4162, 1
14, 132.584, 464.722, 699.274, 70.6821, 1
15, 132.584, 464.691, 706.59, 70.3199, 1
16, 132.584, 464.813, 686.541, 70.0224, 1
17, 132.584, 464.836, 677.889, 70.0718, 1
18, 132.584, 464.863, 677.654, 70.7646, 1
19, 132.584, 464.867, 663.351, 69.4128, 1
20, 132.584, 464.884, 675.442, 68.7988, 1
21, 132.584, 464.781, 662.701, 67.9564, 1
22, 132.584, 464.909, 678.026, 68.6493, 1
23, 131.582, 464.857, 649.656, 68.9993, 1
24, 131.582, 465.058, 645.877, 70.3908, 1
25, 131.582, 465.162, 652.135, 70.6053, 1
26, 131.582, 465.236, 681.158, 71.3882, 1
27, 131.582, 465.254, 661.983, 71.2586, 1
28, 131.582, 465.24, 654.586, 71.5166, 1
29, 131.582, 465.38, 690.974, 71.0296, 1
30, 131.582, 465.508, 684.928, 73.0163, 1
31, 131.582, 465.453, 697.717, 73.8103, 1
32, 131.582, 465.313, 696.963, 73.2611, 1
33, 131.582, 465.269, 680.769, 73.4934, 1
34, 131.582, 465.25, 679.808, 73.9807, 1
35, 131.582, 465.302, 694.241, 73.0878, 1
36, 131.582, 465.39, 709.947, 73.024, 1
37, 131.582, 465.266, 689.821, 72.7069, 1
38, 131.582, 465.152, 683.295, 74.2442, 1
39, 131.582, 465.32, 681.349, 73.7592, 1
40, 131.582, 465.615, 688.578, 73.2632, 1
41, 131.582, 465.564, 674.092, 73.0619, 1
42, 131.582, 465.688, 685.981, 73.3801, 1
43, 131.582, 465.711, 706.872, 73.1953, 1
44, 129.998, 465.809, 689.778, 72.9137, 1
45, 129.998, 466.09, 710.724, 74.0066, 1
46, 129.998, 466.111, 710.724, 73.9998, 1
47, 129.998, 466.225, 716.106, 74.3726, 1
48, 129.998, 466.44, 717.725, 74.9996, 1
49, 129.998, 466.433, 697.058, 73.727, 1
50, 129.998, 466.492, 711.292, 74.0774, 1
51, 129.998, 466.408, 710.076, 73.9698, 1
52, 129.998, 466.384, 691.607, 72.6495, 1
53, 129.998, 466.601, 722.232, 72.7451, 1
54, 129.998, 466.839, 687.139, 72.3296, 1
55, 129.998, 466.562, 709.728, 72.5814, 1
56, 129.998, 466.52, 689.795, 73.2335, 1
57, 129.998, 466.602, 687.923, 73.5034, 1
58, 123.58, 466.467, 697.083, 73.4687, 1
59, 123.58, 466.506, 695.211, 75.7809, 1
60, 123.58, 466.565, 723.838, 75.8291, 1
61, 123.58, 466.612, 685.127, 74.8531, 1
62, 123.58, 466.727, 699.86, 75.145, 1
63, 123.58, 466.636, 752.668, 74.6583, 1
64, 123.58, 466.543, 729.525, 74.4291, 1
65, 123.58, 466.489, 723.443, 75.8818, 1
66, 123.58, 466.632, 703.311, 75.3581, 1
67, 123.58, 466.586, 690.712, 75.6341, 1
68, 123.58, 466.65, 700.526, 76.1096, 1
69, 123.58, 466.554, 695.845, 76.122, 1
70, 123.58, 466.556, 702.43, 77.2059, 1
71, 123.58, 466.541, 686.212, 75.7108, 1
72, 123.58, 466.443, 685.532, 76.1913, 1
73, 123.58, 466.38, 688.713, 76.4088, 1
74, 123.58, 466.361, 727.101, 76.962, 1
75, 123.58, 466.348, 690.749, 76.7506, 1
76, 123.58, 466.296, 713.245, 76.5908, 1
77, 123.58, 466.303, 720.136, 75.6683, 1
78, 123.58, 466.213, 723.545, 76.0656, 1
79, 123.58, 466.558, 705.658, 76.397, 1
80, 123.58, 466.703, 709.859, 76.3513, 1
81, 123.58, 466.542, 702.165, 77.0761, 1
82, 121.102, 466.52, 694.627, 78.0072, 1
83, 121.102, 466.549, 713.129, 77.6534, 1
84, 121.102, 466.503, 707.304, 76.8739, 1
85, 121.102, 466.615, 712.6, 76.0698, 1
86, 121.102, 466.734, 718.283, 77.4727, 1
87, 121.102, 466.674, 714.668, 76.7555, 1
88, 121.102, 466.647, 700.047, 76.7074, 1
89, 121.102, 466.673, 681.255, 76.9654, 1
90, 121.102, 466.775, 705.07, 77.3025, 1
91, 121.102, 466.898, 683.034, 77.1548, 1
92, 120.836, 467.131, 680.862, 76.8896, 1
93, 120.836, 467.231, 686.753, 77.2741, 1
94, 120.836, 467.289, 707.504, 78.4793, 1
95, 120.836, 467.407, 694.912, 78.0956, 1
96, 120.836, 467.531, 698.463, 78.8162, 1
97, 120.836, 467.411, 696.151, 78.7825, 1
98, 120.21, 467.635, 706.384, 78.4395, 1
99, 120.21, 467.523, 720.09, 78.7453, 1
100, 120.21, 467.385, 717.881, 79.1726, 1
101, 120.21, 467.326, 701.457, 78.3257, 1
102, 120.21, 467.453, 685.134, 78.614, 1
103, 120.21, 467.498, 693.661, 78.9136, 1
104, 120.21, 467.56, 696.73, 79.1415, 1
105, 120.21, 467.399, 719.29, 80.3857, 1
106, 120.21, 467.325, 745.231, 79.1462, 1
107, 120.21, 467.607, 722.838, 78.6579, 1
108, 120.21, 467.733, 715.563, 79.4825, 1
109, 120.21, 467.783, 725.794, 78.8816, 1
110, 120.21, 467.895, 704.436, 79.8604, 1
111, 120.21, 467.844, 745.172, 80.7362, 1
112, 120.21, 467.827, 731.44, 79.7098, 1
113, 120.21, 467.692, 742.009, 79.8459, 1
114, 120.21, 467.6, 729.895, 79.7742, 1
115, 120.21, 467.618, 730.318, 80.2008, 1
116, 120.21, 467.817, 690.009, 78.8511, 1
117, 120.21, 467.885, 679.864, 78.9772, 1
118, 120.21, 468.179, 694.379, 78.9102, 1
119, 120.21, 468.177, 719.154, 79.6943, 1
120, 116.604, 468.254, 723.776, 80.6836, 1
121, 116.604, 468.225, 695.843, 80.1626, 1
122, 116.604, 468.175, 725.554, 80.5659, 1
123, 116.604, 468.209, 709.435, 80.5923, 1
124, 116.604, 468.257, 710.161, 79.9893, 1
125, 116.604, 468.192, 712.635, 79.0374, 1
126, 116.604, 468.216, 722.062, 79.3039, 1
127, 116.604, 468.054, 703.485, 79.0242, 1
128, 116.604, 468.105, 692.473, 78.9268, 1
129, 116.604, 468.234, 705.756, 79.3465, 1
130, 116.604, 468.245, 701.302, 79.5814, 1
131, 116.604, 468.215, 722.242, 78.7894, 1
132, 116.604, 468.141, 704.547, 79.0253, 1
133, 116.604, 468.1, 686.111, 79.0148, 1
134, 116.604, 467.92, 794.255, 79.8276, 1
135, 116.604, 468.005, 762.729, 80.5791, 1
136, 116.604, 467.913, 720.982, 81.1722, 1
137, 116.604, 467.932, 697.311, 80.8056, 1
138, 116.604, 467.839, 707.184, 79.5728, 1
139, 116.604, 467.942, 715.591, 80.5936, 1
140, 116.604, 467.809, 731.763, 80.4757, 1
141, 116.604, 467.787, 702.261, 79.9247, 1
142, 114.71, 467.774, 731.632, 80.9553, 1
143, 114.71, 467.867, 753.388, 81.6275, 1
