gen, min, avg, max, std, exp_number
0, -9.41254, 22.2282, 241.889, 23.3821, 1
1, -9.41254, 22.3514, 237.094, 22.9717, 1
2, -9.41254, 22.4341, 238.795, 22.7124, 1
3, -9.41254, 22.2269, 216.119, 22.3926, 1
4, -9.41254, 22.2485, 308.316, 23.0575, 1
5, -9.41254, 22.3326, 238.491, 22.8923, 1
6, -9.41254, 22.5597, 158.985, 21.9219, 1
7, -9.41254, 22.3916, 208.508, 22.5617, 1
8, -9.41254, 22.7603, 192.239, 22.1729, 1
9, -9.41254, 22.7325, 166.557, 22.3167, 1
10, -9.41254, 22.7127, 186.328, 22.0419, 1
11, -9.62968, 22.4956, 167.842, 21.5904, 1
12, -9.62968, 22.3263, 175.775, 21.052, 1
13, -9.62968, 22.3658, 153.615, 20.7015, 1
14, -9.62968, 21.9301, 175.75, 20.7449, 1
15, -9.62968, 22.1221, 225.405, 20.3251, 1
16, -9.62968, 22.0776, 171.119, 20.5893, 1
17, -9.62968, 22.6674, 199.912, 21.6825, 1
18, -9.62968, 22.5213, 145.831, 20.6823, 1
19, -9.62968, 22.638, 172.887, 21.1793, 1
20, -9.62968, 22.7497, 178.351, 21.9976, 1
21, -9.62968, 22.7494, 146.196, 20.8419, 1
22, -9.62968, 23.126, 188.499, 21.7773, 1
23, -9.62968, 23.556, 182.655, 23.0448, 1
24, -9.62968, 23.5652, 196.705, 22.9477, 1
25, -9.62968, 23.7519, 247.481, 24.2227, 1
26, -9.62968, 23.9351, 195.532, 24.261, 1
27, -9.62968, 24.1146, 199.67, 24.0574, 1
28, -9.62968, 24.3905, 174.736, 23.5065, 1
29, -9.62968, 24.6173, 188.206, 24.0741, 1
30, -9.62968, 24.458, 193.243, 23.8999, 1
31, -9.62968, 24.4097, 215.084, 23.8036, 1
32, -9.62968, 24.6307, 213.427, 24.0856, 1
33, -9.62968, 24.0945, 213.427, 23.7628, 1
34, -9.62968, 24.4348, 185.119, 23.7184, 1
35, -9.62968, 24.3858, 198.942, 23.3179, 1
36, -9.62968, 24.5542, 191.546, 23.7988, 1
37, -9.62968, 24.6807, 189.07, 24.2055, 1
38, -9.62968, 24.2738, 211.996, 23.501, 1
39, -9.62968, 24.5959, 193.465, 24.5556, 1
40, -9.62968, 24.425, 226.258, 23.9051, 1
41, -9.62968, 25.0441, 212.079, 24.6269, 1
42, -9.62968, 24.8303, 189.661, 23.9984, 1
43, -9.62968, 25.1939, 200.209, 24.3983, 1
44, -9.62968, 24.7293, 305.519, 24.6618, 1
45, -9.62968, 24.9057, 215.439, 24.133, 1
46, -9.62968, 24.9537, 156.186, 23.4079, 1
47, -9.62968, 25.1525, 170.361, 24.4998, 1
48, -9.62968, 25.3432, 200.923, 24.2196, 1
49, -9.62968, 24.8228, 252.608, 24.1008, 1
50, -9.62968, 25.0538, 195.516, 24.0193, 1
51, -9.62968, 25.3665, 216.958, 24.3036, 1
52, -9.62968, 25.313, 190.983, 24.5322, 1
53, -9.62968, 25.3565, 182.471, 23.6745, 1
54, -9.62968, 25.4787, 176.683, 23.1668, 1
55, -9.66243, 25.7103, 218.982, 24.3524, 1
56, -9.66243, 25.8827, 241.484, 26.1039, 1
57, -9.66243, 25.4697, 198.989, 24.0224, 1
58, -9.66243, 25.3479, 186.457, 23.5315, 1
59, -9.66243, 25.9011, 193.405, 24.6959, 1
60, -9.66243, 26.1922, 198.213, 25.1433, 1
61, -9.66243, 26.3839, 207.375, 25.7443, 1
62, -9.66243, 26.0923, 226.7, 25.6995, 1
63, -9.66243, 26.0679, 208.553, 25.2864, 1
64, -9.66243, 26.2837, 200.657, 24.8892, 1
65, -9.66243, 26.5476, 195.923, 25.622, 1
66, -9.66243, 26.3743, 196.482, 25.0277, 1
67, -9.66243, 26.8412, 182.844, 24.5761, 1
68, -9.66243, 26.6039, 173.944, 24.5757, 1
69, -9.66243, 27.1283, 182.524, 25.5659, 1
70, -9.66243, 26.7093, 189.127, 25.1707, 1
71, -9.66243, 27.3913, 255.63, 25.9906, 1
72, -9.66243, 27.696, 194.937, 26.3598, 1
73, -9.66243, 27.3033, 192.979, 25.8963, 1
74, -9.66243, 27.4121, 202.414, 26.226, 1
75, -9.66243, 27.0094, 180.738, 24.7857, 1
76, -9.66243, 27.3224, 171.965, 25.4218, 1
77, -9.66243, 27.6388, 173.617, 25.8744, 1
78, -9.66243, 28.2002, 204.322, 27.1502, 1
79, -9.66243, 28.5407, 231.9, 28.0382, 1
80, -9.66243, 28.0443, 211.422, 27.4237, 1
81, -9.66243, 28.1494, 179.106, 27.2683, 1
82, -9.66243, 28.6081, 186.05, 28.269, 1
83, -9.66243, 28.8917, 204.493, 28.5374, 1
84, -9.66243, 28.7293, 233.463, 28.6407, 1
85, -9.66243, 28.4644, 203.187, 27.7633, 1
86, -9.66243, 28.5111, 180.712, 26.7073, 1
87, -9.66243, 28.7984, 232.595, 27.2464, 1
88, -9.66243, 29.1189, 181.644, 27.5312, 1
89, -9.6697, 28.9983, 182.408, 27.3248, 1
90, -9.6697, 29.1606, 186.247, 27.46, 1
91, -9.6697, 29.1881, 205.183, 27.3395, 1
