gen, min, avg, max, std, exp_number
0, -91.1947, -70.1694, -12.4398, 8.81767, 1
1, -91.1947, -70.062, -20.7362, 8.63876, 1
2, -91.1947, -69.9715, -27.482, 8.64219, 1
3, -91.1947, -69.9349, -27.2308, 8.2667, 1
4, -91.1947, -69.9082, -28.6428, 8.31846, 1
5, -91.1947, -69.8364, -31.8481, 8.30711, 1
6, -91.1947, -69.6923, -30.9046, 8.62349, 1
7, -91.1947, -69.6634, -21.3076, 8.86508, 1
8, -91.1947, -69.5065, -21.3021, 8.97072, 1
9, -91.1947, -69.5209, -31.01, 8.92862, 1
10, -91.1947, -69.3284, -19.9815, 9.16333, 1
11, -91.1947, -69.2999, -26.0842, 9.19545, 1
12, -91.1947, -69.3219, -31.7961, 8.98575, 1
13, -91.1947, -69.1037, -32.955, 8.92171, 1
14, -91.1947, -68.952, -28.0246, 9.57071, 1
15, -91.1947, -68.8943, -12.7129, 9.47797, 1
16, -91.3971, -69.1102, -26.6051, 8.99496, 1
17, -91.3971, -68.7444, -22.1568, 9.42997, 1
18, -91.3971, -68.6587, -12.8287, 9.65037, 1
19, -91.3971, -68.8675, -25.4353, 9.27806, 1
20, -91.3971, -68.8054, -24.2562, 9.29207, 1
21, -91.3971, -68.5541, -20.9535, 9.48336, 1
22, -91.3971, -68.7155, -21.6245, 9.22566, 1
23, -91.3971, -68.77, -21.8762, 9.47973, 1
24, -91.3971, -68.6449, -19.6792, 9.34781, 1
25, -91.3971, -68.7091, -27.6267, 9.19573, 1
26, -91.3971, -68.6212, -25.8115, 9.45706, 1
27, -91.3971, -68.6336, -29.8135, 9.52217, 1
28, -91.3971, -68.6252, -23.7004, 9.35492, 1
29, -91.3971, -68.366, -15.4718, 9.78734, 1
30, -91.3971, -68.3857, -15.4718, 9.70137, 1
31, -91.3971, -68.4412, -14.0445, 9.69547, 1
32, -91.3971, -68.2493, -13.2054, 9.76867, 1
33, -91.3971, -68.1103, -9.29592, 9.89977, 1
34, -91.3971, -67.9054, -16.7799, 10.1857, 1
35, -91.3971, -67.7419, -21.5165, 10.2299, 1
36, -91.3971, -67.8049, -15.722, 10.162, 1
