gen, min, avg, max, std, exp_number
0, 66.1826, 125.896, 127.424, 1.91204, 1
1, 66.1826, 125.929, 127.142, 1.83746, 1
2, 66.1826, 125.912, 127.392, 2.31656, 1
3, 66.1826, 125.888, 127.885, 2.33764, 1
4, 66.1826, 125.929, 127.613, 2.13687, 1
5, 66.1826, 125.929, 127.55, 2.24866, 1
6, 61.1099, 125.903, 128.124, 2.56634, 1
7, 61.1099, 125.912, 128.002, 2.35942, 1
8, 61.1099, 125.944, 128.185, 2.25959, 1
9, 61.1099, 125.958, 128.749, 2.11077, 1
10, 61.1099, 125.948, 128.529, 2.09124, 1
11, 61.1099, 125.91, 132.27, 2.55489, 1
12, 61.1099, 125.908, 129.997, 2.89609, 1
13, 61.1099, 125.916, 128.697, 2.71756, 1
14, 58.1366, 125.899, 128.741, 2.9978, 1
15, 58.1366, 125.894, 128.33, 2.86261, 1
16, 58.1366, 125.937, 128.405, 2.56663, 1
17, 58.1366, 125.98, 128.404, 2.11684, 1
18, 58.1366, 125.979, 128.702, 2.15781, 1
19, 58.1366, 126.005, 128.489, 2.07326, 1
20, 58.1366, 126.004, 128.35, 2.33785, 1
21, 58.1366, 125.975, 128.532, 2.48041, 1
22, 58.1366, 125.981, 130.11, 2.60293, 1
23, 58.1366, 125.958, 128.979, 3.02237, 1
24, 58.1366, 125.998, 129.692, 2.48947, 1
25, 58.1366, 126.05, 129.175, 2.23999, 1
26, 58.1366, 126.018, 129.443, 2.79834, 1
27, 58.1366, 126.022, 129.486, 2.71399, 1
28, 58.1366, 126.052, 129.932, 2.48175, 1
29, 58.1366, 126.068, 129.354, 2.10847, 1
30, 58.1366, 126.056, 129.03, 2.27172, 1
31, 58.1366, 126.074, 129.124, 2.30844, 1
32, 58.1366, 126.084, 129.652, 2.33769, 1
33, 58.1366, 126.079, 129.828, 2.56057, 1
34, 58.1366, 126.086, 129.867, 2.56139, 1
35, 58.1366, 126.059, 132.211, 2.81332, 1
36, 58.1366, 126.116, 131.005, 2.12252, 1
37, 58.1366, 126.108, 131.654, 2.22544, 1
38, 58.1366, 126.1, 131.449, 2.48168, 1
39, 58.1366, 126.129, 131.049, 2.33153, 1
40, 58.1366, 126.132, 131.011, 2.56111, 1
41, 58.1366, 126.122, 130.403, 2.83953, 1
42, 58.1366, 126.095, 129.903, 3.12421, 1
43, 58.1366, 126.085, 129.709, 2.87366, 1
44, 58.1366, 126.106, 130.916, 2.46079, 1
45, 58.1366, 126.158, 130.703, 2.29145, 1
46, 58.1366, 126.145, 131.394, 2.38619, 1
47, 58.1366, 126.156, 130.513, 2.67485, 1
48, 58.1366, 126.128, 130.638, 2.80098, 1
49, 58.1366, 126.152, 130.242, 2.57832, 1
50, 58.1366, 126.179, 130.241, 2.42651, 1
51, 58.1366, 126.148, 131.611, 2.69699, 1
52, 58.1366, 126.166, 131.464, 2.35641, 1
53, 58.1366, 126.2, 132.396, 2.38786, 1
54, 58.1366, 126.191, 131.458, 2.35248, 1
55, 58.1115, 126.195, 130.558, 2.72487, 1
56, 58.1115, 126.215, 130.558, 2.43254, 1
57, 58.1115, 126.21, 130.469, 2.5618, 1
58, 58.1115, 126.222, 130.312, 2.39629, 1
59, 58.1115, 126.213, 132.003, 2.79607, 1
60, 58.1115, 126.205, 132.287, 2.92894, 1
61, 58.1115, 126.201, 130.618, 2.93186, 1
62, 57.5589, 126.192, 130.918, 2.93825, 1
63, 57.5589, 126.205, 131.393, 3.12794, 1
64, 57.5589, 126.286, 131.266, 2.16709, 1
65, 57.5589, 126.308, 131.545, 2.15618, 1
66, 57.5589, 126.289, 132.163, 2.34793, 1
67, 57.5589, 126.274, 132.044, 2.76702, 1
68, 57.5589, 126.322, 132.199, 2.4312, 1
69, 57.5589, 126.363, 132.118, 2.28413, 1
70, 57.5589, 126.35, 131.677, 2.62023, 1
71, 57.5589, 126.335, 131.677, 2.83179, 1
72, 57.5589, 126.351, 131.649, 2.60872, 1
73, 53.8135, 126.346, 131.54, 2.93406, 1
74, 53.8135, 126.335, 131.54, 2.79974, 1
75, 53.8135, 126.358, 133.353, 2.65096, 1
76, 53.8135, 126.358, 133.319, 2.93784, 1
77, 53.8135, 126.39, 133.803, 2.90636, 1
78, 53.8135, 126.4, 134.21, 2.66165, 1
79, 53.8135, 126.383, 132.851, 3.0146, 1
80, 53.8135, 126.409, 136.303, 2.92965, 1
81, 53.8135, 126.408, 133.11, 2.9206, 1
82, 53.8135, 126.428, 133.094, 2.66328, 1
83, 53.8135, 126.466, 133.102, 2.61975, 1
84, 53.8135, 126.472, 133.093, 2.55755, 1
85, 53.8135, 126.473, 133.247, 2.4857, 1
86, 53.8135, 126.474, 133.128, 2.85222, 1
87, 53.8135, 126.476, 132.942, 2.81277, 1
88, 53.8135, 126.48, 133.357, 2.81312, 1
89, 53.8135, 126.517, 133.343, 2.39044, 1
90, 53.8135, 126.494, 134.459, 2.65765, 1
91, 53.8135, 126.47, 134.428, 3.1392, 1
92, 53.8135, 126.474, 133.038, 3.24791, 1
93, 53.8135, 126.472, 133.092, 3.33049, 1
94, 53.8135, 126.451, 132.827, 3.3271, 1
95, 53.8135, 126.481, 132.674, 3.1796, 1
96, 53.8135, 126.491, 132.922, 3.23463, 1
97, 53.8135, 126.528, 133.126, 2.7645, 1
98, 53.8135, 126.549, 133.074, 2.78374, 1
99, 53.8135, 126.56, 132.727, 2.81518, 1
100, 53.8135, 126.605, 135.958, 2.60512, 1
101, 53.8135, 126.57, 135.147, 3.16121, 1
102, 53.8135, 126.557, 132.759, 3.18548, 1
103, 53.8135, 126.584, 132.585, 3.04276, 1
104, 53.8135, 126.614, 132.468, 2.76061, 1
105, 53.8135, 126.643, 133.065, 2.46648, 1
106, 53.8135, 126.616, 133.784, 2.99495, 1
107, 53.8135, 126.646, 133.439, 2.6117, 1
108, 53.8135, 126.644, 133.809, 2.64187, 1
109, 53.8135, 126.652, 133.451, 2.92746, 1
110, 53.8135, 126.647, 133.501, 2.93745, 1
111, 53.8135, 126.694, 133.502, 2.42192, 1
112, 53.8135, 126.704, 133.919, 2.57661, 1
113, 53.8135, 126.706, 133.354, 2.92272, 1
114, 53.8135, 126.696, 133.223, 3.09909, 1
115, 53.8135, 126.698, 133.24, 2.82027, 1
116, 53.8135, 126.721, 133.506, 2.59468, 1
117, 53.8135, 126.687, 133.868, 3.03246, 1
118, 53.8135, 126.695, 136.937, 2.98024, 1
119, 53.8135, 126.74, 136.944, 2.52289, 1
120, 53.8135, 126.723, 134.881, 2.71133, 1
121, 53.8135, 126.742, 134.411, 2.50089, 1
122, 53.8135, 126.759, 134.437, 2.53829, 1
123, 53.8135, 126.766, 135.515, 2.54916, 1
124, 53.8135, 126.772, 136.82, 2.71154, 1
125, 53.8135, 126.795, 136.466, 2.66177, 1
126, 53.8135, 126.772, 135.377, 2.84219, 1
127, 53.8135, 126.768, 135.384, 2.86007, 1
128, 53.8135, 126.765, 134.645, 2.88352, 1
129, 53.8135, 126.773, 134.089, 2.67259, 1
130, 53.8135, 126.748, 134.133, 2.93057, 1
131, 53.8135, 126.744, 134.133, 3.01193, 1
132, 53.8135, 126.754, 134.484, 3.11755, 1
133, 53.8135, 126.795, 134.493, 2.88627, 1
134, 53.8135, 126.78, 133.742, 3.32003, 1
135, 53.8135, 126.825, 133.683, 3.13651, 1
136, 53.8135, 126.813, 133.691, 3.28458, 1
137, 53.8135, 126.86, 133.314, 2.92349, 1
138, 53.8135, 126.875, 133.658, 3.04207, 1
139, 53.8135, 126.895, 134.222, 3.05502, 1
140, 53.8135, 126.949, 136.402, 2.63267, 1
141, 53.8135, 126.935, 134.735, 2.77334, 1
142, 53.8135, 126.913, 134.735, 3.05893, 1
143, 53.8135, 126.936, 134.383, 3.10875, 1
144, 53.6214, 126.923, 134.058, 3.28123, 1
145, 53.6214, 126.955, 138.066, 2.9292, 1
146, 53.6214, 126.964, 135.845, 3.2339, 1
147, 53.6214, 127.018, 136.023, 2.84334, 1
148, 53.6214, 126.968, 135.759, 3.25235, 1
149, 53.6214, 126.982, 135.759, 3.10857, 1
150, 53.6214, 127.024, 135.627, 2.97443, 1
151, 53.6214, 127.021, 134.531, 3.12751, 1
152, 53.6214, 127.049, 134.863, 3.28487, 1
153, 53.6214, 127.103, 134.579, 2.74401, 1
154, 53.6214, 127.07, 134.752, 3.0631, 1
155, 53.6214, 127.106, 137.036, 2.98616, 1
156, 53.6214, 127.13, 136.115, 2.82659, 1
157, 53.6214, 127.132, 136.986, 3.30261, 1
158, 53.6214, 127.119, 136.978, 3.35664, 1
159, 53.6214, 127.114, 136.153, 3.44001, 1
160, 53.6214, 127.132, 136.858, 3.278, 1
161, 53.6214, 127.158, 136.346, 3.07738, 1
162, 53.6214, 127.18, 137.074, 2.86541, 1
163, 53.6214, 127.135, 136.221, 3.37051, 1
164, 52.1802, 127.118, 136.256, 3.78346, 1
165, 52.1802, 127.167, 136.348, 3.33477, 1
166, 52.1802, 127.182, 136.414, 3.31178, 1
167, 52.1802, 127.216, 136.992, 2.85588, 1
