gen, min, avg, max, std, exp_number
0, 1622.74, 4252.24, 9502.11, 890.189, 1
1, 1622.74, 4254.05, 9217.7, 877.557, 1
2, 1622.74, 4259.17, 8115.44, 894.077, 1
3, 1622.74, 4259.16, 8005.59, 883.464, 1
4, 1622.74, 4266.43, 8657.39, 889.869, 1
5, 1622.74, 4271.73, 9115.41, 889.894, 1
6, 1622.74, 4271.44, 8582.71, 897.05, 1
7, 1622.74, 4273.41, 9121.81, 905.912, 1
8, 1622.74, 4264.36, 8519.02, 894.456, 1
9, 1622.74, 4262.4, 8003.96, 882.213, 1
10, 1622.74, 4249.06, 7893.48, 868.109, 1
11, 1622.74, 4254.24, 8309.22, 886.407, 1
12, 1622.74, 4254.37, 7898.01, 872.893, 1
13, 1622.74, 4248.19, 8950.68, 887.746, 1
14, 1622.74, 4250.71, 8006.83, 891.475, 1
15, 1622.74, 4251.32, 7738.66, 886.836, 1
16, 1622.74, 4242.18, 8051.58, 886.958, 1
17, 1622.74, 4252.09, 10036.3, 893.677, 1
18, 1622.74, 4259, 8862.88, 887.01, 1
19, 1622.74, 4253.08, 7332.71, 880.276, 1
20, 1622.74, 4255.54, 7788.52, 889.978, 1
21, 1622.74, 4251.24, 8576.14, 897.79, 1
22, 1622.74, 4263.24, 8123.89, 904.145, 1
23, 1622.74, 4269.35, 8407.59, 895.411, 1
24, 1622.74, 4264.12, 8568.24, 894.18, 1
25, 1622.74, 4251.16, 8303.83, 877.527, 1
26, 1622.74, 4259.81, 7948.21, 885.372, 1
27, 1622.74, 4253.68, 7907.52, 898.902, 1
28, 1622.74, 4252.73, 8581.08, 897.201, 1
29, 1622.74, 4273.64, 7843.53, 910.484, 1
30, 1622.74, 4278.23, 8295.1, 908.946, 1
31, 1622.74, 4262.17, 9401.41, 905.9, 1
32, 1622.74, 4259.35, 8943.68, 920.13, 1
33, 1622.74, 4260.81, 8703.04, 918.923, 1
34, 1622.74, 4265.24, 9989.51, 936.503, 1
35, 1622.74, 4274.48, 8945.57, 944.876, 1
36, 1622.74, 4268, 8525.37, 932.325, 1
37, 1622.74, 4264.59, 7922.59, 921.009, 1
38, 1622.74, 4247.6, 7929.82, 903.703, 1
39, 1622.74, 4258.76, 8437.23, 932.245, 1
40, 1622.74, 4261.6, 8955.5, 928.599, 1
41, 1622.74, 4258.84, 8955.5, 925.971, 1
