gen, min, avg, max, std, exp_number
0, -9.41254, 22.7934, 224.517, 23.5365, 1
1, -9.41254, 23.4635, 229.239, 25.0327, 1
2, -9.41254, 23.0877, 235.892, 23.6789, 1
3, -9.41254, 23.4809, 188.975, 23.6368, 1
4, -9.41254, 23.6332, 270.033, 25.0156, 1
5, -9.41254, 23.6752, 176.273, 23.5105, 1
6, -9.41254, 22.834, 195.159, 22.2727, 1
7, -9.41254, 22.977, 178.7, 22.5442, 1
8, -9.41254, 23.2408, 201.245, 23.1414, 1
9, -9.41254, 23.0563, 208.725, 22.8374, 1
10, -9.41254, 22.9455, 203.177, 22.2505, 1
11, -9.41254, 22.8237, 167.34, 21.3455, 1
12, -9.41254, 23.122, 191.291, 22.505, 1
13, -9.41254, 23.4615, 155.464, 22.8776, 1
14, -9.41254, 23.8412, 242.943, 23.4608, 1
15, -9.41254, 24.2127, 245.994, 24.7269, 1
16, -9.41254, 23.9157, 222.227, 24.2035, 1
17, -9.41254, 22.9908, 199.498, 22.4562, 1
18, -9.41254, 22.7426, 199.498, 21.269, 1
19, -9.41254, 22.3423, 152.908, 20.6051, 1
20, -9.41254, 22.2137, 222.844, 20.772, 1
21, -9.41254, 22.484, 185.704, 21.3237, 1
22, -9.41254, 23.1149, 214.156, 23.2083, 1
23, -9.41254, 23.2687, 211.215, 22.711, 1
24, -9.41254, 23.6346, 169.743, 22.953, 1
25, -9.41254, 23.432, 194.517, 22.7799, 1
26, -9.41254, 23.6787, 188.4, 23.319, 1
27, -9.41254, 23.3622, 178.458, 22.6375, 1
28, -9.41254, 23.2914, 231.184, 23.042, 1
29, -9.41254, 23.2852, 192.291, 22.2254, 1
30, -9.41254, 23.6205, 180.1, 22.6119, 1
31, -9.41254, 23.4696, 209.339, 23.3797, 1
32, -9.41254, 23.1098, 172.614, 21.9569, 1
33, -9.41254, 23.4054, 172.614, 22.4992, 1
34, -9.41254, 23.4877, 168.786, 21.8789, 1
35, -9.41254, 23.5308, 169.337, 22.3083, 1
36, -9.41254, 23.7557, 179.083, 22.5921, 1
37, -9.41254, 24.043, 172.856, 22.9113, 1
38, -9.41254, 23.9064, 182.706, 23.504, 1
39, -9.41254, 23.9919, 167.133, 23.5167, 1
40, -9.41254, 24.1248, 189.224, 24.7978, 1
41, -9.41254, 23.9091, 233.561, 24.0696, 1
42, -9.41254, 24.2486, 172.39, 23.2704, 1
43, -9.41254, 24.5727, 180.714, 23.4752, 1
44, -9.41254, 24.1924, 177.009, 23.044, 1
45, -9.41254, 24.7237, 186.051, 24.513, 1
46, -9.41254, 24.3881, 190.932, 24.0047, 1
47, -9.41254, 24.4451, 219.393, 23.6859, 1
48, -9.41254, 24.566, 212.343, 23.3825, 1
49, -9.41254, 24.4432, 200.261, 22.8605, 1
50, -9.41254, 25.1899, 172.012, 24.0533, 1
51, -9.41254, 24.9334, 154.719, 23.4532, 1
52, -9.41254, 24.7009, 182.705, 23.6742, 1
53, -9.41254, 25.0488, 233.3, 24.6729, 1
54, -9.41254, 25.4404, 184.09, 25.3303, 1
55, -9.41254, 25.3908, 175.489, 24.9937, 1
56, -9.41254, 25.2825, 172.611, 24.4564, 1
57, -9.41254, 25.6207, 177.06, 25.0312, 1
58, -9.41254, 25.8022, 203.131, 25.3163, 1
59, -9.41254, 26.057, 199.411, 26.099, 1
60, -9.41254, 26.2986, 188.902, 26.2735, 1
61, -9.41254, 26.1191, 206.184, 26.2898, 1
62, -9.41254, 26.1944, 180.372, 25.8097, 1
63, -9.41254, 26.3005, 203.546, 25.4366, 1
64, -9.41254, 26.4669, 173.459, 25.2955, 1
65, -9.41254, 26.4278, 186.516, 25.4622, 1
66, -9.41254, 26.4343, 214.873, 26.1223, 1
67, -9.41254, 26.6655, 181.609, 26.1243, 1
68, -9.41254, 26.6835, 192.655, 26.2741, 1
69, -9.41254, 26.6476, 183.924, 25.8292, 1
70, -9.41254, 27.3152, 221.501, 26.7555, 1
71, -9.41254, 27.7505, 209.566, 27.6131, 1
72, -9.41254, 27.3157, 172.629, 25.8045, 1
73, -9.41254, 27.1161, 180.082, 25.6551, 1
74, -9.41254, 27.2541, 178.419, 24.5235, 1
75, -9.41254, 27.2567, 168.761, 24.7142, 1
76, -9.41254, 26.8347, 187.904, 23.9557, 1
77, -9.41254, 27.1707, 158.306, 24.6318, 1
78, -9.41254, 27.2085, 172.038, 24.9782, 1
79, -9.41254, 27.6381, 213.283, 26.305, 1
80, -9.41254, 27.8236, 242.106, 26.5735, 1
81, -9.41254, 28.3419, 198.117, 27.7278, 1
82, -9.41254, 28.7477, 240.114, 28.416, 1
