gen, min, avg, max, std, exp_number
0, 259.952, 777.574, 973.401, 72.1625, 1
1, 259.952, 777.24, 969.157, 73.6243, 1
2, 259.952, 776.795, 981.734, 72.1668, 1
3, 259.952, 776.218, 978.716, 73.0201, 1
4, 259.952, 775.694, 1002.87, 73.0284, 1
5, 259.952, 775.287, 995.25, 72.3958, 1
6, 259.952, 774.873, 969.46, 72.4446, 1
7, 259.952, 774.442, 985.346, 72.1215, 1
8, 259.952, 774.067, 968.439, 72.8299, 1
9, 259.952, 773.575, 962.278, 73.1678, 1
10, 259.952, 773.163, 957.993, 75.1976, 1
11, 259.952, 772.656, 968.567, 74.0085, 1
12, 259.952, 772.295, 977.036, 74.6687, 1
13, 259.952, 771.785, 976.986, 75.8699, 1
14, 259.952, 771.454, 970.45, 75.6664, 1
15, 259.952, 770.978, 976.745, 74.985, 1
16, 259.952, 770.404, 976.161, 75.947, 1
17, 259.952, 769.969, 967.54, 74.3158, 1
18, 259.952, 769.5, 968.864, 74.0541, 1
19, 255.271, 769.002, 970.841, 74.411, 1
20, 255.271, 768.604, 988.839, 74.7462, 1
21, 255.271, 768.189, 994.559, 75.514, 1
22, 255.271, 767.655, 988.995, 74.9427, 1
23, 255.271, 767.111, 967.477, 75.7219, 1
24, 246.626, 766.788, 972.409, 76.1552, 1
25, 246.626, 766.204, 965.105, 75.5221, 1
26, 246.626, 765.774, 973.596, 77.3443, 1
27, 246.626, 765.318, 976.12, 77.3082, 1
28, 246.626, 764.898, 975.187, 76.6512, 1
29, 246.626, 764.39, 989.233, 76.2528, 1
30, 246.626, 763.786, 971.07, 76.5808, 1
31, 246.626, 763.472, 960.602, 76.1807, 1
32, 246.626, 762.948, 973.534, 76.2857, 1
33, 246.626, 762.486, 972.924, 76.0518, 1
34, 246.626, 761.966, 964.497, 76.4673, 1
35, 246.626, 761.399, 966.336, 77.0995, 1
36, 246.626, 761.032, 962.773, 76.4037, 1
37, 246.626, 760.712, 947.674, 76.5614, 1
38, 246.626, 760.298, 952.796, 77.057, 1
39, 242.201, 759.947, 949.137, 77.1095, 1
40, 234.297, 759.569, 950.753, 77.7978, 1
41, 234.297, 759.123, 950.753, 78.587, 1
42, 234.297, 758.592, 969.26, 78.1929, 1
43, 234.297, 758.122, 976.895, 77.8951, 1
44, 234.297, 757.631, 972.578, 77.399, 1
45, 234.297, 757.074, 972.578, 77.8749, 1
46, 234.297, 756.776, 985.318, 77.3053, 1
47, 234.297, 756.156, 971.627, 77.7249, 1
48, 234.297, 755.698, 956.881, 77.909, 1
49, 234.297, 755.278, 972.022, 78.9147, 1
50, 232.325, 754.787, 974.806, 79.025, 1
51, 232.325, 754.231, 983.725, 78.8388, 1
