gen, min, avg, max, std, exp_number
0, 1622.74, 4270.37, 9069.76, 887.704, 1
1, 1622.74, 4269.71, 8592.64, 870.515, 1
2, 1622.74, 4271.36, 8048.31, 873.46, 1
3, 1622.74, 4257.68, 8242.5, 857.306, 1
4, 1622.74, 4263.02, 7775.04, 854.32, 1
5, 1622.74, 4266.76, 8218.76, 864.249, 1
6, 1622.74, 4262.03, 7737.43, 860.564, 1
7, 1622.74, 4259.71, 7768.5, 861.4, 1
8, 1622.74, 4268.9, 7894.54, 863.536, 1
9, 1622.74, 4272.09, 8221.56, 854.04, 1
10, 1622.74, 4261.61, 7917.44, 859.128, 1
11, 1622.74, 4275.07, 7616.89, 869.958, 1
12, 1622.74, 4283.14, 8126.21, 884.156, 1
13, 1622.74, 4279.44, 8189.51, 883.918, 1
14, 1622.74, 4273.91, 8126.21, 880.624, 1
15, 1622.74, 4281.51, 8612.09, 887.405, 1
16, 1622.74, 4288.9, 8553.19, 918, 1
17, 1622.74, 4281.66, 7880.11, 909.355, 1
18, 1622.74, 4294.8, 8472.64, 912.271, 1
19, 1622.74, 4283.92, 7970.72, 900.038, 1
20, 1622.74, 4289.15, 8106.3, 907.906, 1
21, 1622.74, 4293.22, 8164.23, 913.225, 1
22, 1622.74, 4289.08, 8780.1, 921.106, 1
23, 1622.74, 4293.61, 8175.17, 919.743, 1
24, 1622.74, 4293.36, 8531.24, 922.766, 1
25, 1622.74, 4274.82, 7830.69, 885.034, 1
26, 1622.74, 4290.76, 7905.63, 915.191, 1
27, 1622.74, 4278.75, 7864, 923.396, 1
28, 1622.74, 4262.41, 9683.83, 914.627, 1
29, 1622.74, 4263.15, 8026.77, 909.554, 1
30, 1622.74, 4270.22, 8476.67, 923.491, 1
31, 1622.74, 4273.54, 9000.74, 934.417, 1
32, 1622.74, 4280.62, 8751.39, 923.688, 1
33, 1622.74, 4272.2, 8015.68, 911.873, 1
34, 1622.74, 4277.73, 8577.21, 922.604, 1
35, 1622.74, 4273.83, 8351.32, 933.173, 1
36, 1622.74, 4261.14, 8701.46, 929.567, 1
37, 1622.74, 4259.46, 8625.88, 914.179, 1
38, 1622.74, 4264, 9190.64, 926.317, 1
39, 1622.74, 4255.52, 8429.14, 910.384, 1
40, 1622.74, 4263, 12696.7, 960.572, 1
41, 1622.74, 4269.67, 8426.96, 934.722, 1
42, 1622.74, 4270.89, 8300.47, 920.948, 1
43, 1622.74, 4268.9, 8470.57, 925.149, 1
44, 1622.74, 4264.82, 8731.77, 925.846, 1
45, 1622.74, 4275.21, 9669.81, 943.843, 1
46, 1622.74, 4269.17, 9665.43, 919.316, 1
47, 1622.74, 4258.96, 8685.32, 907.548, 1
48, 1622.74, 4260.15, 8429.51, 902.62, 1
49, 1622.74, 4266.13, 7778.46, 899.329, 1
50, 1622.74, 4276.87, 8949.99, 916.982, 1
51, 1622.74, 4282.46, 8458.03, 921.365, 1
52, 1622.74, 4274.53, 8518.34, 912.216, 1
53, 1622.74, 4291.84, 8518.34, 932.185, 1
54, 1622.74, 4289.84, 8470.42, 919.66, 1
55, 1622.74, 4299.25, 8694.99, 935.22, 1
56, 1622.74, 4295.51, 9757.56, 926.391, 1
57, 1622.74, 4291.71, 12687.9, 954.54, 1
58, 1622.74, 4296.52, 9714.73, 937.488, 1
59, 1622.74, 4291.08, 8320.47, 941.503, 1
60, 1622.74, 4276.23, 8279.43, 918.851, 1
61, 1622.74, 4276.49, 7885.79, 900.428, 1
62, 1622.74, 4276.86, 7966.92, 895.723, 1
63, 1622.74, 4275.78, 9141.76, 910.642, 1
64, 1622.74, 4266.65, 8152.1, 924.016, 1
65, 1622.74, 4269.83, 7873.6, 928.063, 1
66, 1622.74, 4277.36, 8060.74, 940.065, 1
67, 1622.74, 4277.42, 8211.92, 934.889, 1
68, 1622.74, 4293.33, 8811.39, 940.314, 1
69, 1622.74, 4297.24, 8016.2, 921.155, 1
70, 1622.74, 4296.77, 9095.21, 925.484, 1
71, 1622.74, 4285.23, 8328.28, 911.714, 1
72, 1622.74, 4302.13, 8328.28, 924.849, 1
73, 1622.74, 4291.55, 8218.76, 910.286, 1
74, 1622.74, 4313.72, 8807.73, 947.949, 1
75, 1622.74, 4295.98, 8169.46, 951.405, 1
76, 1622.74, 4296.94, 8248.69, 948.016, 1
77, 1622.74, 4301.1, 8336.91, 973.215, 1
78, 1622.74, 4301.28, 7893.7, 960.284, 1
79, 1622.74, 4294.01, 8135.96, 962.858, 1
80, 1599.54, 4293.7, 9308.75, 974.087, 1
81, 1599.54, 4282.89, 8181.06, 967.617, 1
82, 1599.54, 4288.82, 8528.01, 956.495, 1
83, 1599.54, 4295.38, 8170.09, 950.295, 1
84, 1599.54, 4285.6, 8006.24, 948.241, 1
85, 1599.54, 4281.63, 8211.9, 949.911, 1
86, 1599.54, 4283.54, 9109.94, 972.256, 1
87, 1599.54, 4284.79, 8583.91, 970.562, 1
88, 1599.54, 4285.21, 8174.96, 969.021, 1
89, 1599.54, 4273.84, 8624.82, 963.532, 1
90, 1599.54, 4272.94, 8624.82, 953.307, 1
91, 1599.54, 4270.9, 8356.88, 959.9, 1
92, 1599.54, 4278.76, 8838.85, 976.498, 1
93, 1599.54, 4297.39, 10811.9, 1017.32, 1
94, 1599.54, 4284.31, 9552.58, 963.033, 1
