gen, min, avg, max, std, exp_number
0, 934176, 4.54488e+07, 1.72117e+08, 2.19961e+07, 1
1, 934176, 4.55286e+07, 1.55252e+08, 2.1314e+07, 1
2, 934176, 4.56204e+07, 1.4153e+08, 2.16221e+07, 1
3, 934176, 4.55482e+07, 1.40949e+08, 2.15541e+07, 1
4, 934176, 4.57497e+07, 1.2519e+08, 2.18374e+07, 1
5, 934176, 4.5905e+07, 1.38311e+08, 2.17938e+07, 1
6, 934176, 4.59009e+07, 1.38311e+08, 2.19917e+07, 1
7, 934176, 4.58825e+07, 1.30719e+08, 2.19901e+07, 1
8, 934176, 4.57932e+07, 1.33276e+08, 2.18222e+07, 1
9, 934176, 4.55239e+07, 1.30237e+08, 2.16133e+07, 1
10, 934176, 4.56273e+07, 1.33224e+08, 2.18451e+07, 1
11, 934176, 4.55405e+07, 1.30886e+08, 2.17186e+07, 1
12, 934176, 4.54042e+07, 1.22293e+08, 2.13724e+07, 1
13, 934176, 4.55655e+07, 1.2963e+08, 2.11191e+07, 1
14, 934176, 4.54849e+07, 1.29314e+08, 2.10004e+07, 1
15, 934176, 4.52797e+07, 1.31295e+08, 2.11915e+07, 1
16, 934176, 4.51568e+07, 1.27082e+08, 2.10024e+07, 1
17, 934176, 4.4906e+07, 1.22441e+08, 2.07143e+07, 1
18, 934176, 4.47342e+07, 1.29542e+08, 2.07795e+07, 1
19, 934176, 4.4796e+07, 1.29409e+08, 2.07485e+07, 1
20, 934176, 4.49012e+07, 1.35151e+08, 2.08256e+07, 1
21, 934176, 4.47929e+07, 1.37925e+08, 2.11757e+07, 1
22, 934176, 4.49567e+07, 1.49057e+08, 2.13549e+07, 1
23, 934176, 4.48491e+07, 1.41335e+08, 2.14366e+07, 1
24, 934176, 4.47828e+07, 1.4757e+08, 2.11994e+07, 1
25, 934176, 4.46765e+07, 1.47747e+08, 2.12543e+07, 1
26, 934176, 4.49772e+07, 1.41927e+08, 2.13315e+07, 1
27, 934176, 4.48493e+07, 1.41883e+08, 2.11255e+07, 1
28, 934176, 4.4828e+07, 1.37928e+08, 2.13185e+07, 1
29, 934176, 4.4981e+07, 1.51627e+08, 2.14892e+07, 1
30, 934176, 4.5021e+07, 1.32641e+08, 2.12629e+07, 1
31, 934176, 4.49304e+07, 1.35782e+08, 2.13098e+07, 1
32, 934176, 4.48471e+07, 1.2302e+08, 2.11634e+07, 1
33, 934176, 4.47292e+07, 1.21009e+08, 2.08957e+07, 1
34, 934176, 4.46505e+07, 1.32041e+08, 2.11798e+07, 1
35, 934176, 4.46624e+07, 1.44722e+08, 2.1173e+07, 1
36, 934176, 4.45574e+07, 1.44722e+08, 2.14653e+07, 1
37, 934176, 4.44336e+07, 1.3534e+08, 2.16105e+07, 1
38, 934176, 4.44458e+07, 1.28769e+08, 2.12394e+07, 1
39, 934176, 4.46086e+07, 1.18657e+08, 2.12478e+07, 1
40, 934176, 4.4711e+07, 1.2248e+08, 2.1166e+07, 1
41, 934176, 4.44865e+07, 1.26917e+08, 2.08276e+07, 1
42, 934176, 4.45138e+07, 1.3562e+08, 2.09984e+07, 1
43, 934176, 4.42004e+07, 1.26822e+08, 2.09644e+07, 1
44, 934176, 4.44857e+07, 1.27755e+08, 2.11012e+07, 1
45, 934176, 4.43762e+07, 1.2996e+08, 2.11597e+07, 1
46, 934176, 4.44e+07, 1.2996e+08, 2.11644e+07, 1
47, 934176, 4.43343e+07, 1.43879e+08, 2.09329e+07, 1
48, 934176, 4.44889e+07, 1.32794e+08, 2.09241e+07, 1
49, 934176, 4.45132e+07, 1.14741e+08, 2.04386e+07, 1
50, 934176, 4.44216e+07, 1.24354e+08, 2.05464e+07, 1
51, 934176, 4.44488e+07, 1.41973e+08, 2.06254e+07, 1
52, 934176, 4.43999e+07, 1.21142e+08, 2.06813e+07, 1
53, 934176, 4.40113e+07, 1.15651e+08, 2.02019e+07, 1
