gen, min, avg, max, std, exp_number
0, 79.8931, 7655.76, 23243.3, 3702.19, 1
1, 79.8931, 7653.67, 22872, 3735.39, 1
2, 79.8931, 7677.65, 19761.9, 3762.47, 1
3, 79.8931, 7687.93, 19940.9, 3777.75, 1
4, 79.8931, 7688.48, 23430.6, 3815.51, 1
5, 79.8931, 7694.25, 20780.1, 3769.12, 1
6, 79.8931, 7692.87, 22702.3, 3749.56, 1
7, 79.8931, 7704.8, 22932.8, 3782.01, 1
8, 79.8931, 7712.03, 22827.3, 3758.15, 1
9, 79.8931, 7720.86, 22231.5, 3751.34, 1
10, 79.8931, 7741.4, 23067, 3789.14, 1
11, 79.8931, 7743.86, 20911.4, 3768.03, 1
12, 79.8931, 7755.28, 20610, 3815.4, 1
13, 79.8931, 7786.96, 21466, 3789.11, 1
14, 79.8931, 7789.82, 24149.5, 3771.53, 1
15, 79.8931, 7786.61, 24302.2, 3777.05, 1
16, 79.8931, 7796.76, 23689.8, 3808.99, 1
17, 79.8931, 7801.93, 23154.4, 3857.6, 1
18, 79.8931, 7817.44, 23251.4, 3936.78, 1
19, 79.8931, 7820.31, 23349.7, 3943, 1
20, 79.8931, 7808, 23110.5, 3894.52, 1
21, 79.8931, 7805.41, 23105.7, 3896.17, 1
22, 79.8931, 7828.22, 24346.2, 3971.66, 1
23, 79.8931, 7843.54, 24826.1, 4007.8, 1
24, 79.8931, 7846.6, 23516.4, 3977.04, 1
25, 79.8931, 7854.97, 24324.6, 3944.21, 1
26, 79.8931, 7866.86, 24167.8, 3965.29, 1
27, 79.8931, 7876.23, 23389.9, 4032.34, 1
28, 79.8931, 7895.69, 27249.6, 4121.05, 1
29, 79.8931, 7909.04, 27598.8, 4124.91, 1
30, 79.8931, 7913.47, 25436.4, 4106.75, 1
31, 79.8931, 7923.54, 25473.1, 4147.94, 1
32, 64.8035, 7939.46, 26544.7, 4189.64, 1
33, 64.8035, 7942.51, 27262.9, 4185.62, 1
34, 64.8035, 7950.85, 28684.6, 4208.44, 1
35, 64.8035, 7959.4, 24876.6, 4216.49, 1
36, 64.8035, 7963.37, 24858.7, 4220.33, 1
37, 64.8035, 7972.02, 24462, 4230.03, 1
38, 64.8035, 7978.46, 24250.1, 4224.8, 1
39, 64.8035, 7981.43, 27779.6, 4250.32, 1
40, 64.8035, 7983.77, 29317.4, 4221.65, 1
41, 64.8035, 7992.93, 27023.2, 4229.29, 1
42, 53.5021, 7998.38, 28926.7, 4181.76, 1
43, 53.5021, 8006.74, 27420.8, 4316.31, 1
44, 53.5021, 8017.19, 24976.7, 4331.98, 1
45, 53.5021, 8011.72, 24976.7, 4285.85, 1
46, 53.5021, 8013.31, 29187, 4320.88, 1
47, 53.5021, 8022.4, 27799.3, 4327.66, 1
48, 53.5021, 8038.09, 25973.3, 4350.84, 1
49, 53.5021, 8066.74, 25554.1, 4375.51, 1
50, 53.5021, 8072.11, 27998.4, 4360.07, 1
51, 53.5021, 8066.83, 27076.9, 4417.35, 1
52, 53.5021, 8069.55, 27339.6, 4394.4, 1
53, 52.5038, 8077.74, 31575.5, 4383.58, 1
54, 52.5038, 8074.97, 27619.2, 4384.62, 1
55, 52.5038, 8083.05, 25964.9, 4367.74, 1
56, 52.5038, 8107.23, 27732.1, 4410.24, 1
57, 52.5038, 8123.94, 28483.8, 4447.55, 1
58, 52.5038, 8145.26, 27659.5, 4517.94, 1
59, 52.5038, 8149.2, 27172.1, 4488.45, 1
60, 52.5038, 8158.27, 25722.5, 4513.99, 1
61, 52.5038, 8147.39, 27224.3, 4535.5, 1
62, 52.5038, 8135.56, 27244, 4546.37, 1
63, 52.5038, 8147.14, 26515, 4595.31, 1
64, 52.5038, 8176.09, 29200.6, 4593, 1
65, 52.5038, 8178.55, 29185, 4551.73, 1
66, 52.5038, 8177.48, 33667.4, 4544.09, 1
67, 52.5038, 8176.91, 33608.6, 4570.17, 1
68, 52.5038, 8157.13, 27017.8, 4554.56, 1
69, 52.5038, 8171.87, 27014.1, 4587.48, 1
70, 52.5038, 8181.68, 30427.5, 4593.62, 1
71, 52.5038, 8171.22, 24993.8, 4461.4, 1
72, 52.5038, 8199.53, 25387.3, 4501.64, 1
73, 52.5038, 8201.4, 26172.6, 4433.11, 1
74, 52.5038, 8209.68, 26152, 4487.36, 1
75, 52.5038, 8238.95, 23531, 4516.9, 1
76, 52.5038, 8243.89, 25390, 4577.8, 1
77, 52.5038, 8247.43, 24884.4, 4552.57, 1
78, 52.5038, 8253.22, 25026.6, 4475.8, 1
79, 52.5038, 8265.37, 30323.8, 4541.17, 1
80, 52.5038, 8268.68, 27381.5, 4563.27, 1
81, 52.5038, 8273.15, 27381.5, 4583.32, 1
82, 52.5038, 8285.77, 27877.5, 4550.76, 1
83, 52.5038, 8283.36, 33737.7, 4606.7, 1
84, 52.5038, 8279.18, 32988.8, 4583.86, 1
85, 52.5038, 8290.39, 31569.5, 4610.38, 1
