gen, min, avg, max, std, exp_number
0, 282413, 2.27592e+07, 6.07466e+07, 9.89178e+06, 1
1, 282366, 2.27834e+07, 5.89174e+07, 9.91253e+06, 1
2, 282366, 2.27711e+07, 5.89637e+07, 9.77046e+06, 1
3, 282366, 2.28077e+07, 6.51511e+07, 9.85511e+06, 1
4, 282366, 2.27993e+07, 5.76155e+07, 9.82244e+06, 1
5, 282366, 2.27834e+07, 5.91822e+07, 9.68428e+06, 1
6, 282366, 2.27511e+07, 5.76372e+07, 9.63723e+06, 1
7, 282366, 2.2765e+07, 5.67675e+07, 9.66704e+06, 1
8, 282366, 2.2774e+07, 5.62329e+07, 9.72744e+06, 1
9, 282366, 2.27885e+07, 5.55224e+07, 9.68325e+06, 1
10, 282366, 2.27589e+07, 6.13961e+07, 9.7001e+06, 1
11, 282366, 2.27518e+07, 5.80603e+07, 9.66439e+06, 1
12, 282366, 2.27356e+07, 5.79738e+07, 9.62446e+06, 1
13, 282366, 2.27399e+07, 5.66337e+07, 9.58994e+06, 1
14, 282366, 2.27517e+07, 5.63789e+07, 9.69315e+06, 1
15, 282366, 2.27397e+07, 5.39122e+07, 9.60663e+06, 1
16, 282366, 2.27588e+07, 5.77109e+07, 9.65502e+06, 1
17, 282366, 2.27442e+07, 5.28168e+07, 9.72463e+06, 1
18, 281873, 2.2733e+07, 5.22918e+07, 9.70408e+06, 1
19, 281873, 2.27742e+07, 5.63414e+07, 9.79858e+06, 1
20, 281873, 2.27238e+07, 5.28343e+07, 9.67286e+06, 1
21, 281873, 2.27397e+07, 5.55515e+07, 9.64055e+06, 1
22, 281873, 2.27544e+07, 5.62491e+07, 9.67912e+06, 1
23, 281873, 2.27398e+07, 5.90231e+07, 9.53962e+06, 1
24, 281873, 2.27347e+07, 5.83692e+07, 9.48411e+06, 1
25, 281873, 2.27706e+07, 5.52137e+07, 9.52145e+06, 1
26, 281873, 2.27711e+07, 5.52137e+07, 9.62805e+06, 1
27, 281873, 2.27517e+07, 5.58903e+07, 9.69891e+06, 1
28, 281873, 2.2756e+07, 5.582e+07, 9.70564e+06, 1
29, 281873, 2.27153e+07, 7.01595e+07, 9.69391e+06, 1
30, 281873, 2.26824e+07, 6.56122e+07, 9.68659e+06, 1
31, 281873, 2.26518e+07, 5.42901e+07, 9.59116e+06, 1
32, 281873, 2.26299e+07, 5.42901e+07, 9.70779e+06, 1
33, 281873, 2.25953e+07, 5.88619e+07, 9.66847e+06, 1
34, 281873, 2.26283e+07, 6.32838e+07, 9.80072e+06, 1
35, 281873, 2.26287e+07, 6.15289e+07, 9.87768e+06, 1
36, 281873, 2.26196e+07, 5.91643e+07, 9.77322e+06, 1
37, 281873, 2.26382e+07, 5.8133e+07, 9.73427e+06, 1
38, 281873, 2.26173e+07, 5.63182e+07, 9.69338e+06, 1
39, 281873, 2.261e+07, 5.92832e+07, 9.72975e+06, 1
40, 281873, 2.26147e+07, 5.92811e+07, 9.71108e+06, 1
41, 281873, 2.26033e+07, 5.70548e+07, 9.55387e+06, 1
42, 281873, 2.26157e+07, 5.85819e+07, 9.47961e+06, 1
43, 281873, 2.26202e+07, 5.64255e+07, 9.44445e+06, 1
