gen, min, avg, max, std, exp_number
0, 9.71671, 21.6406, 36.6539, 3.97193, 1
1, 9.71671, 21.6758, 36.1581, 3.8634, 1
2, 9.71671, 21.5581, 36.5981, 3.93909, 1
3, 9.71671, 21.5598, 34.9573, 3.96231, 1
4, 9.71671, 21.5905, 34.9573, 3.9296, 1
5, 9.71671, 21.6195, 34.4241, 3.93143, 1
6, 9.71671, 21.6382, 35.055, 3.98103, 1
7, 9.71671, 21.5773, 33.9893, 3.90539, 1
8, 9.71671, 21.6822, 37.6066, 3.87427, 1
9, 9.71671, 21.6091, 35.4006, 3.92284, 1
10, 9.71671, 21.5128, 35.3588, 3.97524, 1
11, 9.71671, 21.7086, 35.245, 3.9486, 1
12, 9.71671, 21.5591, 35.7214, 3.9449, 1
13, 9.71671, 21.5269, 37.5241, 3.92089, 1
14, 9.71671, 21.4427, 35.0664, 3.9731, 1
15, 9.71671, 21.5195, 35.0664, 3.81743, 1
16, 9.71671, 21.5183, 35.5648, 3.93995, 1
17, 9.71671, 21.547, 36.6621, 3.92921, 1
18, 9.71671, 21.3857, 35.0455, 3.86047, 1
19, 9.71671, 21.69, 35.9929, 3.96292, 1
20, 9.71671, 21.6295, 35.5649, 3.91995, 1
21, 9.71671, 21.574, 35.2011, 4.02714, 1
22, 9.71671, 21.6346, 36.3904, 3.98668, 1
23, 9.71671, 21.6562, 35.8216, 3.93371, 1
24, 9.71671, 21.5909, 35.7347, 3.92451, 1
25, 9.71671, 21.4148, 34.6986, 3.91529, 1
26, 9.71671, 21.6123, 35.4195, 3.84999, 1
27, 9.71671, 21.4623, 35.4386, 3.95317, 1
28, 9.71671, 21.6148, 36.3648, 3.9412, 1
29, 9.71671, 21.6877, 36.2897, 3.9478, 1
30, 9.71671, 21.6773, 35.1074, 4.0111, 1
31, 9.71671, 21.7521, 34.6235, 3.90323, 1
32, 9.71671, 21.6235, 35.33, 3.92322, 1
33, 9.71671, 21.8147, 38.9554, 4.03778, 1
34, 9.71671, 21.614, 35.0458, 3.86288, 1
35, 9.71671, 21.8366, 35.5748, 3.862, 1
36, 9.71671, 21.8764, 35.2896, 3.92579, 1
37, 9.71671, 21.745, 35.6557, 4.04714, 1
38, 9.71671, 21.692, 35.2048, 3.81348, 1
39, 9.71671, 21.7257, 35.8377, 3.95783, 1
40, 9.71671, 21.6481, 36.2475, 3.97782, 1
41, 9.71671, 21.8068, 38.1442, 3.98063, 1
42, 9.71671, 21.8247, 35.5774, 3.92041, 1
43, 9.71671, 21.8268, 38.8768, 3.93902, 1
44, 9.71671, 21.5369, 34.9199, 3.90208, 1
45, 9.71671, 21.7548, 36.1373, 3.98017, 1
46, 9.71671, 21.6356, 36.1373, 3.92534, 1
47, 9.71671, 21.7222, 36.3159, 3.93529, 1
48, 9.71671, 21.7932, 34.9776, 4.05225, 1
49, 9.71671, 21.8602, 36.1923, 4.15253, 1
50, 9.71671, 21.7918, 34.8543, 4.02537, 1
51, 9.71671, 21.9118, 36.5424, 3.99418, 1
52, 9.71671, 21.9137, 34.5303, 3.90542, 1
53, 9.71671, 21.8576, 36.1509, 3.90775, 1
54, 9.71671, 21.988, 35.5248, 3.95789, 1
55, 9.71671, 21.9874, 35.5248, 3.93972, 1
56, 9.71671, 21.9242, 36.4031, 4.09543, 1
57, 9.71671, 21.8359, 36.742, 3.82892, 1
58, 9.71671, 21.7649, 34.8868, 3.89395, 1
59, 9.71671, 21.5562, 37.8396, 3.88837, 1
60, 9.71671, 21.7407, 37.7072, 3.96702, 1
61, 9.71671, 21.7695, 36.2236, 3.89841, 1
62, 9.71671, 21.9291, 36.5875, 4.01302, 1
63, 9.71671, 21.9112, 36.464, 3.93339, 1
64, 9.71671, 21.8184, 35.8212, 3.97357, 1
65, 9.71671, 21.8654, 36.9172, 3.95855, 1
66, 9.71671, 21.9805, 36.5157, 4.09759, 1
67, 9.71671, 22.1024, 36.6414, 4.03136, 1
68, 9.71671, 21.9431, 36.9688, 4.1102, 1
69, 9.71671, 22.0363, 37.441, 4.16836, 1
70, 9.71671, 22.073, 36.8493, 4.10653, 1
71, 9.71671, 22.0805, 38.4584, 4.05502, 1
72, 9.71671, 21.9674, 36.6509, 4.06243, 1
73, 9.71671, 22.1631, 36.3498, 4.10693, 1
74, 9.71671, 22.13, 36.8366, 4.10314, 1
75, 9.71671, 21.896, 36.801, 3.96518, 1
76, 9.71671, 22.0981, 36.4495, 4.04329, 1
77, 9.71671, 21.9735, 37.3327, 4.08751, 1
78, 9.71671, 21.8563, 35.661, 3.96895, 1
79, 9.71671, 21.8669, 35.1786, 4.07129, 1
80, 9.71671, 22.1036, 36.8365, 4.11958, 1
81, 9.71671, 21.9525, 37.477, 4.18512, 1
82, 9.71671, 22.0109, 37.0929, 4.0335, 1
83, 9.71671, 22.0792, 37.8365, 4.27168, 1
84, 9.71671, 22.1329, 38.1186, 4.12951, 1
85, 9.71671, 22.2033, 37.1069, 4.06429, 1
86, 9.71671, 22.2846, 40.3373, 4.10721, 1
87, 9.71671, 22.0035, 40.3373, 4.05566, 1
88, 9.71671, 22.0424, 35.2655, 4.12228, 1
89, 9.71671, 22.1809, 36.5633, 3.96455, 1
90, 9.71671, 22.1416, 36.4172, 4.11671, 1
91, 9.71671, 22.1121, 35.9311, 3.98706, 1
92, 9.71671, 22.0309, 36.6338, 4.0798, 1
93, 9.71671, 22.0576, 35.546, 4.09582, 1
94, 9.71671, 22.2216, 36.9841, 4.11771, 1
95, 9.71671, 22.1907, 37.3014, 4.07889, 1
96, 9.71671, 22.277, 37.293, 4.06647, 1
97, 9.71671, 22.0161, 37.2055, 4.0602, 1
98, 9.71671, 22.27, 37.8166, 4.06976, 1
99, 9.71671, 22.2896, 36.6604, 4.18016, 1
100, 9.71671, 22.2626, 38.2786, 4.11192, 1
101, 9.71671, 22.173, 39.705, 4.1458, 1
102, 9.71671, 22.4455, 37.5994, 4.2549, 1
103, 9.71671, 22.1738, 39.7667, 4.20671, 1
104, 9.71671, 22.4792, 38.4585, 4.29307, 1
105, 9.71671, 22.2414, 37.1599, 4.16641, 1
106, 9.71671, 22.4716, 38.8974, 4.28554, 1
107, 9.71671, 22.4165, 37.346, 4.22141, 1
108, 9.71671, 22.2994, 40.0921, 4.04637, 1
109, 9.71671, 22.3379, 37.4188, 4.1586, 1
110, 9.71671, 22.4338, 41.0244, 4.26289, 1
111, 9.71671, 22.3237, 37.0883, 4.20867, 1
112, 9.71671, 22.3532, 38.4141, 4.14021, 1
113, 9.71671, 22.3639, 37.7924, 4.14938, 1
114, 9.71671, 22.2683, 37.049, 4.17223, 1
115, 9.71671, 22.4581, 37.844, 4.32556, 1
116, 9.71671, 22.4864, 37.0639, 4.17804, 1
117, 9.71671, 22.5283, 38.746, 4.27558, 1
118, 9.71671, 22.3728, 37.0483, 4.22427, 1
119, 9.71671, 22.4982, 36.948, 4.30936, 1
120, 9.71671, 22.4877, 39.0508, 4.31147, 1
121, 9.71671, 22.4872, 38.4205, 4.24455, 1
122, 9.71671, 22.6543, 37.8638, 4.276, 1
123, 9.71671, 22.4572, 37.5244, 4.2568, 1
124, 9.71671, 22.6533, 40.6801, 4.47455, 1
125, 9.71671, 22.8586, 40.2497, 4.38915, 1
126, 9.71671, 22.6283, 41.8929, 4.41023, 1
127, 9.71671, 22.6148, 38.8496, 4.24595, 1
128, 9.71671, 22.54, 37.0623, 4.1927, 1
129, 9.71671, 22.4714, 37.0623, 4.19896, 1
130, 9.71671, 22.5325, 39.1442, 4.36322, 1
131, 9.71671, 22.5537, 37.7659, 4.33327, 1
132, 9.71671, 22.6507, 38.0577, 4.26896, 1
133, 9.71671, 22.7311, 39.1798, 4.25183, 1
134, 9.71671, 22.5463, 39.4844, 4.26406, 1
135, 9.71671, 22.8661, 38.3637, 4.26739, 1
136, 9.71671, 22.5739, 38.1796, 4.21157, 1
137, 9.71671, 22.6667, 39.1469, 4.34149, 1
138, 9.71671, 22.6261, 40.0988, 4.241, 1
139, 9.71671, 22.752, 39.9898, 4.18811, 1
140, 9.71671, 22.7212, 38.8424, 4.34592, 1
141, 9.71671, 22.6422, 38.8424, 4.38309, 1
142, 9.71671, 22.5633, 37.2256, 4.31591, 1
143, 9.71671, 22.5034, 39.6992, 4.22603, 1
144, 9.71671, 22.685, 40.7586, 4.34536, 1
145, 9.71671, 22.695, 39.8253, 4.43801, 1
146, 9.71671, 22.7959, 39.5847, 4.27133, 1
147, 9.71671, 22.6878, 38.1337, 4.30857, 1
148, 9.71671, 22.511, 39.0416, 4.34272, 1
149, 9.71671, 22.77, 37.0427, 4.28527, 1
150, 9.71671, 22.6905, 38.5029, 4.39932, 1
151, 9.71671, 22.7605, 39.4286, 4.39665, 1
152, 9.71671, 22.613, 44.5231, 4.50319, 1
153, 9.71671, 22.8117, 43.9014, 4.38033, 1
154, 9.71671, 22.6001, 37.7652, 4.45172, 1
155, 9.71671, 22.6767, 39.2444, 4.3397, 1
156, 9.71671, 22.5937, 38.8043, 4.35624, 1
157, 9.71671, 22.7738, 45.3312, 4.4669, 1
158, 9.71671, 22.863, 39.6128, 4.53541, 1
159, 9.71671, 22.9152, 41.7768, 4.4432, 1
160, 9.71671, 22.81, 41.0308, 4.39534, 1
161, 9.71671, 22.8655, 39.4021, 4.53985, 1
162, 9.71671, 22.7944, 38.5307, 4.40299, 1
163, 9.71671, 22.9084, 37.6147, 4.43145, 1
164, 9.71671, 22.9803, 40.0276, 4.24455, 1
165, 9.71671, 22.8918, 38.1434, 4.36219, 1
166, 9.71671, 22.6906, 38.5959, 4.41994, 1
167, 9.71671, 22.9133, 42.5355, 4.3948, 1
168, 9.71671, 23.0432, 39.1093, 4.49231, 1
169, 9.71671, 22.9457, 42.737, 4.59742, 1
170, 9.71671, 23.1977, 42.737, 4.66244, 1
171, 9.71671, 23.159, 44.3739, 4.60127, 1
172, 9.71671, 22.8959, 39.663, 4.34466, 1
173, 9.71671, 23.1123, 40.0332, 4.51393, 1
174, 9.71671, 22.9568, 42.7241, 4.50242, 1
175, 9.71671, 23.072, 37.894, 4.44659, 1
176, 9.71671, 22.9097, 40.3263, 4.57007, 1
177, 9.71671, 23.0714, 40.8817, 4.48526, 1
178, 9.71671, 22.9472, 40.5999, 4.54333, 1
179, 9.71671, 22.8783, 42.4556, 4.60421, 1
180, 9.71671, 23.0272, 42.9002, 4.68341, 1
181, 9.71671, 22.8944, 43.3712, 4.56263, 1
182, 9.71671, 22.9679, 38.4229, 4.51603, 1
183, 9.71671, 23.0752, 43.119, 4.54811, 1
184, 9.71671, 23.005, 40.7991, 4.45548, 1
185, 9.71671, 23.2426, 40.4788, 4.73316, 1
186, 9.71671, 23.2171, 40.8657, 4.48896, 1
187, 9.71671, 23.2677, 40.6361, 4.74884, 1
188, 9.71671, 23.1645, 43.4976, 4.73431, 1
189, 9.71671, 23.2994, 44.0271, 4.62438, 1
190, 9.71671, 23.3124, 40.9525, 4.68544, 1
191, 9.71671, 23.0398, 40.6332, 4.59203, 1
192, 9.71671, 23.1208, 41.468, 4.60889, 1
193, 9.71671, 23.2424, 41.7084, 4.6411, 1
194, 9.71671, 23.3569, 42.512, 4.70213, 1
195, 9.71671, 23.1671, 42.3851, 4.58606, 1
196, 9.71671, 23.3803, 45.1787, 4.85487, 1
197, 9.71671, 23.1892, 40.8245, 4.68614, 1
198, 9.71671, 23.2932, 43.8327, 4.76038, 1
199, 9.71671, 23.2532, 40.3609, 4.60078, 1
200, 9.71671, 23.4522, 45.3171, 4.79459, 1
201, 9.71671, 23.4789, 40.5107, 4.5458, 1
202, 9.71671, 23.255, 41.4344, 4.57113, 1
203, 9.71671, 23.3954, 41.4344, 4.59362, 1
204, 9.71671, 23.393, 42.4636, 4.65854, 1
205, 9.71671, 23.2977, 45.4695, 4.61445, 1
206, 9.71671, 23.3311, 48.1507, 4.79602, 1
207, 9.71671, 23.2938, 42.7743, 4.63326, 1
208, 9.71671, 23.3893, 43.4514, 4.56582, 1
209, 9.71671, 23.3384, 40.5438, 4.67898, 1
210, 9.71671, 23.2974, 40.1206, 4.64222, 1
211, 9.71671, 23.3612, 39.3896, 4.63924, 1
212, 9.71671, 23.3809, 43.8497, 4.58348, 1
213, 9.71671, 23.2768, 41.5764, 4.817, 1
214, 9.71671, 23.3431, 41.2911, 4.68596, 1
215, 9.71671, 23.4593, 41.1012, 4.65322, 1
216, 9.71671, 23.4247, 43.4818, 4.6589, 1
217, 9.71671, 23.6762, 40.9785, 4.73154, 1
218, 9.71671, 23.4932, 42.3929, 4.6296, 1
219, 9.71671, 23.5124, 40.7927, 4.77259, 1
220, 9.71671, 23.4195, 41.1509, 4.8022, 1
221, 9.71671, 23.5366, 40.6815, 4.70536, 1
222, 9.71671, 23.4495, 43.9451, 4.70178, 1
223, 9.71671, 23.5402, 43.9451, 4.74229, 1
224, 9.71671, 23.5775, 45.0193, 4.89503, 1
225, 9.71671, 23.606, 47.9622, 4.81427, 1
226, 9.71671, 23.7152, 48.6631, 4.81456, 1
227, 9.71671, 23.5188, 43.2468, 4.6543, 1
228, 9.71671, 23.4274, 38.1625, 4.73841, 1
229, 9.71671, 23.4966, 41.2003, 4.7301, 1
230, 9.71671, 23.6109, 43.8548, 4.67191, 1
231, 9.71671, 23.5068, 43.8548, 4.89519, 1
232, 9.71671, 23.5579, 41.3795, 4.77856, 1
233, 9.71671, 23.6369, 47.9797, 4.87167, 1
234, 9.71671, 23.5702, 43.8851, 4.9052, 1
235, 9.71671, 23.722, 41.6516, 4.83154, 1
236, 9.71671, 23.6307, 44.4222, 5.02237, 1
237, 9.71671, 23.9145, 46.195, 4.8884, 1
238, 9.71671, 23.684, 44.0016, 4.96534, 1
239, 9.71671, 23.6204, 45.26, 4.84369, 1
240, 9.71671, 23.6916, 41.9895, 5.01192, 1
241, 9.71671, 23.6784, 41.2448, 4.79047, 1
242, 9.71671, 23.7725, 48.0705, 4.94734, 1
243, 9.71671, 23.8796, 42.905, 4.94991, 1
244, 9.71671, 23.8365, 46.7805, 4.85907, 1
245, 9.71671, 23.8844, 46.8606, 4.79885, 1
