gen, min, avg, max, std, exp_number
0, 718.695, 1438.45, 8779.43, 295.322, 1
1, 718.695, 1468.53, 23055.6, 678.672, 1
2, 718.695, 1512.12, 25203.5, 1056.85, 1
3, 718.695, 1533.59, 35054.3, 1243.11, 1
4, 718.695, 1537.62, 25301.3, 1040.77, 1
5, 711.581, 1539.1, 16612.8, 946.795, 1
6, 711.581, 1543.12, 15665, 906.129, 1
7, 711.581, 1583.55, 20860.2, 1116.1, 1
8, 711.581, 1584.26, 17342.9, 1103.89, 1
9, 711.581, 1620.96, 26338.2, 1323.42, 1
10, 711.581, 1657.86, 19621.6, 1423.61, 1
11, 711.581, 1706.38, 21492.2, 1645.44, 1
12, 711.581, 1748.9, 25696.1, 1827.07, 1
13, 711.581, 1781.34, 25632.3, 1904, 1
14, 711.581, 1801.65, 23359.8, 1895.93, 1
15, 711.581, 1812.22, 23363.6, 1894.07, 1
16, 711.581, 1809.32, 19866.3, 1812.58, 1
17, 711.581, 1864.45, 22705.4, 1962.33, 1
18, 711.581, 1870.86, 20004, 1933.06, 1
19, 711.581, 1894.62, 28238.6, 2027.16, 1
20, 711.581, 1955.85, 32477.1, 2282.61, 1
21, 711.581, 1992.93, 28188.4, 2316.73, 1
22, 711.581, 2036.66, 28122.8, 2459.68, 1
23, 711.581, 2059.8, 28151.2, 2510.35, 1
24, 711.581, 2157.23, 50442.3, 3018.72, 1
25, 711.581, 2180.08, 43200.6, 2896.69, 1
26, 711.581, 2264.7, 55069.4, 3317.99, 1
27, 711.581, 2280.87, 45136.4, 3128.39, 1
28, 711.581, 2362.87, 44423.6, 3420.04, 1
29, 711.581, 2434.23, 39278.7, 3552.8, 1
30, 711.581, 2488.32, 49387.4, 3895.77, 1
31, 711.581, 2481.25, 47945.6, 3724.22, 1
32, 711.581, 2517.18, 39148.2, 3659.51, 1
33, 711.581, 2525, 39050.4, 3578.04, 1
34, 711.581, 2520.08, 28719.7, 3483.65, 1
35, 711.581, 2604.69, 28719.7, 3656.02, 1
36, 711.581, 2639.13, 28504.1, 3693.95, 1
37, 711.581, 2654.21, 28512, 3690.18, 1
38, 711.581, 2684.67, 34704, 3835.49, 1
39, 711.581, 2718.31, 33738.5, 3845.45, 1
40, 711.581, 2757.37, 33738.5, 3939.02, 1
41, 711.581, 2824.58, 55274, 4119.7, 1
42, 711.581, 2842.91, 34787.5, 4044.33, 1
43, 711.581, 2896.62, 46622.9, 4242.75, 1
44, 711.581, 2923.92, 34857.1, 4157.42, 1
45, 711.581, 2996.28, 34817, 4316.45, 1
46, 711.581, 3128.78, 43771, 4709.67, 1
47, 711.581, 3181.54, 52073.9, 4877.59, 1
48, 711.581, 3229.84, 52073.9, 4936.37, 1
49, 711.581, 3264.22, 43757.8, 4986.21, 1
50, 711.581, 3355.27, 46254.4, 5178.8, 1
51, 711.581, 3368.06, 46144.9, 5165.12, 1
52, 711.581, 3380.54, 43469.2, 5121.5, 1
53, 711.581, 3416.19, 41885.9, 5100.7, 1
54, 711.581, 3492.11, 41895.6, 5216.17, 1
55, 706.266, 3527.85, 38984.4, 5218.02, 1
56, 706.266, 3595.88, 40545, 5346.41, 1
57, 706.266, 3652.55, 40449.3, 5375.49, 1
58, 706.266, 3732.83, 59290.1, 5757.89, 1
59, 706.266, 3737.48, 51643.7, 5662.62, 1
60, 706.266, 3826.06, 51645, 5797.84, 1
61, 706.266, 3866.7, 52806.2, 5896.61, 1
62, 706.266, 3883.02, 51788.6, 5775.16, 1
63, 706.266, 3907.9, 47161.7, 5732.58, 1
64, 706.266, 3924.93, 45127.4, 5745.66, 1
65, 706.266, 4036.86, 54470, 5940.65, 1
66, 706.266, 4092.13, 45364.8, 5918.57, 1
67, 706.266, 4119.48, 40399.5, 5854.7, 1
68, 706.266, 4162.96, 40095, 5982.08, 1
69, 706.266, 4186.69, 41039.4, 6011.7, 1
70, 706.266, 4215.01, 40089.9, 6009.09, 1
71, 706.266, 4275.67, 40084.1, 6067.21, 1
72, 706.266, 4354.71, 39596.9, 6228.84, 1
73, 706.266, 4423.65, 52048.6, 6422.11, 1
74, 706.266, 4507.19, 66922.2, 6796.71, 1
75, 706.266, 4566.15, 53401.4, 6805.08, 1
76, 706.266, 4583.3, 53336, 6856.84, 1
77, 706.266, 4636.35, 52271.1, 6861.71, 1
78, 706.266, 4751.25, 68098, 7156.83, 1
79, 706.266, 4863.99, 68089.5, 7306.69, 1
80, 706.266, 4905.84, 68078.8, 7295.17, 1
81, 706.266, 4911.44, 51251.3, 7237.79, 1
82, 706.266, 4964.02, 51251.3, 7293.26, 1
83, 706.266, 5038.23, 51251.3, 7556.78, 1
84, 706.266, 5050.25, 51122.4, 7452.21, 1
85, 706.266, 5204.92, 93157.3, 7741.81, 1
86, 706.266, 5283.88, 51751.1, 7577.66, 1
87, 706.266, 5350.82, 62681.5, 7790.21, 1
88, 706.266, 5438.21, 62757.2, 8148.56, 1
89, 706.266, 5563.8, 75688.4, 8412.86, 1
90, 706.266, 5564.44, 75629.1, 8343.33, 1
91, 706.266, 5685.82, 62820.7, 8407.83, 1
92, 706.266, 5690.48, 62800.1, 8500.4, 1
93, 706.266, 5822.56, 85053.1, 8898.51, 1
94, 706.266, 5851.04, 75005.9, 8911.78, 1
95, 706.266, 5870.14, 65482.5, 8806.98, 1
96, 706.266, 5907.29, 65482.5, 8836.29, 1
97, 706.266, 5947.7, 65482.5, 8888.6, 1
98, 706.266, 6001.98, 62753.4, 8793.98, 1
99, 706.266, 6041.07, 62761, 8801.6, 1
100, 706.266, 6091.77, 62667.4, 8913.33, 1
101, 706.266, 6118.62, 61921.5, 8847.68, 1
102, 706.266, 6127.78, 60082.3, 8854.54, 1
103, 706.266, 6138.88, 60103.8, 8879.83, 1
104, 706.266, 6255.33, 60059.6, 9061.39, 1
105, 706.266, 6296.7, 59971.4, 9072.95, 1
106, 706.266, 6325.1, 59421.7, 8999.91, 1
107, 706.266, 6408.05, 58811.4, 9175.26, 1
108, 706.266, 6598.6, 69561.7, 9752.93, 1
109, 706.266, 6652.76, 69379, 9794.63, 1
110, 706.266, 6727.58, 66384.5, 9867.95, 1
111, 706.266, 6838.32, 60322.5, 9860.87, 1
112, 706.266, 6890.23, 72166, 10095.8, 1
113, 706.266, 6979.87, 70920.9, 10072.3, 1
114, 706.266, 7108.5, 70935.1, 10358.1, 1
115, 706.266, 7180.44, 70810.6, 10365.9, 1
116, 706.266, 7218.39, 70845.3, 10424.7, 1
117, 706.266, 7339.33, 85390.5, 10709.4, 1
118, 706.266, 7379.36, 79198.2, 10869.5, 1
119, 706.266, 7355.83, 79244.6, 10947.2, 1
120, 706.266, 7553.81, 86011.9, 11212.5, 1
121, 706.266, 7642.43, 94264.4, 11284.1, 1
122, 706.266, 7706.52, 86056.8, 11292.3, 1
123, 706.266, 7731.46, 85257.5, 11227.1, 1
124, 706.266, 7918.81, 101406, 11913.2, 1
125, 706.266, 8014.57, 93570, 11832.6, 1
126, 706.266, 8084.52, 82561, 11836.6, 1
127, 706.266, 8270.58, 96596.3, 12274.3, 1
128, 706.266, 8311.22, 85622.9, 12184.9, 1
129, 706.266, 8414.48, 87689.5, 12343.1, 1
130, 706.266, 8495.13, 85566.9, 12518.1, 1
131, 706.266, 8553.34, 83223, 12459, 1
132, 706.266, 8760.14, 96964.5, 12878, 1
133, 706.266, 8832.08, 96964.5, 12936.3, 1
134, 706.266, 8859, 97108, 13010.2, 1
135, 706.266, 9031.07, 97241.2, 13322.5, 1
136, 706.266, 9158.48, 97166.3, 13529.1, 1
137, 706.266, 9240.44, 84264.9, 13551.6, 1
138, 706.266, 9512.97, 104580, 14292, 1
139, 706.266, 9502.72, 104580, 14065.2, 1
140, 706.266, 9579.29, 99472.2, 13973.3, 1
141, 706.266, 9704.71, 95662.4, 14022.3, 1
142, 706.266, 9750.73, 92198.2, 14072.5, 1
143, 706.266, 9937.68, 139327, 14295.9, 1
144, 706.266, 9960.99, 95671.4, 14055.6, 1
145, 706.266, 9955.88, 90121.5, 14100.5, 1
146, 706.266, 10024.8, 87965.6, 14018.1, 1
147, 706.266, 10124.6, 88003, 14035.6, 1
148, 706.266, 10179.3, 88816.6, 14316.4, 1
149, 706.266, 10364.4, 88824.8, 14564.9, 1
150, 706.266, 10513, 149957, 15141.8, 1
151, 706.266, 10575.4, 112833, 15011.1, 1
152, 706.266, 10756.2, 108531, 15282.8, 1
153, 706.266, 10951.5, 104784, 15393, 1
154, 706.266, 11231.8, 99984.9, 15724.5, 1
155, 706.266, 11249.4, 97969.8, 15653.7, 1
156, 706.266, 11354.1, 100912, 15758.3, 1
157, 706.266, 11421.8, 100845, 15731.9, 1
158, 706.266, 11518.4, 112876, 16073.3, 1
159, 706.266, 11609.1, 112937, 15942.2, 1
160, 706.266, 11716, 114756, 16266.9, 1
161, 706.266, 11915, 114162, 16551.9, 1
162, 706.266, 12048.8, 115443, 16890.7, 1
163, 706.266, 12193.7, 115379, 16844, 1
164, 706.266, 12238.7, 115371, 16845.6, 1
165, 706.266, 12471.1, 115308, 17560.3, 1
166, 706.266, 12512.2, 124304, 17785.8, 1
167, 706.266, 12576.1, 123631, 17678.9, 1
168, 706.266, 12638.2, 123587, 17788.6, 1
169, 706.266, 12761.2, 123587, 17852.3, 1
170, 706.266, 12695.1, 123365, 17646.3, 1
171, 706.266, 12777.8, 127898, 17729.8, 1
172, 706.266, 12889, 123415, 17584.8, 1
173, 706.266, 12961.4, 123272, 17703.5, 1
174, 706.266, 13025.8, 123272, 17699.5, 1
175, 706.266, 13103.5, 115469, 17665.8, 1
176, 706.266, 13238.4, 113159, 17589, 1
177, 706.266, 13454.9, 122558, 18030.7, 1
178, 706.266, 13699.2, 148463, 18930.2, 1
179, 706.266, 13805, 119571, 19004, 1
180, 706.266, 13969.7, 134989, 19281.5, 1
181, 706.266, 14096.3, 143660, 19437.5, 1
182, 706.266, 14177.4, 131446, 19495.7, 1
