gen, min, avg, max, std, exp_number
0, 260.94, 777.303, 971.293, 69.9229, 1
1, 260.94, 776.963, 973.372, 71.1978, 1
2, 260.94, 776.394, 969.426, 71.0274, 1
3, 260.94, 775.933, 957.938, 71.5213, 1
4, 260.94, 775.529, 966.987, 71.7221, 1
5, 260.94, 775.087, 961.949, 73.0093, 1
6, 260.94, 774.533, 969.005, 73.1346, 1
7, 260.94, 774.063, 981.26, 73.8012, 1
8, 260.94, 773.622, 962.074, 74.3002, 1
9, 260.94, 773.2, 971.387, 74.1082, 1
10, 260.94, 772.74, 988.966, 74.6167, 1
11, 260.94, 772.295, 986.942, 74.4576, 1
12, 260.94, 771.896, 982.034, 76.0588, 1
13, 260.94, 771.573, 982.916, 75.3806, 1
14, 260.94, 771.158, 978.016, 74.3888, 1
15, 260.94, 770.773, 963.965, 73.3458, 1
16, 260.94, 770.397, 962.413, 73.9037, 1
17, 260.94, 769.973, 972.425, 74.2364, 1
18, 260.94, 769.502, 968.17, 75.7851, 1
19, 260.94, 768.902, 980.829, 75.967, 1
20, 260.94, 768.526, 982.642, 75.4803, 1
21, 260.94, 768.086, 982.642, 74.7535, 1
22, 260.94, 767.53, 949.669, 73.5333, 1
23, 260.94, 767.181, 945.532, 73.4781, 1
24, 260.94, 766.819, 956.493, 72.7127, 1
25, 260.94, 766.345, 966.622, 73.6184, 1
26, 260.94, 765.884, 972.896, 73.1514, 1
27, 260.94, 765.519, 976.358, 74.3509, 1
28, 257.788, 764.99, 972.221, 75.7604, 1
29, 257.788, 764.427, 962.658, 75.7182, 1
30, 257.788, 764.014, 973.832, 75.78, 1
31, 257.788, 763.484, 975.933, 75.9524, 1
32, 257.788, 763.037, 957.605, 77.3905, 1
33, 257.788, 762.685, 964.538, 77.8697, 1
34, 257.788, 762.197, 962.686, 78.7894, 1
35, 257.788, 761.8, 963.375, 77.2497, 1
36, 257.788, 761.452, 936.622, 76.5634, 1
37, 257.788, 761.001, 948.813, 77.0031, 1
38, 257.788, 760.503, 947.777, 77.6598, 1
39, 257.788, 760.104, 955.094, 77.5223, 1
40, 257.788, 759.791, 969.246, 77.3842, 1
41, 257.788, 759.43, 953.2, 77.3166, 1
42, 257.788, 759.007, 934.817, 77.2103, 1
43, 257.788, 758.498, 942.628, 77.8368, 1
44, 246.886, 758.01, 968.556, 78.7572, 1
45, 246.886, 757.534, 959.323, 78.2883, 1
46, 246.886, 757.096, 955.295, 79.2633, 1
47, 246.886, 756.627, 978.008, 78.797, 1
48, 246.886, 756.116, 970.938, 77.6788, 1
49, 246.886, 755.679, 955.662, 78.5979, 1
50, 246.886, 755.283, 960.514, 79.9587, 1
51, 246.886, 754.922, 963.008, 78.5553, 1
