gen, min, avg, max, std, exp_number
0, 15517.8, 356898, 1.19388e+06, 139009, 1
1, 15517.8, 357814, 1.21634e+06, 140832, 1
2, 15517.8, 357429, 1.04152e+06, 137219, 1
3, 15517.8, 359390, 1.04682e+06, 135302, 1
4, 15517.8, 358445, 1.23679e+06, 139949, 1
5, 15517.8, 357875, 963740, 138082, 1
6, 15517.8, 357094, 1.03028e+06, 139982, 1
7, 15517.8, 356425, 1.01285e+06, 137210, 1
8, 15517.8, 357153, 985512, 135816, 1
9, 15517.8, 360656, 995442, 137980, 1
10, 15517.8, 360431, 1.05145e+06, 137794, 1
11, 15517.8, 359934, 1.3961e+06, 137915, 1
12, 15517.8, 363469, 1.10577e+06, 140306, 1
13, 15517.8, 367088, 1.11758e+06, 141470, 1
14, 15517.8, 366183, 1.02771e+06, 140413, 1
15, 15517.8, 367094, 999236, 143117, 1
16, 15114.3, 364984, 1.01335e+06, 140900, 1
17, 15114.3, 366236, 1.02781e+06, 139241, 1
18, 15114.3, 367447, 1.03228e+06, 141061, 1
19, 15114.3, 369367, 1.12557e+06, 142267, 1
20, 15114.3, 373644, 1.14941e+06, 149274, 1
21, 15114.3, 373690, 1.13977e+06, 145917, 1
22, 15114.3, 376555, 1.10253e+06, 150650, 1
23, 15114.3, 376761, 1.08622e+06, 151991, 1
24, 15114.3, 377344, 1.24157e+06, 154530, 1
25, 15114.3, 376077, 1.33716e+06, 155835, 1
26, 15114.3, 376532, 1.15582e+06, 154125, 1
27, 15114.3, 375211, 1.26613e+06, 149263, 1
28, 15114.3, 376234, 1.22485e+06, 151279, 1
29, 15114.3, 377735, 1.11977e+06, 151872, 1
30, 15114.3, 380315, 1.21467e+06, 155283, 1
31, 15114.3, 380679, 1.0614e+06, 156601, 1
32, 15114.3, 381761, 1.19424e+06, 158362, 1
33, 15114.3, 384468, 1.20529e+06, 157870, 1
34, 15114.3, 382390, 1.1763e+06, 152487, 1
35, 15114.3, 381914, 1.08948e+06, 146416, 1
36, 15114.3, 380660, 1.07738e+06, 146152, 1
37, 15114.3, 380745, 1.08161e+06, 148495, 1
38, 15114.3, 379999, 1.08826e+06, 148704, 1
39, 15114.3, 384545, 1.18696e+06, 153938, 1
40, 15114.3, 385058, 1.10613e+06, 154010, 1
41, 15114.3, 389182, 1.16377e+06, 152556, 1
42, 15114.3, 389846, 997840, 148721, 1
43, 15114.3, 391471, 1.15844e+06, 152309, 1
44, 15114.3, 395181, 1.2678e+06, 160721, 1
45, 15114.3, 397524, 1.26641e+06, 162826, 1
46, 15114.3, 397863, 1.43637e+06, 162786, 1
47, 15114.3, 399021, 1.4049e+06, 162735, 1
48, 15114.3, 399044, 1.25168e+06, 161613, 1
49, 15114.3, 400443, 1.27388e+06, 164642, 1
50, 15114.3, 401149, 1.38952e+06, 161881, 1
51, 15114.3, 403669, 1.35392e+06, 163109, 1
52, 15114.3, 402479, 1.13962e+06, 156375, 1
53, 15114.3, 404338, 1.17515e+06, 159466, 1
54, 15114.3, 407372, 1.40453e+06, 167138, 1
55, 15114.3, 407803, 1.25066e+06, 168129, 1
56, 15114.3, 408744, 1.45635e+06, 170617, 1
57, 15114.3, 409898, 1.17322e+06, 168258, 1
58, 15114.3, 408828, 1.17404e+06, 160763, 1
59, 15114.3, 414039, 1.16224e+06, 169009, 1
60, 15114.3, 414523, 1.22582e+06, 166236, 1
61, 15114.3, 413099, 1.14585e+06, 162942, 1
62, 15114.3, 410923, 1.14585e+06, 161944, 1
63, 15114.3, 413779, 1.29152e+06, 168390, 1
64, 15049.2, 419761, 1.35017e+06, 177980, 1
65, 15049.2, 419696, 1.27405e+06, 176189, 1
66, 15049.2, 419722, 1.25359e+06, 173939, 1
67, 15049.2, 421611, 1.22094e+06, 179243, 1
68, 15049.2, 422462, 1.31507e+06, 179164, 1
69, 15049.2, 419178, 1.27211e+06, 175865, 1
70, 15049.2, 417403, 1.61635e+06, 177534, 1
71, 15049.2, 420662, 1.57158e+06, 184530, 1
72, 15049.2, 420584, 1.39316e+06, 176918, 1
73, 15049.2, 422912, 1.5635e+06, 177546, 1
74, 15049.2, 425741, 1.54023e+06, 182666, 1
