gen, min, avg, max, std, exp_number
0, -34.2153, 194.666, 982.592, 133.858, 1
1, -34.2153, 196.278, 1024.21, 136.005, 1
2, -34.2153, 197.81, 1157.93, 141.84, 1
3, -34.4282, 198.199, 1307.1, 142.968, 1
4, -34.4282, 196.359, 1307.1, 141.988, 1
5, -34.4282, 198.359, 1128.32, 142.64, 1
6, -34.4282, 196.449, 988.363, 136.118, 1
7, -34.4282, 197.142, 980.722, 135.839, 1
8, -34.4282, 196.65, 966.66, 130.904, 1
9, -34.4282, 197.135, 937.248, 133.472, 1
10, -34.4282, 196.705, 1115.49, 132.04, 1
11, -34.4282, 194.895, 1140.66, 129.293, 1
12, -34.4282, 194.394, 1097.33, 131.208, 1
13, -34.4282, 192.976, 890.504, 123.967, 1
14, -34.4282, 193.668, 1005.39, 127.203, 1
15, -34.4282, 196.164, 1018.38, 134.135, 1
16, -34.4282, 194.376, 953.056, 132.583, 1
17, -34.4282, 193.98, 870.137, 130.271, 1
18, -34.4282, 195.229, 1070.71, 132.922, 1
19, -34.4282, 194.293, 1070.71, 133.533, 1
20, -34.4282, 190.609, 1002.13, 128.372, 1
21, -34.4282, 193.474, 1002.13, 132.857, 1
22, -34.4282, 194.225, 899.91, 131.755, 1
23, -34.4282, 193.038, 938.731, 129.635, 1
24, -34.4282, 194.811, 946.562, 129.333, 1
25, -34.4282, 194.811, 826.386, 130.485, 1
26, -34.4282, 194.761, 877.121, 128.135, 1
27, -34.4282, 193.069, 851.575, 126.53, 1
28, -34.4282, 192.433, 828.847, 125.212, 1
29, -34.4282, 194.218, 934.676, 128.695, 1
30, -34.4282, 193.958, 932.671, 127.939, 1
31, -34.4282, 194.672, 1021.57, 131.002, 1
32, -34.4282, 194.411, 1008.5, 137.027, 1
33, -34.4282, 194.613, 988.422, 134.813, 1
34, -34.4282, 193.351, 950.791, 131.938, 1
35, -34.4282, 192.123, 1021.51, 128.489, 1
36, -34.4282, 191.064, 900.169, 124.566, 1
37, -34.4282, 192.401, 900.169, 126.786, 1
38, -34.4282, 192.102, 819.916, 127.199, 1
39, -34.4282, 193.668, 815.167, 131.365, 1
40, -34.4282, 193.739, 959.529, 131.332, 1
41, -34.4282, 193.559, 935.142, 129.26, 1
42, -34.4282, 190.947, 798.267, 126.572, 1
43, -34.4282, 192.611, 859.864, 131.071, 1
44, -35.0676, 193.973, 1197.53, 136.575, 1
45, -35.0676, 194.893, 1002.65, 134.948, 1
46, -35.0676, 194.808, 985.054, 137.027, 1
47, -35.0676, 193.235, 866.767, 131.545, 1
48, -35.0676, 193.025, 866.767, 128.577, 1
49, -35.0676, 192.314, 831.425, 127.175, 1
50, -35.0676, 195.937, 811.548, 129.334, 1
51, -35.0676, 197.467, 842.866, 131.409, 1
52, -35.0676, 200.173, 858.395, 137.337, 1
53, -35.0856, 198.871, 969.934, 138.43, 1
54, -35.0856, 195.823, 1148.2, 135.079, 1
55, -35.0856, 195.712, 946.745, 131.269, 1
56, -35.0856, 195.076, 946.745, 130.557, 1
57, -35.0856, 198.074, 892.968, 133.347, 1
58, -35.0856, 198.149, 826.833, 131.491, 1
59, -35.0856, 195.807, 828.01, 129.946, 1
60, -35.0856, 196.019, 939.628, 130.647, 1
61, -35.0856, 195.855, 841.427, 128.338, 1
62, -35.2067, 195.944, 922.243, 129.955, 1
63, -35.2067, 196.896, 1050.53, 133.239, 1
64, -35.2067, 194.444, 1139.84, 133.636, 1
65, -35.2067, 195.681, 1100.87, 134.862, 1
66, -35.2067, 194.165, 1022.12, 131.564, 1
67, -35.2067, 191.854, 898.558, 130.029, 1
68, -35.2067, 192.241, 937.756, 129.168, 1
69, -35.2067, 192.33, 869.163, 126.203, 1
70, -35.2067, 192.899, 841.147, 127.121, 1
71, -35.2067, 192.491, 881.102, 126.351, 1
72, -35.2067, 194.474, 875.464, 128.496, 1
73, -35.2067, 193.807, 931.693, 128.553, 1
