gen, min, avg, max, std, exp_number
0, 9.71671, 21.4996, 35.1199, 3.8763, 1
1, 9.71671, 21.3715, 34.5216, 3.84969, 1
2, 9.71671, 21.6444, 35.5683, 3.85549, 1
3, 9.71671, 21.3303, 35.5683, 3.84043, 1
4, 9.71671, 21.5092, 34.4785, 3.87001, 1
5, 9.71671, 21.607, 33.8188, 3.91131, 1
6, 9.71671, 21.6084, 36.2795, 3.8645, 1
7, 9.71671, 21.2905, 34.4112, 3.6654, 1
8, 9.71671, 21.481, 35.0282, 3.91773, 1
9, 9.71671, 21.5229, 36.0945, 3.98069, 1
10, 9.71671, 21.6539, 35.0647, 3.99626, 1
11, 9.71671, 21.6981, 37.2489, 3.85116, 1
12, 9.71671, 21.6551, 35.5942, 3.90318, 1
13, 9.71671, 21.5492, 36.3221, 3.90612, 1
14, 9.71671, 21.6925, 35.327, 3.96948, 1
15, 9.71671, 21.5357, 35.5635, 3.83162, 1
16, 9.71671, 21.7004, 33.5438, 3.82986, 1
17, 9.71671, 21.5783, 38.2489, 4.01156, 1
18, 9.71671, 21.6244, 35.0096, 3.87973, 1
19, 9.71671, 21.496, 34.5546, 3.95914, 1
20, 9.71671, 21.454, 34.7501, 3.87963, 1
21, 9.71671, 21.4904, 33.959, 3.83159, 1
22, 9.71671, 21.6494, 35.817, 3.99963, 1
23, 9.71671, 21.6551, 36.1895, 3.89894, 1
24, 9.71671, 21.4989, 36.089, 3.90627, 1
25, 9.71671, 21.6444, 35.3927, 3.88399, 1
26, 9.71671, 21.7664, 34.6512, 3.9476, 1
27, 9.71671, 21.5876, 36.5028, 3.80632, 1
28, 9.71671, 21.5777, 35.0873, 3.82206, 1
29, 9.71671, 21.4577, 35.6799, 3.86019, 1
30, 9.71671, 21.6978, 34.4602, 3.90213, 1
31, 9.71671, 21.6642, 34.8418, 3.85653, 1
32, 9.71671, 21.6304, 36.5443, 3.89834, 1
33, 9.71671, 21.79, 36.6852, 3.9858, 1
34, 9.71671, 21.6111, 36.3306, 3.9158, 1
35, 9.71671, 21.8075, 34.8882, 3.99835, 1
36, 9.71671, 21.6629, 34.3783, 3.99708, 1
37, 9.71671, 21.6939, 37.4683, 3.96612, 1
38, 9.71671, 21.6957, 35.8062, 3.96321, 1
39, 9.71671, 21.7862, 37.1889, 4.05171, 1
40, 9.71671, 21.7293, 36.3061, 4.01998, 1
41, 9.71671, 21.7669, 35.8078, 3.89878, 1
42, 9.71671, 21.5747, 35.2956, 3.92278, 1
43, 9.71671, 21.678, 37.1347, 4.00705, 1
44, 9.71671, 21.4785, 38.2869, 3.93337, 1
45, 9.71671, 21.6897, 35.0938, 3.94329, 1
46, 9.71671, 21.7516, 36.2867, 3.94907, 1
47, 9.71671, 21.7441, 35.6443, 4.01273, 1
48, 9.71671, 21.7527, 36.2384, 3.96053, 1
49, 9.71671, 21.7364, 36.7904, 3.93777, 1
50, 9.71671, 21.7339, 36.6613, 3.8985, 1
51, 9.71671, 21.9065, 36.1409, 3.90449, 1
52, 9.71671, 21.8444, 36.7374, 3.99566, 1
53, 9.71671, 21.9136, 38.0443, 3.96881, 1
54, 9.71671, 21.7621, 36.9357, 3.94678, 1
55, 9.71671, 21.7803, 38.3964, 4.02682, 1
56, 9.71671, 21.6243, 34.8442, 3.91505, 1
57, 9.71671, 21.7893, 35.8923, 3.98968, 1
58, 9.71671, 21.8449, 35.4174, 4.0017, 1
59, 9.71671, 21.8737, 39.6073, 3.96376, 1
60, 9.71671, 21.81, 36.755, 4.0872, 1
61, 9.71671, 21.9376, 38.3493, 4.11573, 1
62, 9.71671, 21.9096, 35.565, 3.86866, 1
63, 9.71671, 21.6942, 35.3759, 3.91112, 1
64, 9.71671, 21.7376, 36.7322, 3.9615, 1
65, 9.71671, 21.9198, 36.0639, 4.02854, 1
66, 9.71671, 21.8922, 36.794, 4.02347, 1
67, 9.71671, 21.9914, 36.0556, 4.102, 1
68, 9.71671, 21.8626, 38.0511, 4.03686, 1
69, 9.71671, 21.8662, 36.2852, 4.0204, 1
70, 9.71671, 21.9394, 36.5809, 4.11885, 1
71, 9.71671, 21.8536, 36.2178, 4.08988, 1
72, 9.71671, 22.0014, 37.6104, 4.01167, 1
73, 9.71671, 21.7623, 35.7004, 3.96551, 1
74, 9.71671, 22.0084, 36.7858, 4.05225, 1
75, 9.71671, 21.8632, 39.6173, 4.10768, 1
76, 9.71671, 21.8808, 38.2901, 4.1082, 1
77, 9.71671, 21.8857, 34.7244, 4.06509, 1
78, 9.71671, 21.9138, 35.3312, 4.09544, 1
79, 9.71671, 21.8953, 36.1016, 4.02472, 1
