gen, min, avg, max, std, exp_number
0, 102.013, 152.259, 210.854, 15.7175, 1
1, 102.013, 152.253, 209.636, 15.0082, 1
2, 102.013, 152.361, 209.636, 15.4257, 1
3, 102.013, 151.223, 205.451, 15.3786, 1
4, 102.013, 152.189, 201.954, 15.5531, 1
5, 102.013, 152.133, 209.95, 15.4108, 1
6, 102.013, 151.48, 209.643, 15.0677, 1
7, 102.013, 151.932, 209.662, 15.5013, 1
8, 102.013, 151.889, 209.57, 15.4372, 1
9, 102.013, 152.076, 213.453, 16.0785, 1
10, 102.013, 152.522, 210.241, 15.6199, 1
11, 102.013, 152.681, 203.993, 15.5395, 1
12, 102.013, 151.847, 202.862, 15.2041, 1
13, 102.013, 151.812, 215.531, 15.526, 1
14, 102.013, 152.11, 215.607, 15.6266, 1
15, 102.013, 152.329, 207.218, 15.7114, 1
16, 102.013, 152.253, 205.786, 15.2917, 1
17, 102.013, 152.468, 205.674, 15.6187, 1
18, 102.013, 153.144, 209.48, 15.8886, 1
19, 102.013, 152.465, 205.969, 15.8607, 1
20, 102.013, 151.746, 203.55, 15.6312, 1
21, 102.013, 151.626, 202.114, 15.3072, 1
22, 102.013, 152.738, 210.434, 15.3498, 1
23, 102.013, 152.631, 213.707, 15.1687, 1
24, 102.013, 152.455, 204.971, 15.5341, 1
25, 102.013, 152.12, 203.239, 15.4453, 1
26, 102.013, 151.881, 209.711, 15.4978, 1
27, 102.013, 151.882, 201.749, 15.7801, 1
28, 102.013, 152.084, 210.289, 15.626, 1
29, 102.013, 151.741, 207.208, 15.3226, 1
30, 102.013, 152.258, 206.684, 15.5953, 1
31, 102.013, 151.992, 205.078, 15.139, 1
32, 102.013, 152.114, 211.664, 15.4654, 1
33, 102.013, 152.026, 208.066, 15.4707, 1
34, 102.013, 151.907, 216.283, 15.3148, 1
35, 102.013, 151.379, 211.971, 16.085, 1
36, 102.013, 151.803, 206.221, 15.5056, 1
37, 102.013, 152.237, 205.13, 15.5761, 1
38, 98.6798, 152.724, 206.198, 15.7693, 1
39, 98.6798, 151.991, 208.871, 15.8898, 1
40, 98.6798, 152.405, 208.948, 16.4042, 1
41, 98.6798, 152.486, 204.999, 15.571, 1
42, 98.6798, 153.176, 211.499, 16.16, 1
43, 98.6798, 152.844, 204.12, 15.5907, 1
44, 98.6798, 152.916, 205.874, 15.724, 1
45, 98.6798, 152.02, 202.281, 15.6173, 1
46, 98.6798, 151.874, 206.889, 15.3314, 1
47, 98.6798, 152.037, 212.305, 15.2604, 1
48, 98.6798, 152.573, 203.128, 15.321, 1
49, 98.6798, 152.332, 201.64, 15.3341, 1
50, 98.6798, 152.196, 201.414, 14.8765, 1
51, 98.6798, 152.69, 205.939, 15.5907, 1
52, 98.6798, 152.563, 202.061, 15.2761, 1
53, 98.6798, 152.186, 203.581, 15.293, 1
54, 98.6798, 152.852, 208.772, 16.202, 1
55, 98.6798, 152.16, 210.575, 15.5838, 1
56, 98.6798, 152.145, 211.069, 15.3416, 1
57, 98.6798, 152.55, 208.606, 15.4146, 1
58, 98.6798, 152.367, 204.668, 15.5815, 1
59, 98.6798, 152.047, 210.884, 15.7547, 1
60, 98.6798, 153.081, 207.553, 15.541, 1
61, 98.6798, 151.93, 210.717, 15.7617, 1
62, 98.6798, 152.78, 205.652, 15.6845, 1
63, 98.6798, 152.688, 209.805, 15.8617, 1
64, 98.6798, 153.16, 211.693, 15.7336, 1
65, 98.6798, 152.706, 206.145, 15.7938, 1
66, 98.6798, 152.678, 206.977, 15.6215, 1
67, 98.6798, 152.581, 208.859, 15.3048, 1
68, 98.6798, 152.234, 214.815, 15.7132, 1
69, 98.6798, 152.899, 203.94, 15.8863, 1
70, 98.6798, 152.585, 210.124, 15.5522, 1
71, 98.6798, 152.437, 205.476, 15.1517, 1
72, 98.6798, 152.032, 200.023, 15.8307, 1
73, 98.6798, 152.702, 207.526, 16.1978, 1
74, 98.6798, 152.664, 214.886, 15.7646, 1
75, 98.6798, 152.796, 206.02, 15.6623, 1
76, 98.6798, 152.16, 213.459, 15.3984, 1
77, 98.6798, 152.39, 217.421, 15.6322, 1
78, 98.6798, 151.553, 204.194, 15.6423, 1
79, 98.6798, 151.662, 203.228, 15.1866, 1
