gen, min, avg, max, std, exp_number
0, 934176, 4.51103e+07, 1.37817e+08, 2.07989e+07, 1
1, 934176, 4.50189e+07, 1.29107e+08, 2.05584e+07, 1
2, 934176, 4.49873e+07, 1.28615e+08, 2.04674e+07, 1
3, 934176, 4.47983e+07, 1.25358e+08, 2.0044e+07, 1
4, 934176, 4.49482e+07, 1.22827e+08, 2.04942e+07, 1
5, 934176, 4.50344e+07, 1.18962e+08, 2.05819e+07, 1
6, 934176, 4.49875e+07, 1.3349e+08, 2.07665e+07, 1
7, 934176, 4.52523e+07, 1.29474e+08, 2.07569e+07, 1
8, 934176, 4.49624e+07, 1.3865e+08, 2.04941e+07, 1
9, 934176, 4.485e+07, 1.34255e+08, 2.05102e+07, 1
10, 934176, 4.47997e+07, 1.37038e+08, 2.05751e+07, 1
11, 934176, 4.46586e+07, 1.37972e+08, 2.0552e+07, 1
12, 934176, 4.47131e+07, 1.20631e+08, 2.01301e+07, 1
13, 934176, 4.47765e+07, 1.28911e+08, 2.03318e+07, 1
14, 934176, 4.47463e+07, 1.28505e+08, 2.07128e+07, 1
15, 934176, 4.4592e+07, 1.27491e+08, 2.06744e+07, 1
16, 934176, 4.442e+07, 1.16144e+08, 2.04791e+07, 1
17, 934176, 4.40127e+07, 1.14998e+08, 2.01348e+07, 1
18, 934176, 4.38294e+07, 1.22489e+08, 2.00618e+07, 1
19, 934176, 4.38676e+07, 1.23896e+08, 1.99796e+07, 1
20, 934176, 4.37767e+07, 1.2979e+08, 1.98497e+07, 1
21, 934176, 4.3687e+07, 1.23514e+08, 1.97734e+07, 1
22, 934176, 4.37994e+07, 1.22731e+08, 1.99873e+07, 1
23, 934176, 4.3776e+07, 1.09833e+08, 1.9744e+07, 1
24, 934176, 4.37611e+07, 1.21563e+08, 1.98145e+07, 1
25, 934176, 4.36807e+07, 1.13236e+08, 1.9706e+07, 1
26, 934176, 4.38762e+07, 1.21534e+08, 1.9991e+07, 1
27, 934176, 4.38185e+07, 1.41113e+08, 2.02007e+07, 1
28, 934176, 4.37791e+07, 1.20688e+08, 2.04907e+07, 1
29, 934176, 4.36964e+07, 1.31054e+08, 2.04861e+07, 1
30, 934176, 4.36195e+07, 1.21915e+08, 2.01558e+07, 1
31, 934176, 4.34909e+07, 1.36277e+08, 2.03302e+07, 1
32, 934176, 4.36366e+07, 1.32493e+08, 2.02687e+07, 1
33, 934176, 4.36443e+07, 1.35083e+08, 2.06647e+07, 1
34, 934176, 4.35168e+07, 1.3233e+08, 2.05251e+07, 1
35, 934176, 4.32717e+07, 1.24979e+08, 2.07298e+07, 1
36, 934176, 4.33645e+07, 1.22968e+08, 2.06346e+07, 1
37, 934176, 4.31659e+07, 1.19205e+08, 2.03097e+07, 1
38, 934176, 4.30404e+07, 1.15909e+08, 2.01427e+07, 1
39, 934176, 4.31969e+07, 1.15894e+08, 2.02328e+07, 1
40, 934176, 4.31365e+07, 1.29445e+08, 2.02698e+07, 1
41, 934176, 4.30961e+07, 1.66347e+08, 2.04172e+07, 1
42, 934176, 4.31972e+07, 1.45224e+08, 1.99339e+07, 1
43, 934176, 4.30721e+07, 1.30265e+08, 1.96389e+07, 1
44, 934176, 4.32445e+07, 1.51866e+08, 1.99833e+07, 1
45, 934176, 4.33776e+07, 1.30448e+08, 2.0506e+07, 1
46, 934176, 4.33484e+07, 1.28986e+08, 2.06407e+07, 1
47, 934176, 4.31551e+07, 1.27957e+08, 2.02583e+07, 1
48, 934176, 4.29517e+07, 1.29352e+08, 2.04052e+07, 1
49, 934176, 4.2849e+07, 1.32116e+08, 2.0293e+07, 1
50, 934176, 4.28336e+07, 1.39192e+08, 2.03631e+07, 1
51, 934176, 4.28301e+07, 1.14716e+08, 2.01428e+07, 1
52, 934176, 4.28784e+07, 1.29343e+08, 2.01524e+07, 1
53, 934176, 4.30011e+07, 1.30427e+08, 2.0401e+07, 1
54, 934176, 4.28218e+07, 1.44641e+08, 2.06134e+07, 1
55, 934176, 4.27184e+07, 1.19992e+08, 2.02142e+07, 1
56, 934176, 4.25498e+07, 1.15298e+08, 1.97851e+07, 1
57, 934176, 4.26703e+07, 1.21312e+08, 1.95783e+07, 1
58, 934176, 4.27122e+07, 1.09901e+08, 1.99398e+07, 1
59, 934176, 4.24162e+07, 1.20642e+08, 1.98392e+07, 1
60, 934176, 4.23505e+07, 1.24316e+08, 1.96911e+07, 1
61, 934176, 4.25072e+07, 1.25267e+08, 2.00151e+07, 1
62, 934176, 4.25963e+07, 1.30097e+08, 2.01062e+07, 1
63, 934176, 4.24975e+07, 1.13071e+08, 2.06692e+07, 1
64, 934176, 4.23261e+07, 1.31101e+08, 2.04617e+07, 1
65, 934176, 4.21594e+07, 1.36666e+08, 2.05374e+07, 1
66, 934176, 4.23327e+07, 1.51623e+08, 2.06888e+07, 1
67, 934176, 4.23744e+07, 1.42351e+08, 2.0428e+07, 1
68, 934176, 4.2198e+07, 1.25025e+08, 2.07158e+07, 1
69, 934176, 4.22324e+07, 1.41716e+08, 2.0327e+07, 1
70, 934176, 4.20184e+07, 1.3754e+08, 2.0361e+07, 1
71, 934176, 4.21558e+07, 1.4592e+08, 2.07099e+07, 1
72, 934176, 4.1878e+07, 1.27399e+08, 2.03759e+07, 1
73, 934176, 4.21229e+07, 1.31412e+08, 2.02733e+07, 1
74, 934176, 4.21452e+07, 1.18484e+08, 2.00613e+07, 1
75, 934176, 4.2378e+07, 1.18484e+08, 2.03466e+07, 1
76, 934176, 4.26624e+07, 1.35319e+08, 2.06877e+07, 1
77, 934176, 4.22202e+07, 1.25001e+08, 2.04229e+07, 1
78, 934176, 4.22457e+07, 1.13609e+08, 2.03203e+07, 1
79, 934176, 4.2269e+07, 1.12789e+08, 2.0496e+07, 1
80, 934176, 4.23464e+07, 1.20808e+08, 2.06671e+07, 1
81, 934176, 4.20296e+07, 1.18191e+08, 2.00273e+07, 1
82, 934176, 4.2011e+07, 1.11539e+08, 1.97877e+07, 1
83, 934176, 4.19666e+07, 1.29916e+08, 2.00119e+07, 1
84, 934176, 4.17895e+07, 1.19839e+08, 1.98299e+07, 1
85, 934176, 4.19779e+07, 1.2173e+08, 2.00164e+07, 1
86, 934176, 4.19467e+07, 1.33199e+08, 2.02613e+07, 1
87, 934176, 4.18767e+07, 1.21066e+08, 2.0065e+07, 1
88, 933713, 4.19013e+07, 1.25861e+08, 2.02755e+07, 1
89, 933713, 4.22124e+07, 1.39122e+08, 2.05654e+07, 1
90, 933713, 4.22016e+07, 1.32072e+08, 2.08077e+07, 1
91, 933713, 4.20176e+07, 1.34347e+08, 2.06734e+07, 1
92, 933713, 4.17026e+07, 1.40405e+08, 2.07345e+07, 1
93, 933713, 4.16858e+07, 1.4231e+08, 2.07795e+07, 1
94, 933713, 4.14046e+07, 1.2139e+08, 2.03892e+07, 1
95, 933713, 4.15691e+07, 1.14504e+08, 2.02962e+07, 1
96, 933713, 4.16568e+07, 1.19944e+08, 2.04144e+07, 1
97, 933713, 4.16353e+07, 1.16921e+08, 1.98293e+07, 1
98, 933713, 4.17833e+07, 1.31228e+08, 2.00348e+07, 1
99, 933713, 4.164e+07, 1.21706e+08, 1.99136e+07, 1
100, 933713, 4.15045e+07, 1.26329e+08, 1.9825e+07, 1
101, 933713, 4.15059e+07, 1.13395e+08, 1.98981e+07, 1
102, 933713, 4.16369e+07, 1.09766e+08, 1.99019e+07, 1
103, 933713, 4.17612e+07, 1.22988e+08, 2.01814e+07, 1
104, 933713, 4.16368e+07, 1.29099e+08, 2.0477e+07, 1
105, 933713, 4.14893e+07, 1.21337e+08, 2.01426e+07, 1
106, 933713, 4.16322e+07, 1.21062e+08, 1.99589e+07, 1
107, 933713, 4.16e+07, 1.32857e+08, 1.99229e+07, 1
108, 933713, 4.15592e+07, 1.26257e+08, 2.00211e+07, 1
109, 933713, 4.15724e+07, 1.13714e+08, 2.01953e+07, 1
110, 933713, 4.12806e+07, 1.31463e+08, 2.01592e+07, 1
111, 933713, 4.12786e+07, 1.17067e+08, 1.98761e+07, 1
112, 933713, 4.13592e+07, 1.15862e+08, 2.01297e+07, 1
113, 933713, 4.10754e+07, 1.26544e+08, 2.01221e+07, 1
114, 933713, 4.13675e+07, 1.26544e+08, 2.03082e+07, 1
115, 933713, 4.11784e+07, 1.18457e+08, 2.01553e+07, 1
116, 933713, 4.1376e+07, 1.20406e+08, 2.02108e+07, 1
