gen, min, avg, max, std, exp_number
0, 132.584, 464.808, 673.771, 67.6673, 1
1, 132.584, 465.016, 678.798, 68.0782, 1
2, 132.584, 465.209, 706.866, 68.1759, 1
3, 132.584, 465.229, 681.507, 68.3674, 1
4, 132.584, 465.19, 675.955, 68.2633, 1
5, 132.584, 465.052, 675.955, 67.7233, 1
6, 132.584, 465.133, 662.95, 68.2078, 1
7, 132.584, 465.055, 672.058, 68.5172, 1
8, 132.584, 465.105, 666.502, 68.5846, 1
9, 132.584, 464.878, 675.136, 68.5235, 1
10, 132.584, 464.865, 658.572, 68.5969, 1
11, 132.584, 465.09, 653.873, 68.7495, 1
12, 132.584, 465.272, 673.127, 69.6752, 1
13, 132.584, 465.285, 654.522, 68.7151, 1
14, 132.584, 465.346, 685.986, 69.2202, 1
15, 132.584, 465.367, 680.196, 69.3746, 1
16, 130.877, 465.406, 675.133, 70.6081, 1
17, 130.877, 465.564, 670.896, 71.0061, 1
18, 130.877, 465.571, 690.065, 70.2652, 1
19, 130.877, 465.511, 680.779, 69.7281, 1
20, 130.877, 465.606, 675.953, 71.2248, 1
21, 130.877, 465.784, 694.001, 70.8938, 1
22, 130.877, 465.801, 687.214, 72.0861, 1
23, 130.877, 465.821, 687.214, 72.1278, 1
24, 130.877, 465.938, 683.097, 71.6086, 1
25, 130.877, 465.916, 689.486, 72.6583, 1
26, 130.877, 465.851, 683.28, 72.6266, 1
27, 130.877, 466.066, 674.543, 71.539, 1
28, 130.877, 466.039, 682.003, 71.9496, 1
29, 130.877, 466.111, 697.922, 72.4254, 1
30, 130.877, 466.02, 695.285, 70.9922, 1
31, 130.877, 466.004, 705.42, 71.0492, 1
32, 130.877, 466.048, 685.117, 71.438, 1
33, 130.877, 466.086, 680.958, 71.3047, 1
34, 130.877, 466.171, 675.254, 71.2235, 1
35, 130.877, 466.278, 687.017, 71.7167, 1
36, 130.877, 466.544, 684.161, 72.0322, 1
37, 130.877, 466.609, 679.684, 70.6221, 1
38, 130.877, 466.647, 682.399, 71.4127, 1
39, 130.877, 466.764, 686.448, 72.2447, 1
40, 130.877, 466.94, 682.744, 72.8316, 1
41, 130.877, 467.1, 677.159, 73.1013, 1
42, 130.877, 467.203, 686.37, 73.7045, 1
43, 130.877, 467.285, 703.21, 73.3219, 1
44, 130.877, 467.614, 702.924, 73.553, 1
45, 130.877, 467.745, 696.769, 73.6565, 1
46, 129.332, 467.984, 733.515, 74.6553, 1
47, 129.332, 467.886, 724.824, 74.8693, 1
48, 129.332, 467.935, 725.368, 75.2082, 1
49, 129.332, 467.794, 692.968, 73.8671, 1
50, 129.332, 467.651, 697.95, 74.1941, 1
51, 129.332, 467.541, 685.219, 73.7476, 1
52, 129.332, 467.674, 700.368, 74.3187, 1
53, 129.332, 467.719, 704.416, 75.0672, 1
54, 129.332, 467.745, 692.94, 75.1331, 1
55, 129.332, 467.946, 729.491, 74.9942, 1
56, 129.332, 467.946, 724.896, 75.5187, 1
57, 129.332, 467.918, 707.639, 76.401, 1
58, 129.332, 467.649, 687.019, 76.0423, 1
59, 129.332, 467.629, 713.729, 75.8436, 1
60, 129.332, 467.801, 713.729, 74.7166, 1
61, 129.332, 467.846, 697.271, 75.1276, 1
62, 129.332, 467.916, 696.859, 75.3692, 1
63, 129.332, 467.975, 696.439, 75.3812, 1
64, 129.332, 468.053, 696.123, 76.7778, 1
65, 129.332, 468.06, 716.973, 76.489, 1
66, 129.332, 468.031, 707.499, 76.4724, 1
67, 129.332, 468.235, 721.161, 77.9426, 1
68, 129.332, 468.339, 721.161, 77.1096, 1
69, 129.332, 468.335, 698.495, 76.6048, 1
70, 129.332, 468.414, 702.455, 76.7667, 1
71, 129.332, 468.586, 725.604, 77.0737, 1
72, 129.332, 468.517, 751.401, 76.2221, 1
73, 129.332, 468.363, 742.136, 76.1159, 1
74, 129.332, 468.531, 704.674, 76.0461, 1
75, 129.332, 468.664, 710.208, 75.4229, 1
76, 129.332, 468.546, 721.112, 75.4516, 1
77, 129.332, 468.588, 714.048, 76.4399, 1
78, 129.332, 468.901, 721.952, 76.9905, 1
79, 129.332, 468.862, 709.161, 75.3069, 1
80, 129.332, 468.917, 734.257, 76.5296, 1
81, 129.332, 468.756, 718.434, 76.7676, 1
82, 129.332, 468.881, 717.879, 77.3469, 1
83, 129.332, 468.795, 706.17, 77.5046, 1
84, 129.332, 468.73, 719.326, 77.2016, 1
85, 129.332, 468.768, 698.129, 77.5287, 1
86, 129.332, 468.752, 739.995, 78.5266, 1
87, 129.332, 468.779, 729.182, 77.2446, 1
88, 129.332, 468.967, 730.434, 76.6654, 1
89, 128.392, 468.911, 722.166, 76.4435, 1
90, 128.392, 468.87, 689.401, 76.5366, 1
91, 128.392, 468.945, 705.936, 76.094, 1
92, 128.392, 468.957, 694.606, 76.4649, 1
93, 128.392, 469.067, 687.29, 76.5143, 1
94, 128.392, 469.13, 692.698, 77.4708, 1
95, 128.392, 469.307, 702.932, 77.9188, 1
96, 128.392, 469.292, 697.228, 79.0333, 1
97, 128.392, 469.285, 707.954, 77.3967, 1
98, 128.392, 469.082, 705.785, 76.6765, 1
99, 128.392, 469.09, 690.831, 76.3147, 1
100, 128.392, 469.385, 713.689, 77.403, 1
101, 128.392, 469.475, 707.031, 77.3058, 1
102, 128.392, 469.493, 697.526, 77.6149, 1
103, 128.392, 469.526, 723.656, 77.1755, 1
104, 128.392, 469.497, 691.777, 76.9661, 1
105, 128.392, 469.596, 705.564, 78.1544, 1
106, 128.392, 469.741, 693.705, 78.8208, 1
107, 128.392, 469.812, 742.914, 79.3064, 1
108, 128.392, 469.945, 713.493, 77.7784, 1
109, 128.392, 469.949, 707.776, 77.657, 1
110, 128.392, 470.034, 719.108, 78.1631, 1
111, 128.392, 470.11, 725.892, 78.436, 1
112, 128.392, 470.072, 728.307, 78.7109, 1
113, 128.392, 470.08, 745.29, 78.4718, 1
114, 128.392, 470.181, 759.694, 78.5753, 1
115, 128.392, 470.236, 751.187, 77.3075, 1
116, 128.392, 470.061, 735.544, 76.3283, 1
117, 121.551, 470.074, 707.007, 76.8219, 1
118, 121.551, 469.972, 729.029, 76.1288, 1
119, 121.551, 470.204, 700.992, 75.7687, 1
120, 121.551, 470.321, 735.032, 77.5752, 1
121, 121.551, 470.461, 746.414, 78.0462, 1
122, 121.551, 470.62, 705.476, 78.1116, 1
123, 121.551, 470.521, 717.542, 79.1459, 1
