gen, min, avg, max, std, exp_number
0, 335.684, 3399.5, 8323.46, 1090.82, 1
1, 335.684, 3403.4, 7457.59, 1094.74, 1
2, 335.684, 3407.36, 8178.41, 1090.99, 1
3, 335.684, 3403.84, 8120.49, 1083.63, 1
4, 335.684, 3407.26, 7871.79, 1082.59, 1
5, 335.684, 3418.52, 7791.88, 1054.99, 1
6, 335.684, 3420.83, 7473.13, 1071.54, 1
7, 335.684, 3398.54, 7481.52, 1051.5, 1
8, 335.684, 3399.45, 7367.07, 1052.58, 1
9, 335.684, 3386.77, 6926.46, 1049.64, 1
10, 335.684, 3400.11, 7700.81, 1068.43, 1
11, 335.684, 3397.55, 7437.64, 1070.54, 1
12, 335.684, 3396.24, 7712.34, 1076.44, 1
13, 335.684, 3406.36, 7875.81, 1087.11, 1
14, 335.684, 3422.45, 7813.7, 1104.73, 1
15, 335.684, 3429.72, 8273.62, 1128.17, 1
16, 335.684, 3428.73, 8203.92, 1130.78, 1
17, 335.684, 3428.88, 8388.09, 1129.48, 1
18, 335.684, 3444.23, 8378.59, 1131.06, 1
19, 335.684, 3438.24, 7632.19, 1123.47, 1
20, 335.684, 3429.28, 8225.04, 1135.5, 1
21, 335.684, 3422.47, 8538.25, 1140.88, 1
22, 335.684, 3422.23, 7943.25, 1135.34, 1
23, 335.684, 3412.47, 7708.01, 1128.52, 1
24, 335.684, 3419.14, 7755.17, 1138.56, 1
25, 335.684, 3417.99, 8534.52, 1146.51, 1
26, 335.684, 3411.31, 8648.96, 1122.47, 1
27, 335.684, 3407.55, 7868.43, 1099.42, 1
28, 335.684, 3406.64, 7612.19, 1095.4, 1
29, 335.684, 3416.91, 7634.26, 1088.49, 1
30, 335.684, 3418.44, 7576.73, 1087.21, 1
31, 335.684, 3412.16, 7507.51, 1087.77, 1
32, 335.684, 3405.69, 7601.49, 1083.96, 1
33, 335.684, 3407.31, 7483.02, 1092.42, 1
34, 335.684, 3420.09, 7625.93, 1092.69, 1
35, 335.684, 3434.41, 7807.1, 1099.54, 1
36, 335.684, 3422.66, 7807.1, 1084.84, 1
37, 335.684, 3412.63, 7493.83, 1081.54, 1
