gen, min, avg, max, std, exp_number
0, 1622.74, 4258.72, 8505.87, 853.277, 1
1, 1622.74, 4255.58, 9096.96, 855.925, 1
2, 1622.74, 4266.16, 8781.66, 872.828, 1
3, 1622.74, 4256.98, 8634.78, 848.941, 1
4, 1622.74, 4268.73, 8154.67, 871.011, 1
5, 1622.74, 4268.27, 7633.09, 866.855, 1
6, 1622.74, 4262.04, 8083.1, 869.304, 1
7, 1622.74, 4266.49, 7673.05, 875.693, 1
8, 1622.74, 4273.57, 8753.09, 903.25, 1
9, 1622.74, 4272.48, 8666.46, 909.598, 1
10, 1622.74, 4256.16, 8562.04, 914.783, 1
11, 1622.74, 4260.2, 9366.23, 911.765, 1
12, 1622.74, 4264.19, 9390.72, 898.31, 1
13, 1622.74, 4268.65, 8042.63, 871.353, 1
14, 1622.74, 4267.17, 7913.35, 891.933, 1
15, 1622.74, 4279.18, 8118.65, 910.956, 1
16, 1622.74, 4283.27, 9359.72, 916.136, 1
17, 1622.74, 4275.34, 8357.76, 920.427, 1
18, 1622.74, 4270.96, 8400.08, 903.814, 1
19, 1622.74, 4284.11, 8628.25, 923.072, 1
20, 1622.74, 4282.92, 9110.76, 915.999, 1
21, 1622.74, 4287.17, 9980.89, 936.013, 1
22, 1622.74, 4291.51, 9200.25, 919.002, 1
23, 1622.74, 4280.51, 9679.84, 901.94, 1
24, 1622.74, 4271.39, 8003.73, 889.462, 1
25, 1622.74, 4283.89, 8709.52, 888.674, 1
26, 1622.74, 4292.78, 9135.74, 909.411, 1
27, 1622.74, 4296.66, 9051.37, 914.285, 1
28, 1622.74, 4290.83, 8280.37, 911.92, 1
29, 1622.74, 4287.44, 8762.38, 915.271, 1
30, 1622.74, 4295.02, 9555.19, 946.221, 1
31, 1622.74, 4293.9, 8598.25, 946.826, 1
32, 1622.74, 4285.45, 8382.67, 917.154, 1
33, 1622.74, 4296.54, 7790.21, 912.117, 1
34, 1622.74, 4294.34, 8168.41, 923.987, 1
35, 1622.74, 4293.4, 8413.58, 942.247, 1
36, 1622.74, 4291.52, 8621.99, 924.511, 1
37, 1622.74, 4286.58, 8346.79, 922.137, 1
38, 1622.74, 4285.39, 7954.66, 916.977, 1
39, 1622.74, 4301.34, 10547.5, 951.122, 1
40, 1622.74, 4294.17, 8025.31, 926.895, 1
41, 1622.74, 4270.55, 8275.4, 897.576, 1
42, 1622.74, 4277.46, 7799.79, 891.756, 1
43, 1622.74, 4277.53, 7571.28, 887.02, 1
44, 1622.74, 4267.42, 7546.93, 871.003, 1
45, 1622.74, 4265.02, 7874.67, 866.15, 1
46, 1622.74, 4271.5, 7775, 892.015, 1
47, 1622.74, 4273.17, 7916.02, 900.422, 1
48, 1622.74, 4268.8, 7946.5, 897.66, 1
49, 1622.74, 4274.82, 9456.03, 937.981, 1
50, 1622.74, 4287.57, 8088.44, 927.798, 1
51, 1622.74, 4282.46, 8514.76, 931.336, 1
52, 1622.74, 4289.29, 10859.3, 953.977, 1
53, 1622.74, 4288.94, 9310.6, 927.943, 1
54, 1622.74, 4298.45, 9406.58, 940.724, 1
55, 1622.74, 4294.29, 8547.41, 921.711, 1
56, 1622.74, 4279.94, 8650.63, 911.912, 1
57, 1622.74, 4279.65, 8602.98, 934.766, 1
58, 1622.74, 4284.14, 8585.93, 954.769, 1
59, 1622.74, 4280.91, 8543.57, 934.224, 1
60, 1622.74, 4289.14, 8873.29, 960.412, 1
61, 1622.74, 4276.44, 8475.66, 942.634, 1
62, 1622.74, 4262.6, 8097.61, 911.958, 1
63, 1622.74, 4276.78, 8403.58, 915.221, 1
64, 1622.74, 4278.7, 8363.75, 930.205, 1
65, 1622.74, 4272.97, 9151.52, 926.525, 1
66, 1622.74, 4258.07, 8398.41, 911.694, 1
67, 1622.74, 4266.73, 8135.58, 930.061, 1
68, 1622.74, 4266.04, 8215.86, 933.42, 1
69, 1622.74, 4268.34, 8445.71, 922.212, 1
70, 1622.74, 4272.61, 8082.22, 918.605, 1
71, 1622.74, 4281.37, 9732.4, 940.754, 1
72, 1622.74, 4282.28, 8212.03, 928.866, 1
73, 1622.74, 4280.31, 9056.38, 945.615, 1
74, 1622.74, 4288.42, 8420.43, 962.022, 1
75, 1622.74, 4289.16, 8570.3, 960.567, 1
76, 1622.74, 4283, 8990.34, 957.593, 1
77, 1622.74, 4285.76, 8227.9, 934.116, 1
78, 1622.74, 4282.16, 9314.37, 941.739, 1
79, 1622.74, 4292.24, 8746.17, 937.962, 1
80, 1622.74, 4288.16, 8488.15, 928.381, 1
81, 1622.74, 4281.91, 9282.85, 940.878, 1
82, 1622.74, 4269.12, 8967.93, 937.378, 1
83, 1622.74, 4280.43, 9038.47, 963.242, 1
84, 1622.74, 4291.37, 7718.61, 942.608, 1
85, 1622.74, 4298.58, 8126.19, 940.556, 1
86, 1622.74, 4298.08, 8675.16, 957.44, 1
87, 1622.74, 4288.98, 8327.66, 936.436, 1
88, 1622.74, 4298.73, 8415.26, 931.025, 1
89, 1622.74, 4295.68, 9308.1, 937.808, 1
90, 1622.74, 4293.69, 8101.51, 930.324, 1
91, 1622.74, 4299.65, 8101.51, 939.694, 1
92, 1622.74, 4294.08, 9635.22, 947.213, 1
93, 1622.74, 4304.92, 8470.95, 953.934, 1
94, 1622.74, 4304.47, 8551.44, 972.712, 1
95, 1622.74, 4304.02, 8286.1, 962.002, 1
96, 1622.74, 4302.73, 11434.3, 990.979, 1
97, 1622.74, 4302.12, 8839.81, 973.916, 1
98, 1622.74, 4293.81, 12352.4, 981.264, 1
99, 1622.74, 4290.24, 8596.25, 968.692, 1
100, 1622.74, 4298.15, 8348.76, 969.473, 1
101, 1622.74, 4319.78, 9204.37, 979.606, 1
102, 1622.74, 4316.19, 9289.23, 987.078, 1
