gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.50877e+09, 1.04144e+11, 4.76772e+09, 1
1, 4.03067e+07, 2.48837e+09, 5.77203e+10, 3.98001e+09, 1
2, 4.03067e+07, 2.55424e+09, 9.62221e+10, 4.70639e+09, 1
3, 4.03067e+07, 2.46457e+09, 7.6031e+10, 3.91125e+09, 1
4, 4.00715e+07, 2.46442e+09, 9.66698e+10, 4.46117e+09, 1
5, 4.00715e+07, 2.38549e+09, 5.57689e+10, 3.70443e+09, 1
6, 4.00715e+07, 2.31757e+09, 3.50555e+10, 3.42681e+09, 1
7, 4.00715e+07, 2.29088e+09, 5.08541e+10, 3.49956e+09, 1
8, 4.00715e+07, 2.24843e+09, 4.45454e+10, 3.12967e+09, 1
9, 4.00715e+07, 2.3019e+09, 5.33996e+10, 3.45848e+09, 1
10, 4.00715e+07, 2.3462e+09, 4.43726e+10, 3.29898e+09, 1
11, 4.00715e+07, 2.38159e+09, 3.72768e+10, 3.27745e+09, 1
12, 4.00715e+07, 2.45674e+09, 5.43363e+10, 3.84788e+09, 1
13, 4.00715e+07, 2.39974e+09, 4.16349e+10, 3.49624e+09, 1
14, 4.00715e+07, 2.41323e+09, 5.05463e+10, 3.68247e+09, 1
15, 4.00715e+07, 2.3231e+09, 4.22908e+10, 3.32992e+09, 1
16, 4.00715e+07, 2.34892e+09, 5.49471e+10, 3.5575e+09, 1
17, 4.00715e+07, 2.34858e+09, 4.23552e+10, 3.38891e+09, 1
18, 4.00715e+07, 2.37751e+09, 4.36582e+10, 3.5327e+09, 1
19, 4.00715e+07, 2.27422e+09, 4.49347e+10, 3.23534e+09, 1
20, 4.00715e+07, 2.25069e+09, 3.23248e+10, 3.05367e+09, 1
21, 4.00715e+07, 2.21646e+09, 4.17762e+10, 2.93102e+09, 1
22, 4.00715e+07, 2.29817e+09, 5.17873e+10, 3.35448e+09, 1
23, 4.00715e+07, 2.25204e+09, 4.54072e+10, 3.10603e+09, 1
24, 4.00715e+07, 2.18037e+09, 3.75959e+10, 2.7028e+09, 1
25, 4.00715e+07, 2.2977e+09, 4.20146e+10, 3.36626e+09, 1
26, 4.00715e+07, 2.40013e+09, 4.51644e+10, 3.61649e+09, 1
27, 4.00715e+07, 2.39188e+09, 3.91618e+10, 3.39263e+09, 1
28, 4.00715e+07, 2.35551e+09, 6.04298e+10, 3.52567e+09, 1
29, 4.00715e+07, 2.34623e+09, 4.03464e+10, 3.38243e+09, 1
30, 4.00715e+07, 2.32748e+09, 4.40939e+10, 3.33046e+09, 1
31, 4.00715e+07, 2.32406e+09, 6.2905e+10, 3.6916e+09, 1
32, 4.00715e+07, 2.28285e+09, 6.78543e+10, 3.53241e+09, 1
33, 4.00715e+07, 2.29695e+09, 3.38922e+10, 2.99621e+09, 1
34, 4.00715e+07, 2.4057e+09, 7.11327e+10, 3.76864e+09, 1
35, 4.00715e+07, 2.44953e+09, 5.7865e+10, 3.7061e+09, 1
36, 4.00715e+07, 2.47294e+09, 5.7865e+10, 4.04727e+09, 1
37, 4.00715e+07, 2.50371e+09, 5.24485e+10, 3.89512e+09, 1
38, 4.00715e+07, 2.3278e+09, 4.28998e+10, 3.08297e+09, 1
39, 4.00715e+07, 2.44038e+09, 4.26252e+10, 3.52967e+09, 1
40, 4.00715e+07, 2.41805e+09, 5.77986e+10, 3.79777e+09, 1
41, 4.00715e+07, 2.37237e+09, 2.92558e+10, 3.0885e+09, 1
42, 4.00715e+07, 2.40732e+09, 7.36996e+10, 3.77778e+09, 1
43, 4.00715e+07, 2.3518e+09, 8.26558e+10, 3.96063e+09, 1
44, 4.00715e+07, 2.24695e+09, 6.47549e+10, 3.3453e+09, 1
45, 4.00715e+07, 2.30333e+09, 5.22512e+10, 3.63667e+09, 1
46, 4.00715e+07, 2.25806e+09, 5.70136e+10, 3.58121e+09, 1
47, 4.00715e+07, 2.37489e+09, 8.33852e+10, 4.05747e+09, 1
48, 4.00715e+07, 2.28026e+09, 5.43335e+10, 3.1515e+09, 1
49, 4.00715e+07, 2.37208e+09, 6.76384e+10, 3.71955e+09, 1
50, 4.00715e+07, 2.42721e+09, 8.01372e+10, 4.38021e+09, 1
51, 4.00715e+07, 2.35833e+09, 7.23528e+10, 3.8401e+09, 1
52, 4.00715e+07, 2.33259e+09, 5.28586e+10, 3.57492e+09, 1
53, 4.00715e+07, 2.38516e+09, 5.50616e+10, 3.55812e+09, 1
54, 4.00715e+07, 2.31077e+09, 3.87935e+10, 3.23174e+09, 1
55, 4.00558e+07, 2.32516e+09, 3.95317e+10, 3.21265e+09, 1
56, 4.00558e+07, 2.39797e+09, 5.81957e+10, 3.7444e+09, 1
57, 4.00558e+07, 2.54926e+09, 7.08519e+10, 4.39682e+09, 1
58, 4.00558e+07, 2.44043e+09, 6.02419e+10, 3.74601e+09, 1
59, 4.00558e+07, 2.56827e+09, 6.20037e+10, 4.42528e+09, 1
60, 4.00558e+07, 2.4905e+09, 4.58695e+10, 3.73202e+09, 1
61, 4.00558e+07, 2.47079e+09, 5.94378e+10, 3.90012e+09, 1
62, 4.00558e+07, 2.39853e+09, 4.21804e+10, 3.49171e+09, 1
63, 4.00558e+07, 2.28952e+09, 3.80832e+10, 3.04306e+09, 1
64, 4.00558e+07, 2.23315e+09, 4.04655e+10, 2.83261e+09, 1
65, 4.00558e+07, 2.29839e+09, 3.30531e+10, 2.91979e+09, 1
66, 4.00558e+07, 2.33374e+09, 8.37251e+10, 3.85479e+09, 1
67, 4.00558e+07, 2.31261e+09, 5.09025e+10, 3.37404e+09, 1
68, 4.00558e+07, 2.31115e+09, 4.73189e+10, 3.35273e+09, 1
69, 4.00558e+07, 2.35846e+09, 4.17143e+10, 3.277e+09, 1
70, 4.00558e+07, 2.31515e+09, 5.30552e+10, 3.28865e+09, 1
71, 4.00558e+07, 2.36685e+09, 9.07662e+10, 3.98114e+09, 1
72, 4.00558e+07, 2.38299e+09, 7.95558e+10, 3.94646e+09, 1
73, 4.00558e+07, 2.39193e+09, 7.24988e+10, 3.82895e+09, 1
74, 4.00558e+07, 2.40432e+09, 5.74104e+10, 3.68465e+09, 1
75, 4.00558e+07, 2.46894e+09, 6.73845e+10, 3.94709e+09, 1
76, 4.00558e+07, 2.33576e+09, 3.07143e+10, 3.12523e+09, 1
77, 4.00558e+07, 2.26059e+09, 3.47995e+10, 2.76146e+09, 1
78, 4.00558e+07, 2.29674e+09, 3.59422e+10, 3.00781e+09, 1
79, 4.00558e+07, 2.3595e+09, 6.29836e+10, 4.12277e+09, 1
80, 4.00558e+07, 2.32165e+09, 6.29836e+10, 3.91002e+09, 1
81, 4.00558e+07, 2.35653e+09, 5.62001e+10, 3.58522e+09, 1
