gen, min, avg, max, std, exp_number
0, 299.016, 6.99854e+06, 6.69645e+07, 9.21165e+06, 1
1, 299.016, 7.12877e+06, 6.9395e+07, 9.25738e+06, 1
2, 299.016, 7.02374e+06, 5.88206e+07, 8.94896e+06, 1
3, 299.016, 6.96803e+06, 6.10562e+07, 8.91189e+06, 1
4, 299.016, 6.93374e+06, 6.69995e+07, 8.75383e+06, 1
5, 299.016, 6.94504e+06, 6.08172e+07, 8.71022e+06, 1
6, 299.016, 6.83796e+06, 5.31263e+07, 8.66891e+06, 1
7, 299.016, 6.80626e+06, 5.16756e+07, 8.55144e+06, 1
8, 299.016, 6.93514e+06, 7.54886e+07, 8.86119e+06, 1
9, 299.016, 6.98862e+06, 7.10324e+07, 9.01756e+06, 1
10, 299.016, 6.89265e+06, 6.52599e+07, 8.76605e+06, 1
11, 299.016, 6.77705e+06, 5.71684e+07, 8.53185e+06, 1
12, 299.016, 6.85897e+06, 5.26749e+07, 8.51071e+06, 1
13, 299.016, 6.78787e+06, 5.77768e+07, 8.58995e+06, 1
14, 299.016, 6.955e+06, 6.19977e+07, 8.903e+06, 1
15, 299.016, 6.98584e+06, 6.19977e+07, 8.80524e+06, 1
16, 299.016, 6.8534e+06, 7.01163e+07, 8.69903e+06, 1
17, 299.016, 6.80579e+06, 6.09837e+07, 8.78622e+06, 1
18, 299.016, 6.77357e+06, 6.38552e+07, 8.91766e+06, 1
19, 299.016, 6.62511e+06, 5.19001e+07, 8.40218e+06, 1
20, 299.016, 6.62158e+06, 5.66352e+07, 8.47136e+06, 1
21, 299.016, 6.65288e+06, 6.265e+07, 8.76225e+06, 1
22, 299.016, 6.63768e+06, 7.02046e+07, 8.61561e+06, 1
23, 299.016, 6.68055e+06, 5.98532e+07, 8.62055e+06, 1
24, 299.016, 6.72023e+06, 6.37608e+07, 8.80175e+06, 1
25, 299.016, 6.92227e+06, 6.78042e+07, 9.26204e+06, 1
26, 299.016, 6.69781e+06, 6.5359e+07, 8.80766e+06, 1
